       -,        -,        -,   102027,    69418,    59518,        -,        -,        -,        -,        -,        -
       -,        -,        -,    90346,    69511,    54885,        -,        -,        -,        -,        -,        -
       -,        -,        -,    65200,    55416,    45132,        -,        -,        -,        -,        -,        -
       -,        -,        -,    53500,    44006,    37778,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42153,    39493,    35524,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36592,    34929,    33894,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      698

       -,        -,        -,    96909,    76900,    64418,        -,        -,        -,        -,        -,        -
       -,        -,        -,   102572,    70261,    58695,        -,        -,        -,        -,        -,        -
       -,        -,        -,    93903,    69886,    56638,        -,        -,        -,        -,        -,        -
       -,        -,        -,    65595,    55112,    45876,        -,        -,        -,        -,        -,        -
       -,        -,        -,    53451,    44321,    38765,        -,        -,        -,        -,        -,        -
       -,        -,        -,    41217,    38685,    35743,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37112,    35008,    34526,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      740

       -,        -,        -,    97085,    75828,    64896,        -,        -,        -,        -,        -,        -
       -,        -,        -,   103545,    71395,    59846,        -,        -,        -,        -,        -,        -
       -,        -,        -,    93998,    70590,    56314,        -,        -,        -,        -,        -,        -
       -,        -,        -,    66198,    54772,    46429,        -,        -,        -,        -,        -,        -
       -,        -,        -,    54358,    44179,    37688,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40733,    38783,    36124,        -,        -,        -,        -,        -,        -
       -,        -,        -,    35805,    35214,    34980,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      764

       -,        -,        -,    97906,    77235,    65604,        -,        -,        -,        -,        -,        -
       -,        -,        -,   103564,    70741,    60926,        -,        -,        -,        -,        -,        -
       -,        -,        -,    94843,    70908,    55810,        -,        -,        -,        -,        -,        -
       -,        -,        -,    67861,    55950,    47170,        -,        -,        -,        -,        -,        -
       -,        -,        -,    54414,    44631,    38079,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42556,    38629,    35945,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36516,    34958,    34328,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      713

       -,        -,        -,    97644,    76773,    63754,        -,        -,        -,        -,        -,        -
       -,        -,        -,   105813,    72178,    60715,        -,        -,        -,        -,        -,        -
       -,        -,        -,    95174,    70814,    57144,        -,        -,        -,        -,        -,        -
       -,        -,        -,    68547,    56839,    46726,        -,        -,        -,        -,        -,        -
       -,        -,        -,    54348,    45162,    38038,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42218,    38336,    37363,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36853,    35686,    34529,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      834

       -,        -,        -,    97370,    77484,    65922,        -,        -,        -,        -,        -,        -
       -,        -,        -,   105547,    72160,    60961,        -,        -,        -,        -,        -,        -
       -,        -,        -,    96221,    73330,    56402,        -,        -,        -,        -,        -,        -
