Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.34772	0.158593	0.720222	17.072346									0.372502	0.113093
0.348214	0.153147	0.721211	17.072451									0.372997	0.113153
0.348709	0.151233	0.7222	17.072565									0.373491	0.113214
0.349204	0.155654	0.72319	17.07271									0.373986	0.113274
0.349698	0.154121	0.724179	17.072803									0.374481	0.113334
0.350193	0.152969	0.725168	17.072853									0.374976	0.113395
0.350688	0.155351	0.726158	17.073032									0.37547	0.113455
0.351182	0.153254	0.727147	17.073183									0.375965	0.113516
0.351677	0.150511	0.728137	17.073286									0.37646	0.113573
0.352172	0.150371	0.729126	17.07341									0.376954	0.113631
0.352666	0.149854	0.730115	17.073536									0.377449	0.113689
0.353161	0.148858	0.731105	17.073517									0.377944	0.113747
0.353656	0.1468	0.732094	17.073576									0.378438	0.113805
0.354151	0.146926	0.733084	17.073692									0.378933	0.113863
0.354645	0.151403	0.734073	17.073753									0.379428	0.113921
0.35514	0.153427	0.735062	17.073877									0.379922	0.113978
0.355635	0.153634	0.736052	17.074028									0.380417	0.114036
0.356129	0.154658	0.737041	17.074116									0.380912	0.114094
0.356624	0.155876	0.73803	17.074219									0.381406	0.114139
0.357119	0.15703	0.73902	17.074297									0.381901	0.114183
0.357613	0.156876	0.740009	17.074398									0.382396	0.114227
0.358108	0.15907	0.740999	17.074551									0.382891	0.114272
0.358603	0.16064	0.741988	17.074715									0.383385	0.114316
0.359097	0.162049	0.742977	17.074858									0.38388	0.114361
0.359592	0.162042	0.743967	17.074997									0.384375	0.114405
0.360087	0.159484	0.744956	17.075048									0.384869	0.11445
0.360582	0.155667	0.745946	17.075108									0.385364	0.114494
0.361076	0.154432	0.746935	17.07527									0.385859	0.114539
0.361571	0.156071	0.747924	17.075436									0.386353	0.114592
0.362066	0.156523	0.748914	17.075575									0.386848	0.114646
0.36256	0.158273	0.749903	17.07568									0.387343	0.114699
0.363055	0.156849	0.750892	17.075769									0.387837	0.114753
0.36355	0.156582	0.751882	17.075815									0.388332	0.114807
0.364044	0.153688	0.752871	17.075861									0.388827	0.11486
0.364539	0.152603	0.753861	17.075958									0.389322	0.114914
0.365034	0.155723	0.75485	17.076014									0.389816	0.114967
0.365528	0.160596	0.755839	17.076078									0.390311	0.115021
0.366023	0.160811	0.756829	17.076157									0.390806	0.115075
0.366518	0.159048	0.757818	17.076265									0.3913	0.115126
0.367013	0.155429	0.758807	17.076372									0.391795	0.115177
0.367507	0.154122	0.759797	17.076511									0.39229	0.115229
0.368002	0.154176	0.760786	17.076645									0.392784	0.11528
0.368497	0.15624	0.761776	17.0767									0.393279	0.115331
0.368991	0.159238	0.762765	17.076748									0.393774	0.115383
0.369486	0.161231	0.763754	17.076851									0.394268	0.115434
0.369981	0.158484	0.764744	17.076962									0.394763	0.115486
0.370475	0.153499	0.765733	17.077072									0.395258	0.115537
0.37097	0.153987	0.766723	17.077196									0.395753	0.115588
0.371465	0.157536	0.767712	17.077307									0.396247	0.115628
0.371959	0.15872	0.768701	17.077457									0.396742	0.115667
0.372454	0.158028	0.769691	17.077591									0.397237	0.115707
0.372949	0.158262	0.77068	17.077696									0.397731	0.115746
0.373443	0.154689	0.771669	17.077864									0.398226	0.115786
0.373938	0.15356	0.772659	17.078032									0.398721	0.115825
0.374433	0.152213	0.773648	17.078115									0.399215	0.115865
0.374928	0.151671	0.774638	17.078306									0.39971	0.115904
0.375422	0.152727	0.775627	17.078493									0.400205	0.115944
0.375917	0.153552	0.776616	17.078562									0.400699	0.115983
0.376412	0.147367	0.777606	17.078722									0.401194	0.116031
0.376906	0.146663	0.778595	17.078804									0.401689	0.116079
0.377401	0.146917	0.779584	17.078882									0.402184	0.116126
0.377896	0.14674	0.780574	17.078989									0.402678	0.116174
0.37839	0.149126	0.781563	17.079142									0.403173	0.116221
0.378885	0.148032	0.782553	17.079296									0.403668	0.116269
0.37938	0.145864	0.783542	17.079466									0.404162	0.116317
0.379874	0.147893	0.784531	17.079584									0.404657	0.116364
0.380369	0.150329	0.785521	17.079727									0.405152	0.116412
0.380864	0.151376	0.78651	17.079861									0.405646	0.11646
0.381359	0.155334	0.787499	17.079966									0.406141	0.116505
0.381853	0.157539	0.788489	17.080076									0.406636	0.116551
0.382348	0.159696	0.789478	17.080185									0.40713	0.116597
0.382843	0.157033	0.790468	17.080265									0.407625	0.116642
0.383337	0.156186	0.791457	17.080397									0.40812	0.116688
0.383832	0.159293	0.792446	17.08045									0.408615	0.116734
0.384327	0.160379	0.793436	17.080561									0.409109	0.11678
0.384821	0.15822	0.794425	17.080688									0.409604	0.116825
0.385316	0.153792	0.795415	17.080786									0.410099	0.116871
0.385811	0.150723	0.796404	17.080933									0.410593	0.116917
0.386305	0.147441	0.797393	17.081079									0.411088	0.11696
0.3868	0.150557	0.798383	17.081224									0.411583	0.117004
0.387295	0.150856	0.799372	17.08136									0.412077	0.117048
0.38779	0.150514	0.800361	17.081398									0.412572	0.117092
0.388284	0.149597	0.801351	17.081495									0.413067	0.117136
0.388779	0.145445	0.80234	17.081629									0.413561	0.11718
0.389274	0.149379	0.80333	17.081697									0.414056	0.117224
0.389768	0.152214	0.804319	17.081799									0.414551	0.117267
0.390263	0.152611	0.805308	17.081888									0.415045	0.117311
0.390758	0.156472	0.806298	17.082012									0.41554	0.117355
0.391252	0.163715	0.807287	17.082016									0.416035	0.117397
0.391747	0.161775	0.808277	17.081993									0.41653	0.117439
0.392242	0.158382	0.809266	17.082079									0.417024	0.117481
0.392736	0.162414	0.810255	17.08222									0.417519	0.117523
0.393231	0.1682	0.811245	17.082365									0.418014	0.117565
0.393726	0.171643	0.812234	17.082554									0.418508	0.117608
0.394221	0.168526	0.813223	17.082689									0.419003	0.11765
0.394715	0.164339	0.814213	17.082611									0.419498	0.117692
0.39521	0.166773	0.815202	17.08264									0.419992	0.117734
0.395705	0.167383	0.816192	17.082783									0.420487	0.117776
0.396199	0.160045	0.817181	17.082909									0.420982	0.117808
0.396694	0.152196	0.81817	17.082996									0.421476	0.117841
0.397189	0.149637	0.81916	17.08297									0.421971	0.117873
0.397683	0.145354	0.820149	17.082993									0.422466	0.117905
0.398178	0.140285	0.821138	17.083088									0.422961	0.117938
0.398673	0.139635	0.822128	17.083199									0.423455	0.11797
0.399167	0.142598	0.823117	17.083241									0.42395	0.118003
0.399662	0.143688	0.824107	17.083302									0.424445	0.118035
0.400157	0.139635	0.825096	17.083395									0.424939	0.118067
0.400651	0.137185	0.826085	17.083534									0.425434	0.1181
0.401146	0.140358	0.827075	17.083761									0.425929	0.118146
0.401641	0.146226	0.828064	17.083923									0.426423	0.118193
0.402136	0.148628	0.829054	17.084038									0.426918	0.11824
0.40263	0.153737	0.830043	17.084187									0.427413	0.118287
0.403125	0.158471	0.831032	17.084272									0.427907	0.118334
0.40362	0.160094	0.832022	17.084404									0.428402	0.118381
0.404114	0.159428	0.833011	17.08456									0.428897	0.118427
0.404609	0.158315	0.834	17.084686									0.429392	0.118474
0.405104	0.156952	0.83499	17.084801									0.429886	0.118521
0.405598	0.155106	0.835979	17.084887									0.430381	0.118568
0.406093	0.156599	0.836969	17.085022									0.430876	0.118598
0.406588	0.157886	0.837958	17.08519									0.43137	0.118628
0.407082	0.158992	0.838947	17.085321									0.431865	0.118657
0.407577	0.155482	0.839937	17.085457									0.43236	0.118687
0.408072	0.150893	0.840926	17.085625									0.432854	0.118717
0.408567	0.146727	0.841915	17.085775									0.433349	0.118747
0.409061	0.146718	0.842905	17.085875									0.433844	0.118777
0.409556	0.148561	0.843894	17.085938									0.434338	0.118807
0.410051	0.147006	0.844884	17.086016									0.434833	0.118836
0.410545	0.149843	0.845873	17.086119									0.435328	0.118866
0.41104	0.150438	0.846862	17.086246									0.435822	0.11891
0.411535	0.150131	0.847852	17.086395									0.436317	0.118953
0.412029	0.151822	0.848841	17.086542									0.436812	0.118996
0.412524	0.15402	0.849831	17.086651									0.437307	0.119039
0.413019	0.157464	0.85082	17.08679									0.437801	0.119082
0.413513	0.160194	0.851809	17.086927									0.438296	0.119125
0.414008	0.159055	0.852799	17.087021									0.438791	0.119169
0.414503	0.158265	0.853788	17.087135									0.439285	0.119212
0.414998	0.168069	0.854777	17.0872									0.43978	0.119255
0.415492	0.172686	0.855767	17.087261									0.440275	0.119298
0.415987	0.17025	0.856756	17.087368									0.440769	0.119339
0.416482	0.168425	0.857746	17.087477									0.441264	0.11938
0.416976	0.1666	0.858735	17.087549									0.441759	0.119422
0.417471	0.16866	0.859724	17.087595									0.442253	0.119463
0.417966	0.165924	0.860714	17.087624									0.442748	0.119504
0.41846	0.166424	0.861703	17.087658									0.443243	0.119545
0.418955	0.170876	0.862692	17.087736									0.443738	0.119586
0.41945	0.171247	0.863682	17.087814									0.444232	0.119627
0.419944	0.166754	0.864671	17.087816									0.444727	0.119669
0.420439	0.160604	0.865661	17.087875									0.445222	0.11971
0.420934	0.163016	0.86665	17.087965									0.445716	0.119749
0.421429	0.16075	0.867639	17.088039									0.446211	0.119788
0.421923	0.162814	0.868629	17.088064									0.446706	0.119827
0.422418	0.163158	0.869618	17.088104									0.4472	0.119867
0.422913	0.165826	0.870608	17.088146									0.447695	0.119906
0.423407	0.164218	0.871597	17.088188									0.44819	0.119945
0.423902	0.15852	0.872586	17.08828									0.448684	0.119984
0.424397	0.158678	0.873576	17.088415									0.449179	0.120023
0.424891	0.159821	0.874565	17.088516									0.449674	0.120063
0.425386	0.165321	0.875554	17.088583									0.450168	0.120102
0.425881	0.16181	0.876544	17.088642									0.450663	0.120127
0.426375	0.166803	0.877533	17.088743									0.451158	0.120152
0.42687	0.169392	0.878523	17.088785									0.451653	0.120177
0.427365	0.166859	0.879512	17.08882									0.452147	0.120202
0.427859	0.165334	0.880501	17.088831									0.452642	0.120227
0.428354	0.166561	0.881491	17.088949									0.453137	0.120252
0.428849	0.173083	0.88248	17.089006									0.453631	0.120277
0.429344	0.173556	0.883469	17.089161									0.454126	0.120302
0.429838	0.173313	0.884459	17.089157									0.454621	0.120327
0.430333	0.172621	0.885448	17.08926									0.455115	0.120352
0.430828	0.176719	0.886438	17.08934									0.45561	0.120389
0.431322	0.179	0.887427	17.089436									0.456105	0.120425
0.431817	0.176095	0.888416	17.089495									0.456599	0.120461
0.432312	0.175918	0.889406	17.089596									0.457094	0.120497
0.432806	0.173518	0.890395	17.089739									0.457589	0.120534
0.433301	0.173343	0.891385	17.089754									0.458084	0.12057
0.433796	0.170465	0.892374	17.089808									0.458578	0.120606
0.43429	0.173126	0.893363	17.089886									0.459073	0.120642
0.434785	0.168659	0.894353	17.089876									0.459568	0.120679
0.43528	0.166755	0.895342	17.089819									0.460062	0.120715
0.435775	0.164137	0.896331	17.089827									0.460557	0.120749
0.436269	0.160129	0.897321	17.089745									0.461052	0.120784
0.436764	0.160682	0.89831	17.08976									0.461546	0.120819
0.437259	0.162277	0.8993	17.089758									0.462041	0.120853
0.437753	0.165459	0.900289	17.089804									0.462536	0.120888
0.438248	0.166341	0.901278	17.089838									0.46303	0.120922
0.438743	0.169508	0.902268	17.089865									0.463525	0.120957
0.439237	0.165498	0.903257	17.089951									0.46402	0.120992
0.439732	0.164956	0.904247	17.089972									0.464515	0.121026
0.440227	0.160297	0.905236	17.089968									0.465009	0.121061
0.440721	0.161931	0.906225	17.090002									0.465504	0.121094
0.441216	0.164902	0.907215	17.090109									0.465999	0.121127
0.441711	0.163111	0.908204	17.090115									0.466493	0.12116
0.442205	0.160845	0.909193	17.090124									0.466988	0.121193
0.4427	0.156295	0.910183	17.090143									0.467483	0.121226
0.443195	0.153726	0.911172	17.090115									0.467977	0.121259
0.44369	0.152682	0.912162	17.090166									0.468472	0.121292
0.444184	0.153138	0.913151	17.090237									0.468967	0.121325
0.444679	0.15908	0.91414	17.090305									0.469461	0.121358
0.445174	0.166633	0.91513	17.090382									0.469956	0.121391
0.445668	0.170353	0.916119	17.090441									0.470451	0.121423
0.446163	0.168954	0.917108	17.09045									0.470946	0.121454
0.446658	0.165422	0.918098	17.090427									0.47144	0.121486
0.447152	0.163975	0.919087	17.090437									0.471935	0.121517
0.447647	0.165716	0.920077	17.090452									0.47243	0.121549
0.448142	0.168995	0.921066	17.090504									0.472924	0.12158
0.448636	0.166569	0.922055	17.09053									0.473419	0.121612
0.449131	0.161232	0.923045	17.090612									0.473914	0.121643
0.449626	0.160325	0.924034	17.090691									0.474408	0.121675
0.450121	0.155785	0.925023	17.090689									0.474903	0.121706
0.450615	0.151573	0.926013	17.090763									0.475398	0.121736
0.45111	0.150758	0.927002	17.090801									0.475892	0.121766
0.451605	0.154146	0.927992	17.090824									0.476387	0.121797
0.452099	0.158164	0.928981	17.090855									0.476882	0.121827
0.452594	0.157856	0.92997	17.090868									0.477377	0.121857
0.453089	0.158085	0.93096	17.090925									0.477871	0.121887
0.453583	0.163752	0.931949	17.090952									0.478366	0.121917
0.454078	0.167773	0.932939	17.090963									0.478861	0.121947
0.454573	0.164508	0.933928	17.091011									0.479355	0.121977
0.455067	0.165453	0.934917	17.091038									0.47985	0.122007
0.455562	0.166203	0.935907	17.091105									0.480345	0.122036
0.456057	0.16313	0.936896	17.091211									0.480839	0.122065
0.456552	0.160775	0.937885	17.091326									0.481334	0.122094
0.457046	0.160807	0.938875	17.09144									0.481829	0.122122
0.457541	0.159282	0.939864	17.091545									0.482323	0.122151
0.458036	0.160049	0.940854	17.09165									0.482818	0.12218
0.45853	0.157004	0.941843	17.091707									0.483313	0.122209
0.459025	0.155629	0.942832	17.091745									0.483808	0.122237
0.45952	0.161135	0.943822	17.091793									0.484302	0.122266
0.460014	0.162732	0.944811	17.091814									0.484797	0.122295
0.460509	0.163894	0.9458	17.091827									0.485292	0.122322
0.461004	0.165148	0.94679	17.091881									0.485786	0.12235
0.461498	0.167561	0.947779	17.091898									0.486281	0.122377
0.461993	0.169709	0.948769	17.091869									0.486776	0.122405
0.462488	0.173203	0.949758	17.091827									0.48727	0.122432
0.462983	0.173125	0.950747	17.091883									0.487765	0.12246
0.463477	0.172837	0.951737	17.091986									0.48826	0.122487
0.463972	0.178928	0.952726	17.092134									0.488754	0.122515
0.464467	0.179934	0.953716	17.092184									0.489249	0.122542
0.464961	0.177973	0.954705	17.092157									0.489744	0.12257
0.465456	0.174006	0.955694	17.092176									0.490238	0.122596
0.465951	0.171391	0.956684	17.092299									0.490733	0.122622
0.466445	0.171884	0.957673	17.092388									0.491228	0.122649
0.46694	0.165	0.958662	17.092466									0.491723	0.122675
0.467435	0.165017	0.959652	17.092445									0.492217	0.122701
0.467929	0.162271	0.960641	17.092506									0.492712	0.122728
0.468424	0.160718	0.961631	17.092525									0.493207	0.122754
0.468919	0.156246	0.96262	17.092514									0.493701	0.12278
0.469413	0.15247	0.963609	17.092619									0.494196	0.122806
0.469908	0.15137	0.964599	17.092726									0.494691	0.122833
0.470403	0.152509	0.965588	17.092754									0.495185	0.122866
0.470898	0.158097	0.966578	17.092705									0.49568	0.122899
0.471392	0.158714	0.967567	17.092762									0.496175	0.122933
0.471887	0.162641	0.968556	17.092869									0.496669	0.122966
0.472382	0.160671	0.969546	17.092915									0.497164	0.123
0.472876	0.160194	0.970535	17.092958									0.497659	0.123033
0.473371	0.158342	0.971524	17.093035									0.498154	0.123066
0.473866	0.159782	0.972514	17.093088									0.498648	0.1231
0.47436	0.16109	0.973503	17.093168									0.499143	0.123133
0.474855	0.168685	0.974493	17.093307									0.499638	0.123167
0.47535	0.167756	0.975482	17.09342									0.500132	0.12319
0.475845	0.163085	0.976471	17.09351									0.500627	0.123214
0.476339	0.159869	0.977461	17.093557									0.501122	0.123238
0.476834	0.157449	0.97845	17.093643									0.501616	0.123261
0.477329	0.155431	0.979439	17.09367									0.502111	0.123285
0.477823	0.153788	0.980429	17.093695									0.502606	0.123309
0.478318	0.154113	0.981418	17.09376									0.5031	0.123332
0.478813	0.154394	0.982408	17.093803									0.503595	0.123356
0.479307	0.156675	0.983397	17.093964									0.50409	0.12338
0.479802	0.149637	0.984386	17.094078									0.504584	0.123404
0.480297	0.150498	0.985376	17.094193									0.505079	0.123426
0.480791	0.15558	0.986365	17.094315									0.505574	0.123449
0.481286	0.155238	0.987354	17.094435									0.506069	0.123472
0.481781	0.160996	0.988344	17.094528									0.506563	0.123494
0.482275	0.169529	0.989333	17.094717									0.507058	0.123517
0.48277	0.180124	0.990323	17.094866									0.507553	0.12354
0.483265	0.181533	0.991312	17.094912									0.508047	0.123562
0.48376	0.179703	0.992301	17.095022									0.508542	0.123585
0.484254	0.174166	0.993291	17.095182									0.509037	0.123608
0.484749	0.177264	0.99428	17.095247									0.509531	0.12363
0.485244	0.176385	0.99527	17.095306									0.510026	0.123659
0.485738	0.172224	0.996259	17.09544									0.510521	0.123688
0.486233	0.174345	0.997248	17.095625									0.511015	0.123717
0.486728	0.171334	0.998238	17.095718									0.51151	0.123746
0.487222	0.164266	0.999227	17.09577									0.512005	0.123774
0.487717	0.156107	1.000216	17.095835									0.5125	0.123803
0.488212	0.156428	1.001206	17.09581									0.512994	0.123832
0.488706	0.15953	1.002195	17.09586									0.513489	0.123861
0.489201	0.161436	1.003185	17.095881									0.513984	0.12389
0.489696	0.160325	1.004174	17.095875									0.514478	0.123919
0.490191	0.15923	1.005163	17.095932									0.514973	0.123939
0.490685	0.162695	1.006153	17.095989									0.515468	0.12396
0.49118	0.1622	1.007142	17.096107									0.515962	0.12398
0.491675	0.162361	1.008132	17.096218									0.516457	0.124001
0.492169	0.164507	1.009121	17.09635									0.516952	0.124021
0.492664	0.16835	1.01011	17.096397									0.517446	0.124042
0.493159	0.170133	1.0111	17.096462									0.517941	0.124062
0.493653	0.167017	1.012089	17.096527									0.518436	0.124083
0.494148	0.165377	1.013078	17.096699									0.518931	0.124103
0.494643	0.164621	1.014068	17.096867									0.519425	0.124124
0.495137	0.167041	1.015057	17.096964									0.51992	0.12415
0.495632	0.166176	1.016047	17.096985									0.520415	0.124176
0.496127	0.167458	1.017036	17.097038									0.520909	0.124202
0.496621	0.16539	1.018025	17.09708									0.521404	0.124228
0.497116	0.163096	1.019015	17.097082									0.521899	0.124254
0.497611	0.160064	1.020004	17.097141									0.522393	0.12428
0.498106	0.158164	1.020993	17.09721									0.522888	0.124306
0.4986	0.158944	1.021983	17.097258									0.523383	0.124332
0.499095	0.162217	1.022972	17.097322									0.523877	0.124358
0.49959	0.165379	1.023962	17.097422									0.524372	0.124384
0.500084	0.165222	1.024951	17.097517									0.524867	0.124409
0.500579	0.164867	1.02594	17.097546									0.525361	0.124434
0.501074	0.166706	1.02693	17.097563									0.525856	0.124458
0.501568	0.164256	1.027919	17.097631									0.526351	0.124483
0.502063	0.169489	1.028908	17.097788									0.526846	0.124508
0.502558	0.173071	1.029898	17.097818									0.52734	0.124532
0.503052	0.176154	1.030887	17.097832									0.527835	0.124557
0.503547	0.174479	1.031877	17.097839									0.52833	0.124582
0.504042	0.172085	1.032866	17.097824									0.528824	0.124606
0.504537	0.171849	1.033855	17.097826									0.529319	0.124631
0.505031	0.168734	1.034845	17.097837									0.529814	0.124654
0.505526	0.168481	1.035834	17.097816									0.530308	0.124677
0.506021	0.167631	1.036824	17.097773									0.530803	0.124701
0.506515	0.170814	1.037813	17.097744									0.531298	0.124724
0.50701	0.166883	1.038802	17.097773									0.531792	0.124747
0.507505	0.163712	1.039792	17.097866									0.532287	0.124771
0.507999	0.159604	1.040781	17.097963									0.532782	0.124794
0.508494	0.158084	1.04177	17.098034									0.533277	0.124817
0.508989	0.159637	1.04276	17.09804									0.533771	0.124841
0.509483	0.15713	1.043749	17.098059									0.534266	0.124864
0.509978	0.161608	1.044739	17.098114									0.534761	0.124886
0.510473	0.163086	1.045728	17.098164									0.535255	0.124908
0.510967	0.163381	1.046717	17.098215									0.53575	0.12493
0.511462	0.162131	1.047707	17.098213									0.536245	0.124952
0.511957	0.160332	1.048696	17.098244									0.536739	0.124974
0.512452	0.161501	1.049685	17.098288									0.537234	0.124996
0.512946	0.162912	1.050675	17.098318									0.537729	0.125018
0.513441	0.167614	1.051664	17.09833									0.538223	0.12504
0.513936	0.168471	1.052654	17.098324									0.538718	0.125062
0.51443	0.171267	1.053643	17.098345									0.539213	0.125084
0.514925	0.1723	1.054632	17.098362									0.539708	0.125105
0.51542	0.170456	1.055622	17.098372									0.540202	0.125126
0.515914	0.171139	1.056611	17.098385									0.540697	0.125147
0.516409	0.173202	1.0576	17.098417									0.541192	0.125168
0.516904	0.178755	1.05859	17.09844									0.541686	0.125188
0.517398	0.178354	1.059579	17.098459									0.542181	0.125209
0.517893	0.177049	1.060569	17.098499									0.542676	0.12523
0.518388	0.179198	1.061558	17.098503									0.54317	0.125251
0.518883	0.179229	1.062547	17.098421									0.543665	0.125272
0.519377	0.175854	1.063537	17.098373									0.54416	0.125293
0.519872	0.171411	1.064526	17.098423									0.544654	0.125312
0.520367	0.174862	1.065516	17.098442									0.545149	0.125332
0.520861	0.165398	1.066505	17.098476									0.545644	0.125352
0.521356	0.160398	1.067494	17.098536									0.546139	0.125372
0.521851	0.153235	1.068484	17.098549									0.546633	0.125391
0.522345	0.150356	1.069473	17.098495									0.547128	0.125411
0.52284	0.151164	1.070462	17.098507									0.547623	0.125431
0.523335	0.149311	1.071452	17.098534									0.548117	0.125451
0.523829	0.145424	1.072441	17.098528									0.548612	0.12547
0.524324	0.146407	1.073431	17.098509									0.549107	0.12549
0.524819	0.149104	1.07442	17.098494									0.549601	0.125509
0.525314	0.146446	1.075409	17.098482									0.550096	0.125528
0.525808	0.15168	1.076399	17.098513									0.550591	0.125546
0.526303	0.156607	1.077388	17.098581									0.551085	0.125565
0.526798	0.161884	1.078377	17.098585									0.55158	0.125584
0.527292	0.161386	1.079367	17.09857									0.552075	0.125602
0.527787	0.161988	1.080356	17.098557									0.55257	0.125621
0.528282	0.158744	1.081346	17.098591									0.553064	0.12564
0.528776	0.158438	1.082335	17.098667									0.553559	0.125659
0.529271	0.158413	1.083324	17.098736									0.554054	0.125677
0.529766	0.156216	1.084314	17.098789									0.554548	0.125695
0.53026	0.157029	1.085303	17.098814									0.555043	0.125713
0.530755	0.157869	1.086293	17.098759									0.555538	0.12573
0.53125	0.158016	1.087282	17.098799									0.556032	0.125748
0.531745	0.156259	1.088271	17.098804									0.556527	0.125766
0.532239	0.155331	1.089261	17.098785									0.557022	0.125784
0.532734	0.153525	1.09025	17.098734									0.557516	0.125801
0.533229	0.156121	1.091239	17.09861									0.558011	0.125819
0.533723	0.158763	1.092229	17.098497									0.558506	0.125837
0.534218	0.158296	1.093218	17.098476									0.559	0.125855
0.534713	0.160465	1.094208	17.098454									0.559495	0.12588
0.535207	0.161228	1.095197	17.09849									0.55999	0.125905
0.535702	0.159525	1.096186	17.098532									0.560485	0.12593
0.536197	0.158887	1.097176	17.098581									0.560979	0.125955
0.536691	0.161802	1.098165	17.098688									0.561474	0.12598
0.537186	0.165086	1.099155	17.098703									0.561969	0.126005
0.537681	0.167144	1.100144	17.098728									0.562463	0.12603
0.538176	0.164486	1.101133	17.098793									0.562958	0.126055
0.53867	0.163759	1.102123	17.098839									0.563453	0.12608
0.539165	0.1637	1.103112	17.098822									0.563947	0.126106
0.53966	0.166503	1.104101	17.098825									0.564442	0.126121
0.540154	0.167096	1.105091	17.098839									0.564937	0.126137
0.540649	0.169173	1.10608	17.098888									0.565431	0.126152
0.541144	0.166461	1.10707	17.098923									0.565926	0.126168
0.541638	0.160134	1.108059	17.099007									0.566421	0.126183
0.542133	0.157019	1.109048	17.099072									0.566916	0.126199
0.542628	0.15638	1.110038	17.099094									0.56741	0.126214
0.543122	0.15864	1.111027	17.099108									0.567905	0.12623
0.543617	0.157706	1.112016	17.099098									0.5684	0.126245
0.544112	0.157806	1.113006	17.099154									0.568894	0.126261
0.544607	0.156255	1.113995	17.099205									0.569389	0.126276
0.545101	0.154178	1.114985	17.099264									0.569884	0.12629
0.545596	0.151877	1.115974	17.099314									0.570378	0.126305
0.546091	0.15076	1.116963	17.099321									0.570873	0.12632
0.546585	0.150195	1.117953	17.099325									0.571368	0.126335
0.54708	0.152215	1.118942	17.099365									0.571862	0.126349
0.547575	0.154794	1.119932	17.099434									0.572357	0.126364
0.548069	0.158168	1.120921	17.099558									0.572852	0.126379
0.548564	0.160763	1.12191	17.099646									0.573346	0.126394
0.549059	0.160479	1.1229	17.099689									0.573841	0.126408
0.549553	0.157376	1.123889	17.09973									0.574336	0.126429
0.550048	0.15721	1.124878	17.099754									0.574831	0.12645
0.550543	0.158131	1.125868	17.099791									0.575325	0.126471
0.551037	0.161	1.126857	17.099823									0.57582	0.126492
0.551532	0.166601	1.127847	17.099802									0.576315	0.126513
0.552027	0.169458	1.128836	17.099789									0.576809	0.126534
0.552522	0.16713	1.129825	17.099821									0.577304	0.126555
0.553016	0.162404	1.130815	17.09989									0.577799	0.126576
0.553511	0.159793	1.131804	17.099983									0.578293	0.126597
0.554006	0.159957	1.132794	17.100031									0.578788	0.126618
0.5545	0.164597	1.133783	17.100067									0.579283	0.126637
0.554995	0.164756	1.134772	17.100142									0.579777	0.126657
0.55549	0.16235	1.135762	17.100227									0.580272	0.126676
0.555984	0.160618	1.136751	17.100342									0.580767	0.126695
0.556479	0.154239	1.13774	17.10041									0.581262	0.126715
0.556974	0.150986	1.13873	17.100422									0.581756	0.126734
0.557468	0.151977	1.139719	17.100424									0.582251	0.126753
0.557963	0.152871	1.140709	17.100441									0.582746	0.126773
0.558458	0.151814	1.141698	17.100533									0.58324	0.126792
0.558953	0.153509	1.142687	17.100594									0.583735	0.126812
0.559447	0.152736	1.143677	17.100689									0.58423	0.12683
0.559942	0.1529	1.144666	17.100742									0.584724	0.126848
0.560437	0.156968	1.145655	17.100792									0.585219	0.126866
0.560931	0.162172	1.146645	17.100821									0.585714	0.126884
0.561426	0.165337	1.147634	17.100903									0.586208	0.126902
0.561921	0.168022	1.148624	17.101055									0.586703	0.12692
0.562415	0.164091	1.149613	17.101112									0.587198	0.126938
0.56291	0.166091	1.150602	17.101242									0.587693	0.126956
0.563405	0.167296	1.151592	17.101324									0.588187	0.126974
0.563899	0.164411	1.152581	17.101368									0.588682	0.126992
0.564394	0.158473	1.153571	17.101383									0.589177	0.127008
0.564889	0.159133	1.15456	17.101406									0.589671	0.127025
0.565383	0.152761	1.155549	17.101505									0.590166	0.127042
0.565878	0.146626	1.156539	17.101528									0.590661	0.127058
0.566373	0.149598	1.157528	17.101501									0.591155	0.127075
0.566868	0.150843	1.158517	17.101564									0.59165	0.127092
0.567362	0.152469	1.159507	17.101627									0.592145	0.127108
0.567857	0.15176	1.160496	17.101709									0.592639	0.127125
0.568352	0.15125	1.161486	17.101809									0.593134	0.127142
0.568846	0.152876	1.162475	17.101843									0.593629	0.127158
0.569341	0.158366	1.163464	17.101894									0.594123	0.127174
0.569836	0.160087	1.164454	17.101961									0.594618	0.12719
0.57033	0.163842	1.165443	17.101999									0.595113	0.127205
0.570825	0.167791	1.166432	17.102043									0.595608	0.127221
0.57132	0.166277	1.167422	17.102098									0.596102	0.127236
0.571814	0.166727	1.168411	17.102133									0.596597	0.127252
0.572309	0.167424	1.169401	17.102173									0.597092	0.127267
0.572804	0.169339	1.17039	17.102121									0.597586	0.127283
0.573299	0.170995	1.171379	17.102079									0.598081	0.127298
0.573793	0.171472	1.172369	17.102152									0.598576	0.127314
0.574288	0.168864	1.173358	17.102205									0.59907	0.127328
0.574783	0.169762	1.174348	17.102274									0.599565	0.127343
0.575277	0.172306	1.175337	17.102245									0.60006	0.127357
