Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023164	-0.055148	0.071149	17.145947	0.455414	0							0.047985	-0.377521
0.023659	-0.052447	0.072139	17.144403	0.460365	0							0.04848	-0.377521
0.024154	-0.050294	0.073128	17.14291	0.465316	0							0.048974	-0.377521
0.024649	-0.050352	0.074117	17.141346	0.470266	0							0.049469	-0.377521
0.025143	-0.052307	0.075107	17.13975	0.475217	0							0.049964	-0.377521
0.025638	-0.052409	0.076096	17.138172	0.480168	0							0.050458	-0.377521
0.026133	-0.049668	0.077086	17.136576	0.485119	0							0.050953	-0.377521
0.026627	-0.048265	0.078075	17.134949	0.49007	0							0.051448	-0.377521
0.027122	-0.049926	0.079064	17.133333	0.495021	0							0.051942	-0.377521
0.027617	-0.050919	0.080054	17.131649	0.499972	0							0.052437	-0.377521
0.028111	-0.05321	0.081043	17.129999	0.504923	0							0.052932	-0.377521
0.028606	-0.052485	0.082032	17.128433	0.509873	0							0.053426	-0.377521
0.029101	-0.052131	0.083022	17.12681	0.514824	0							0.053921	-0.377521
0.029595	-0.052101	0.084011	17.125113	0.519775	0							0.054416	-0.377521
0.03009	-0.050123	0.085001	17.123459	0.524726	0							0.054911	-0.377521
0.030585	-0.049424	0.08599	17.121874	0.529677	0							0.055405	-0.377521
0.031079	-0.045681	0.086979	17.120295	0.534628	0							0.0559	-0.377521
0.031574	-0.042181	0.087969	17.118675	0.539579	0							0.056395	-0.377521
0.032069	-0.038976	0.088958	17.117012	0.544529	0							0.056889	-0.377521
0.032564	-0.037086	0.089947	17.115332	0.54948	0							0.057384	-0.377521
0.033058	-0.033371	0.090937	17.113745	0.554431	0							0.057879	-0.377521
0.033553	-0.036772	0.091926	17.112141	0.559382	0							0.058373	-0.377521
0.034048	-0.040215	0.092916	17.110476	0.564333	0							0.058868	-0.377521
0.034542	-0.036925	0.093905	17.108826	0.569284	0							0.059363	-0.377521
0.035037	-0.032227	0.094894	17.107161	0.574235	0							0.059857	-0.377521
0.035532	-0.028765	0.095884	17.105497	0.579186	0							0.060352	-0.377521
0.036026	-0.030937	0.096873	17.103943	0.584136	0							0.060847	-0.377521
0.036521	-0.029776	0.097863	17.10232	0.589087	0							0.061342	-0.377521
0.037016	-0.028098	0.098852	17.100649	0.594038	0							0.061836	-0.377521
0.03751	-0.024902	0.099841	17.099554	0.598989	0							0.062331	-0.377521
0.038005	-0.025718	0.100831	17.09984	0.60394	0							0.062826	-0.377521
0.0385	-0.01886	0.10182	17.101461	0.608891	0							0.06332	-0.377521
0.038995	-0.010982	0.102809	17.103605	0.613842	0							0.063815	-0.377521
0.039489	-0.003454	0.103799	17.105648	0.618793	0							0.06431	-0.377521
0.039984	0.001654	0.104788	17.107265	0.623743	0							0.064804	-0.377521
0.040479	0.004183	0.105778	17.108391	0.628694	0							0.065299	-0.377521
0.040973	0.009531	0.106767	17.108999	0.633645	0							0.065794	-0.377521
0.041468	0.007917	0.107756	17.109177	0.638596	0							0.066288	-0.377521
0.041963	0.017656	0.108746	17.108971	0.643547	0							0.066783	-0.377521
0.042457	0.027017	0.109735	17.108387	0.648498	0							0.067278	-0.377521
0.042952	0.037586	0.110724	17.107655	0.653449	0							0.067772	-0.377521
0.043447	0.041726	0.111714	17.106852	0.658399	0							0.068267	-0.377521
0.043941	0.049473	0.112703	17.105932	0.66335	0							0.068762	-0.377521
0.044436	0.055636	0.113693	17.104998	0.668301	0							0.069257	-0.377521
0.044931	0.067568	0.114682	17.104136	0.673252	0							0.069751	-0.377521
0.045425	0.087528	0.115671	17.103346	0.678203	0							0.070246	-0.377521
0.04592	0.107703	0.116661	17.102596	0.683154	0							0.070741	-0.377521
0.046415	0.133074	0.11765	17.101727	0.688105	0							0.071235	-0.377521
0.04691	0.149985	0.118639	17.100882	0.693056	0							0.07173	-0.377521
0.047404	0.162384	0.119629	17.099968	0.698006	0							0.072225	-0.377521
0.047899	0.17533	0.120618	17.099083	0.702957	0							0.072719	-0.377521
0.048394	0.190592	0.121608	17.098309	0.707908	0							0.073214	-0.377521
0.048888	0.20591	0.122597	17.097563	0.712859	0							0.073709	-0.377521
0.049383	0.223596	0.123586	17.096746	0.71781	0							0.074203	-0.377521
0.049878	0.233896	0.124576	17.095984	0.722761	0							0.074698	-0.377521
0.050372	0.246579	0.125565	17.095131	0.727712	0							0.075193	-0.377521
0.050867	0.25295	0.126554	17.094299	0.732662	0							0.075688	-0.377521
0.051362	0.258045	0.127544	17.093472	0.737613	0							0.076182	-0.377521
0.051856	0.269082	0.128533	17.092585	0.742564	0							0.076677	-0.377521
0.052351	0.277706	0.129523	17.091579	0.747515	0							0.077172	-0.377521
0.052846	0.287129	0.130512	17.090528	0.752466	0							0.077666	-0.377521
0.053341	0.294804	0.131501	17.089531	0.757417	0							0.078161	-0.377521
0.053835	0.302334	0.132491	17.08852	0.762368	0							0.078656	-0.377521
0.05433	0.304834	0.13348	17.087574	0.767319	0							0.07915	-0.377521
0.054825	0.305192	0.13447	17.086624	0.772269	0							0.079645	-0.377521
0.055319	0.29856	0.135459	17.085438	0.77722	0							0.08014	-0.377521
0.055814	0.296532	0.136448	17.084326	0.782171	0							0.080634	-0.377521
0.056309	0.295414	0.137438	17.083271	0.787122	0							0.081129	-0.377521
0.056803	0.287904	0.138427	17.082165	0.792073	0							0.081624	-0.377521
0.057298	0.282352	0.139416	17.080994	0.797024	0							0.082118	-0.377521
0.057793	0.275317	0.140406	17.079748	0.801975	0							0.082613	-0.377521
0.058287	0.270687	0.141395	17.078545	0.806926	0							0.083108	-0.377521
0.058782	0.263889	0.142385	17.077412	0.811876	0							0.083603	-0.377521
0.059277	0.258882	0.143374	17.076267	0.816827	0							0.084097	-0.377521
0.059771	0.260222	0.144363	17.075056	0.821778	0							0.084592	-0.377521
0.060266	0.263469	0.145353	17.073847	0.826729	0							0.085087	-0.377521
0.060761	0.263672	0.146342	17.072788	0.83168	0							0.085581	-0.377521
0.061256	0.265004	0.147331	17.071529	0.836631	0							0.086076	-0.377521
0.06175	0.264828	0.148321	17.070341	0.841582	0							0.086571	-0.377521
0.062245	0.262757	0.14931	17.06912	0.846532	0							0.087065	-0.377521
0.06274	0.265257	0.1503	17.067961	0.851483	0							0.08756	-0.377521
0.063234	0.269637	0.151289	17.066696	0.856434	0							0.088055	-0.377521
0.063729	0.27149	0.152278	17.065556	0.861385	0							0.088549	-0.377521
0.064224	0.270938	0.153268	17.064354	0.866336	0							0.089044	-0.377521
0.064718	0.268034	0.154257	17.063187	0.871287	0							0.089539	-0.377521
0.065213	0.264514	0.155246	17.061985	0.876238	0							0.090034	-0.377521
0.065708	0.262368	0.156236	17.060778	0.881189	0							0.090528	-0.377521
0.066202	0.260974	0.157225	17.059601	0.886139	0							0.091023	-0.377521
0.066697	0.257055	0.158215	17.058498	0.89109	0							0.091518	-0.377521
0.067192	0.256877	0.159204	17.057402	0.896041	0							0.092012	-0.377521
0.067687	0.258302	0.160193	17.056427	0.900992	0							0.092507	-0.377521
0.068181	0.255911	0.161183	17.055361	0.905943	0							0.093002	-0.377521
0.068676	0.254574	0.162172	17.054409	0.910894	0							0.093496	-0.377521
0.069171	0.254392	0.163161	17.053473	0.915845	0							0.093991	-0.377521
0.069665	0.254373	0.164151	17.052425	0.920796	0							0.094486	-0.377521
0.07016	0.256429	0.16514	17.051346	0.925746	0							0.09498	-0.377521
0.070655	0.260261	0.16613	17.050312	0.930697	0							0.095475	-0.377521
0.071149	0.257776	0.167119	17.04928	0.935648	0							0.09597	-0.377521
0.071644	0.257797	0.168108	17.048407	0.940599	0							0.096464	-0.377521
0.072139	0.258298	0.169098	17.04763	0.94555	0							0.096959	-0.377521
0.072633	0.249038	0.170087	17.046768	0.950501	0							0.097454	-0.377521
0.073128	0.244465	0.171077	17.045811	0.955452	0							0.097949	-0.377521
0.073623	0.240645	0.172066	17.045013	0.960402	0							0.098443	-0.377521
0.074117	0.235644	0.173055	17.044233	0.965353	0							0.098938	-0.377521
0.074612	0.23032	0.174045	17.043417	0.970304	0							0.099433	-0.377521
0.075107	0.226354	0.175034	17.042627	0.975255	0							0.099927	-0.377521
0.075602	0.222643	0.176023	17.041838	0.980206	0							0.100422	-0.377521
0.076096	0.218449	0.177013	17.041025	0.985157	0							0.100917	-0.377521
0.076591	0.216929	0.178002	17.040258	0.990108	0							0.101411	-0.377521
0.077086	0.215826	0.178992	17.039581	0.995059	0							0.101906	-0.377521
0.07758	0.221627	0.179981	17.038853	1.000009	0							0.102401	-0.377521
0.078075	0.221074	0.18097	17.038092	1.00496	0							0.102895	-0.377521
0.07857	0.218931	0.18196	17.037357	1.009911	0							0.10339	-0.377521
0.079064	0.221428	0.182949	17.036629	1.014862	0							0.103885	-0.377521
0.079559	0.221601	0.183938	17.036003	1.019813	0							0.10438	-0.377521
0.080054	0.215689	0.184928	17.035391	1.024764	0							0.104874	-0.377521
0.080548	0.206379	0.185917	17.0347	1.029715	0							0.105369	-0.377521
0.081043	0.205116	0.186907	17.034056	1.034665	0							0.105864	-0.377521
0.081538	0.200842	0.187896	17.033472	1.039616	0							0.106358	-0.377521
0.082033	0.195933	0.188885	17.03285	1.044567	0							0.106853	-0.377521
0.082527	0.186441	0.189875	17.032173	1.049518	0							0.107348	-0.377521
0.083022	0.178771	0.190864	17.031513	1.054469	0							0.107842	-0.377521
0.083517	0.171252	0.191853	17.030901	1.05942	0							0.108337	-0.377521
0.084011	0.16395	0.192843	17.030342	1.064371	0							0.108832	-0.377521
0.084506	0.15908	0.193832	17.029802	1.069322	0							0.109326	-0.377521
0.085001	0.152807	0.194822	17.029194	1.074272	0							0.109821	-0.377521
0.085495	0.151191	0.195811	17.028601	1.079223	0							0.110316	-0.377521
0.08599	0.140179	0.1968	17.028112	1.084174	0							0.11081	-0.377521
0.086485	0.133743	0.19779	17.027655	1.089125	0							0.111305	-0.377521
0.086979	0.126503	0.198779	17.027168	1.094076	0							0.1118	-0.377521
0.087474	0.125708	0.199768	17.026676	1.099027	0							0.112295	-0.377521
0.087969	0.119556	0.200758	17.026163	1.103978	0							0.112789	-0.377521
0.088463	0.11636	0.201747	17.025618	1.108929	0							0.113284	-0.377521
0.088958	0.111444	0.202737	17.025171	1.113879	0							0.113779	-0.377521
0.089453	0.107342	0.203726	17.024796	1.11883	0							0.114273	-0.377521
0.089948	0.104406	0.204715	17.024345	1.123781	0							0.114768	-0.377521
0.090442	0.101829	0.205705	17.023851	1.128732	0							0.115263	-0.377521
0.090937	0.101555	0.206694	17.02338	1.133683	0							0.115757	-0.377521
0.091432	0.094949	0.207684	17.022945	1.138634	0							0.116252	-0.377521
0.091926	0.089369	0.208673	17.02252	1.143585	0							0.116747	-0.377521
0.092421	0.079254	0.209662	17.02211	1.148535	0							0.117241	-0.377521
0.092916	0.074455	0.210652	17.02169	1.153486	0							0.117736	-0.377521
0.09341	0.065624	0.211641	17.021353	1.158437	0							0.118231	-0.377521
0.093905	0.064428	0.21263	17.020983	1.163388	0							0.118726	-0.377521
0.0944	0.059725	0.21362	17.020561	1.168339	0							0.11922	-0.377521
0.094894	0.055268	0.214609	17.020142	1.17329	0							0.119715	-0.377521
0.095389	0.048719	0.215599	17.019714	1.178241	0							0.12021	-0.377521
0.095884	0.04448	0.216588	17.019264	1.183192	0							0.120704	-0.377521
0.096379	0.042491	0.217577	17.018835	1.188142	0							0.121199	-0.377521
0.096873	0.042308	0.218567	17.018511	1.193093	0							0.121694	-0.377521
0.097368	0.040411	0.219556	17.018179	1.198044	0							0.122188	-0.377521
0.097863	0.040266	0.220545	17.017891	1.202995	0							0.122683	-0.377521
0.098357	0.04463	0.221535	17.017553	1.207946	0							0.123178	-0.377521
0.098852	0.040819	0.222524	17.017216	1.212897	0							0.123672	-0.377521
0.099347	0.040357	0.223514	17.016912	1.217848	0							0.124167	-0.377521
0.099841	0.04062	0.224503	17.016649	1.222798	0							0.124662	-0.377521
0.100336	0.034844	0.225492	17.016308	1.227749	0							0.125156	-0.377521
0.100831	0.034073	0.226482	17.015985	1.2327	0							0.125651	-0.377521
0.101325	0.03651	0.227471	17.015711	1.237651	0							0.126146	-0.377521
0.10182	0.035566	0.22846	17.015478	1.242602	0							0.126641	-0.377521
0.102315	0.037309	0.22945	17.015327	1.247553	0							0.127135	-0.377521
0.102809	0.039094	0.230439	17.015047	1.252504	0							0.12763	-0.377521
0.103304	0.042627	0.231429	17.014788	1.257455	0							0.128125	-0.377521
0.103799	0.040881	0.232418	17.014627	1.262406	0							0.128619	-0.377521
0.104294	0.033584	0.233407	17.014368	1.267356	0							0.129114	-0.377521
0.104788	0.031551	0.234397	17.014137	1.272307	0							0.129609	-0.377521
0.105283	0.035666	0.235386	17.013901	1.277258	0							0.130103	-0.377521
0.105778	0.036096	0.236375	17.013655	1.282209	0							0.130598	-0.377521
0.106272	0.032453	0.237365	17.0135	1.28716	0							0.131093	-0.377521
0.106767	0.027974	0.238354	17.013298	1.292111	0							0.131587	-0.377521
0.107262	0.031763	0.239344	17.012991	1.297062	0							0.132082	-0.377521
0.107756	0.032179	0.240333	17.012791	1.302012	0							0.132577	-0.377521
0.108251	0.031448	0.241322	17.012594	1.306963	0							0.133072	-0.377521
0.108746	0.029402	0.242312	17.012255	1.311914	0							0.133566	-0.377521
0.10924	0.034365	0.243301	17.011972	1.316865	0							0.134061	-0.377521
0.109735	0.035024	0.244291	17.011738	1.321816	0							0.134556	-0.377521
0.11023	0.035319	0.24528	17.011463	1.326767	0							0.13505	-0.377521
0.110725	0.034887	0.246269	17.011234	1.331718	0							0.135545	-0.377521
0.111219	0.03765	0.247259	17.011137	1.336668	0							0.13604	-0.377521
0.111714	0.039937	0.248248	17.011078	1.341619	0							0.136534	-0.377521
0.112209	0.038171	0.249237	17.01086	1.34657	0							0.137029	-0.377521
0.112703	0.037742	0.250227	17.010588	1.351521	0							0.137524	-0.377521
0.113198	0.037414	0.251216	17.010342	1.356472	0							0.138018	-0.377521
0.113693	0.042295	0.252206	17.01021	1.361423	0							0.138513	-0.377521
0.114187	0.041094	0.253195	17.009995	1.366374	0							0.139008	-0.377521
0.114682	0.041658	0.254184	17.009798	1.371325	0							0.139502	-0.377521
0.115177	0.043835	0.255174	17.009645	1.376275	0							0.139997	-0.377521
0.115671	0.045462	0.256163	17.009544	1.381226	0							0.140492	-0.377521
0.116166	0.045138	0.257152	17.009315	1.386177	0							0.140987	-0.377521
0.116661	0.045108	0.258142	17.009243	1.391128	0							0.141481	-0.377521
0.117155	0.045689	0.259131	17.008961	1.396079	0							0.141976	-0.377521
0.11765	0.045965	0.260121	17.008717	1.40103	0							0.142471	-0.377521
0.118145	0.047751	0.26111	17.008524	1.405981	0							0.142965	-0.377521
0.11864	0.044714	0.262099	17.008341	1.410932	0							0.14346	-0.377521
0.119134	0.043599	0.263089	17.008211	1.415882	0							0.143955	-0.377521
0.119629	0.044596	0.264078	17.008074	1.420833	0							0.144449	-0.377521
0.120124	0.041033	0.265067	17.007963	1.425784	0							0.144944	-0.377521
0.120618	0.038762	0.266057	17.007759	1.430735	0							0.145439	-0.377521
0.121113	0.041893	0.267046	17.007626	1.435686	0							0.145933	-0.377521
0.121608	0.041958	0.268036	17.007429	1.440637	0							0.146428	-0.377521
0.122102	0.040721	0.269025	17.007196	1.445588	0							0.146923	-0.377521
0.122597	0.039257	0.270014	17.006994	1.450539	0							0.147418	-0.377521
0.123092	0.035748	0.271004	17.006735	1.455489	0							0.147912	-0.377521
0.123586	0.035583	0.271993	17.00659	1.46044	0							0.148407	-0.377521
0.124081	0.033693	0.272983	17.006456	1.465391	0							0.148902	-0.377521
0.124576	0.033491	0.273972	17.00631	1.470342	0							0.149396	-0.377521
0.125071	0.033388	0.274961	17.006149	1.475293	0							0.149891	-0.377521
0.125565	0.034848	0.275951	17.006023	1.480244	0							0.150386	-0.377521
0.12606	0.02984	0.27694	17.005859	1.485195	0							0.15088	-0.377521
0.126555	0.028047	0.277929	17.005671	1.490145	0							0.151375	-0.377521
0.127049	0.029067	0.278919	17.005548	1.495096	0							0.15187	-0.377521
0.127544	0.028179	0.279908	17.005415	1.500047	0							0.152364	-0.377521
0.128039	0.029017	0.280898	17.005266	1.504998	0							0.152859	-0.377521
0.128533	0.028947	0.281887	17.005175	1.509949	0							0.153354	-0.377521
0.129028	0.026339	0.282876	17.005108	1.5149	0							0.153848	-0.377521
0.129523	0.024639	0.283866	17.005018	1.519851	0							0.154343	-0.377521
0.130017	0.028119	0.284855	17.004927	1.524801	0							0.154838	-0.377521
0.130512	0.025304	0.285844	17.004795	1.529752	0							0.155333	-0.377521
0.131007	0.021358	0.286834	17.004633	1.534703	0							0.155827	-0.377521
0.131501	0.015039	0.287823	17.004486	1.539654	0							0.156322	-0.377521
0.131996	0.013147	0.288813	17.004313	1.544605	0							0.156817	-0.377521
0.132491	0.014747	0.289802	17.004187	1.549556	0							0.157311	-0.377521
0.132986	0.013763	0.290791	17.00407	1.554507	0							0.157806	-0.377521
0.13348	0.011738	0.291781	17.003948	1.559458	0							0.158301	-0.377521
0.133975	0.014396	0.29277	17.003916	1.564408	0							0.158795	-0.377521
0.13447	0.010701	0.293759	17.003878	1.569359	0							0.15929	-0.377521
0.134964	0.008141	0.294749	17.003778	1.57431	0							0.159785	-0.377521
0.135459	0.004966	0.295738	17.0037	1.579261	0							0.160279	-0.377521
0.135954	0.01014	0.296728	17.003578	1.584212	0							0.160774	-0.377521
0.136448	0.013071	0.297717	17.003452	1.589163	0							0.161269	-0.377521
0.136943	0.010177	0.298706	17.003382	1.594114	0							0.161764	-0.377521
0.137438	0.007618	0.299696	17.003204	1.599065	0							0.162258	-0.377521
0.137932	0.003253	0.300685	17.003	1.604015	0							0.162753	-0.377521
0.138427	-0.003036	0.301674	17.002914	1.608966	0							0.163248	-0.377521
0.138922	-0.005571	0.302664	17.002884	1.613917	0							0.163742	-0.377521
0.139417	-0.003581	0.303653	17.002831	1.618868	0							0.164237	-0.377521
0.139911	-0.006577	0.304643	17.002813	1.623819	0							0.164732	-0.377521
0.140406	-0.002725	0.305632	17.00276	1.62877	0							0.165226	-0.377521
0.140901	-0.008873	0.306621	17.002707	1.633721	0							0.165721	-0.377521
0.141395	-0.008376	0.307611	17.002686	1.638672	0							0.166216	-0.377521
0.14189	-0.009103	0.3086	17.002661	1.643622	0							0.16671	-0.377521
0.142385	-0.013438	0.30959	17.002563	1.648573	0							0.167205	-0.377521
0.142879	-0.015029	0.310579	17.002457	1.653524	0							0.1677	-0.377521
0.143374	-0.011973	0.311568	17.002363	1.658475	0							0.168194	-0.377521
0.143869	-0.015009	0.312558	17.002356	1.663426	0							0.168689	-0.377521
0.144363	-0.016026	0.313547	17.002306	1.668377	0							0.169184	-0.377521
0.144858	-0.019922	0.314536	17.002258	1.673328	0							0.169679	-0.377521
0.145353	-0.024063	0.315526	17.002207	1.678278	0							0.170173	-0.377521
0.145847	-0.01982	0.316515	17.00211	1.683229	0							0.170668	-0.377521
0.146342	-0.020851	0.317505	17.002071	1.68818	0							0.171163	-0.377521
0.146837	-0.017693	0.318494	17.002115	1.693131	0							0.171657	-0.377521
0.147332	-0.017942	0.319483	17.002028	1.698082	0							0.172152	-0.377521
