Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023262	-0.000424	0.071265	17.200027	0.455304	0							0.047988	-0.016453
0.023756	-0.002183	0.072254	17.198952	0.460252	0							0.048483	-0.016475
0.024251	-0.004609	0.073244	17.197777	0.465201	0							0.048977	-0.016497
0.024746	-0.004249	0.074234	17.196461	0.47015	0							0.049472	-0.016519
0.02524	-0.001115	0.075223	17.195162	0.475099	0							0.049967	-0.016544
0.025735	-0.002664	0.076213	17.193829	0.480047	0							0.050461	-0.01657
0.02623	-0.006913	0.077202	17.192463	0.484996	0							0.050956	-0.016595
0.026725	-0.008227	0.078192	17.191128	0.489945	0							0.051451	-0.016621
0.027219	-0.007086	0.079182	17.18972	0.494894	0							0.051946	-0.016646
0.027714	-0.008831	0.080171	17.18828	0.499842	0							0.05244	-0.016672
0.028209	-0.005852	0.081161	17.186972	0.504791	0							0.052935	-0.016697
0.028703	-0.003678	0.08215	17.185577	0.50974	0							0.05343	-0.016723
0.029198	-0.000873	0.08314	17.184124	0.514689	0							0.053924	-0.016748
0.029693	0.003435	0.08413	17.182795	0.519637	0							0.054419	-0.016774
0.030188	0.005666	0.085119	17.181383	0.524586	0							0.054914	-0.016802
0.030682	0.007907	0.086109	17.179949	0.529535	0							0.055409	-0.01683
0.031177	0.009021	0.087098	17.178518	0.534484	0							0.055903	-0.016858
0.031672	0.014711	0.088088	17.17705	0.539432	0							0.056398	-0.016887
0.032167	0.012306	0.089078	17.17572	0.544381	0							0.056893	-0.016915
0.032661	0.012221	0.090067	17.174257	0.54933	0							0.057387	-0.016943
0.033156	0.010626	0.091057	17.172707	0.554279	0							0.057882	-0.016971
0.033651	0.006212	0.092046	17.171171	0.559228	0							0.058377	-0.017
0.034145	0.006726	0.093036	17.169628	0.564176	0							0.058872	-0.017028
0.03464	0.003785	0.094026	17.168053	0.569125	0							0.059366	-0.017056
0.035135	-0.002531	0.095015	17.166473	0.574074	0							0.059861	-0.017085
0.03563	-0.005269	0.096005	17.164846	0.579023	0							0.060356	-0.017115
0.036124	-0.006852	0.096994	17.163216	0.583971	0							0.06085	-0.017144
0.036619	-0.006309	0.097984	17.161678	0.58892	0							0.061345	-0.017173
0.037114	-0.004687	0.098974	17.159986	0.593869	0							0.06184	-0.017202
0.037608	-0.00907	0.099963	17.158588	0.598818	0							0.062335	-0.017232
0.038103	-0.011708	0.100953	17.157961	0.603766	0							0.062829	-0.017261
0.038598	-0.00693	0.101942	17.158825	0.608715	0							0.063324	-0.01729
0.039093	-0.007333	0.102932	17.16053	0.613664	0							0.063819	-0.017319
0.039587	-0.006795	0.103922	17.162327	0.618613	0							0.064314	-0.017349
0.040082	-0.006592	0.104911	17.163857	0.623561	0							0.064808	-0.017377
0.040577	-0.008819	0.105901	17.164949	0.62851	0							0.065303	-0.017406
0.041071	-0.005949	0.10689	17.165613	0.633459	0							0.065798	-0.017435
0.041566	-0.008018	0.10788	17.165787	0.638408	0							0.066292	-0.017463
0.042061	-0.010119	0.10887	17.165588	0.643356	0							0.066787	-0.017492
0.042556	-0.004778	0.109859	17.165056	0.648305	0							0.067282	-0.01752
0.04305	-0.004962	0.110849	17.164347	0.653254	0							0.067777	-0.017549
0.043545	-0.003795	0.111838	17.163523	0.658203	0							0.068271	-0.017578
0.04404	0.001981	0.112828	17.162491	0.663152	0							0.068766	-0.018359
0.044534	0.002019	0.113818	17.161453	0.6681	0							0.069261	-0.017635
0.045029	0.004522	0.114807	17.160477	0.673049	0							0.069755	-0.017661
0.045524	0.007026	0.115797	17.159489	0.677998	0							0.07025	-0.017686
0.046019	0.005866	0.116786	17.158564	0.682947	0							0.070745	-0.017712
0.046513	0.001713	0.117776	17.1577	0.687895	0							0.07124	-0.017737
0.047008	0.00063	0.118766	17.156849	0.692844	0							0.071734	-0.017763
0.047503	-0.003113	0.119755	17.155964	0.697793	0							0.072229	-0.017788
0.047998	-0.002199	0.120745	17.155054	0.702742	0							0.072724	-0.017814
0.048492	-0.001389	0.121734	17.154272	0.70769	0							0.073218	-0.01784
0.048987	-0.007239	0.122724	17.153509	0.712639	0							0.073713	-0.017865
0.049482	-0.009496	0.123714	17.152683	0.717588	0							0.074208	-0.017891
0.049976	-0.010154	0.124703	17.15184	0.722537	0							0.074703	-0.017912
0.050471	-0.008788	0.125693	17.151011	0.727485	0							0.075197	-0.017934
0.050966	-0.008264	0.126682	17.150221	0.732434	0							0.075692	-0.017955
0.051461	-0.006838	0.127672	17.149477	0.737383	0							0.076187	-0.017977
0.051955	-0.005253	0.128662	17.148787	0.742332	0							0.076682	-0.017998
0.05245	-0.001821	0.129651	17.148106	0.74728	0							0.077176	-0.01802
0.052945	0.000558	0.130641	17.147327	0.752229	0							0.077671	-0.018042
0.053439	0.000641	0.13163	17.146425	0.757178	0							0.078166	-0.018063
0.053934	0.001225	0.13262	17.145475	0.762127	0							0.07866	-0.018085
0.054429	0.002691	0.13361	17.144484	0.767075	0							0.079155	-0.018106
0.054924	0.000938	0.134599	17.143509	0.772024	0							0.07965	-0.018122
0.055418	-0.00079	0.135589	17.142475	0.776973	0							0.080145	-0.018138
0.055913	-0.000305	0.136578	17.141386	0.781922	0							0.080639	-0.018155
0.056408	0.001861	0.137568	17.140381	0.78687	0							0.081134	-0.018171
0.056902	0.00134	0.138557	17.139351	0.791819	0							0.081629	-0.018187
0.057397	-0.000663	0.139547	17.138184	0.796768	0							0.082123	-0.018203
0.057892	-0.001787	0.140537	17.136953	0.801717	0							0.082618	-0.018219
0.058387	-0.005608	0.141526	17.135763	0.806666	0							0.083113	-0.018235
0.058881	-0.009046	0.142516	17.134632	0.811614	0							0.083608	-0.018251
0.059376	-0.008228	0.143505	17.133493	0.816563	0							0.084102	-0.018267
0.059871	-0.006682	0.144495	17.132284	0.821512	0							0.084597	-0.018277
0.060366	-0.006091	0.145485	17.1311	0.826461	0							0.085092	-0.018287
0.06086	-0.006058	0.146474	17.129915	0.831409	0							0.085586	-0.018296
0.061355	-0.005432	0.147464	17.12875	0.836358	0							0.086081	-0.018306
0.06185	-0.000981	0.148453	17.127535	0.841307	0							0.086576	-0.018315
0.062344	0.003208	0.149443	17.126396	0.846256	0							0.087071	-0.018325
0.062839	0.002935	0.150433	17.125195	0.851204	0							0.087565	-0.018335
0.063334	0.005893	0.151422	17.123934	0.856153	0							0.08806	-0.018344
0.063829	0.010404	0.152412	17.12266	0.861102	0							0.088555	-0.018354
0.064323	0.00793	0.153401	17.1215	0.866051	0							0.089049	-0.018364
0.064818	0.004817	0.154391	17.120373	0.870999	0							0.089544	-0.018366
0.065313	0.005444	0.155381	17.119354	0.875948	0							0.090039	-0.018368
0.065807	0.004186	0.15637	17.118238	0.880897	0							0.090534	-0.01837
0.066302	0.001312	0.15736	17.117077	0.885846	0							0.091028	-0.018373
0.066797	-0.004611	0.158349	17.115919	0.890794	0							0.091523	-0.018375
0.067292	-0.00851	0.159339	17.114862	0.895743	0							0.092018	-0.018377
0.067786	-0.011286	0.160329	17.11377	0.900692	0							0.092513	-0.018379
0.068281	-0.016581	0.161318	17.11257	0.905641	0							0.093007	-0.018382
0.068776	-0.018359	0.162308	17.111404	0.91059	0							0.093502	-0.018384
0.06927	-0.013995	0.163297	17.110239	0.915538	0							0.093997	-0.018386
0.069765	-0.010561	0.164287	17.109083	0.920487	0							0.094491	-0.01838
0.07026	-0.013046	0.165277	17.108006	0.925436	0							0.094986	-0.018374
0.070755	-0.016385	0.166266	17.106936	0.930385	0							0.095481	-0.018369
0.071249	-0.014306	0.167256	17.105881	0.935333	0							0.095976	-0.018363
0.071744	-0.013682	0.168245	17.104858	0.940282	0							0.09647	-0.018357
0.072239	-0.015244	0.169235	17.103836	0.945231	0							0.096965	-0.018351
0.072734	-0.012473	0.170225	17.102882	0.95018	0							0.09746	-0.018345
0.073228	0.003395	0.171214	17.102043	0.955128	0							0.097954	-0.018339
0.073723	0.028939	0.172204	17.101048	0.960077	0							0.098449	-0.018334
0.074218	0.085433	0.173193	17.100122	0.965026	0							0.098944	-0.018328
0.074712	0.1541	0.174183	17.09919	0.969975	0							0.099439	-0.019504
0.075207	0.235936	0.175173	17.098372	0.974923	0							0.099933	-0.022092
0.075702	0.321133	0.176162	17.097364	0.979872	0							0.100428	-0.02134
0.076197	0.396013	0.177152	17.096447	0.984821	0							0.100923	-0.020667
0.076691	0.459504	0.178141	17.095541	0.98977	0							0.101417	-0.020939
0.077186	0.506431	0.179131	17.094725	0.994718	0							0.101912	-0.020639
0.077681	0.526548	0.180121	17.093779	0.999667	0							0.102407	-0.01918
0.078175	0.523929	0.18111	17.092909	1.004616	0							0.102902	-0.018217
0.07867	0.505408	0.1821	17.092108	1.009565	0							0.103396	-0.018203
0.079165	0.447758	0.183089	17.091457	1.014513	0							0.103891	-0.018189
0.07966	0.374523	0.184079	17.090757	1.019462	0							0.104386	-0.018167
0.080154	0.285168	0.185069	17.08997	1.024411	0							0.104881	-0.018144
0.080649	0.203257	0.186058	17.089222	1.02936	0							0.105375	-0.018122
0.081144	0.128304	0.187048	17.088621	1.034308	0							0.10587	-0.0181
0.081638	0.065422	0.188037	17.08802	1.039257	0							0.106365	-0.018078
0.082133	0.022066	0.189027	17.087358	1.044206	0							0.106859	-0.018056
0.082628	0.008949	0.190017	17.086823	1.049155	0							0.107354	-0.018034
0.083123	0.006951	0.191006	17.086197	1.054103	0							0.107849	-0.018011
0.083617	0.007775	0.191996	17.085596	1.059052	0							0.108344	-0.017989
0.084112	0.009949	0.192985	17.085062	1.064001	0							0.108838	-0.017967
0.084607	0.01441	0.193975	17.084501	1.06895	0							0.109333	-0.017937
0.085101	0.018609	0.194965	17.083908	1.073899	0							0.109828	-0.017907
0.085596	0.019664	0.195954	17.083347	1.078847	0							0.110322	-0.017877
0.086091	0.025783	0.196944	17.08276	1.083796	0							0.110817	-0.017847
0.086586	0.038265	0.197933	17.082163	1.088745	0							0.111312	-0.017817
0.08708	0.05356	0.198923	17.081596	1.093694	0							0.111807	-0.017787
0.087575	0.061951	0.199913	17.081028	1.098642	0							0.112301	-0.017757
0.08807	0.07061	0.200902	17.080538	1.103591	0							0.112796	-0.017727
0.088565	0.086758	0.201892	17.080065	1.10854	0							0.113291	-0.017697
0.089059	0.09512	0.202881	17.079617	1.113489	0							0.113785	-0.017667
0.089554	0.105795	0.203871	17.079185	1.118437	0							0.11428	-0.017633
0.090049	0.114176	0.204861	17.07869	1.123386	0							0.114775	-0.017599
0.090543	0.115134	0.20585	17.078176	1.128335	0							0.11527	-0.017566
0.091038	0.107193	0.20684	17.077694	1.133284	0							0.115764	-0.017532
0.091533	0.094627	0.207829	17.07728	1.138232	0							0.116259	-0.017499
0.092028	0.078598	0.208819	17.076855	1.143181	0							0.116754	-0.017465
0.092522	0.062648	0.209809	17.076477	1.14813	0							0.117248	-0.019844
0.093017	0.046515	0.210798	17.076067	1.153079	0							0.117743	-0.0183
0.093512	0.029298	0.211788	17.07571	1.158027	0							0.118238	-0.019847
0.094006	0.017433	0.212777	17.075342	1.162976	0							0.118733	-0.019553
0.094501	0.006291	0.213767	17.074945	1.167925	0							0.119227	-0.017292
0.094996	-0.00024	0.214757	17.074661	1.172874	0							0.119722	-0.017924
0.095491	-0.004866	0.215746	17.074404	1.177822	0							0.120217	-0.02046
0.095985	-0.003236	0.216736	17.074074	1.182771	0							0.120712	-0.020875
0.09648	-0.002223	0.217725	17.073671	1.18772	0							0.121206	-0.020805
0.096975	-0.006091	0.218715	17.073326	1.192669	0							0.121701	-0.019233
0.097469	-0.008453	0.219705	17.073044	1.197618	0							0.122196	-0.0179
0.097964	-0.012272	0.220694	17.072735	1.202566	0							0.12269	-0.018203
0.098459	-0.013422	0.221684	17.072414	1.207515	0							0.123185	-0.016982
0.098954	-0.014794	0.222673	17.072151	1.212464	0							0.12368	-0.016943
0.099448	-0.019504	0.223663	17.071865	1.217413	0							0.124175	-0.016903
0.099943	-0.022092	0.224653	17.071625	1.222361	0							0.124669	-0.016862
0.100438	-0.02134	0.225642	17.071419	1.22731	0							0.125164	-0.016822
0.100933	-0.020667	0.226632	17.071217	1.232259	0							0.125659	-0.016781
0.101427	-0.020939	0.227621	17.070986	1.237208	0							0.126153	-0.016741
0.101922	-0.020639	0.228611	17.070724	1.242156	0							0.126648	-0.0167
0.102417	-0.01918	0.229601	17.070528	1.247105	0							0.127143	-0.01666
0.102911	-0.015792	0.23059	17.070324	1.252054	0							0.127638	-0.016619
0.103406	-0.014212	0.23158	17.070112	1.257003	0							0.128132	-0.016579
0.103901	-0.013887	0.232569	17.069914	1.261951	0							0.128627	-0.016538
0.104396	-0.012047	0.233559	17.069666	1.2669	0							0.129122	-0.016495
0.10489	-0.012592	0.234549	17.069452	1.271849	0							0.129616	-0.016453
0.105385	-0.013603	0.235538	17.069269	1.276798	0							0.130111	-0.01641
0.10588	-0.015193	0.236528	17.069088	1.281747	0							0.130606	-0.016367
0.106374	-0.017846	0.237517	17.068924	1.286695	0							0.131101	-0.016325
0.106869	-0.016972	0.238507	17.068754	1.291644	0							0.131595	-0.016282
0.107364	-0.013639	0.239496	17.068605	1.296593	0							0.13209	-0.016239
0.107859	-0.012716	0.240486	17.068466	1.301542	0							0.132585	-0.016197
0.108353	-0.012713	0.241476	17.068289	1.30649	0							0.13308	-0.016154
0.108848	-0.010106	0.242465	17.06809	1.311439	0							0.133574	-0.016112
0.109343	-0.007967	0.243455	17.067863	1.316388	0							0.134069	-0.016071
0.109837	-0.006757	0.244444	17.067682	1.321337	0							0.134564	-0.016031
0.110332	-0.006726	0.245434	17.067524	1.326285	0							0.135058	-0.015991
0.110827	-0.00749	0.246424	17.067364	1.331234	0							0.135553	-0.015951
0.111322	-0.006279	0.247413	17.067181	1.336183	0							0.136048	-0.015911
0.111816	-0.004076	0.248403	17.067028	1.341132	0							0.136543	-0.015871
0.112311	-0.005497	0.249393	17.066919	1.34608	0							0.137037	-0.015831
0.112806	-0.00787	0.250382	17.066689	1.351029	0							0.137532	-0.01579
0.1133	-0.007774	0.251372	17.066456	1.355978	0							0.138027	-0.01575
0.113795	-0.011728	0.252361	17.066309	1.360927	0							0.138521	-0.01571
0.11429	-0.016093	0.253351	17.066229	1.365875	0							0.139016	-0.015667
0.114785	-0.015514	0.25434	17.066074	1.370824	0							0.139511	-0.015624
0.115279	-0.013041	0.25533	17.06596	1.375773	0							0.140006	-0.015582
0.115774	-0.010618	0.25632	17.065916	1.380722	0							0.1405	-0.015539
0.116269	-0.01221	0.257309	17.065865	1.38567	0							0.140995	-0.015496
0.116764	-0.017237	0.258299	17.065723	1.390619	0							0.14149	-0.015453
0.117258	-0.019844	0.259288	17.065517	1.395568	0							0.141984	-0.01541
0.117753	-0.0183	0.260278	17.065319	1.400517	0							0.142479	-0.015367
0.118248	-0.019847	0.261268	17.065176	1.405465	0							0.142974	-0.015324
0.118742	-0.019553	0.262257	17.065062	1.410414	0							0.143469	-0.015281
0.119237	-0.015015	0.263247	17.064989	1.415363	0							0.143963	-0.015243
0.119732	-0.017924	0.264236	17.06497	1.420312	0							0.144458	-0.015205
0.120227	-0.02046	0.265226	17.064922	1.425261	0							0.144953	-0.015166
0.120721	-0.020875	0.266216	17.064829	1.430209	0							0.145448	-0.015128
0.121216	-0.020805	0.267205	17.064823	1.435158	0							0.145942	-0.015089
0.121711	-0.019233	0.268195	17.064739	1.440107	0							0.146437	-0.015051
0.122205	-0.0179	0.269184	17.064615	1.445056	0							0.146932	-0.015012
0.1227	-0.018203	0.270174	17.064526	1.450004	0							0.147426	-0.014974
0.123195	-0.014981	0.271164	17.064388	1.454953	0							0.147921	-0.014935
0.12369	-0.009188	0.272153	17.064312	1.459902	0							0.148416	-0.014897
0.124184	-0.009183	0.273143	17.064325	1.464851	0							0.148911	-0.014858
0.124679	-0.007822	0.274132	17.064289	1.469799	0							0.149405	-0.01482
0.125174	-0.007475	0.275122	17.064278	1.474748	0							0.1499	-0.014781
0.125668	-0.008365	0.276112	17.064226	1.479697	0							0.150395	-0.014742
0.126163	-0.00746	0.277101	17.064186	1.484646	0							0.150889	-0.014704
0.126658	-0.00539	0.278091	17.064165	1.489594	0							0.151384	-0.014665
0.127153	-0.005472	0.27908	17.064075	1.494543	0							0.151879	-0.014626
0.127647	-0.005739	0.28007	17.063923	1.499492	0							0.152374	-0.014588
0.128142	-0.007753	0.28106	17.063805	1.504441	0							0.152868	-0.014549
0.128637	-0.010555	0.282049	17.063736	1.509389	0							0.153363	-0.014511
0.129132	-0.008116	0.283039	17.063683	1.514338	0							0.153858	-0.014473
0.129626	-0.005105	0.284028	17.063604	1.519287	0							0.154352	-0.014436
0.130121	-0.000312	0.285018	17.063608	1.524236	0							0.154847	-0.014399
0.130616	0.000922	0.286008	17.063519	1.529184	0							0.155342	-0.014362
0.13111	0.00379	0.286997	17.063509	1.534133	0							0.155837	-0.014324
0.131605	0.009946	0.287987	17.063519	1.539082	0							0.156331	-0.014287
0.1321	0.012177	0.288976	17.063528	1.544031	0							0.156826	-0.01425
0.132595	0.015768	0.289966	17.063557	1.54898	0							0.157321	-0.014213
0.133089	0.020439	0.290956	17.063557	1.553928	0							0.157815	-0.014175
0.133584	0.02455	0.291945	17.063475	1.558877	0							0.15831	-0.014138
0.134079	0.025191	0.292935	17.0634	1.563826	0							0.158805	-0.014102
0.134573	0.027731	0.293924	17.063416	1.568775	0							0.1593	-0.014066
0.135068	0.030232	0.294914	17.063396	1.573723	0							0.159794	-0.01403
0.135563	0.035774	0.295904	17.063473	1.578672	0							0.160289	-0.013994
0.136058	0.038066	0.296893	17.063496	1.583621	0							0.160784	-0.013957
0.136552	0.033946	0.297883	17.063557	1.58857	0							0.161279	-0.013921
0.137047	0.035078	0.298872	17.063618	1.593518	0							0.161773	-0.013885
0.137542	0.036663	0.299862	17.063601	1.598467	0							0.162268	-0.013849
0.138036	0.040228	0.300852	17.063635	1.603416	0							0.162763	-0.013813
0.138531	0.041794	0.301841	17.063622	1.608365	0							0.163257	-0.013777
0.139026	0.044774	0.302831	17.063623	1.613313	0							0.163752	-0.013745
0.139521	0.045986	0.30382	17.06362	1.618262	0							0.164247	-0.013713
0.140015	0.04628	0.30481	17.063595	1.623211	0							0.164742	-0.013681
0.14051	0.047088	0.3058	17.06357	1.62816	0							0.165236	-0.013649
0.141005	0.04733	0.306789	17.063562	1.633108	0							0.165731	-0.013617
0.1415	0.052514	0.307779	17.063549	1.638057	0							0.166226	-0.013585
0.141994	0.058344	0.308768	17.063543	1.643006	0							0.16672	-0.013553
0.142489	0.061131	0.309758	17.063528	1.647955	0							0.167215	-0.013521
0.142984	0.059313	0.310748	17.063549	1.652904	0							0.16771	-0.01349
0.143478	0.059601	0.311737	17.063559	1.657852	0							0.168205	-0.013458
0.143973	0.059061	0.312727	17.063599	1.662801	0							0.168699	-0.013426
0.144468	0.059201	0.313716	17.063606	1.66775	0							0.169194	-0.013395
0.144963	0.058663	0.314706	17.063633	1.672698	0							0.169689	-0.013363
0.145457	0.057659	0.315696	17.063688	1.677647	0							0.170183	-0.013332
0.145952	0.058001	0.316685	17.063726	1.682596	0							0.170678	-0.013301
0.146447	0.056249	0.317675	17.063789	1.687545	0							0.171173	-0.013269
