Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023574	0.010774	0.072055	17.241461	0.460459	0							0.048482	-0.000329
0.024068	0.010906	0.073045	17.240181	0.465411	0							0.048977	-0.000318
0.024563	0.013086	0.074034	17.238867	0.470364	0							0.049472	-0.000306
0.025058	0.015528	0.075024	17.237558	0.475317	0							0.049966	-0.000294
0.025552	0.018597	0.076013	17.236261	0.480269	0							0.050461	-0.000282
0.026047	0.019528	0.077003	17.235018	0.485222	0							0.050956	-0.00027
0.026542	0.018909	0.077992	17.233692	0.490175	0							0.05145	-0.000259
0.027037	0.019575	0.078981	17.232342	0.495128	0							0.051945	-0.000247
0.027531	0.01838	0.079971	17.231026	0.50008	0							0.05244	-0.000235
0.028026	0.013634	0.08096	17.229687	0.505033	0							0.052935	-0.000223
0.028521	0.012201	0.08195	17.228376	0.509986	0							0.053429	-0.000211
0.029015	0.016026	0.082939	17.226938	0.514938	0							0.053924	-0.0002
0.02951	0.017739	0.083929	17.225409	0.519891	0							0.054419	-0.000188
0.030005	0.01577	0.084918	17.223875	0.524844	0							0.054913	-0.000174
0.0305	0.016228	0.085907	17.222246	0.529797	0							0.055408	-0.000159
0.030994	0.018051	0.086897	17.220573	0.534749	0							0.055903	-0.000145
0.031489	0.015844	0.087886	17.218903	0.539702	0							0.056398	-0.000131
0.031984	0.016381	0.088876	17.21719	0.544655	0							0.056892	-0.000116
0.032478	0.020271	0.089865	17.215454	0.549608	0							0.057387	-0.000102
0.032973	0.023183	0.090855	17.213697	0.55456	0							0.057882	-0.000088
0.033468	0.02343	0.091844	17.211937	0.559513	0							0.058376	-0.000074
0.033963	0.018458	0.092833	17.210159	0.564466	0							0.058871	-0.000059
0.034457	0.015746	0.093823	17.208403	0.569418	0							0.059366	-0.000045
0.034952	0.016196	0.094812	17.206602	0.574371	0							0.059861	-0.000032
0.035447	0.016842	0.095802	17.204779	0.579324	0							0.060355	-0.000019
0.035941	0.014699	0.096791	17.202963	0.584277	0							0.06085	-0.000005
0.036436	0.015683	0.097781	17.201088	0.589229	0							0.061345	0.000008
0.036931	0.01842	0.09877	17.199259	0.594182	0							0.061839	0.000021
0.037426	0.016631	0.099759	17.197659	0.599135	0							0.062334	0.000035
0.03792	0.015965	0.100749	17.196774	0.604088	0							0.062829	0.000048
0.038415	0.016902	0.101738	17.196918	0.60904	0							0.063324	0.000061
0.03891	0.024998	0.102728	17.197666	0.613993	0							0.063818	0.000074
0.039404	0.02778	0.103717	17.198519	0.618946	0							0.064313	0.000088
0.039899	0.032948	0.104707	17.199244	0.623898	0							0.064808	0.000103
0.040394	0.035406	0.105696	17.199776	0.628851	0							0.065302	0.000119
0.040889	0.036082	0.106685	17.200052	0.633804	0							0.065797	0.000135
0.041383	0.036956	0.107675	17.200012	0.638757	0							0.066292	0.00015
0.041878	0.038585	0.108664	17.199684	0.643709	0							0.066787	0.000166
0.042373	0.040099	0.109654	17.199093	0.648662	0							0.067281	0.000181
0.042867	0.038466	0.110643	17.198359	0.653615	0							0.067776	0.000197
0.043362	0.035641	0.111633	17.197531	0.658567	0							0.068271	0.000213
0.043857	0.032981	0.112622	17.196632	0.66352	0							0.068765	0.000228
0.044352	0.031948	0.113611	17.195738	0.668473	0							0.06926	0.000244
0.044846	0.027948	0.114601	17.194809	0.673426	0							0.069755	0.00026
0.045341	0.023751	0.11559	17.193846	0.678378	0							0.07025	0.000276
0.045836	0.018257	0.11658	17.192835	0.683331	0							0.070744	0.000292
0.04633	0.0187	0.117569	17.191841	0.688284	0							0.071239	0.000308
0.046825	0.015036	0.118559	17.190826	0.693237	0							0.071734	0.000324
0.04732	0.013376	0.119548	17.189838	0.698189	0							0.072228	0.00034
0.047815	0.018865	0.120537	17.188803	0.703142	0							0.072723	0.000356
0.048309	0.023257	0.121527	17.187853	0.708095	0							0.073218	0.000372
0.048804	0.022681	0.122516	17.186787	0.713048	0							0.073713	0.000389
0.049299	0.021444	0.123506	17.185879	0.718	0							0.074207	0.000405
0.049793	0.018508	0.124495	17.184891	0.722953	0							0.074702	0.000421
0.050288	0.022203	0.125485	17.183784	0.727906	0							0.075197	0.000437
0.050783	0.029312	0.126474	17.18277	0.732858	0							0.075691	0.000454
0.051278	0.027625	0.127463	17.181652	0.737811	0							0.076186	0.00047
0.051772	0.029366	0.128453	17.18058	0.742764	0							0.076681	0.000486
0.052267	0.029863	0.129442	17.17952	0.747717	0							0.077176	0.000503
0.052762	0.02719	0.130432	17.178455	0.752669	0							0.07767	0.000519
0.053256	0.026844	0.131421	17.177176	0.757622	0							0.078165	0.000536
0.053751	0.026802	0.132411	17.175985	0.762575	0							0.07866	0.000552
0.054246	0.03185	0.1334	17.174849	0.767527	0							0.079154	0.000568
0.054741	0.036891	0.134389	17.1737	0.77248	0							0.079649	0.000587
0.055235	0.027848	0.135379	17.172293	0.777433	0							0.080144	0.000605
0.05573	0.021568	0.136368	17.170935	0.782386	0							0.080639	0.000624
0.056225	0.025623	0.137358	17.169552	0.787338	0							0.081133	0.000642
0.056719	0.023821	0.138347	17.168333	0.792291	0							0.081628	0.00066
0.057214	0.023787	0.139337	17.166876	0.797244	0							0.082123	0.000679
0.057709	0.02241	0.140326	17.165529	0.802197	0							0.082617	0.000697
0.058204	0.019769	0.141315	17.164179	0.807149	0							0.083112	0.000716
0.058698	0.016855	0.142305	17.162657	0.812102	0							0.083607	0.000734
0.059193	0.014441	0.143294	17.16118	0.817055	0							0.084102	0.000752
0.059688	0.011377	0.144284	17.159729	0.822007	0							0.084596	0.000769
0.060182	0.014578	0.145273	17.158291	0.82696	0							0.085091	0.000785
0.060677	0.016805	0.146263	17.156771	0.831913	0							0.085586	0.000802
0.061172	0.016038	0.147252	17.155279	0.836866	0							0.08608	0.000818
0.061667	0.014953	0.148241	17.153761	0.841818	0							0.086575	0.000835
0.062161	0.013906	0.149231	17.152292	0.846771	0							0.08707	0.000851
0.062656	0.015168	0.15022	17.150711	0.851724	0							0.087565	0.000868
0.063151	0.018765	0.15121	17.149071	0.856677	0							0.088059	0.000884
0.063645	0.020302	0.152199	17.147566	0.861629	0							0.088554	0.000901
0.06414	0.020312	0.153189	17.146141	0.866582	0							0.089049	0.000918
0.064635	0.018466	0.154178	17.144629	0.871535	0							0.089543	0.000938
0.06513	0.019438	0.155167	17.143097	0.876487	0							0.090038	0.000958
0.065624	0.024082	0.156157	17.141663	0.88144	0							0.090533	0.000978
0.066119	0.024078	0.157146	17.140354	0.886393	0							0.091028	0.000998
0.066614	0.025557	0.158136	17.138878	0.891346	0							0.091522	0.001018
0.067108	0.027442	0.159125	17.137482	0.896298	0							0.092017	0.001038
0.067603	0.026948	0.160115	17.136019	0.901251	0							0.092512	0.001059
0.068098	0.023506	0.161104	17.134514	0.906204	0							0.093006	0.001079
0.068593	0.022632	0.162093	17.13303	0.911156	0							0.093501	0.001099
0.069087	0.024367	0.163083	17.131535	0.916109	0							0.093996	0.001119
0.069582	0.025278	0.164072	17.130142	0.921062	0							0.094491	0.001137
0.070077	0.023567	0.165062	17.128803	0.926015	0							0.094985	0.001155
0.070571	0.021972	0.166051	17.127409	0.930967	0							0.09548	0.001173
0.071066	0.025695	0.167041	17.125956	0.93592	0							0.095975	0.001191
0.071561	0.029383	0.16803	17.124609	0.940873	0							0.096469	0.001209
0.072056	0.029927	0.169019	17.123245	0.945826	0							0.096964	0.001227
0.07255	0.032211	0.170009	17.121956	0.950778	0							0.097459	0.001245
0.073045	0.036764	0.170998	17.120766	0.955731	0							0.097954	0.001263
0.07354	0.038822	0.171988	17.11949	0.960684	0							0.098448	0.001281
0.074034	0.036523	0.172977	17.118143	0.965636	0							0.098943	0.001299
0.074529	0.037223	0.173967	17.116861	0.970589	0							0.099438	0.001316
0.075024	0.039639	0.174956	17.115627	0.975542	0							0.099932	0.001334
0.075519	0.037597	0.175945	17.11442	0.980495	0							0.100427	0.001351
0.076013	0.034485	0.176935	17.113218	0.985447	0							0.100922	0.001369
0.076508	0.031556	0.177924	17.111965	0.9904	0							0.101417	0.001386
0.077003	0.02994	0.178914	17.110764	0.995353	0							0.101911	0.001404
0.077497	0.02665	0.179903	17.109606	1.000306	0							0.102406	0.001421
0.077992	0.02174	0.180893	17.108444	1.005258	0							0.102901	0.001439
0.078487	0.020725	0.181882	17.107363	1.010211	0							0.103395	0.001456
0.078982	0.018678	0.182871	17.106232	1.015164	0							0.10389	0.001474
0.079476	0.0153	0.183861	17.105196	1.020116	0							0.104385	0.001494
0.079971	0.015285	0.18485	17.104141	1.025069	0							0.10488	0.001515
0.080466	0.016713	0.18584	17.103079	1.030022	0							0.105374	0.000489
0.08096	0.012883	0.186829	17.102077	1.034975	0							0.105869	-0.002845
0.081455	0.011158	0.187819	17.101068	1.039927	0							0.106364	-0.004168
0.08195	0.010521	0.188808	17.100014	1.04488	0							0.106858	-0.003524
0.082445	0.010129	0.189797	17.099007	1.049833	0							0.107353	-0.001276
0.082939	0.016497	0.190787	17.098076	1.054785	0							0.107848	-0.001104
0.083434	0.017247	0.191776	17.097187	1.059738	0							0.108343	-0.0006
0.083929	0.019844	0.192766	17.096245	1.064691	0							0.108837	0.000116
0.084423	0.02404	0.193755	17.095312	1.069644	0							0.109332	0.001702
0.084918	0.02129	0.194745	17.094482	1.074596	0							0.109827	0.001725
0.085413	0.020292	0.195734	17.09367	1.079549	0							0.110321	0.001748
0.085908	0.021777	0.196723	17.092857	1.084502	0							0.110816	0.001771
0.086402	0.023991	0.197713	17.092033	1.089455	0							0.111311	0.001794
0.086897	0.02385	0.198702	17.0912	1.094407	0							0.111806	0.001817
0.087392	0.028125	0.199692	17.090389	1.09936	0							0.1123	0.00184
0.087886	0.025276	0.200681	17.089584	1.104313	0							0.112795	0.001863
0.088381	0.020461	0.201671	17.088825	1.109265	0							0.11329	0.001886
0.088876	0.020094	0.20266	17.088074	1.114218	0							0.113784	0.001909
0.089371	0.017756	0.203649	17.087435	1.119171	0							0.114279	0.001928
0.089865	0.020037	0.204639	17.086815	1.124124	0							0.114774	0.001946
0.09036	0.020555	0.205628	17.086052	1.129076	0							0.115269	0.001965
0.090855	0.019613	0.206618	17.08531	1.134029	0							0.115763	0.001983
0.091349	0.015561	0.207607	17.084646	1.138982	0							0.116258	0.002002
0.091844	0.016359	0.208597	17.08404	1.143935	0							0.116753	0.00202
0.092339	0.014471	0.209586	17.083492	1.148887	0							0.117247	0.000496
0.092834	0.012849	0.210575	17.082987	1.15384	0							0.117742	-0.002779
0.093328	0.016094	0.211565	17.082485	1.158793	0							0.118237	0.000362
0.093823	0.014342	0.212554	17.081957	1.163745	0							0.118732	-0.00156
0.094318	0.017039	0.213544	17.081532	1.168698	0							0.119226	-0.004822
0.094812	0.014629	0.214533	17.081131	1.173651	0							0.119721	-0.002582
0.095307	0.016699	0.215523	17.080643	1.178604	0							0.120216	0.002165
0.095802	0.019993	0.216512	17.080126	1.183556	0							0.12071	0.002189
0.096297	0.020909	0.217501	17.079521	1.188509	0							0.121205	0.002212
0.096791	0.016876	0.218491	17.079134	1.193462	0							0.1217	0.002236
0.097286	0.019683	0.21948	17.078646	1.198415	0							0.122195	0.002259
0.097781	0.013069	0.22047	17.078127	1.203367	0							0.122689	0.002283
0.098276	0.013345	0.221459	17.077686	1.20832	0							0.123184	0.002307
0.09877	0.011826	0.222449	17.07736	1.213273	0							0.123679	0.00233
0.099265	0.00875	0.223438	17.076866	1.218225	0							0.124173	0.002352
0.09976	0.010826	0.224427	17.076357	1.223178	0							0.124668	0.002373
0.100254	0.007346	0.225417	17.075922	1.228131	0							0.125163	0.002395
0.100749	0.007567	0.226406	17.075579	1.233084	0							0.125658	0.001121
0.101244	0.006992	0.227396	17.075182	1.238036	0							0.126152	0.000767
0.101739	0.007998	0.228385	17.074724	1.242989	0							0.126647	-0.000289
0.102233	0.002153	0.229375	17.074263	1.247942	0							0.127142	0.000193
0.102728	0.005257	0.230364	17.073853	1.252895	0							0.127636	0.001874
0.103223	0.003728	0.231353	17.073521	1.257847	0							0.128131	0.002525
0.103717	0.002909	0.232343	17.073128	1.2628	0							0.128626	0.002547
0.104212	0.003249	0.233332	17.072773	1.267753	0							0.129121	0.002566
0.104707	0.003277	0.234322	17.07246	1.272705	0							0.129615	0.002586
0.105202	0.000489	0.235311	17.07221	1.277658	0							0.13011	0.002606
0.105696	-0.002845	0.236301	17.071859	1.282611	0							0.130605	0.002626
0.106191	-0.004168	0.23729	17.071619	1.287564	0							0.1311	0.002645
0.106686	-0.003524	0.238279	17.071325	1.292516	0							0.131594	0.002665
0.10718	-0.001276	0.239269	17.071003	1.297469	0							0.132089	0.002685
0.107675	-0.001104	0.240258	17.070696	1.302422	0							0.132584	0.002705
0.10817	-0.0006	0.241248	17.070354	1.307374	0							0.133078	0.002724
0.108665	0.000116	0.242237	17.069994	1.312327	0							0.133573	0.002744
0.109159	0.001779	0.243227	17.069651	1.31728	0							0.134068	0.002767
0.109654	0.004582	0.244216	17.069313	1.322233	0							0.134563	0.002789
0.110149	0.008926	0.245205	17.069124	1.327185	0							0.135057	0.002812
0.110643	0.009456	0.246195	17.068918	1.332138	0							0.135552	0.002834
0.111138	0.008544	0.247184	17.068752	1.337091	0							0.136047	0.002857
0.111633	0.008881	0.248174	17.068556	1.342044	0							0.136541	0.002879
0.112128	0.011494	0.249163	17.068302	1.346996	0							0.137036	0.002902
0.112622	0.014012	0.250153	17.067904	1.351949	0							0.137531	0.002924
0.113117	0.013454	0.251142	17.06769	1.356902	0							0.138026	0.002947
0.113612	0.015258	0.252131	17.067511	1.361854	0							0.13852	0.002969
0.114106	0.014949	0.253121	17.067316	1.366807	0							0.139015	0.002993
0.114601	0.008218	0.25411	17.067133	1.37176	0							0.13951	0.003017
0.115096	0.002547	0.2551	17.066994	1.376713	0							0.140004	0.003041
0.115591	0.003271	0.256089	17.066797	1.381665	0							0.140499	0.003064
0.116085	0.005023	0.257079	17.066521	1.386618	0							0.140994	0.003088
0.11658	0.00565	0.258068	17.066248	1.391571	0							0.141489	0.003112
0.117075	0.000496	0.259057	17.066055	1.396524	0							0.141983	0.003136
0.117569	-0.002779	0.260047	17.065807	1.401476	0							0.142478	0.003159
0.118064	0.000362	0.261036	17.06567	1.406429	0							0.142973	0.003183
0.118559	-0.00156	0.262026	17.065498	1.411382	0							0.143467	0.003207
0.119054	-0.004822	0.263015	17.065329	1.416334	0							0.143962	0.00323
0.119548	-0.002582	0.264005	17.065207	1.421287	0							0.144457	0.003254
0.120043	0.00329	0.264994	17.064949	1.42624	0							0.144952	0.003277
0.120538	0.007182	0.265983	17.064734	1.431193	0							0.145446	0.003301
0.121032	0.007938	0.266973	17.064552	1.436145	0							0.145941	0.003324
0.121527	0.006756	0.267962	17.064322	1.441098	0							0.146436	0.003348
0.122022	0.0071	0.268952	17.064198	1.446051	0							0.14693	0.003371
0.122517	0.007385	0.269941	17.064142	1.451004	0							0.147425	0.003395
0.123011	0.004508	0.270931	17.064051	1.455956	0							0.14792	0.003418
0.123506	0.005923	0.27192	17.063982	1.460909	0							0.148415	0.003442
0.124001	0.007547	0.272909	17.063904	1.465862	0							0.148909	0.003463
0.124495	0.007066	0.273899	17.063704	1.470814	0							0.149404	0.003485
0.12499	0.004731	0.274888	17.063511	1.475767	0							0.149899	0.003507
0.125485	0.001121	0.275878	17.063374	1.48072	0							0.150393	0.003528
0.12598	0.000767	0.276867	17.063251	1.485673	0							0.150888	0.00355
0.126474	-0.000289	0.277857	17.063135	1.490625	0							0.151383	0.003572
0.126969	0.000193	0.278846	17.063005	1.495578	0							0.151878	0.003594
0.127464	0.001874	0.279835	17.062904	1.500531	0							0.152372	0.003615
0.127958	0.004674	0.280825	17.062853	1.505484	0							0.152867	0.003637
0.128453	0.004843	0.281814	17.062773	1.510436	0							0.153362	0.003659
0.128948	0.006163	0.282804	17.062565	1.515389	0							0.153856	0.003684
0.129443	0.01094	0.283793	17.0623	1.520342	0							0.154351	0.003709
0.129937	0.012786	0.284783	17.06214	1.525294	0							0.154846	0.003735
0.130432	0.011929	0.285772	17.062065	1.530247	0							0.155341	0.00376
0.130927	0.011805	0.286761	17.06197	1.5352	0							0.155835	0.003785
0.131421	0.015704	0.287751	17.061842	1.540153	0							0.15633	0.003811
0.131916	0.018567	0.28874	17.061699	1.545105	0							0.156825	0.003836
0.132411	0.020675	0.28973	17.061626	1.550058	0							0.157319	0.003861
0.132906	0.025546	0.290719	17.061548	1.555011	0							0.157814	0.003887
0.1334	0.030492	0.291709	17.061386	1.559963	0							0.158309	0.003912
0.133895	0.033251	0.292698	17.061235	1.564916	0							0.158804	0.003934
0.13439	0.032762	0.293687	17.061102	1.569869	0							0.159298	0.003956
0.134884	0.035881	0.294677	17.060942	1.574822	0							0.159793	0.003978
0.135379	0.045957	0.295666	17.060835	1.579774	0							0.160288	0.004
0.135874	0.052271	0.296656	17.060797	1.584727	0							0.160782	0.004021
0.136369	0.054776	0.297645	17.060659	1.58968	0							0.161277	0.004043
0.136863	0.057193	0.298635	17.06048	1.594633	0							0.161772	0.004065
0.137358	0.061497	0.299624	17.060369	1.599585	0							0.162267	0.004087
0.137853	0.059782	0.300613	17.060268	1.604538	0							0.162761	0.004109
0.138347	0.05637	0.301603	17.060148	1.609491	0							0.163256	0.004131
0.138842	0.054175	0.302592	17.06007	1.614443	0							0.163751	0.004158
0.139337	0.055901	0.303582	17.060036	1.619396	0							0.164245	0.004186
0.139832	0.056874	0.304571	17.059931	1.624349	0							0.16474	0.004214
0.140326	0.051598	0.305561	17.059826	1.629302	0							0.165235	0.004242
0.140821	0.049236	0.30655	17.059786	1.634254	0							0.16573	0.00427
0.141316	0.049815	0.30754	17.05974	1.639207	0							0.166224	0.004298
0.14181	0.046768	0.308529	17.059668	1.64416	0							0.166719	0.004325
0.142305	0.044866	0.309518	17.05957	1.649112	0							0.167214	0.004353
0.1428	0.044261	0.310508	17.059479	1.654065	0							0.167708	0.004381
0.143295	0.047332	0.311497	17.059393	1.659018	0							0.168203	0.004409
0.143789	0.052102	0.312487	17.059322	1.663971	0							0.168698	0.00443
0.144284	0.050487	0.313476	17.05925	1.668923	0							0.169193	0.004451
0.144779	0.049714	0.314466	17.05917	1.673876	0							0.169687	0.004473
0.145273	0.05062	0.315455	17.059074	1.678829	0							0.170182	0.004494
0.145768	0.050383	0.316444	17.059044	1.683782	0							0.170677	0.004516
0.146263	0.049756	0.317434	17.059107	1.688734	0							0.171171	0.004537
0.146758	0.054107	0.318423	17.059177	1.693687	0							0.171666	0.004558
0.147252	0.055735	0.319413	17.059158	1.69864	0							0.172161	0.00458
0.147747	0.05689	0.320402	17.059193	1.703593	0							0.172656	0.004601
0.148242	0.058898	0.321392	17.059217	1.708545	0							0.17315	0.004622
0.148736	0.056398	0.322381	17.059233	1.713498	0							0.173645	0.004649
0.149231	0.058582	0.32337	17.059092	1.718451	0							0.17414	0.004676
0.149726	0.060429	0.32436	17.059061	1.723403	0							0.174634	0.004703
0.150221	0.060684	0.325349	17.059114	1.728356	0							0.175129	0.004731
0.150715	0.059856	0.326339	17.059072	1.733309	0							0.175624	0.004758
0.15121	0.059209	0.327328	17.059111	1.738262	0							0.176119	0.004785
0.151705	0.058798	0.328318	17.059088	1.743214	0							0.176613	0.004812
