Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.022489	-0.002882	0.069986	17.108046	0.450498	0							0.047497	-0.027527
0.022984	-0.006346	0.070976	17.106569	0.455451	0							0.047992	-0.027607
0.023479	-0.004437	0.071965	17.105087	0.460404	0							0.048487	-0.027686
0.023973	-0.004007	0.072955	17.103603	0.465357	0							0.048981	-0.027765
0.024468	-0.009299	0.073944	17.102098	0.470311	0							0.049476	-0.027845
0.024963	-0.0099	0.074934	17.100594	0.475264	0							0.049971	-0.027925
0.025458	-0.011854	0.075923	17.099123	0.480217	0							0.050466	-0.028006
0.025952	-0.013179	0.076913	17.09761	0.48517	0							0.05096	-0.028086
0.026447	-0.01287	0.077902	17.096079	0.490123	0							0.051455	-0.028166
0.026942	-0.014583	0.078892	17.09454	0.495077	0							0.05195	-0.028247
0.027437	-0.01423	0.079881	17.093008	0.50003	0							0.052445	-0.028327
0.027932	-0.009405	0.080871	17.091475	0.504983	0							0.052939	-0.028408
0.028426	-0.007027	0.08186	17.089968	0.509936	0							0.053434	-0.028488
0.028921	-0.004901	0.08285	17.088497	0.514889	0							0.053929	-0.028568
0.029416	-0.004235	0.083839	17.087063	0.519842	0							0.054424	-0.028649
0.029911	-0.003938	0.084829	17.085688	0.524796	0							0.054918	-0.028722
0.030405	-0.003739	0.085819	17.084419	0.529749	0							0.055413	-0.028795
0.0309	-0.004101	0.086808	17.083097	0.534702	0							0.055908	-0.028868
0.031395	-0.004328	0.087798	17.081631	0.539655	0							0.056403	-0.028942
0.03189	-0.002989	0.088787	17.080309	0.544608	0							0.056897	-0.029015
0.032384	-0.005283	0.089777	17.079067	0.549562	0							0.057392	-0.029088
0.032879	-0.005259	0.090766	17.077803	0.554515	0							0.057887	-0.029161
0.033374	-0.007699	0.091756	17.076548	0.559468	0							0.058382	-0.029235
0.033869	-0.011124	0.092745	17.075233	0.564421	0							0.058877	-0.029308
0.034363	-0.010647	0.093735	17.074045	0.569374	0							0.059371	-0.029381
0.034858	-0.009115	0.094724	17.072813	0.574327	0							0.059866	-0.029441
0.035353	-0.005042	0.095714	17.071611	0.579281	0							0.060361	-0.029502
0.035848	-0.004343	0.096703	17.070477	0.584234	0							0.060856	-0.029563
0.036342	-0.002627	0.097693	17.069263	0.589187	0							0.06135	-0.029623
0.036837	-0.003103	0.098682	17.068018	0.59414	0							0.061845	-0.029684
0.037332	-0.001611	0.099672	17.06731	0.599093	0							0.06234	-0.029744
0.037827	-0.002675	0.100661	17.068146	0.604047	0							0.062835	-0.029805
0.038321	-0.007287	0.101651	17.070498	0.609	0							0.063329	-0.029865
0.038816	-0.007014	0.10264	17.073288	0.613953	0							0.063824	-0.029926
0.039311	-0.005268	0.10363	17.075674	0.618906	0							0.064319	-0.029986
0.039806	-0.006535	0.104619	17.077681	0.623859	0							0.064814	-0.030026
0.040301	-0.008501	0.105609	17.079069	0.628813	0							0.065308	-0.030067
0.040795	-0.009783	0.106598	17.079798	0.633766	0							0.065803	-0.030107
0.04129	-0.010909	0.107588	17.080168	0.638719	0							0.066298	-0.030147
0.041785	-0.009327	0.108578	17.080141	0.643672	0							0.066793	-0.030187
0.04228	-0.008374	0.109567	17.079807	0.648625	0							0.067287	-0.030227
0.042774	-0.010614	0.110557	17.079308	0.653578	0							0.067782	-0.030267
0.043269	-0.010997	0.111546	17.078617	0.658532	0							0.068277	-0.030308
0.043764	-0.013396	0.112536	17.077909	0.663485	0							0.068772	-0.030348
0.044259	-0.014011	0.113525	17.077215	0.668438	0							0.069266	-0.030388
0.044753	-0.012042	0.114515	17.076334	0.673391	0							0.069761	-0.030407
0.045248	-0.012486	0.115504	17.075605	0.678344	0							0.070256	-0.030426
0.045743	-0.011522	0.116494	17.074867	0.683298	0							0.070751	-0.030444
0.046238	-0.01056	0.117483	17.074158	0.688251	0							0.071246	-0.030463
0.046732	-0.01381	0.118473	17.073515	0.693204	0							0.07174	-0.030482
0.047227	-0.015446	0.119462	17.072941	0.698157	0							0.072235	-0.030501
0.047722	-0.01325	0.120452	17.072426	0.70311	0							0.07273	-0.03052
0.048217	-0.011389	0.121441	17.071764	0.708063	0							0.073225	-0.030538
0.048711	-0.008954	0.122431	17.071104	0.713017	0							0.073719	-0.030557
0.049206	-0.00804	0.12342	17.070549	0.71797	0							0.074214	-0.030576
0.049701	-0.010739	0.12441	17.069975	0.722923	0							0.074709	-0.030569
0.050196	-0.010372	0.125399	17.069439	0.727876	0							0.075204	-0.030563
0.05069	-0.010557	0.126389	17.068911	0.732829	0							0.075698	-0.030556
0.051185	-0.011589	0.127378	17.068417	0.737783	0							0.076193	-0.030549
0.05168	-0.012454	0.128368	17.067926	0.742736	0							0.076688	-0.030543
0.052175	-0.01456	0.129357	17.067299	0.747689	0							0.077183	-0.030536
0.05267	-0.016866	0.130347	17.066555	0.752642	0							0.077677	-0.030529
0.053164	-0.017849	0.131336	17.065918	0.757595	0							0.078172	-0.030523
0.053659	-0.020916	0.132326	17.065287	0.762549	0							0.078667	-0.030516
0.054154	-0.020932	0.133316	17.064617	0.767502	0							0.079162	-0.030509
0.054649	-0.017448	0.134305	17.06394	0.772455	0							0.079656	-0.030474
0.055143	-0.017111	0.135295	17.06316	0.777408	0							0.080151	-0.030971
0.055638	-0.019612	0.136284	17.062412	0.782361	0							0.080646	-0.036508
0.056133	-0.017918	0.137274	17.061691	0.787314	0							0.081141	-0.035976
0.056628	-0.016317	0.138263	17.060959	0.792268	0							0.081636	-0.034587
0.057122	-0.010369	0.139253	17.060276	0.797221	0							0.08213	-0.035563
0.057617	-0.007699	0.140242	17.059536	0.802174	0							0.082625	-0.037715
0.058112	-0.008359	0.141232	17.058712	0.807127	0							0.08312	-0.036537
0.058607	-0.006659	0.142221	17.057905	0.81208	0							0.083615	-0.035464
0.059101	-0.004141	0.143211	17.057158	0.817034	0							0.084109	-0.035069
0.059596	-0.005331	0.1442	17.056376	0.821987	0							0.084604	-0.034432
0.060091	-0.004237	0.14519	17.0555	0.82694	0							0.085099	-0.032704
0.060586	0.001149	0.146179	17.054718	0.831893	0							0.085594	-0.029971
0.06108	0.001176	0.147169	17.054018	0.836846	0							0.086088	-0.029908
0.061575	-0.003811	0.148158	17.053268	0.841799	0							0.086583	-0.029845
0.06207	-0.008931	0.149148	17.052563	0.846753	0							0.087078	-0.029782
0.062565	-0.008548	0.150137	17.051832	0.851706	0							0.087573	-0.029718
0.06306	-0.008953	0.151127	17.051044	0.856659	0							0.088067	-0.029655
0.063554	-0.008552	0.152116	17.050312	0.861612	0							0.088562	-0.029592
0.064049	-0.006976	0.153106	17.049551	0.866565	0							0.089057	-0.029529
0.064544	-0.010487	0.154095	17.048803	0.871519	0							0.089552	-0.029444
0.065039	-0.015706	0.155085	17.048109	0.876472	0							0.090046	-0.029358
0.065533	-0.016994	0.156075	17.047359	0.881425	0							0.090541	-0.029272
0.066028	-0.022886	0.157064	17.046593	0.886378	0							0.091036	-0.029186
0.066523	-0.022009	0.158054	17.045853	0.891331	0							0.091531	-0.029101
0.067018	-0.019865	0.159043	17.045181	0.896285	0							0.092025	-0.029015
0.067512	-0.021466	0.160033	17.044493	0.901238	0							0.09252	-0.028929
0.068007	-0.024001	0.161022	17.043745	0.906191	0							0.093015	-0.028844
0.068502	-0.022483	0.162012	17.043056	0.911144	0							0.09351	-0.028758
0.068997	-0.029252	0.163001	17.042421	0.916097	0							0.094005	-0.028672
0.069491	-0.029436	0.163991	17.041798	0.92105	0							0.094499	-0.02857
0.069986	-0.027	0.16498	17.041134	0.926004	0							0.094994	-0.028468
0.070481	-0.027919	0.16597	17.040455	0.930957	0							0.095489	-0.028365
0.070976	-0.024138	0.166959	17.039824	0.93591	0							0.095984	-0.028263
0.07147	-0.020245	0.167949	17.039196	0.940863	0							0.096478	-0.028161
0.071965	-0.018818	0.168938	17.038567	0.945816	0							0.096973	-0.028059
0.07246	-0.017878	0.169928	17.037962	0.95077	0							0.097468	-0.027956
0.072955	-0.017159	0.170917	17.037357	0.955723	0							0.097963	-0.027854
0.073449	-0.018443	0.171907	17.036739	0.960676	0							0.098457	-0.027752
0.073944	-0.015516	0.172896	17.036123	0.965629	0							0.098952	-0.027649
0.074439	-0.013476	0.173886	17.03558	0.970582	0							0.099447	-0.027542
0.074934	-0.014245	0.174875	17.035	0.975535	0							0.099942	-0.027434
0.075429	-0.015516	0.175865	17.034433	0.980489	0							0.100436	-0.027326
0.075923	-0.015477	0.176854	17.033932	0.985442	0							0.100931	-0.027218
0.076418	-0.016914	0.177844	17.03339	0.990395	0							0.101426	-0.02711
0.076913	-0.020149	0.178834	17.032894	0.995348	0							0.101921	-0.027002
0.077408	-0.022086	0.179823	17.032455	1.000301	0							0.102415	-0.026894
0.077902	-0.021986	0.180813	17.031956	1.005255	0							0.10291	-0.026786
0.078397	-0.021823	0.181802	17.031416	1.010208	0							0.103405	-0.026678
0.078892	-0.022294	0.182792	17.030918	1.015161	0							0.1039	-0.02657
0.079387	-0.024559	0.183781	17.030479	1.020114	0							0.104395	-0.026455
0.079881	-0.027919	0.184771	17.030006	1.025067	0							0.104889	-0.026339
0.080376	-0.030971	0.18576	17.02957	1.030021	0							0.105384	-0.026224
0.080871	-0.036508	0.18675	17.029146	1.034974	0							0.105879	-0.026109
0.081366	-0.035976	0.187739	17.028708	1.039927	0							0.106374	-0.025993
0.08186	-0.034587	0.188729	17.028259	1.04488	0							0.106868	-0.025878
0.082355	-0.035563	0.189718	17.027834	1.049833	0							0.107363	-0.025762
0.08285	-0.037715	0.190708	17.027416	1.054787	0							0.107858	-0.025647
0.083345	-0.036537	0.191697	17.026991	1.05974	0							0.108353	-0.025532
0.083839	-0.035464	0.192687	17.026628	1.064693	0							0.108847	-0.025416
0.084334	-0.035069	0.193676	17.026245	1.069646	0							0.109342	-0.025303
0.084829	-0.034432	0.194666	17.025833	1.074599	0							0.109837	-0.025189
0.085324	-0.032704	0.195655	17.025486	1.079552	0							0.110332	-0.025076
0.085819	-0.028824	0.196645	17.025129	1.084506	0							0.110826	-0.024962
0.086313	-0.026906	0.197634	17.024918	1.089459	0							0.111321	-0.024849
0.086808	-0.025796	0.198624	17.024578	1.094412	0							0.111816	-0.024735
0.087303	-0.021166	0.199613	17.024302	1.099365	0							0.112311	-0.024622
0.087798	-0.01802	0.200603	17.024004	1.104318	0							0.112805	-0.024508
0.088292	-0.016594	0.201593	17.023668	1.109272	0							0.1133	-0.024395
0.088787	-0.019312	0.202582	17.023355	1.114225	0							0.113795	-0.024281
0.089282	-0.019919	0.203572	17.023094	1.119178	0							0.11429	-0.024168
0.089777	-0.017718	0.204561	17.022678	1.124131	0							0.114784	-0.024054
0.090271	-0.015839	0.205551	17.022417	1.129084	0							0.115279	-0.023941
0.090766	-0.017982	0.20654	17.022118	1.134037	0							0.115774	-0.023827
0.091261	-0.019686	0.20753	17.021919	1.138991	0							0.116269	-0.023714
0.091756	-0.018346	0.208519	17.02157	1.143944	0							0.116764	-0.0236
0.09225	-0.019217	0.209509	17.021357	1.148897	0							0.117258	-0.023486
0.092745	-0.018619	0.210498	17.021051	1.15385	0							0.117753	-0.023373
0.09324	-0.018951	0.211488	17.02083	1.158803	0							0.118248	-0.023259
0.093735	-0.015733	0.212477	17.020609	1.163757	0							0.118743	-0.023146
0.094229	-0.012898	0.213467	17.02037	1.16871	0							0.119237	-0.023037
0.094724	-0.012066	0.214456	17.020105	1.173663	0							0.119732	-0.022929
0.095219	-0.01081	0.215446	17.019817	1.178616	0							0.120227	-0.022821
0.095714	-0.00715	0.216435	17.019516	1.183569	0							0.120722	-0.022712
0.096208	-0.004873	0.217425	17.01926	1.188522	0							0.121216	-0.022604
0.096703	-0.009166	0.218414	17.018936	1.193476	0							0.121711	-0.022496
0.097198	-0.013177	0.219404	17.018673	1.198429	0							0.122206	-0.022387
0.097693	-0.011872	0.220393	17.018454	1.203382	0							0.122701	-0.022279
0.098188	-0.011222	0.221383	17.01829	1.208335	0							0.123195	-0.022171
0.098682	-0.013988	0.222372	17.018164	1.213288	0							0.12369	-0.022063
0.099177	-0.013072	0.223362	17.017929	1.218242	0							0.124185	-0.021959
0.099672	-0.012247	0.224351	17.017612	1.223195	0							0.12468	-0.021856
0.100167	-0.013653	0.225341	17.01738	1.228148	0							0.125174	-0.021753
0.100661	-0.015085	0.226331	17.01717	1.233101	0							0.125669	-0.02165
0.101156	-0.015886	0.22732	17.016943	1.238054	0							0.126164	-0.021547
0.101651	-0.016212	0.22831	17.016739	1.243008	0							0.126659	-0.021443
0.102146	-0.011612	0.229299	17.016512	1.247961	0							0.127154	-0.02134
0.10264	-0.012356	0.230289	17.016359	1.252914	0							0.127648	-0.021237
0.103135	-0.010351	0.231278	17.016132	1.257867	0							0.128143	-0.021134
0.10363	-0.009091	0.232268	17.015886	1.26282	0							0.128638	-0.021031
0.104125	-0.012579	0.233257	17.015619	1.267774	0							0.129133	-0.020935
0.104619	-0.013185	0.234247	17.015419	1.272727	0							0.129627	-0.020838
0.105114	-0.009616	0.235236	17.015209	1.27768	0							0.130122	-0.020742
0.105609	-0.007495	0.236226	17.015045	1.282633	0							0.130617	-0.020646
0.106104	-0.003583	0.237215	17.014933	1.287586	0							0.131112	-0.02055
0.106598	0.001777	0.238205	17.014816	1.292539	0							0.131606	-0.020454
0.107093	0.003558	0.239194	17.014612	1.297493	0							0.132101	-0.020357
0.107588	0.005748	0.240184	17.014385	1.302446	0							0.132596	-0.020261
0.108083	0.008404	0.241173	17.014162	1.307399	0							0.133091	-0.020165
0.108578	0.016605	0.242163	17.014002	1.312352	0							0.133585	-0.020069
0.109072	0.021799	0.243152	17.013885	1.317305	0							0.13408	-0.019975
0.109567	0.023344	0.244142	17.013792	1.322258	0							0.134575	-0.019881
0.110062	0.01869	0.245131	17.013664	1.327212	0							0.13507	-0.019787
0.110557	0.012934	0.246121	17.013548	1.332165	0							0.135564	-0.019694
0.111051	0.014718	0.247111	17.013382	1.337118	0							0.136059	-0.0196
0.111546	0.014412	0.2481	17.013203	1.342071	0							0.136554	-0.019506
0.112041	0.01545	0.24909	17.013052	1.347024	0							0.137049	-0.019412
0.112536	0.015449	0.250079	17.012888	1.351978	0							0.137543	-0.019319
0.11303	0.016273	0.251069	17.012749	1.356931	0							0.138038	-0.019225
0.113525	0.010385	0.252058	17.012655	1.361884	0							0.138533	-0.019131
0.11402	0.007403	0.253048	17.01255	1.366837	0							0.139028	-0.019052
0.114515	0.008282	0.254037	17.012447	1.37179	0							0.139523	-0.018973
0.115009	0.012633	0.255027	17.012352	1.376744	0							0.140017	-0.018894
0.115504	0.021438	0.256016	17.012285	1.381697	0							0.140512	-0.018815
0.115999	0.016992	0.257006	17.012318	1.38665	0							0.141007	-0.018736
0.116494	0.020229	0.257995	17.012312	1.391603	0							0.141502	-0.018657
0.116988	0.026353	0.258985	17.012281	1.396556	0							0.141996	-0.018578
0.117483	0.026559	0.259974	17.012306	1.401509	0							0.142491	-0.018499
0.117978	0.025587	0.260964	17.012337	1.406463	0							0.142986	-0.01842
0.118473	0.024786	0.261953	17.012339	1.411416	0							0.143481	-0.018341
0.118967	0.029579	0.262943	17.012259	1.416369	0							0.143975	-0.018261
0.119462	0.029346	0.263932	17.012094	1.421322	0							0.14447	-0.01818
0.119957	0.032634	0.264922	17.011974	1.426275	0							0.144965	-0.0181
0.120452	0.035655	0.265911	17.0119	1.431229	0							0.14546	-0.01802
0.120947	0.037281	0.266901	17.01182	1.436182	0							0.145954	-0.017939
0.121441	0.034223	0.26789	17.01178	1.441135	0							0.146449	-0.017859
0.121936	0.029981	0.26888	17.011776	1.446088	0							0.146944	-0.017779
0.122431	0.03092	0.269869	17.011816	1.451041	0							0.147439	-0.017698
0.122926	0.02681	0.270859	17.011885	1.455994	0							0.147933	-0.017618
0.12342	0.024047	0.271848	17.011944	1.460948	0							0.148428	-0.017538
0.123915	0.018293	0.272838	17.011948	1.465901	0							0.148923	-0.017469
0.12441	0.017092	0.273828	17.011938	1.470854	0							0.149418	-0.017401
0.124905	0.017278	0.274817	17.011885	1.475807	0							0.149912	-0.017333
0.125399	0.010914	0.275807	17.011692	1.48076	0							0.150407	-0.017265
0.125894	0.010311	0.276796	17.011604	1.485714	0							0.150902	-0.017197
0.126389	0.009447	0.277786	17.011635	1.490667	0							0.151397	-0.017129
0.126884	0.006507	0.278775	17.011669	1.49562	0							0.151892	-0.01706
0.127378	0.005725	0.279765	17.011616	1.500573	0							0.152386	-0.016992
0.127873	0.009064	0.280754	17.011538	1.505526	0							0.152881	-0.016924
0.128368	0.014494	0.281744	17.011511	1.51048	0							0.153376	-0.016856
0.128863	0.019079	0.282733	17.011494	1.515433	0							0.153871	-0.016797
0.129357	0.022472	0.283723	17.011526	1.520386	0							0.154365	-0.016737
0.129852	0.019412	0.284712	17.011578	1.525339	0							0.15486	-0.016678
0.130347	0.021303	0.285702	17.011599	1.530292	0							0.155355	-0.016619
0.130842	0.019789	0.286691	17.011568	1.535245	0							0.15585	-0.01656
0.131336	0.020274	0.287681	17.011572	1.540199	0							0.156344	-0.016501
0.131831	0.020202	0.28867	17.011562	1.545152	0							0.156839	-0.016442
0.132326	0.019106	0.28966	17.011503	1.550105	0							0.157334	-0.016383
0.132821	0.020672	0.290649	17.011444	1.555058	0							0.157829	-0.016323
0.133316	0.016564	0.291639	17.011436	1.560011	0							0.158323	-0.016264
0.13381	0.010441	0.292628	17.011385	1.564965	0							0.158818	-0.016212
0.134305	0.006127	0.293618	17.011305	1.569918	0							0.159313	-0.01616
0.1348	0.004849	0.294607	17.011267	1.574871	0							0.159808	-0.016108
0.135295	0.002978	0.295597	17.011385	1.579824	0							0.160302	-0.016057
0.135789	0.003912	0.296587	17.011475	1.584777	0							0.160797	-0.016005
0.136284	0.006492	0.297576	17.011478	1.589731	0							0.161292	-0.015953
0.136779	0.007484	0.298566	17.011475	1.594684	0							0.161787	-0.015901
0.137274	0.007409	0.299555	17.011551	1.599637	0							0.162282	-0.015849
0.137768	0.004492	0.300545	17.011566	1.60459	0							0.162776	-0.015797
0.138263	0.009295	0.301534	17.011635	1.609543	0							0.163271	-0.015745
0.138758	0.01454	0.302524	17.011734	1.614496	0							0.163766	-0.015696
0.139253	0.015187	0.303513	17.011814	1.61945	0							0.164261	-0.016624
0.139747	0.014982	0.304503	17.011959	1.624403	0							0.164755	-0.015599
0.140242	0.017405	0.305492	17.012028	1.629356	0							0.16525	-0.01555
0.140737	0.017092	0.306482	17.012005	1.634309	0							0.165745	-0.015501
0.141232	0.014827	0.307471	17.012089	1.639262	0							0.16624	-0.015452
0.141726	0.010618	0.308461	17.012196	1.644216	0							0.166734	-0.015403
0.142221	0.009335	0.30945	17.012232	1.649169	0							0.167229	-0.015354
0.142716	0.002931	0.31044	17.012318	1.654122	0							0.167724	-0.015305
0.143211	-0.002753	0.311429	17.012363	1.659075	0							0.168219	-0.015256
0.143706	-0.00615	0.312419	17.012457	1.664028	0							0.168713	-0.015214
0.1442	-0.002722	0.313408	17.012617	1.668981	0							0.169208	-0.015172
0.144695	0.002334	0.314398	17.012678	1.673935	0							0.169703	-0.015129
0.14519	0.000979	0.315387	17.012711	1.678888	0							0.170198	-0.015087
0.145685	0.000292	0.316377	17.012745	1.683841	0							0.170692	-0.015044
