Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023333	0.0017	0.07132	17.067953	0.455757	0							0.047987	-0.024256
0.023828	-0.001937	0.072309	17.066629	0.46071	0							0.048482	-0.024256
0.024322	-0.00185	0.073299	17.065369	0.465663	0							0.048976	-0.024256
0.024817	0.003882	0.074288	17.064098	0.470615	0							0.049471	-0.024256
0.025312	0.010192	0.075277	17.062836	0.475568	0							0.049966	-0.024256
0.025807	0.009794	0.076267	17.061605	0.480521	0							0.050461	-0.024256
0.026301	0.006558	0.077256	17.060369	0.485474	0							0.050955	-0.024256
0.026796	0.004085	0.078246	17.05905	0.490426	0							0.05145	-0.024256
0.027291	0.000383	0.079235	17.057726	0.495379	0							0.051945	-0.024256
0.027785	0.002192	0.080225	17.056408	0.500332	0							0.052439	-0.024256
0.02828	0.004235	0.081214	17.055082	0.505284	0							0.052934	-0.024256
0.028775	0.004963	0.082203	17.053705	0.510237	0							0.053429	-0.024256
0.02927	0.004108	0.083193	17.052322	0.51519	0							0.053924	-0.024256
0.029764	0.000638	0.084182	17.051031	0.520142	0							0.054418	-0.024256
0.030259	-0.005337	0.085172	17.049746	0.525095	0							0.054913	-0.024256
0.030754	-0.006274	0.086161	17.048445	0.530048	0							0.055408	-0.024256
0.031248	-0.001912	0.087151	17.047075	0.535	0							0.055902	-0.024256
0.031743	-0.002208	0.08814	17.04565	0.539953	0							0.056397	-0.024256
0.032238	0.002942	0.089129	17.04422	0.544906	0							0.056892	-0.024256
0.032732	0.001612	0.090119	17.042727	0.549859	0							0.057387	-0.024256
0.033227	-0.000673	0.091108	17.041195	0.554811	0							0.057881	-0.024256
0.033722	-0.005254	0.092098	17.03969	0.559764	0							0.058376	-0.024256
0.034217	-0.008681	0.093087	17.038183	0.564717	0							0.058871	-0.024256
0.034711	-0.009519	0.094076	17.036648	0.569669	0							0.059365	-0.024256
0.035206	-0.007378	0.095066	17.035137	0.574622	0							0.05986	-0.024256
0.035701	-0.004808	0.096055	17.033615	0.579575	0							0.060355	-0.024256
0.036195	-0.001093	0.097045	17.032072	0.584527	0							0.06085	-0.024256
0.03669	-0.001188	0.098034	17.030594	0.58948	0							0.061344	-0.024256
0.037185	-0.003505	0.099024	17.028315	0.594433	0							0.061839	-0.024256
0.03768	0.001636	0.100013	17.025486	0.599385	0							0.062334	-0.024256
0.038174	0.006455	0.101002	17.025249	0.604338	0							0.062828	-0.024256
0.038669	0.011383	0.101992	17.027542	0.609291	0							0.063323	-0.024256
0.039164	0.013065	0.102981	17.030155	0.614244	0							0.063818	-0.024256
0.039658	0.01703	0.103971	17.032522	0.619196	0							0.064313	-0.024256
0.040153	0.014254	0.10496	17.034485	0.624149	0							0.064807	-0.024256
0.040648	0.011426	0.10595	17.035946	0.629102	0							0.065302	-0.024256
0.041143	0.000762	0.106939	17.0368	0.634054	0							0.065797	-0.024256
0.041637	0.004623	0.107928	17.037169	0.639007	0							0.066291	-0.024256
0.042132	0.006152	0.108918	17.037264	0.64396	0							0.066786	-0.024256
0.042627	0.002656	0.109907	17.037045	0.648912	0							0.067281	-0.024256
0.043121	0.000581	0.110897	17.036568	0.653865	0							0.067776	-0.024256
0.043616	0.001475	0.111886	17.035906	0.658818	0							0.06827	-0.024256
0.044111	-0.002715	0.112875	17.035109	0.663771	0							0.068765	-0.024256
0.044606	-0.005769	0.113865	17.034193	0.668723	0							0.06926	-0.024256
0.0451	-0.001253	0.114854	17.033321	0.673676	0							0.069754	-0.024256
0.045595	0.0026	0.115844	17.032431	0.678629	0							0.070249	-0.024256
0.04609	0.008247	0.116833	17.031527	0.683581	0							0.070744	-0.024256
0.046584	0.009833	0.117823	17.030657	0.688534	0							0.071238	-0.024256
0.047079	0.007199	0.118812	17.029825	0.693487	0							0.071733	-0.024256
0.047574	0.009573	0.119801	17.029036	0.698439	0							0.072228	-0.024256
0.048069	0.004727	0.120791	17.028345	0.703392	0							0.072723	-0.024256
0.048563	0.003403	0.12178	17.027681	0.708345	0							0.073217	-0.024256
0.049058	0.014337	0.12277	17.026873	0.713297	0							0.073712	-0.024256
0.049553	0.016029	0.123759	17.026173	0.71825	0							0.074207	-0.024256
0.050047	0.017465	0.124749	17.025555	0.723203	0							0.074701	-0.024256
0.050542	0.016193	0.125738	17.025007	0.728156	0							0.075196	-0.024256
0.051037	0.018203	0.126727	17.02438	0.733108	0							0.075691	-0.024256
0.051532	0.015888	0.127717	17.023718	0.738061	0							0.076186	-0.024256
0.052026	0.01927	0.128706	17.022963	0.743014	0							0.07668	-0.024256
0.052521	0.02	0.129696	17.022192	0.747966	0							0.077175	-0.024256
0.053016	0.025482	0.130685	17.021465	0.752919	0							0.07767	-0.024256
0.05351	0.028406	0.131674	17.020773	0.757872	0							0.078164	-0.024256
0.054005	0.030041	0.132664	17.019978	0.762824	0							0.078659	-0.024256
0.0545	0.032662	0.133653	17.019152	0.767777	0							0.079154	-0.024256
0.054995	0.035487	0.134643	17.018227	0.77273	0							0.079649	-0.024256
0.055489	0.038584	0.135632	17.017262	0.777683	0							0.080143	-0.024256
0.055984	0.04149	0.136622	17.016359	0.782635	0							0.080638	-0.024256
0.056479	0.044831	0.137611	17.015438	0.787588	0							0.081133	-0.024256
0.056973	0.04554	0.1386	17.014519	0.792541	0							0.081627	-0.024256
0.057468	0.045531	0.13959	17.013453	0.797493	0							0.082122	-0.024256
0.057963	0.045899	0.140579	17.012436	0.802446	0							0.082617	-0.024256
0.058457	0.04691	0.141569	17.01158	0.807399	0							0.083112	-0.024256
0.058952	0.047002	0.142558	17.010551	0.812351	0							0.083606	-0.024256
0.059447	0.045927	0.143548	17.009565	0.817304	0							0.084101	-0.024256
0.059942	0.043705	0.144537	17.008495	0.822257	0							0.084596	-0.024256
0.060436	0.043834	0.145526	17.007477	0.827209	0							0.08509	-0.024256
0.060931	0.043402	0.146516	17.006487	0.832162	0							0.085585	-0.024256
0.061426	0.041363	0.147505	17.005369	0.837115	0							0.08608	-0.024256
0.06192	0.04205	0.148495	17.004332	0.842068	0							0.086575	-0.024256
0.062415	0.043497	0.149484	17.003246	0.84702	0							0.087069	-0.024256
0.06291	0.046098	0.150473	17.002214	0.851973	0							0.087564	-0.024256
0.063405	0.046132	0.151463	17.001127	0.856926	0							0.088059	-0.024256
0.063899	0.040335	0.152452	17.000031	0.861878	0							0.088553	-0.024256
0.064394	0.036741	0.153442	16.998966	0.866831	0							0.089048	-0.024256
0.064889	0.038933	0.154431	16.997971	0.871784	0							0.089543	-0.024256
0.065383	0.039176	0.155421	16.996929	0.876736	0							0.090038	-0.024256
0.065878	0.035785	0.15641	16.995909	0.881689	0							0.090532	-0.024256
0.066373	0.034803	0.157399	16.994955	0.886642	0							0.091027	-0.024256
0.066868	0.03367	0.158389	16.99395	0.891595	0							0.091522	-0.025399
0.067362	0.031036	0.159378	16.992867	0.896547	0							0.092016	-0.027366
0.067857	0.029016	0.160368	16.991827	0.9015	0							0.092511	-0.028643
0.068352	0.029767	0.161357	16.990871	0.906453	0							0.093006	-0.024898
0.068846	0.030864	0.162347	16.989975	0.911405	0							0.093501	-0.024256
0.069341	0.03162	0.163336	16.989014	0.916358	0							0.093995	-0.024256
0.069836	0.028107	0.164325	16.988087	0.921311	0							0.09449	-0.024256
0.070331	0.02432	0.165315	16.987225	0.926263	0							0.094985	-0.024256
0.070825	0.025449	0.166304	16.986309	0.931216	0							0.095479	-0.024256
0.07132	0.027034	0.167294	16.985315	0.936169	0							0.095974	-0.024256
0.071815	0.024337	0.168283	16.984329	0.941121	0							0.096469	-0.024256
0.072309	0.019987	0.169272	16.983383	0.946074	0							0.096964	-0.024256
0.072804	0.020845	0.170262	16.982498	0.951027	0							0.097458	-0.024256
0.073299	0.020521	0.171251	16.981552	0.95598	0							0.097953	-0.024256
0.073794	0.025019	0.172241	16.980639	0.960932	0							0.098448	-0.024256
0.074288	0.019379	0.17323	16.97979	0.965885	0							0.098942	-0.024256
0.074783	0.01633	0.17422	16.979017	0.970838	0							0.099437	-0.024256
0.075278	0.01351	0.175209	16.97822	0.97579	0							0.099932	-0.024256
0.075772	0.008489	0.176198	16.977339	0.980743	0							0.100426	-0.024256
0.076267	0.003647	0.177188	16.97653	0.985696	0							0.100921	-0.024256
0.076762	0.004269	0.178177	16.975792	0.990648	0							0.101416	-0.024256
0.077257	0.008617	0.179167	16.975092	0.995601	0							0.101911	-0.024256
0.077751	0.005468	0.180156	16.974438	1.000554	0							0.102405	-0.024256
0.078246	-0.001632	0.181146	16.973812	1.005507	0							0.1029	-0.024256
0.078741	-0.008752	0.182135	16.973158	1.010459	0							0.103395	-0.024256
0.079235	-0.003799	0.183124	16.972507	1.015412	0							0.103889	-0.024256
0.07973	-0.003274	0.184114	16.971888	1.020365	0							0.104384	-0.024256
0.080225	-0.00255	0.185103	16.971273	1.025317	0							0.104879	-0.024256
0.08072	0.001252	0.186093	16.970716	1.03027	0							0.105374	-0.024256
0.081214	0.002908	0.187082	16.970171	1.035223	0							0.105868	-0.024256
0.081709	0.002001	0.188072	16.969662	1.040175	0							0.106363	-0.024256
0.082204	0.000486	0.189061	16.969088	1.045128	0							0.106858	-0.024256
0.082698	0.004469	0.19005	16.968473	1.050081	0							0.107352	-0.024256
0.083193	0.000661	0.19104	16.967943	1.055034	0							0.107847	-0.024256
0.083688	0.001078	0.192029	16.967411	1.059986	0							0.108342	-0.024256
0.084183	0.000684	0.193019	16.966909	1.064939	0							0.108837	-0.024256
0.084677	0.002272	0.194008	16.96633	1.069892	0							0.109331	-0.024256
0.085172	0.001247	0.194997	16.965799	1.074844	0							0.109826	-0.024256
0.085667	0.000338	0.195987	16.965309	1.079797	0							0.110321	-0.024256
0.086161	0.000688	0.196976	16.964767	1.08475	0							0.110815	-0.024256
0.086656	-0.000298	0.197966	16.964308	1.089702	0							0.11131	-0.024256
0.087151	-0.000117	0.198955	16.963867	1.094655	0							0.111805	-0.024256
0.087645	-0.003381	0.199945	16.963421	1.099608	0							0.1123	-0.024256
0.08814	-0.002494	0.200934	16.962957	1.10456	0							0.112794	-0.024256
0.088635	-0.004773	0.201923	16.96245	1.109513	0							0.113289	-0.024256
0.08913	-0.009885	0.202913	16.962053	1.114466	0							0.113784	-0.024256
0.089624	-0.015657	0.203902	16.961668	1.119419	0							0.114278	-0.024256
0.090119	-0.017119	0.204892	16.96129	1.124371	0							0.114773	-0.024256
0.090614	-0.020582	0.205881	16.96093	1.129324	0							0.115268	-0.024256
0.091108	-0.024181	0.20687	16.960447	1.134277	0							0.115763	-0.024256
0.091603	-0.025399	0.20786	16.96003	1.139229	0							0.116257	-0.024256
0.092098	-0.027366	0.208849	16.959629	1.144182	0							0.116752	-0.024256
0.092593	-0.028643	0.209839	16.95919	1.149135	0							0.117247	-0.024256
0.093087	-0.024898	0.210828	16.958815	1.154087	0							0.117741	-0.024256
0.093582	-0.024256	0.211818	16.958424	1.15904	0							0.118236	-0.024256
0.094077	-0.018961	0.212807	16.957956	1.163993	0							0.118731	-0.024256
0.094571	-0.012864	0.213796	16.957497	1.168946	0							0.119226	-0.024256
0.095066	-0.011092	0.214786	16.957108	1.173898	0							0.11972	-0.024256
0.095561	-0.009834	0.215775	16.956831	1.178851	0							0.120215	-0.024256
0.096056	-0.010171	0.216765	16.956593	1.183804	0							0.12071	-0.024256
0.09655	-0.008246	0.217754	16.956327	1.188756	0							0.121204	-0.024256
0.097045	-0.010325	0.218744	16.955917	1.193709	0							0.121699	-0.024256
0.09754	-0.009795	0.219733	16.955507	1.198662	0							0.122194	-0.024256
0.098034	-0.010688	0.220722	16.955236	1.203614	0							0.122689	-0.024256
0.098529	-0.006729	0.221712	16.954945	1.208567	0							0.123183	-0.024256
0.099024	-0.008319	0.222701	16.954605	1.21352	0							0.123678	-0.024256
0.099519	-0.009952	0.223691	16.954268	1.218472	0							0.124173	-0.024256
0.100013	-0.009224	0.22468	16.953955	1.223425	0							0.124667	-0.024256
0.100508	-0.008446	0.22567	16.953608	1.228378	0							0.125162	-0.024256
0.101003	-0.008332	0.226659	16.953285	1.233331	0							0.125657	-0.024256
0.101497	-0.009114	0.227648	16.953035	1.238283	0							0.126151	-0.024256
0.101992	-0.00411	0.228638	16.95278	1.243236	0							0.126646	-0.024256
0.102487	-0.002323	0.229627	16.952585	1.248189	0							0.127141	-0.024256
0.102982	-0.001374	0.230617	16.952215	1.253141	0							0.127636	-0.024256
0.103476	-0.003622	0.231606	16.951885	1.258094	0							0.12813	-0.024256
0.103971	-0.003053	0.232595	16.951546	1.263047	0							0.128625	-0.024256
0.104466	-0.001981	0.233585	16.951223	1.267999	0							0.12912	-0.024256
0.10496	-0.002207	0.234574	16.950987	1.272952	0							0.129614	-0.024256
0.105455	-0.00437	0.235564	16.950804	1.277905	0							0.130109	-0.024256
0.10595	-0.003995	0.236553	16.950678	1.282858	0							0.130604	-0.024256
0.106445	-0.005968	0.237543	16.95055	1.28781	0							0.131099	-0.024256
0.106939	-0.010052	0.238532	16.950434	1.292763	0							0.131593	-0.024256
0.107434	-0.011605	0.239521	16.950233	1.297716	0							0.132088	-0.024256
0.107929	-0.014637	0.240511	16.949968	1.302668	0							0.132583	-0.024256
0.108423	-0.012845	0.2415	16.949707	1.307621	0							0.133077	-0.024256
0.108918	-0.013447	0.24249	16.949467	1.312574	0							0.133572	-0.024256
0.109413	-0.014657	0.243479	16.949329	1.317526	0							0.134067	-0.024256
0.109908	-0.015805	0.244469	16.94919	1.322479	0							0.134562	-0.024256
0.110402	-0.012793	0.245458	16.94912	1.327432	0							0.135056	-0.024256
0.110897	-0.010979	0.246447	16.948973	1.332384	0							0.135551	-0.024256
0.111392	-0.006811	0.247437	16.948786	1.337337	0							0.136046	-0.024256
0.111886	0.000124	0.248426	16.948648	1.34229	0							0.13654	-0.024256
0.112381	0.004189	0.249416	16.948412	1.347243	0							0.137035	-0.024256
0.112876	0.00813	0.250405	16.948229	1.352195	0							0.13753	-0.024256
0.11337	0.010212	0.251394	16.948013	1.357148	0							0.138025	-0.024256
0.113865	0.012634	0.252384	16.947796	1.362101	0							0.138519	-0.024256
0.11436	0.01785	0.253373	16.947603	1.367053	0							0.139014	-0.024256
0.114855	0.022932	0.254363	16.947495	1.372006	0							0.139509	-0.024256
0.115349	0.028047	0.255352	16.947386	1.376959	0							0.140003	-0.024256
0.115844	0.032292	0.256342	16.947233	1.381911	0							0.140498	-0.024256
0.116339	0.03161	0.257331	16.946999	1.386864	0							0.140993	-0.024256
0.116833	0.028357	0.25832	16.946846	1.391817	0							0.141488	-0.024256
0.117328	0.028417	0.25931	16.946699	1.39677	0							0.141982	-0.024256
0.117823	0.030821	0.260299	16.946552	1.401722	0							0.142477	-0.024256
0.118318	0.03076	0.261289	16.946512	1.406675	0							0.142972	-0.024256
0.118812	0.032019	0.262278	16.946466	1.411628	0							0.143466	-0.024256
0.119307	0.03296	0.263268	16.946363	1.41658	0							0.143961	-0.024256
0.119802	0.033024	0.264257	16.946268	1.421533	0							0.144456	-0.024256
0.120296	0.03313	0.265246	16.946112	1.426486	0							0.144951	-0.024257
0.120791	0.032733	0.266236	16.945978	1.431438	0							0.145445	-0.024257
0.121286	0.036019	0.267225	16.945797	1.436391	0							0.14594	-0.024257
0.121781	0.041327	0.268215	16.945602	1.441344	0							0.146435	-0.024257
0.122275	0.044102	0.269204	16.945475	1.446296	0							0.146929	-0.024257
0.12277	0.045277	0.270193	16.945393	1.451249	0							0.147424	-0.024257
0.123265	0.048298	0.271183	16.945311	1.456202	0							0.147919	-0.024257
0.123759	0.050069	0.272172	16.945158	1.461155	0							0.148414	-0.024257
0.124254	0.051865	0.273162	16.945023	1.466107	0							0.148908	-0.024257
0.124749	0.054348	0.274151	16.944876	1.47106	0							0.149403	-0.024257
0.125244	0.054383	0.275141	16.944695	1.476013	0							0.149898	-0.024257
0.125738	0.0555	0.27613	16.944576	1.480965	0							0.150392	-0.024257
0.126233	0.058	0.277119	16.944481	1.485918	0							0.150887	-0.024257
0.126728	0.058266	0.278109	16.944395	1.490871	0							0.151382	-0.024257
0.127222	0.053776	0.279098	16.944328	1.495823	0							0.151877	-0.024257
0.127717	0.053234	0.280088	16.944229	1.500776	0							0.152371	-0.024257
0.128212	0.051405	0.281077	16.94413	1.505729	0							0.152866	-0.024257
0.128707	0.052117	0.282067	16.94405	1.510682	0							0.153361	-0.024257
0.129201	0.05413	0.283056	16.943995	1.515634	0							0.153855	-0.024257
0.129696	0.053247	0.284045	16.943926	1.520587	0							0.15435	-0.024257
0.130191	0.058876	0.285035	16.943846	1.52554	0							0.154845	-0.024257
0.130685	0.062425	0.286024	16.9438	1.530492	0							0.155339	-0.024257
0.13118	0.063442	0.287014	16.943764	1.535445	0							0.155834	-0.024257
0.131675	0.063557	0.288003	16.943714	1.540398	0							0.156329	-0.024257
0.13217	0.068009	0.288992	16.943731	1.54535	0							0.156824	-0.024257
0.132664	0.074175	0.289982	16.943735	1.550303	0							0.157318	-0.024257
0.133159	0.080262	0.290971	16.943737	1.555256	0							0.157813	-0.024257
0.133654	0.080841	0.291961	16.943714	1.560208	0							0.158308	-0.024257
0.134148	0.081861	0.29295	16.943798	1.565161	0							0.158802	-0.024257
0.134643	0.084376	0.29394	16.943909	1.570114	0							0.159297	-0.024257
0.135138	0.087165	0.294929	16.943945	1.575067	0							0.159792	-0.024257
0.135633	0.090151	0.295918	16.943949	1.580019	0							0.160287	-0.024257
0.136127	0.096969	0.296908	16.943945	1.584972	0							0.160781	-0.024257
0.136622	0.10837	0.297897	16.943913	1.589925	0							0.161276	-0.024257
0.137117	0.114712	0.298887	16.943865	1.594877	0							0.161771	-0.024257
0.137611	0.12306	0.299876	16.943953	1.59983	0							0.162265	-0.024257
0.138106	0.129896	0.300866	16.944035	1.604783	0							0.16276	-0.024257
0.138601	0.139317	0.301855	16.94408	1.609735	0							0.163255	-0.024257
0.139096	0.146213	0.302844	16.944038	1.614688	0							0.16375	-0.024257
0.13959	0.152743	0.303834	16.944044	1.619641	0							0.164244	-0.024257
0.140085	0.158247	0.304823	16.943995	1.624593	0							0.164739	-0.024257
0.14058	0.161796	0.305813	16.944063	1.629546	0							0.165234	-0.024257
0.141074	0.165759	0.306802	16.944139	1.634499	0							0.165728	-0.024257
0.141569	0.164497	0.307791	16.944128	1.639452	0							0.166223	-0.024257
0.142064	0.16439	0.308781	16.944189	1.644404	0							0.166718	-0.024257
0.142559	0.163978	0.30977	16.944063	1.649357	0							0.167213	-0.024257
0.143053	0.163004	0.31076	16.943998	1.65431	0							0.167707	-0.024257
0.143548	0.159865	0.311749	16.943968	1.659262	0							0.168202	-0.024257
0.144043	0.160012	0.312739	16.943968	1.664215	0							0.168697	-0.024257
0.144537	0.15643	0.313728	16.943956	1.669168	0							0.169191	-0.024257
0.145032	0.155404	0.314717	16.944004	1.67412	0							0.169686	-0.024257
0.145527	0.15489	0.315707	16.943981	1.679073	0							0.170181	-0.024257
0.146021	0.150975	0.316696	16.943951	1.684026	0							0.170676	-0.024257
0.146516	0.151095	0.317686	16.943977	1.688979	0							0.17117	-0.024257
0.147011	0.154752	0.318675	16.944008	1.693931	0							0.171665	-0.024257
0.147506	0.149094	0.319665	16.943985	1.698884	0							0.17216	-0.024257
