Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.455962	0.246561	0.93701	17.031103									0.480893	0.08003
0.456457	0.248768	0.938	17.031235									0.481388	0.080132
0.456951	0.248094	0.938989	17.031281									0.481883	0.080234
0.457446	0.241524	0.939979	17.031332									0.482377	0.080336
0.457941	0.236161	0.940969	17.031445									0.482872	0.080438
0.458436	0.234945	0.941958	17.031595									0.483367	0.08054
0.45893	0.234172	0.942948	17.031595									0.483862	0.080642
0.459425	0.230615	0.943938	17.031612									0.484356	0.080744
0.45992	0.23162	0.944927	17.031651									0.484851	0.080846
0.460415	0.233303	0.945917	17.031691									0.485346	0.081049
0.460909	0.234028	0.946907	17.03175									0.485841	0.081253
0.461404	0.230881	0.947896	17.031799									0.486335	0.081457
0.461899	0.233252	0.948886	17.031885									0.48683	0.081661
0.462394	0.232991	0.949876	17.031914									0.487325	0.081865
0.462888	0.235734	0.950865	17.032034									0.48782	0.082069
0.463383	0.240086	0.951855	17.032076									0.488314	0.082273
0.463878	0.242875	0.952845	17.032202									0.488809	0.082477
0.464373	0.244614	0.953834	17.032232									0.489304	0.082681
0.464867	0.244556	0.954824	17.032265									0.489799	0.082885
0.465362	0.243265	0.955814	17.032362									0.490293	0.082986
0.465857	0.2426	0.956803	17.03241									0.490788	0.083087
0.466352	0.241182	0.957793	17.032473									0.491283	0.083188
0.466846	0.239696	0.958782	17.03256									0.491778	0.083289
0.467341	0.241788	0.959772	17.032648									0.492272	0.083391
0.467836	0.241656	0.960762	17.032681									0.492767	0.083492
0.468331	0.237465	0.961751	17.032747									0.493262	0.083593
0.468825	0.23578	0.962741	17.032785									0.493757	0.083694
0.46932	0.235386	0.963731	17.032885									0.494251	0.083795
0.469815	0.234089	0.96472	17.032967									0.494746	0.083896
0.47031	0.234228	0.96571	17.032957									0.495241	0.083997
0.470804	0.237225	0.9667	17.032946									0.495736	0.084098
0.471299	0.239737	0.967689	17.032999									0.49623	0.084199
0.471794	0.240353	0.968679	17.033033									0.496725	0.084299
0.472289	0.240657	0.969669	17.033043									0.49722	0.0844
0.472783	0.242968	0.970658	17.033035									0.497715	0.084501
0.473278	0.246857	0.971648	17.032991									0.498209	0.084602
0.473773	0.248432	0.972638	17.032879									0.498704	0.084703
0.474268	0.249601	0.973627	17.032772									0.499199	0.084803
0.474762	0.251488	0.974617	17.032686									0.499694	0.084904
0.475257	0.249644	0.975607	17.032663									0.500188	0.085005
0.475752	0.243027	0.976596	17.032648									0.500683	0.085105
0.476247	0.238565	0.977586	17.032572									0.501178	0.085206
0.476741	0.236476	0.978576	17.032545									0.501673	0.085306
0.477236	0.231666	0.979565	17.032557									0.502167	0.085407
0.477731	0.227829	0.980555	17.032541									0.502662	0.085507
0.478226	0.227501	0.981544	17.03253									0.503157	0.085608
0.47872	0.228101	0.982534	17.032499									0.503652	0.085708
0.479215	0.226694	0.983524	17.032406									0.504146	0.085809
0.47971	0.225859	0.984513	17.032242									0.504641	0.085909
0.480205	0.226417	0.985503	17.032183									0.505136	0.08601
0.480699	0.227515	0.986493	17.032194									0.505631	0.08611
0.481194	0.22826	0.987482	17.032133									0.506125	0.08621
0.481689	0.231612	0.988472	17.032032									0.50662	0.08631
0.482184	0.235001	0.989462	17.031935									0.507115	0.08641
0.482678	0.237044	0.990451	17.031813									0.50761	0.086511
0.483173	0.237477	0.991441	17.031717									0.508104	0.086611
0.483668	0.235838	0.992431	17.031658									0.508599	0.086711
0.484163	0.237025	0.99342	17.031553									0.509094	0.086811
0.484657	0.237878	0.99441	17.031448									0.509589	0.086911
0.485152	0.233758	0.9954	17.031389									0.510083	0.087111
0.485647	0.234999	0.996389	17.031334									0.510578	0.087312
0.486142	0.238709	0.997379	17.031263									0.511073	0.087512
0.486636	0.235484	0.998369	17.031193									0.511568	0.087712
0.487131	0.232854	0.999358	17.031107									0.512062	0.087912
0.487626	0.2328	1.000348	17.030947									0.512557	0.088112
0.48812	0.230098	1.001337	17.030853									0.513052	0.088313
0.488615	0.227072	1.002327	17.030779									0.513547	0.088513
0.48911	0.22731	1.003317	17.030729									0.514041	0.088713
0.489605	0.225147	1.004306	17.030703									0.514536	0.088913
0.490099	0.227267	1.005296	17.030598									0.515031	0.089013
0.490594	0.229089	1.006286	17.03051									0.515525	0.089112
0.491089	0.228501	1.007275	17.030443									0.51602	0.089211
0.491584	0.230277	1.008265	17.030344									0.516515	0.08931
0.492078	0.234467	1.009255	17.030277									0.51701	0.089409
0.492573	0.235668	1.010244	17.030151									0.517504	0.089509
0.493068	0.234388	1.011234	17.030134									0.517999	0.089608
0.493563	0.235027	1.012224	17.030094									0.518494	0.089707
0.494057	0.234457	1.013213	17.03006									0.518989	0.089806
0.494552	0.239917	1.014203	17.029963									0.519483	0.089905
0.495047	0.245129	1.015193	17.029936									0.519978	0.090004
0.495542	0.243129	1.016182	17.029842									0.520473	0.090103
0.496036	0.239689	1.017172	17.029711									0.520968	0.090202
0.496531	0.242831	1.018162	17.029669									0.521462	0.090301
0.497026	0.239118	1.019151	17.029617									0.521957	0.0904
0.497521	0.242254	1.020141	17.02965									0.522452	0.090499
0.498015	0.245784	1.02113	17.029623									0.522947	0.090598
0.49851	0.248138	1.02212	17.029646									0.523441	0.090696
0.499005	0.249113	1.02311	17.029589									0.523936	0.090795
0.4995	0.24466	1.024099	17.029434									0.524431	0.090894
0.499994	0.237831	1.025089	17.029316									0.524926	0.090993
0.500489	0.238745	1.026079	17.029293									0.52542	0.091091
0.500984	0.240845	1.027068	17.029213									0.525915	0.09119
0.501479	0.237417	1.028058	17.02914									0.52641	0.091288
0.501973	0.239575	1.029048	17.029024									0.526905	0.091387
0.502468	0.235077	1.030037	17.028992									0.527399	0.091485
0.502963	0.231217	1.031027	17.028933									0.527894	0.091584
0.503458	0.231981	1.032017	17.028948									0.528389	0.091683
0.503952	0.23497	1.033006	17.028938									0.528884	0.091781
0.504447	0.235162	1.033996	17.028942									0.529378	0.09188
0.504942	0.239945	1.034986	17.02895									0.529873	0.091978
0.505437	0.23471	1.035975	17.028894									0.530368	0.092076
0.505931	0.234106	1.036965	17.028879									0.530863	0.092174
0.506426	0.237019	1.037955	17.028896									0.531357	0.092272
0.506921	0.235242	1.038944	17.028887									0.531852	0.092371
0.507416	0.232987	1.039934	17.028885									0.532347	0.092469
0.50791	0.234532	1.040923	17.028883									0.532842	0.092567
0.508405	0.231555	1.041913	17.028938									0.533336	0.092665
0.5089	0.231687	1.042903	17.028938									0.533831	0.092763
0.509395	0.227736	1.043893	17.028942									0.534326	0.092862
0.509889	0.22712	1.044882	17.029064									0.534821	0.093058
0.510384	0.230855	1.045872	17.029078									0.535315	0.093254
0.510879	0.230978	1.046861	17.02906									0.53581	0.09345
0.511374	0.229479	1.047851	17.029036									0.536305	0.093646
0.511868	0.232479	1.048841	17.029022									0.5368	0.093842
0.512363	0.23649	1.04983	17.029099									0.537294	0.094038
0.512858	0.236744	1.05082	17.029133									0.537789	0.094234
0.513353	0.241414	1.05181	17.0292									0.538284	0.09443
0.513847	0.237164	1.052799	17.029209									0.538779	0.094626
0.514342	0.240498	1.053789	17.029272									0.539273	0.094823
0.514837	0.241965	1.054779	17.029316									0.539768	0.09492
0.515332	0.242	1.055768	17.029375									0.540263	0.095017
0.515826	0.243477	1.056758	17.029379									0.540758	0.095114
0.516321	0.244741	1.057748	17.029415									0.541252	0.095211
0.516816	0.24456	1.058737	17.029423									0.541747	0.095308
0.517311	0.243594	1.059727	17.02944									0.542242	0.095405
0.517805	0.24376	1.060717	17.029455									0.542737	0.095503
0.5183	0.242243	1.061706	17.029467									0.543231	0.0956
0.518795	0.239328	1.062696	17.029436									0.543726	0.095697
0.519289	0.239518	1.063686	17.029427									0.544221	0.095794
0.519784	0.23966	1.064675	17.029503									0.544716	0.095891
0.520279	0.239769	1.065665	17.02956									0.54521	0.095987
0.520774	0.238622	1.066654	17.029583									0.545705	0.096084
0.521268	0.236728	1.067644	17.029587									0.5462	0.096181
0.521763	0.233887	1.068634	17.029602									0.546695	0.096278
0.522258	0.232465	1.069623	17.029604									0.547189	0.096375
0.522753	0.23327	1.070613	17.029537									0.547684	0.096471
0.523247	0.234674	1.071603	17.02951									0.548179	0.096568
0.523742	0.239126	1.072592	17.029556									0.548673	0.096665
0.524237	0.240049	1.073582	17.029625									0.549168	0.096762
0.524732	0.236193	1.074572	17.029657									0.549663	0.096858
0.525226	0.23383	1.075561	17.029694									0.550158	0.096954
0.525721	0.235879	1.076551	17.029781									0.550652	0.097051
0.526216	0.23667	1.077541	17.029819									0.551147	0.097147
0.526711	0.238943	1.07853	17.029819									0.551642	0.097244
0.527205	0.240656	1.07952	17.029758									0.552137	0.09734
0.5277	0.238371	1.08051	17.02968									0.552631	0.097437
0.528195	0.237658	1.081499	17.029697									0.553126	0.097533
0.52869	0.233407	1.082489	17.029757									0.553621	0.097629
0.529184	0.231463	1.083479	17.029827									0.554116	0.097726
0.529679	0.237271	1.084468	17.029894									0.55461	0.097918
0.530174	0.239214	1.085458	17.029978									0.555105	0.098111
0.530669	0.236542	1.086447	17.030069									0.5556	0.098303
0.531163	0.236178	1.087437	17.030123									0.556095	0.098496
0.531658	0.234275	1.088427	17.030205									0.556589	0.098688
0.532153	0.234499	1.089417	17.030323									0.557084	0.098881
0.532648	0.237643	1.090406	17.030407									0.557579	0.099073
0.533142	0.238153	1.091396	17.030439									0.558074	0.099265
0.533637	0.239214	1.092385	17.030453									0.558568	0.099458
0.534132	0.23793	1.093375	17.030481									0.559063	0.09965
0.534627	0.235774	1.094365	17.030514									0.559558	0.099746
0.535121	0.235774	1.095354	17.030544									0.560053	0.099841
0.535616	0.237392	1.096344	17.030581									0.560547	0.099936
0.536111	0.238171	1.097334	17.030655									0.561042	0.100032
0.536606	0.238379	1.098323	17.030724									0.561537	0.100127
0.5371	0.237348	1.099313	17.030716									0.562032	0.100222
0.537595	0.237971	1.100303	17.030758									0.562526	0.100317
0.53809	0.235319	1.101292	17.030857									0.563021	0.100413
0.538585	0.234371	1.102282	17.030916									0.563516	0.100508
0.539079	0.235331	1.103272	17.030937									0.564011	0.100603
0.539574	0.23372	1.104261	17.030981									0.564505	0.100698
0.540069	0.232369	1.105251	17.031107									0.565	0.100793
0.540564	0.229695	1.106241	17.031269									0.565495	0.100888
0.541058	0.229376	1.10723	17.031363									0.56599	0.100983
0.541553	0.232671	1.10822	17.031416									0.566484	0.101078
0.542048	0.233153	1.10921	17.031458									0.566979	0.101173
0.542543	0.229044	1.110199	17.031578									0.567474	0.101268
0.543037	0.229165	1.111189	17.031775									0.567969	0.101363
0.543532	0.2315	1.112178	17.031845									0.568463	0.101458
0.544027	0.230533	1.113168	17.031933									0.568958	0.101553
0.544522	0.23277	1.114158	17.031984									0.569453	0.101647
0.545016	0.231764	1.115147	17.032116									0.569948	0.101742
0.545511	0.232322	1.116137	17.032244									0.570442	0.101836
0.546006	0.229673	1.117127	17.032305									0.570937	0.101931
0.546501	0.22688	1.118116	17.032444									0.571432	0.102025
0.546995	0.228243	1.119106	17.032587									0.571927	0.10212
0.54749	0.231184	1.120096	17.032753									0.572421	0.102214
0.547985	0.23145	1.121085	17.032808									0.572916	0.102309
0.548479	0.231361	1.122075	17.032877									0.573411	0.102403
0.548974	0.231455	1.123065	17.032976									0.573906	0.102498
0.549469	0.232527	1.124054	17.03311									0.5744	0.102687
0.549964	0.23193	1.125044	17.033203									0.574895	0.102875
0.550458	0.237543	1.126034	17.033308									0.57539	0.103064
0.550953	0.23631	1.127023	17.033501									0.575885	0.103253
0.551448	0.233742	1.128013	17.033665									0.576379	0.103441
0.551943	0.233554	1.129003	17.033697									0.576874	0.10363
0.552437	0.228577	1.129992	17.033798									0.577369	0.103818
0.552932	0.229827	1.130982	17.033813									0.577864	0.104007
0.553427	0.228708	1.131971	17.033875									0.578358	0.104196
0.553922	0.231363	1.132961	17.033972									0.578853	0.104384
0.554416	0.230805	1.133951	17.034063									0.579348	0.104478
0.554911	0.233709	1.13494	17.03418									0.579843	0.104571
0.555406	0.232702	1.13593	17.034275									0.580337	0.104665
0.555901	0.236553	1.13692	17.034363									0.580832	0.104758
0.556395	0.236838	1.137909	17.034435									0.581327	0.104851
0.55689	0.233169	1.138899	17.034447									0.581821	0.104945
0.557385	0.232532	1.139889	17.03459									0.582316	0.105038
0.55788	0.231178	1.140878	17.034687									0.582811	0.105131
0.558374	0.229222	1.141868	17.034777									0.583306	0.105225
0.558869	0.229462	1.142858	17.034908									0.5838	0.105318
0.559364	0.23097	1.143847	17.035089									0.584295	0.105411
0.559859	0.232159	1.144837	17.035259									0.58479	0.105504
0.560353	0.232052	1.145827	17.035376									0.585285	0.105597
0.560848	0.231642	1.146816	17.035397									0.585779	0.10569
0.561343	0.235302	1.147806	17.03557									0.586274	0.105783
0.561838	0.237054	1.148796	17.035686									0.586769	0.105876
0.562332	0.237269	1.149785	17.035793									0.587264	0.105969
0.562827	0.24065	1.150775	17.035801									0.587758	0.106062
0.563322	0.241791	1.151765	17.035814									0.588253	0.106155
0.563817	0.23927	1.152754	17.035931									0.588748	0.106248
0.564311	0.240553	1.153744	17.03599									0.589243	0.106434
0.564806	0.237952	1.154733	17.036053									0.589737	0.106619
0.565301	0.234309	1.155723	17.036182									0.590232	0.106805
0.565796	0.233935	1.156713	17.036316									0.590727	0.10699
0.56629	0.233945	1.157702	17.036423									0.591222	0.107176
0.566785	0.238219	1.158692	17.036512									0.591716	0.107361
0.56728	0.242409	1.159682	17.036581									0.592211	0.107547
0.567775	0.24202	1.160671	17.03664									0.592706	0.107732
0.568269	0.244192	1.161661	17.036743									0.593201	0.107918
0.568764	0.244702	1.162651	17.036871									0.593695	0.108103
0.569259	0.239506	1.16364	17.037014									0.59419	0.108195
0.569754	0.239335	1.16463	17.037107									0.594685	0.108287
0.570248	0.242303	1.16562	17.037243									0.59518	0.108378
0.570743	0.243283	1.166609	17.037369									0.595674	0.10847
0.571238	0.242793	1.167599	17.037451									0.596169	0.108562
0.571733	0.239693	1.168589	17.0376									0.596664	0.108654
0.572227	0.234654	1.169578	17.037701									0.597159	0.108746
0.572722	0.232668	1.170568	17.037746									0.597653	0.108837
0.573217	0.231092	1.171558	17.037802									0.598148	0.108929
0.573712	0.226639	1.172547	17.037817									0.598643	0.109021
0.574206	0.227237	1.173537	17.037848									0.599138	0.109112
0.574701	0.232212	1.174526	17.037931									0.599632	0.109204
0.575196	0.228411	1.175516	17.03805									0.600127	0.109295
0.575691	0.227712	1.176506	17.038115									0.600622	0.109387
0.576185	0.22776	1.177495	17.038141									0.601117	0.109478
0.57668	0.226897	1.178485	17.038219									0.601611	0.109569
0.577175	0.226868	1.179475	17.038246									0.602106	0.109661
0.57767	0.225233	1.180464	17.038254									0.602601	0.109752
0.578164	0.224409	1.181454	17.0383									0.603096	0.109844
0.578659	0.226847	1.182444	17.03838									0.60359	0.109935
0.579154	0.232133	1.183433	17.038511									0.604085	0.110117
0.579649	0.230485	1.184423	17.038588									0.60458	0.110299
0.580143	0.231205	1.185413	17.038572									0.605075	0.110482
0.580638	0.231133	1.186402	17.038584									0.605569	0.110664
0.581133	0.230151	1.187392	17.038658									0.606064	0.110846
0.581628	0.229301	1.188382	17.038765									0.606559	0.111029
0.582122	0.226254	1.189371	17.038862									0.607054	0.111211
0.582617	0.229721	1.190361	17.038933									0.607548	0.111393
0.583112	0.231228	1.191351	17.03903									0.608043	0.111575
0.583606	0.23106	1.19234	17.039057									0.608538	0.111758
0.584101	0.227461	1.19333	17.039085									0.609033	0.111848
0.584596	0.222483	1.194319	17.039131									0.609527	0.111938
0.585091	0.222055	1.195309	17.039143									0.610022	0.112028
0.585585	0.225098	1.196299	17.039183									0.610517	0.112118
0.58608	0.222353	1.197289	17.039219									0.611012	0.112209
0.586575	0.224221	1.198278	17.039232									0.611506	0.112299
0.58707	0.230897	1.199268	17.039246									0.612001	0.112389
0.587564	0.231232	1.200257	17.039286									0.612496	0.112479
0.588059	0.225837	1.201247	17.039309									0.61299	0.112569
0.588554	0.226292	1.202237	17.039343									0.613485	0.11266
0.589049	0.225406	1.203226	17.039438									0.61398	0.112749
0.589543	0.23011	1.204216	17.03945									0.614475	0.112839
0.590038	0.2344	1.205206	17.039486									0.614969	0.112929
0.590533	0.231004	1.206195	17.03949									0.615464	0.113019
0.591028	0.233737	1.207185	17.039507									0.615959	0.113108
0.591522	0.2353	1.208175	17.039579									0.616454	0.113198
0.592017	0.23774	1.209164	17.039606									0.616948	0.113288
0.592512	0.236414	1.210154	17.039608									0.617443	0.113378
0.593007	0.246829	1.211144	17.039671									0.617938	0.113467
0.593501	0.245944	1.212133	17.039717									0.618433	0.113557
0.593996	0.251958	1.213123	17.039797									0.618927	0.113736
0.594491	0.251764	1.214113	17.039812									0.619422	0.113915
0.594986	0.247449	1.215102	17.039791									0.619917	0.114094
0.59548	0.246299	1.216092	17.039822									0.620412	0.114273
0.595975	0.24619	1.217082	17.039904									0.620906	0.114452
0.59647	0.24217	1.218071	17.039888									0.621401	0.114631
0.596965	0.241016	1.219061	17.03997									0.621896	0.11481
0.597459	0.240304	1.22005	17.04002									0.622391	0.114989
0.597954	0.235023	1.22104	17.040056									0.622885	0.115168
0.598449	0.231975	1.22203	17.040174									0.62338	0.115347
0.598944	0.22732	1.223019	17.040197									0.623875	0.115436
0.599438	0.222133	1.224009	17.040207									0.62437	0.115524
0.599933	0.224542	1.224999	17.040216									0.624864	0.115613
0.600428	0.226859	1.225988	17.040245									0.625359	0.115701
0.600923	0.226669	1.226978	17.040251									0.625854	0.11579
0.601417	0.229358	1.227968	17.040211									0.626349	0.115878
0.601912	0.227716	1.228957	17.040213									0.626843	0.115967
0.602407	0.225522	1.229947	17.040318									0.627338	0.116055
0.602902	0.227244	1.230937	17.040398									0.627833	0.116144
0.603396	0.232443	1.231926	17.040392									0.628328	0.116233
0.603891	0.232012	1.232916	17.04044									0.628822	0.116409
0.604386	0.23737	1.233906	17.040562									0.629317	0.116586
0.604881	0.233336	1.234895	17.040602									0.629812	0.116762
0.605375	0.233225	1.235885	17.040609									0.630307	0.116939
0.60587	0.232209	1.236875	17.040705									0.630801	0.117115
0.606365	0.233751	1.237864	17.040813									0.631296	0.117292
0.60686	0.231177	1.238854	17.040855									0.631791	0.117468
0.607354	0.23013	1.239843	17.040798									0.632286	0.117645
0.607849	0.223819	1.240833	17.040863									0.63278	0.117821
0.608344	0.217506	1.241823	17.040934									0.633275	0.117998
0.608839	0.2196	1.242813	17.040985									0.63377	0.118085
0.609333	0.216937	1.243802	17.041084									0.634265	0.118172
0.609828	0.221977	1.244792	17.041142									0.634759	0.118259
0.610323	0.224457	1.245781	17.041187									0.635254	0.118347
0.610818	0.22706	1.246771	17.041271									0.635749	0.118434
0.611312	0.224173	1.247761	17.041275									0.636244	0.118521
0.611807	0.225638	1.24875	17.041389									0.636738	0.118609
0.612302	0.230273	1.24974	17.041494									0.637233	0.118696
0.612797	0.232622	1.25073	17.041489									0.637728	0.118783
0.613291	0.235202	1.251719	17.041529									0.638223	0.11887
0.613786	0.236028	1.252709	17.041584									0.638717	0.118957
0.614281	0.236956	1.253699	17.041615									0.639212	0.119044
0.614776	0.231183	1.254688	17.04166									0.639707	0.119131
0.61527	0.229926	1.255678	17.041779									0.640202	0.119218
0.615765	0.232803	1.256668	17.041834									0.640696	0.119305
0.61626	0.231551	1.257657	17.041878									0.641191	0.119392
0.616754	0.22939	1.258647	17.041964									0.641686	0.119478
0.617249	0.226321	1.259637	17.042097									0.642181	0.119565
0.617744	0.227818	1.260626	17.042189									0.642675	0.119652
0.618239	0.232473	1.261616	17.04228									0.64317	0.119739
0.618733	0.231844	1.262606	17.042303									0.643665	0.119912
0.619228	0.228697	1.263595	17.042326									0.644159	0.120085
0.619723	0.230953	1.264585	17.042347									0.644654	0.120258
0.620218	0.229502	1.265574	17.042389									0.645149	0.120432
0.620712	0.222434	1.266564	17.042475									0.645644	0.120605
0.621207	0.222499	1.267554	17.042568									0.646138	0.120778
0.621702	0.224095	1.268543	17.042696									0.646633	0.120951
0.622197	0.225416	1.269533	17.042852									0.647128	0.121124
0.622691	0.226913	1.270523	17.042953									0.647623	0.121297
0.623186	0.225945	1.271512	17.043011									0.648117	0.121471
0.623681	0.223322	1.272502	17.043058									0.648612	0.121556
0.624176	0.2236	1.273492	17.04314									0.649107	0.121642
0.62467	0.222984	1.274481	17.043268									0.649602	0.121727
0.625165	0.22054	1.275471	17.043381									0.650096	0.121813
0.62566	0.220105	1.276461	17.043442									0.650591	0.121899
0.626155	0.22274	1.27745	17.043535									0.651086	0.121984
0.626649	0.222198	1.27844	17.043669									0.651581	0.12207
0.627144	0.219741	1.27943	17.043737									0.652075	0.122155
0.627639	0.21613	1.280419	17.043756									0.65257	0.122241
0.628134	0.209861	1.281409	17.043835									0.653065	0.122327
0.628628	0.214559	1.282399	17.043936									0.65356	0.122497
0.629123	0.214635	1.283388	17.044027									0.654054	0.122668
0.629618	0.217005	1.284378	17.044121									0.654549	0.122838
0.630113	0.223744	1.285367	17.044201									0.655044	0.123009
0.630607	0.224469	1.286357	17.044207									0.655539	0.12318
0.631102	0.226039	1.287347	17.04425									0.656033	0.12335
0.631597	0.22229	1.288336	17.044331									0.656528	0.123521
0.632092	0.225341	1.289326	17.044319									0.657023	0.123691
0.632586	0.231178	1.290316	17.044325									0.657518	0.123862
0.633081	0.23507	1.291305	17.044399									0.658012	0.124033
0.633576	0.232174	1.292295	17.04446									0.658507	0.124117
0.634071	0.228989	1.293285	17.044493									0.659002	0.124201
0.634565	0.226905	1.294274	17.044529									0.659497	0.124286
0.63506	0.219974	1.295264	17.044527									0.659991	0.12437
0.635555	0.220193	1.296254	17.044624									0.660486	0.124454
0.63605	0.218238	1.297243	17.04467									0.660981	0.124539
0.636544	0.221252	1.298233	17.044714									0.661476	0.124623
0.637039	0.221125	1.299223	17.044792									0.66197	0.124707
0.637534	0.214962	1.300212	17.044821									0.662465	0.124792
0.638029	0.21547	1.301202	17.044901									0.66296	0.124876
0.638523	0.212736	1.302192	17.045019									0.663455	0.125044
0.639018	0.21267	1.303181	17.045076									0.663949	0.125212
0.639513	0.216714	1.304171	17.045147									0.664444	0.12538
0.640008	0.21816	1.305161	17.045263									0.664939	0.125548
0.640502	0.218935	1.30615	17.045324									0.665434	0.125716
0.640997	0.217634	1.30714	17.045395									0.665928	0.125884
0.641492	0.220364	1.308129	17.045557									0.666423	0.126052
0.641987	0.222066	1.309119	17.04562									0.666918	0.12622
0.642481	0.22744	1.310109	17.045694									0.667413	0.126388
0.642976	0.224862	1.311098	17.045818									0.667907	0.126557
0.643471	0.222208	1.312088	17.045937									0.668402	0.12664
0.643966	0.226584	1.313078	17.04595									0.668897	0.126723
0.64446	0.224132	1.314067	17.045937									0.669392	0.126806
0.644955	0.222492	1.315057	17.046007									0.669886	0.126889
0.64545	0.222698	1.316047	17.046019									0.670381	0.126972
0.645945	0.225972	1.317036	17.046114									0.670876	0.127055
0.646439	0.221112	1.318026	17.046141									0.671371	0.127138
0.646934	0.220023	1.319016	17.046154									0.671865	0.127221
0.647429	0.217889	1.320005	17.046183									0.67236	0.127304
0.647924	0.221848	1.320995	17.046196									0.672855	0.127387
0.648418	0.224435	1.321985	17.046305									0.673349	0.127553
0.648913	0.2227	1.322974	17.046337									0.673844	0.127718
0.649408	0.222754	1.323964	17.046339									0.674339	0.127884
0.649902	0.223626	1.324954	17.04636									0.674834	0.128049
0.650397	0.225318	1.325943	17.046408									0.675328	0.128215
0.650892	0.225991	1.326933	17.046434									0.675823	0.12838
0.651387	0.231373	1.327922	17.046497									0.676318	0.128546
0.651881	0.229155	1.328912	17.046463									0.676813	0.128711
0.652376	0.230677	1.329902	17.046471									0.677307	0.128877
0.652871	0.227876	1.330891	17.046492									0.677802	0.129042
0.653366	0.225963	1.331881	17.046478									0.678297	0.129124
0.65386	0.224809	1.332871	17.046492									0.678792	0.129206
0.654355	0.225651	1.33386	17.046503									0.679286	0.129287
0.65485	0.227849	1.33485	17.046524									0.679781	0.129369
0.655345	0.226611	1.33584	17.046618									0.680276	0.129451
0.655839	0.223935	1.336829	17.046635									0.680771	0.129533
0.656334	0.220014	1.337819	17.046591									0.681265	0.129615
0.656829	0.220166	1.338809	17.0467									0.68176	0.129696
0.657324	0.219249	1.339798	17.046717									0.682255	0.129778
0.657818	0.220565	1.340788	17.046724									0.68275	0.12986
0.658313	0.225978	1.341778	17.046799									0.683244	0.130023
0.658808	0.231038	1.342767	17.046854									0.683739	0.130186
0.659303	0.233416	1.343757	17.04685									0.684234	0.130349
0.659797	0.23029	1.344747	17.046877									0.684729	0.130512
0.660292	0.227012	1.345736	17.046951									0.685223	0.130674
0.660787	0.225171	1.346726	17.046988									0.685718	0.130837
0.661282	0.226878	1.347715	17.046959									0.686213	0.131
0.661776	0.225814	1.348705	17.046957									0.686708	0.131163
0.662271	0.223765	1.349695	17.046963									0.687202	0.131326
0.662766	0.224259	1.350685	17.047035									0.687697	0.131489
0.663261	0.224211	1.351674	17.047096									0.688192	0.13165
0.663755	0.222552	1.352664	17.047077									0.688687	0.131812
0.66425	0.221808	1.353653	17.047007									0.689181	0.131973
0.664745	0.222596	1.354643	17.046982									0.689676	0.132134
0.66524	0.223834	1.355633	17.04701									0.690171	0.132295
0.665734	0.224663	1.356622	17.046999									0.690666	0.132456
0.666229	0.224723	1.357612	17.046984									0.69116	0.132618
0.666724	0.227862	1.358602	17.046974									0.691655	0.132779
0.667219	0.228093	1.359591	17.047031									0.69215	0.13294
0.667713	0.223444	1.360581	17.047058									0.692645	0.133101
0.668208	0.219764	1.361571	17.047054									0.693139	0.133181
0.668703	0.216322	1.36256	17.046978									0.693634	0.133261
0.669198	0.213245	1.36355	17.046951									0.694129	0.13334
0.669692	0.212458	1.36454	17.04697									0.694624	0.13342
0.670187	0.21472	1.365529	17.046997									0.695118	0.133499
0.670682	0.21614	1.366519	17.047024									0.695613	0.133579
0.671177	0.217602	1.367509	17.047064									0.696108	0.133659
0.671671	0.216119	1.368498	17.047056									0.696603	0.133738
0.672166	0.217527	1.369488	17.047041									0.697097	0.133818
0.672661	0.220249	1.370478	17.047024									0.697592	0.133898
0.673156	0.221045	1.371467	17.047022									0.698087	0.134056
0.67365	0.223091	1.372457	17.047077									0.698582	0.134215
0.674145	0.22432	1.373446	17.047142									0.699076	0.134374
0.67464	0.22488	1.374436	17.047186									0.699571	0.134532
0.675135	0.225375	1.375426	17.04726									0.700066	0.134691
0.675629	0.225042	1.376415	17.047297									0.700561	0.13485
0.676124	0.223794	1.377405	17.047346									0.701055	0.135008
0.676619	0.222483	1.378395	17.047457									0.70155	0.135167
0.677114	0.22307	1.379384	17.047531									0.702045	0.135326
0.677608	0.221013	1.380374	17.047579									0.70254	0.135484
0.678103	0.228091	1.381364	17.047655									0.703034	0.135563
0.678598	0.227386	1.382353	17.047714									0.703529	0.135641
0.679093	0.228383	1.383343	17.047689									0.704024	0.135719
0.679587	0.233028	1.384333	17.047701									0.704518	0.135798
0.680082	0.233009	1.385322	17.047712									0.705013	0.135876
0.680577	0.231787	1.386312	17.047699									0.705508	0.135954
0.681072	0.23112	1.387302	17.04767									0.706003	0.136033
0.681566	0.230456	1.388291	17.047659									0.706497	0.136111
0.682061	0.228137	1.389281	17.04772									0.706992	0.13619
0.682556	0.226329	1.390271	17.047731									0.707487	0.136268
0.68305	0.225182	1.39126	17.04768									0.707982	0.136424
0.683545	0.225117	1.39225	17.04767									0.708476	0.13658
