Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.410389	-0.003836	0.845927	16.982031									0.4354	-0.028771
0.410883	-0.006542	0.846916	16.982229									0.435894	-0.028758
0.411378	-0.006183	0.847906	16.982471									0.436389	-0.028746
0.411873	-0.006933	0.848896	16.982635									0.436884	-0.028733
0.412368	-0.007592	0.849885	16.982779									0.437379	-0.028721
0.412862	-0.006199	0.850875	16.982929									0.437873	-0.028708
0.413357	-0.008661	0.851865	16.983097									0.438368	-0.028696
0.413852	-0.006884	0.852854	16.983282									0.438863	-0.028683
0.414347	-0.00646	0.853844	16.983515									0.439358	-0.02867
0.414842	-0.006801	0.854834	16.983707									0.439852	-0.028658
0.415336	-0.003306	0.855824	16.98386									0.440347	-0.028645
0.415831	-0.000084	0.856813	16.984043									0.440842	-0.02862
0.416326	-0.003095	0.857803	16.98424									0.441337	-0.028594
0.416821	-0.004217	0.858793	16.984413									0.441832	-0.028568
0.417315	-0.004126	0.859782	16.984549									0.442326	-0.028542
0.41781	-0.007768	0.860772	16.984665									0.442821	-0.028516
0.418305	-0.011844	0.861762	16.984846									0.443316	-0.028491
0.4188	-0.010021	0.862751	16.985064									0.443811	-0.028465
0.419294	-0.014044	0.863741	16.985256									0.444305	-0.028439
0.419789	-0.015802	0.864731	16.985386									0.4448	-0.028413
0.420284	-0.016409	0.865721	16.98554									0.445295	-0.028388
0.420779	-0.016967	0.86671	16.985716									0.44579	-0.028374
0.421274	-0.014453	0.8677	16.985861									0.446284	-0.028361
0.421768	-0.013808	0.86869	16.986023									0.446779	-0.028348
0.422263	-0.013232	0.869679	16.986197									0.447274	-0.028335
0.422758	-0.009552	0.870669	16.986403									0.447769	-0.028322
0.423253	-0.004381	0.871659	16.986563									0.448264	-0.028309
0.423747	-0.004957	0.872648	16.986708									0.448758	-0.028296
0.424242	-0.00353	0.873638	16.986839									0.449253	-0.028283
0.424737	0.000131	0.874628	16.987009									0.449748	-0.02827
0.425232	0.000032	0.875618	16.987186									0.450243	-0.028257
0.425727	0.000602	0.876607	16.987301									0.450737	-0.028243
0.426221	0.000831	0.877597	16.98741									0.451232	-0.02823
0.426716	0.003736	0.878587	16.987526									0.451727	-0.028217
0.427211	0.007203	0.879576	16.987627									0.452222	-0.028203
0.427706	0.007756	0.880566	16.987694									0.452716	-0.02819
0.4282	0.006519	0.881556	16.98778									0.453211	-0.028177
0.428695	0.00457	0.882545	16.987921									0.453706	-0.028164
0.42919	0.005168	0.883535	16.988091									0.454201	-0.02815
0.429685	-0.00151	0.884525	16.988232									0.454696	-0.028137
0.430179	-0.003466	0.885515	16.988361									0.45519	-0.028124
0.430674	-0.001584	0.886504	16.988501									0.455685	-0.02811
0.431169	-0.00349	0.887494	16.9886									0.45618	-0.028097
0.431664	-0.009547	0.888484	16.988705									0.456675	-0.028083
0.432159	-0.011618	0.889473	16.988867									0.457169	-0.02807
0.432653	-0.013853	0.890463	16.989012									0.457664	-0.028056
0.433148	-0.016248	0.891453	16.989103									0.458159	-0.028043
0.433643	-0.014544	0.892443	16.989218									0.458654	-0.02803
0.434138	-0.013827	0.893432	16.989332									0.459149	-0.028016
0.434632	-0.01291	0.894422	16.98942									0.459643	-0.028003
0.435127	-0.011239	0.895412	16.989513									0.460138	-0.027989
0.435622	-0.012068	0.896401	16.989624									0.460633	-0.027962
0.436117	-0.010186	0.897391	16.989756									0.461128	-0.027934
0.436612	-0.008249	0.898381	16.989876									0.461622	-0.027907
0.437106	-0.011536	0.89937	16.990004									0.462117	-0.027879
0.437601	-0.011874	0.90036	16.990103									0.462612	-0.027852
0.438096	-0.010763	0.90135	16.990189									0.463107	-0.027824
0.438591	-0.010024	0.90234	16.990267									0.463601	-0.027797
0.439085	-0.008975	0.903329	16.990425									0.464096	-0.027769
0.43958	-0.001961	0.904319	16.990591									0.464591	-0.027742
0.440075	-0.00219	0.905309	16.990728									0.465086	-0.027714
0.44057	-0.004835	0.906298	16.99087									0.465581	-0.0277
0.441064	-0.007338	0.907288	16.990992									0.466075	-0.027686
0.441559	-0.008225	0.908278	16.991123									0.46657	-0.027672
0.442054	-0.002283	0.909267	16.991207									0.467065	-0.027658
0.442549	0.000148	0.910257	16.991255									0.46756	-0.027644
0.443044	0.000478	0.911247	16.991365									0.468054	-0.02763
0.443538	0.000537	0.912237	16.991474									0.468549	-0.027616
0.444033	-0.003162	0.913226	16.991547									0.469044	-0.027602
0.444528	-0.008027	0.914216	16.991566									0.469539	-0.027588
0.445023	-0.006735	0.915206	16.991674									0.470034	-0.027574
0.445517	-0.007375	0.916195	16.991766									0.470528	-0.02756
0.446012	-0.00596	0.917185	16.991884									0.471023	-0.027546
0.446507	-0.005829	0.918175	16.992041									0.471518	-0.027532
0.447002	-0.011319	0.919164	16.99205									0.472013	-0.027518
0.447497	-0.011587	0.920154	16.99205									0.472507	-0.027504
0.447991	-0.007827	0.921144	16.992205									0.473002	-0.02749
0.448486	-0.012525	0.922134	16.992315									0.473497	-0.027476
0.448981	-0.012546	0.923123	16.992453									0.473992	-0.027462
0.449476	-0.011757	0.924113	16.992508									0.474487	-0.027447
0.44997	-0.008447	0.925103	16.992559									0.474981	-0.027433
0.450465	-0.004413	0.926092	16.992628									0.475476	-0.027419
0.45096	-0.006086	0.927082	16.992765									0.475971	-0.027405
0.451455	-0.005931	0.928072	16.992916									0.476466	-0.02739
0.451949	-0.005295	0.929061	16.99292									0.47696	-0.027376
0.452444	-0.009434	0.930051	16.993042									0.477455	-0.027362
0.452939	-0.010651	0.931041	16.993114									0.47795	-0.027348
0.453434	-0.00675	0.932031	16.993191									0.478445	-0.027333
0.453929	-0.005	0.93302	16.993177									0.478939	-0.027319
0.454423	-0.009032	0.93401	16.99317									0.479434	-0.027305
0.454918	-0.009917	0.935	16.993235									0.479929	-0.027291
0.455413	-0.011924	0.935989	16.993229									0.480424	-0.027261
0.455908	-0.011444	0.936979	16.99332									0.480919	-0.027232
0.456402	-0.011934	0.937969	16.993433									0.481413	-0.027203
0.456897	-0.0126	0.938958	16.993584									0.481908	-0.027174
0.457392	-0.007295	0.939948	16.993731									0.482403	-0.027145
0.457887	-0.005	0.940938	16.993767									0.482898	-0.027116
0.458381	-0.004118	0.941928	16.993851									0.483392	-0.027087
0.458876	-0.007828	0.942917	16.993931									0.483887	-0.027058
0.459371	-0.005697	0.943907	16.994043									0.484382	-0.027028
0.459866	-0.009267	0.944897	16.994104									0.484877	-0.026999
0.460361	-0.0105	0.945886	16.994209									0.485372	-0.026985
0.460855	-0.009407	0.946876	16.994343									0.485866	-0.02697
0.46135	-0.007798	0.947866	16.994463									0.486361	-0.026955
0.461845	-0.006173	0.948855	16.994534									0.486856	-0.02694
0.46234	-0.006286	0.949845	16.994562									0.487351	-0.026926
0.462834	-0.007036	0.950835	16.994654									0.487845	-0.026911
0.463329	-0.005155	0.951825	16.994797									0.48834	-0.026896
0.463824	-0.000652	0.952814	16.994822									0.488835	-0.026881
0.464319	0.000726	0.953804	16.994896									0.48933	-0.026867
0.464814	0.002732	0.954794	16.99498									0.489824	-0.026852
0.465308	0.004502	0.955783	16.995035									0.490319	-0.026837
0.465803	0.00669	0.956773	16.995119									0.490814	-0.026822
0.466298	0.01154	0.957763	16.995209									0.491309	-0.026807
0.466793	0.012163	0.958753	16.995291									0.491803	-0.026792
0.467287	0.009372	0.959742	16.995371									0.492298	-0.026778
0.467782	0.007623	0.960732	16.99544									0.492793	-0.026763
0.468277	0.007737	0.961722	16.995535									0.493288	-0.026748
0.468772	0.008892	0.962711	16.995636									0.493783	-0.026733
0.469266	0.009621	0.963701	16.995743									0.494277	-0.026718
0.469761	0.009505	0.964691	16.995832									0.494772	-0.026703
0.470256	0.010595	0.96568	16.995846									0.495267	-0.026688
0.470751	0.008281	0.96667	16.995914									0.495762	-0.026673
0.471246	0.005379	0.96766	16.995964									0.496256	-0.026658
0.47174	0.003107	0.96865	16.996033									0.496751	-0.026643
0.472235	0.002398	0.969639	16.996098									0.497246	-0.026628
0.47273	0.004786	0.970629	16.996197									0.497741	-0.026613
0.473225	0.005765	0.971619	16.996332									0.498236	-0.026598
0.473719	0.001195	0.972608	16.996445									0.49873	-0.026583
0.474214	-0.001776	0.973598	16.996527									0.499225	-0.026568
0.474709	-0.00183	0.974588	16.99659									0.49972	-0.026553
0.475204	-0.004936	0.975577	16.996645									0.500215	-0.026522
0.475699	-0.004484	0.976567	16.996733									0.500709	-0.026492
0.476193	-0.007433	0.977557	16.996874									0.501204	-0.026461
0.476688	-0.009306	0.978547	16.996975									0.501699	-0.02643
0.477183	-0.004973	0.979536	16.997103									0.502194	-0.0264
0.477678	-0.007093	0.980526	16.997238									0.502689	-0.026369
0.478172	-0.013263	0.981516	16.997303									0.503183	-0.026339
0.478667	-0.014807	0.982505	16.997429									0.503678	-0.026308
0.479162	-0.013517	0.983495	16.997622									0.504173	-0.026277
0.479657	-0.013065	0.984485	16.997772									0.504668	-0.026247
0.480151	-0.00943	0.985474	16.997911									0.505162	-0.026231
0.480646	-0.009913	0.986464	16.998077									0.505657	-0.026216
0.481141	-0.006539	0.987454	16.998243									0.506152	-0.0262
0.481636	-0.006088	0.988444	16.998411									0.506647	-0.026185
0.482131	-0.007921	0.989433	16.99855									0.507141	-0.02617
0.482625	-0.007697	0.990423	16.99868									0.507636	-0.026154
0.48312	-0.004719	0.991413	16.998806									0.508131	-0.026139
0.483615	-0.001936	0.992402	16.99889									0.508626	-0.026123
0.48411	-0.00083	0.993392	16.998989									0.509121	-0.026108
0.484604	-0.004026	0.994382	16.999147									0.509615	-0.026092
0.485099	-0.009025	0.995372	16.999275									0.51011	-0.026077
0.485594	-0.007067	0.996361	16.999327									0.510605	-0.026061
0.486089	-0.003756	0.997351	16.999437									0.5111	-0.026046
0.486584	-0.003467	0.998341	16.999561									0.511594	-0.02603
0.487078	-0.003148	0.99933	16.999735									0.512089	-0.026014
0.487573	-0.007336	1.00032	16.999916									0.512584	-0.025999
0.488068	-0.007033	1.00131	17.000027									0.513079	-0.025983
0.488563	-0.005601	1.002299	17.000166									0.513574	-0.025968
0.489057	-0.010001	1.003289	17.000233									0.514068	-0.026038
0.489552	-0.007998	1.004279	17.000366									0.514563	-0.030141
0.490047	-0.002757	1.005268	17.000519									0.515058	-0.033548
0.490542	-0.004419	1.006258	17.00065									0.515553	-0.034392
0.491036	-0.006494	1.007248	17.000771									0.516047	-0.032309
0.491531	-0.007687	1.008237	17.000879									0.516542	-0.034507
0.492026	-0.00921	1.009227	17.001051									0.517037	-0.035492
0.492521	-0.003153	1.010217	17.001179									0.517532	-0.033439
0.493016	-0.003143	1.011207	17.001352									0.518026	-0.025715
0.49351	-0.001138	1.012196	17.001593									0.518521	-0.025683
0.494005	0.003574	1.013186	17.001657									0.519016	-0.025651
0.4945	0.004712	1.014176	17.001776									0.519511	-0.02562
0.494995	0.000032	1.015165	17.001934									0.520006	-0.025604
0.495489	-0.000915	1.016155	17.002071									0.5205	-0.025588
0.495984	-0.000469	1.017145	17.002218									0.520995	-0.025572
0.496479	0.000608	1.018135	17.00222									0.52149	-0.025556
0.496974	0.000236	1.019124	17.002241									0.521985	-0.02554
0.497469	-0.001195	1.020114	17.002308									0.522479	-0.025524
0.497963	0.001155	1.021104	17.002388									0.522974	-0.025508
0.498458	-0.003917	1.022093	17.002518									0.523469	-0.025492
0.498953	-0.006613	1.023083	17.002649									0.523964	-0.025476
0.499448	-0.008698	1.024073	17.002735									0.524459	-0.02546
0.499942	-0.009552	1.025062	17.002888									0.524953	-0.025444
0.500437	-0.007392	1.026052	17.002934									0.525448	-0.025428
0.500932	-0.005104	1.027042	17.003067									0.525943	-0.025412
0.501427	-0.007085	1.028032	17.003094									0.526438	-0.025396
0.501921	-0.00507	1.029021	17.003119									0.526932	-0.02538
0.502416	-0.001951	1.030011	17.003218									0.527427	-0.025364
0.502911	-0.000398	1.031001	17.003265									0.527922	-0.025348
0.503406	0.000646	1.03199	17.00334									0.528417	-0.025331
0.503901	0.000261	1.03298	17.003376									0.528911	-0.025315
0.504395	0.005153	1.03397	17.003513									0.529406	-0.025299
0.50489	0.009675	1.034959	17.00354									0.529901	-0.025267
0.505385	0.005663	1.035949	17.003674									0.530396	-0.025234
0.50588	-0.000019	1.036939	17.003723									0.530891	-0.025201
0.506374	0.000562	1.037929	17.003819									0.531385	-0.025169
0.506869	-0.003543	1.038918	17.003855									0.53188	-0.025136
0.507364	-0.006138	1.039908	17.003931									0.532375	-0.025103
0.507859	-0.011683	1.040898	17.003923									0.53287	-0.025071
0.508354	-0.014404	1.041887	17.00408									0.533364	-0.025038
0.508848	-0.013983	1.042877	17.004143									0.533859	-0.025005
0.509343	-0.012909	1.043867	17.004129									0.534354	-0.024973
0.509838	-0.012001	1.044856	17.004164									0.534849	-0.024956
0.510333	-0.010014	1.045846	17.004303									0.535343	-0.02494
0.510827	-0.00922	1.046836	17.004337									0.535838	-0.024923
0.511322	-0.01115	1.047826	17.004431									0.536333	-0.024907
0.511817	-0.008401	1.048815	17.004503									0.536828	-0.02489
0.512312	-0.010459	1.049805	17.004572									0.537323	-0.024874
0.512806	-0.010853	1.050795	17.004669									0.537817	-0.024858
0.513301	-0.014302	1.051784	17.004761									0.538312	-0.026214
0.513796	-0.020016	1.052774	17.004906									0.538807	-0.024825
0.514291	-0.026038	1.053764	17.005045									0.539302	-0.029026
0.514786	-0.030141	1.054754	17.005138									0.539796	-0.028473
0.51528	-0.033548	1.055743	17.005198									0.540291	-0.024742
0.515775	-0.034392	1.056733	17.005255									0.540786	-0.024708
0.51627	-0.032309	1.057723	17.005344									0.541281	-0.024675
0.516765	-0.034507	1.058712	17.005436									0.541776	-0.024642
0.517259	-0.035492	1.059702	17.005547									0.54227	-0.024608
0.517754	-0.033439	1.060692	17.005657									0.542765	-0.024575
0.518249	-0.024092	1.061681	17.005764									0.54326	-0.024542
0.518744	-0.0156	1.062671	17.005819									0.543755	-0.024508
0.519238	-0.012234	1.063661	17.005852									0.544249	-0.024475
0.519733	-0.009986	1.064651	17.00597									0.544744	-0.024458
0.520228	-0.00649	1.06564	17.006136									0.545239	-0.024441
0.520723	-0.003729	1.06663	17.006285									0.545734	-0.024425
0.521218	-0.003292	1.06762	17.006382									0.546228	-0.024408
0.521712	-0.003258	1.068609	17.006454									0.546723	-0.024391
0.522207	-0.002058	1.069599	17.006514									0.547218	-0.024374
0.522702	-0.003315	1.070589	17.006548									0.547713	-0.024357
0.523197	-0.005948	1.071578	17.006651									0.548208	-0.024341
0.523691	-0.011846	1.072568	17.006794									0.548702	-0.024324
0.524186	-0.014286	1.073558	17.006874									0.549197	-0.024307
0.524681	-0.016254	1.074548	17.006958									0.549692	-0.02429
0.525176	-0.015602	1.075537	17.007013									0.550187	-0.024273
0.525671	-0.017674	1.076527	17.007008									0.550681	-0.024257
0.526165	-0.021033	1.077517	17.007023									0.551176	-0.02424
0.52666	-0.020204	1.078506	17.007057									0.551671	-0.024223
0.527155	-0.020868	1.079496	17.007158									0.552166	-0.024206
0.52765	-0.01289	1.080486	17.007296									0.552661	-0.024189
0.528144	-0.01368	1.081475	17.007385									0.553155	-0.024172
0.528639	-0.012988	1.082465	17.00746									0.55365	-0.024155
0.529134	-0.014827	1.083455	17.007568									0.554145	-0.024138
0.529629	-0.016358	1.084445	17.007696									0.55464	-0.024104
0.530123	-0.01555	1.085434	17.007805									0.555134	-0.02407
0.530618	-0.016555	1.086424	17.007959									0.555629	-0.024036
0.531113	-0.011816	1.087414	17.008076									0.556124	-0.024002
0.531608	-0.014754	1.088403	17.008127									0.556619	-0.023968
0.532103	-0.01353	1.089393	17.008175									0.557113	-0.023933
0.532597	-0.020782	1.090383	17.008202									0.557608	-0.023899
0.533092	-0.019978	1.091372	17.008217									0.558103	-0.023865
0.533587	-0.019886	1.092362	17.008223									0.558598	-0.023831
0.534082	-0.016405	1.093352	17.00832									0.559093	-0.023797
0.534576	-0.009333	1.094342	17.008453									0.559587	-0.02378
0.535071	-0.012518	1.095331	17.008551									0.560082	-0.023762
0.535566	-0.012682	1.096321	17.008644									0.560577	-0.023745
0.536061	-0.017556	1.097311	17.008726									0.561072	-0.023728
0.536556	-0.01915	1.0983	17.008799									0.561566	-0.023711
0.53705	-0.02429	1.09929	17.008873									0.562061	-0.023694
0.537545	-0.024874	1.10028	17.009041									0.562556	-0.023677
0.53804	-0.024802	1.101269	17.009224									0.563051	-0.02366
0.538535	-0.026214	1.102259	17.00938									0.563546	-0.023642
0.539029	-0.024477	1.103249	17.009464									0.56404	-0.023625
0.539524	-0.029026	1.104239	17.009542									0.564535	-0.02359
0.540019	-0.028473	1.105228	17.00963									0.56503	-0.023556
0.540514	-0.023148	1.106218	17.009663									0.565525	-0.023521
0.541008	-0.020428	1.107208	17.009745									0.566019	-0.023486
0.541503	-0.017689	1.108197	17.009794									0.566514	-0.023452
0.541998	-0.015426	1.109187	17.00979									0.567009	-0.023417
0.542493	-0.01508	1.110177	17.009878									0.567504	-0.023382
0.542988	-0.01402	1.111166	17.010006									0.567998	-0.023347
0.543482	-0.013754	1.112156	17.010107									0.568493	-0.023313
0.543977	-0.016903	1.113146	17.010195									0.568988	-0.023278
0.544472	-0.017936	1.114136	17.010206									0.569483	-0.02326
0.544967	-0.018309	1.115125	17.010447									0.569978	-0.023243
0.545461	-0.017553	1.116115	17.010521									0.570472	-0.023226
0.545956	-0.018001	1.117105	17.010639									0.570967	-0.023208
0.546451	-0.015823	1.118094	17.010647									0.571462	-0.023191
0.546946	-0.011138	1.119084	17.010654									0.571957	-0.023173
0.547441	-0.010331	1.120074	17.010681									0.572451	-0.023156
0.547935	-0.008461	1.121063	17.010683									0.572946	-0.023138
0.54843	-0.008127	1.122053	17.010834									0.573441	-0.023121
0.548925	-0.006123	1.123043	17.011									0.573936	-0.023104
0.54942	-0.007099	1.124033	17.011131									0.574431	-0.023086
0.549914	-0.00644	1.125022	17.011042									0.574925	-0.023069
0.550409	-0.008304	1.126012	17.011105									0.57542	-0.023051
0.550904	-0.008107	1.127002	17.01116									0.575915	-0.023034
0.551399	-0.011117	1.127991	17.011189									0.57641	-0.023016
0.551893	-0.013634	1.128981	17.011292									0.576904	-0.022999
0.552388	-0.014152	1.129971	17.011284									0.577399	-0.022981
0.552883	-0.018308	1.130961	17.011311									0.577894	-0.022963
0.553378	-0.0155	1.13195	17.011366									0.578389	-0.022946
0.553873	-0.01543	1.13294	17.011435									0.578883	-0.022928
0.554367	-0.014292	1.13393	17.011482									0.579378	-0.022893
0.554862	-0.016508	1.134919	17.011511									0.579873	-0.022858
0.555357	-0.019733	1.135909	17.011503									0.580368	-0.022822
0.555852	-0.019264	1.136899	17.011553									0.580863	-0.022787
0.556346	-0.018001	1.137888	17.011612									0.581357	-0.022751
0.556841	-0.019653	1.138878	17.01162									0.581852	-0.022716
0.557336	-0.019124	1.139868	17.011665									0.582347	-0.022681
0.557831	-0.016832	1.140858	17.011683									0.582842	-0.022645
0.558325	-0.017497	1.141847	17.01177									0.583336	-0.02261
0.55882	-0.018264	1.142837	17.011763									0.583831	-0.022574
0.559315	-0.017893	1.143827	17.011883									0.584326	-0.022557
0.55981	-0.016361	1.144816	17.011934									0.584821	-0.022539
0.560305	-0.013326	1.145806	17.01195									0.585315	-0.022521
0.560799	-0.013946	1.146796	17.011927									0.58581	-0.022503
0.561294	-0.013856	1.147785	17.011917									0.586305	-0.022486
0.561789	-0.010111	1.148775	17.011906									0.5868	-0.022468
0.562284	-0.008619	1.149765	17.011904									0.587295	-0.02245
0.562778	-0.008203	1.150755	17.011879									0.587789	-0.022432
0.563273	-0.008667	1.151744	17.011932									0.588284	-0.022415
0.563768	-0.008921	1.152734	17.011959									0.588779	-0.022397
0.564263	-0.010163	1.153724	17.011923									0.589274	-0.022361
0.564758	-0.010576	1.154713	17.011942									0.589768	-0.022325
0.565252	-0.013039	1.155703	17.012003									0.590263	-0.022289
0.565747	-0.01504	1.156693	17.012096									0.590758	-0.022253
0.566242	-0.015987	1.157682	17.012108									0.591253	-0.022218
0.566737	-0.017262	1.158672	17.01206									0.591748	-0.022182
0.567231	-0.01579	1.159662	17.012003									0.592242	-0.022146
0.567726	-0.015798	1.160652	17.011929									0.592737	-0.02211
0.568221	-0.018629	1.161641	17.011906									0.593232	-0.022074
0.568716	-0.019688	1.162631	17.011932									0.593727	-0.022038
0.56921	-0.015531	1.163621	17.011986									0.594221	-0.02202
0.569705	-0.013651	1.16461	17.012039									0.594716	-0.022002
0.5702	-0.013859	1.1656	17.012068									0.595211	-0.021984
0.570695	-0.011563	1.16659	17.012123									0.595706	-0.02382
0.57119	-0.009173	1.16758	17.012211									0.5962	-0.023671
0.571684	-0.007201	1.168569	17.01223									0.596695	-0.021931
0.572179	-0.00674	1.169559	17.012226									0.59719	-0.021913
0.572674	-0.00652	1.170549	17.012264									0.597685	-0.021895
0.573169	-0.006492	1.171538	17.012281									0.59818	-0.021877
0.573663	-0.005919	1.172528	17.012239									0.598674	-0.021859
0.574158	-0.006488	1.173518	17.012207									0.599169	-0.021822
0.574653	-0.008898	1.174507	17.012196									0.599664	-0.021786
0.575148	-0.008086	1.175497	17.012184									0.600159	-0.02175
0.575643	-0.007172	1.176487	17.012171									0.600653	-0.021714
0.576137	-0.00877	1.177477	17.012138									0.601148	-0.021677
0.576632	-0.00849	1.178466	17.012108									0.601643	-0.021641
0.577127	-0.011231	1.179456	17.012127									0.602138	-0.021605
0.577622	-0.011866	1.180446	17.012127									0.602633	-0.021569
0.578116	-0.010512	1.181435	17.012066									0.603127	-0.021532
0.578611	-0.008863	1.182425	17.012049									0.603622	-0.021496
0.579106	-0.011586	1.183415	17.012087									0.604117	-0.021478
0.579601	-0.012324	1.184404	17.012072									0.604612	-0.02146
0.580095	-0.011299	1.185394	17.012123									0.605106	-0.021442
0.58059	-0.011573	1.186384	17.012133									0.605601	-0.021424
0.581085	-0.014243	1.187374	17.01215									0.606096	-0.021405
0.58158	-0.015383	1.188363	17.012112									0.606591	-0.021387
0.582075	-0.013768	1.189353	17.012108									0.607085	-0.021369
0.582569	-0.015135	1.190343	17.012148									0.60758	-0.021351
0.583064	-0.015083	1.191332	17.012142									0.608075	-0.021333
0.583559	-0.014417	1.192322	17.012079									0.60857	-0.021315
0.584054	-0.013579	1.193312	17.012026									0.609065	-0.021278
0.584548	-0.015546	1.194301	17.012012									0.609559	-0.021241
0.585043	-0.017882	1.195291	17.011978									0.610054	-0.021205
0.585538	-0.017741	1.196281	17.011955									0.610549	-0.021168
0.586033	-0.01623	1.197271	17.011946									0.611044	-0.021132
0.586528	-0.014468	1.19826	17.01198									0.611538	-0.021095
0.587022	-0.01781	1.19925	17.011944									0.612033	-0.021058
0.587517	-0.017666	1.20024	17.011875									0.612528	-0.021022
0.588012	-0.017384	1.201229	17.011868									0.613023	-0.020985
0.588507	-0.017397	1.202219	17.011829									0.613518	-0.020948
0.589001	-0.017963	1.203209	17.01185									0.614012	-0.020912
0.589496	-0.013288	1.204198	17.01185									0.614507	-0.020875
0.589991	-0.009688	1.205188	17.011843									0.615002	-0.020838
0.590486	-0.008062	1.206178	17.01181									0.615497	-0.020801
0.59098	-0.006729	1.207168	17.011761									0.615991	-0.020764
0.591475	-0.006679	1.208157	17.011791									0.616486	-0.020727
0.59197	-0.006001	1.209147	17.011747									0.616981	-0.020691
0.592465	-0.005629	1.210137	17.011723									0.617476	-0.020654
0.59296	-0.007539	1.211126	17.011755									0.61797	-0.020617
0.593454	-0.008282	1.212116	17.011679									0.618465	-0.02058
0.593949	-0.010126	1.213106	17.011663									0.61896	-0.020562
0.594444	-0.014109	1.214095	17.011578									0.619455	-0.020543
0.594939	-0.015666	1.215085	17.011568									0.61995	-0.020525
0.595433	-0.019099	1.216075	17.011568									0.620444	-0.020506
0.595928	-0.02382	1.217065	17.011492									0.620939	-0.020488
0.596423	-0.023671	1.218054	17.011408									0.621434	-0.02047
0.596918	-0.018312	1.219044	17.01137									0.621929	-0.020451
0.597412	-0.018385	1.220034	17.011366									0.622423	-0.020433
0.597907	-0.018714	1.221023	17.011261									0.622918	-0.020414
0.598402	-0.020421	1.222013	17.011246									0.623413	-0.020396
0.598897	-0.017683	1.223003	17.01124									0.623908	-0.020359
0.599392	-0.011842	1.223992	17.011257									0.624402	-0.020927
0.599886	-0.006535	1.224982	17.011267									0.624897	-0.022761
0.600381	-0.000934	1.225972	17.01128									0.625392	-0.025528
0.600876	0.004822	1.226962	17.011209									0.625887	-0.026028
0.601371	0.004761	1.227951	17.011173									0.626382	-0.027444
0.601865	0.003383	1.228941	17.011229									0.626876	-0.03204
0.60236	0.004838	1.229931	17.011242									0.627371	-0.03255
0.602855	0.00397	1.23092	17.011282									0.627866	-0.030268
0.60335	0.003844	1.23191	17.011288									0.628361	-0.028431
0.603845	0.003601	1.2329	17.011261									0.628855	-0.026702
0.604339	-0.000924	1.233889	17.01124									0.62935	-0.026185
0.604834	-0.007062	1.234879	17.011259									0.629845	-0.025925
0.605329	-0.008778	1.235869	17.011269									0.63034	-0.025605
0.605824	-0.009982	1.236859	17.011265									0.630835	-0.023507
0.606318	-0.014114	1.237848	17.011232									0.631329	-0.022686
0.606813	-0.018448	1.238838	17.011173									0.631824	-0.019895
0.607308	-0.019846	1.239828	17.011118									0.632319	-0.019876
0.607803	-0.015555	1.240817	17.011									0.632814	-0.019858
0.608297	-0.011196	1.241807	17.010906									0.633308	-0.019839
0.608792	-0.012535	1.242797	17.010836									0.633803	-0.019802
0.609287	-0.011736	1.243786	17.010754									0.634298	-0.019764
0.609782	-0.007619	1.244776	17.010675									0.634793	-0.019727
0.610277	-0.004506	1.245766	17.010555									0.635287	-0.01969
0.610771	-0.000564	1.246756	17.010487									0.635782	-0.019652
0.611266	0.002992	1.247745	17.010466									0.636277	-0.019615
0.611761	0.004105	1.248735	17.010477									0.636772	-0.019578
0.612256	0.001297	1.249725	17.010458									0.637267	-0.01954
0.61275	-0.003457	1.250714	17.010376									0.637761	-0.019503
0.613245	-0.006704	1.251704	17.0103									0.638256	-0.020842
0.61374	-0.005926	1.252694	17.010231									0.638751	-0.023661
0.614235	-0.004466	1.253684	17.010118									0.639246	-0.020057
0.61473	-0.005847	1.254673	17.010117									0.63974	-0.021179
0.615224	-0.010545	1.255663	17.010118									0.640235	-0.024817
0.615719	-0.015785	1.256653	17.010164									0.64073	-0.023838
0.616214	-0.01552	1.257642	17.010189									0.641225	-0.021037
0.616709	-0.012688	1.258632	17.01022									0.64172	-0.02195
0.617203	-0.009424	1.259622	17.010181									0.642214	-0.01934
0.617698	-0.006963	1.260611	17.010166									0.642709	-0.019128
0.618193	-0.004018	1.261601	17.010157									0.643204	-0.01909
0.618688	-0.002995	1.262591	17.010183									0.643699	-0.019072
0.619182	-0.006149	1.263581	17.01021									0.644193	-0.019053
0.619677	-0.007965	1.26457	17.010157									0.644688	-0.019034
0.620172	-0.007196	1.26556	17.010069									0.645183	-0.019016
0.620667	-0.005823	1.26655	17.010063									0.645678	-0.018997
0.621162	-0.008358	1.267539	17.010044									0.646172	-0.018978
0.621656	-0.010444	1.268529	17.009951									0.646667	-0.018959
0.622151	-0.010847	1.269519	17.009886									0.647162	-0.018941
0.622646	-0.011254	1.270508	17.009884									0.647657	-0.018922
0.623141	-0.016079	1.271498	17.009905									0.648152	-0.018903
0.623635	-0.020335	1.272488	17.009951									0.648646	-0.018866
0.62413	-0.019606	1.273478	17.009979									0.649141	-0.018828
0.624625	-0.020927	1.274467	17.009993									0.649636	-0.019627
