Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023046	0.008736	0.071033	17.20323	0.455471	0							0.047987	-0.054003
0.023541	0.007563	0.072023	17.201569	0.460424	0							0.048482	-0.054003
0.024036	0.005438	0.073012	17.19986	0.465377	0							0.048977	-0.054003
0.02453	0.000965	0.074001	17.198172	0.470329	0							0.049471	-0.054003
0.025025	-0.0022	0.074991	17.196505	0.475282	0							0.049966	-0.054003
0.02552	-0.002642	0.07598	17.194756	0.480235	0							0.050461	-0.054003
0.026014	-0.005512	0.07697	17.193089	0.485187	0							0.050955	-0.054003
0.026509	-0.009614	0.077959	17.191456	0.49014	0							0.05145	-0.054003
0.027004	-0.013477	0.078949	17.18977	0.495093	0							0.051945	-0.054003
0.027499	-0.015861	0.079938	17.188057	0.500045	0							0.05244	-0.054003
0.027993	-0.017452	0.080927	17.186346	0.504998	0							0.052934	-0.054003
0.028488	-0.01803	0.081917	17.184607	0.509951	0							0.053429	-0.054003
0.028983	-0.01547	0.082906	17.18288	0.514904	0							0.053924	-0.054003
0.029477	-0.010782	0.083896	17.181131	0.519856	0							0.054418	-0.054003
0.029972	-0.008789	0.084885	17.179304	0.524809	0							0.054913	-0.054003
0.030467	-0.01061	0.085874	17.177536	0.529762	0							0.055408	-0.054003
0.030962	-0.009256	0.086864	17.1758	0.534714	0							0.055903	-0.054003
0.031456	-0.004601	0.087853	17.174023	0.539667	0							0.056397	-0.054003
0.031951	-0.001233	0.088843	17.172253	0.54462	0							0.056892	-0.054003
0.032446	-0.00082	0.089832	17.170515	0.549572	0							0.057387	-0.054003
0.03294	-0.0025	0.090822	17.168791	0.554525	0							0.057881	-0.054003
0.033435	-0.005487	0.091811	17.166998	0.559478	0							0.058376	-0.054003
0.03393	-0.008732	0.0928	17.165203	0.564431	0							0.058871	-0.054003
0.034425	-0.011529	0.09379	17.163382	0.569383	0							0.059366	-0.054003
0.034919	-0.012565	0.094779	17.161514	0.574336	0							0.05986	-0.054003
0.035414	-0.013064	0.095769	17.159676	0.579289	0							0.060355	-0.054003
0.035909	-0.014041	0.096758	17.157825	0.584241	0							0.06085	-0.054003
0.036403	-0.014448	0.097748	17.155985	0.589194	0							0.061344	-0.054003
0.036898	-0.016622	0.098737	17.154251	0.594147	0							0.061839	-0.054003
0.037393	-0.019572	0.099726	17.15274	0.5991	0							0.062334	-0.054003
0.037888	-0.019921	0.100716	17.152157	0.604052	0							0.062829	-0.054003
0.038382	-0.017038	0.101705	17.1532	0.609005	0							0.063323	-0.054003
0.038877	-0.017394	0.102695	17.155226	0.613958	0							0.063818	-0.054003
0.039372	-0.017865	0.103684	17.157404	0.61891	0							0.064313	-0.054003
0.039866	-0.022315	0.104674	17.159376	0.623863	0							0.064807	-0.054003
0.040361	-0.023719	0.105663	17.160942	0.628816	0							0.065302	-0.054003
0.040856	-0.02331	0.106652	17.161953	0.633768	0							0.065797	-0.054003
0.04135	-0.024052	0.107642	17.162464	0.638721	0							0.066292	-0.054003
0.041845	-0.021376	0.108631	17.162527	0.643674	0							0.066786	-0.054003
0.04234	-0.018746	0.109621	17.162275	0.648627	0							0.067281	-0.054003
0.042835	-0.015993	0.11061	17.161674	0.653579	0							0.067776	-0.054003
0.043329	-0.013469	0.1116	17.16083	0.658532	0							0.06827	-0.054003
0.043824	-0.01272	0.112589	17.159855	0.663485	0							0.068765	-0.054003
0.044319	-0.011941	0.113578	17.158844	0.668437	0							0.06926	-0.054003
0.044813	-0.009051	0.114568	17.157749	0.67339	0							0.069755	-0.054003
0.045308	-0.009401	0.115557	17.156721	0.678343	0							0.070249	-0.054003
0.045803	-0.007772	0.116547	17.155622	0.683295	0							0.070744	-0.054003
0.046298	-0.004696	0.117536	17.154642	0.688248	0							0.071239	-0.054003
0.046792	-0.006637	0.118525	17.153702	0.693201	0							0.071733	-0.054003
0.047287	-0.007108	0.119515	17.152706	0.698154	0							0.072228	-0.054003
0.047782	-0.007532	0.120504	17.151754	0.703106	0							0.072723	-0.054003
0.048276	-0.011215	0.121494	17.150824	0.708059	0							0.073218	-0.054003
0.048771	-0.009987	0.122483	17.150003	0.713012	0							0.073712	-0.054003
0.049266	-0.012053	0.123473	17.149214	0.717964	0							0.074207	-0.054003
0.049761	-0.014225	0.124462	17.148396	0.722917	0							0.074702	-0.054003
0.050255	-0.013938	0.125451	17.147526	0.72787	0							0.075196	-0.054003
0.05075	-0.008236	0.126441	17.146671	0.732822	0							0.075691	-0.054003
0.051245	-0.009036	0.12743	17.145754	0.737775	0							0.076186	-0.054003
0.051739	-0.008177	0.12842	17.144878	0.742728	0							0.076681	-0.054003
0.052234	-0.007006	0.129409	17.144079	0.747681	0							0.077175	-0.054003
0.052729	0.002407	0.130399	17.143284	0.752633	0							0.07767	-0.054003
0.053224	0.008707	0.131388	17.142292	0.757586	0							0.078165	-0.054003
0.053718	0.011642	0.132377	17.141312	0.762539	0							0.078659	-0.054003
0.054213	0.011964	0.133367	17.140331	0.767491	0							0.079154	-0.054003
0.054708	0.014099	0.134356	17.139414	0.772444	0							0.079649	-0.054003
0.055202	0.019933	0.135346	17.138298	0.777397	0							0.080144	-0.054003
0.055697	0.018661	0.136335	17.137049	0.78235	0							0.080638	-0.054003
0.056192	0.020959	0.137325	17.135847	0.787302	0							0.081133	-0.054003
0.056687	0.023241	0.138314	17.134686	0.792255	0							0.081628	-0.054003
0.057181	0.022856	0.139303	17.133545	0.797208	0							0.082122	-0.054003
0.057676	0.016426	0.140293	17.132277	0.80216	0							0.082617	-0.054003
0.058171	0.013368	0.141282	17.131037	0.807113	0							0.083112	-0.054003
0.058665	0.011074	0.142272	17.129885	0.812066	0							0.083607	-0.054003
0.05916	0.013175	0.143261	17.128691	0.817018	0							0.084101	-0.054003
0.059655	0.014621	0.144251	17.127401	0.821971	0							0.084596	-0.054003
0.06015	0.01016	0.14524	17.126179	0.826924	0							0.085091	-0.054003
0.060644	0.001883	0.146229	17.12496	0.831877	0							0.085585	-0.054003
0.061139	-0.00197	0.147219	17.123766	0.836829	0							0.08608	-0.054003
0.061634	-0.005901	0.148208	17.122433	0.841782	0							0.086575	-0.054003
0.062128	-0.007001	0.149198	17.121178	0.846735	0							0.08707	-0.054003
0.062623	-0.003829	0.150187	17.119968	0.851687	0							0.087564	-0.054003
0.063118	-0.004833	0.151176	17.11869	0.85664	0							0.088059	-0.054003
0.063613	-0.006122	0.152166	17.11763	0.861593	0							0.088554	-0.054003
0.064107	-0.005435	0.153155	17.116592	0.866545	0							0.089048	-0.054003
0.064602	-0.008029	0.154145	17.115358	0.871498	0							0.089543	-0.054003
0.065097	-0.009007	0.155134	17.114122	0.876451	0							0.090038	-0.054003
0.065591	-0.004057	0.156124	17.112911	0.881404	0							0.090532	-0.054003
0.066086	-0.002181	0.157113	17.111738	0.886356	0							0.091027	-0.054003
0.066581	-0.002202	0.158102	17.110617	0.891309	0							0.091522	-0.054003
0.067076	-0.001959	0.159092	17.109463	0.896262	0							0.092017	-0.054003
0.06757	-0.005028	0.160081	17.108284	0.901214	0							0.092511	-0.054003
0.068065	-0.006925	0.161071	17.107243	0.906167	0							0.093006	-0.054003
0.06856	-0.004288	0.16206	17.106115	0.91112	0							0.093501	-0.054003
0.069054	-0.003117	0.16305	17.104996	0.916072	0							0.093995	-0.054003
0.069549	0.000384	0.164039	17.10383	0.921025	0							0.09449	-0.054003
0.070044	0.005353	0.165028	17.102739	0.925978	0							0.094985	-0.054003
0.070539	0.005628	0.166018	17.101616	0.930931	0							0.09548	-0.054003
0.071033	0.004767	0.167007	17.10055	0.935883	0							0.095974	-0.054003
0.071528	0.004304	0.167997	17.099461	0.940836	0							0.096469	-0.054003
0.072023	0.003452	0.168986	17.098391	0.945789	0							0.096964	-0.054003
0.072517	0.002464	0.169976	17.097372	0.950741	0							0.097458	-0.054003
0.073012	0.001587	0.170965	17.096296	0.955694	0							0.097953	-0.054003
0.073507	-0.002468	0.171954	17.095259	0.960647	0							0.098448	-0.054003
0.074002	-0.007508	0.172944	17.094307	0.9656	0							0.098943	-0.054003
0.074496	-0.012427	0.173933	17.093342	0.970552	0							0.099437	-0.054003
0.074991	-0.017231	0.174923	17.092356	0.975505	0							0.099932	-0.054003
0.075486	-0.01754	0.175912	17.091381	0.980458	0							0.100427	-0.054003
0.07598	-0.018095	0.176902	17.090456	0.98541	0							0.100921	-0.054003
0.076475	-0.020599	0.177891	17.089552	0.990363	0							0.101416	-0.054003
0.07697	-0.021289	0.17888	17.088593	0.995316	0							0.101911	-0.054003
0.077465	-0.020402	0.17987	17.087664	1.000268	0							0.102406	-0.054003
0.077959	-0.019784	0.180859	17.086813	1.005221	0							0.1029	-0.054003
0.078454	-0.021316	0.181849	17.085966	1.010174	0							0.103395	-0.054003
0.078949	-0.020772	0.182838	17.0851	1.015127	0							0.10389	-0.054003
0.079443	-0.01994	0.183827	17.084173	1.020079	0							0.104384	-0.054003
0.079938	-0.019315	0.184817	17.083286	1.025032	0							0.104879	-0.054003
0.080433	-0.020636	0.185806	17.08247	1.029985	0							0.105374	-0.054003
0.080928	-0.022056	0.186796	17.081665	1.034937	0							0.105869	-0.054003
0.081422	-0.021358	0.187785	17.080839	1.03989	0							0.106363	-0.054003
0.081917	-0.021476	0.188775	17.080042	1.044843	0							0.106858	-0.054003
0.082412	-0.021134	0.189764	17.079273	1.049796	0							0.107353	-0.054003
0.082906	-0.022988	0.190753	17.078459	1.054748	0							0.107847	-0.054003
0.083401	-0.021601	0.191743	17.077608	1.059701	0							0.108342	-0.054003
0.083896	-0.02281	0.192732	17.076857	1.064654	0							0.108837	-0.054003
0.084391	-0.02526	0.193722	17.076187	1.069606	0							0.109332	-0.054003
0.084885	-0.029062	0.194711	17.075504	1.074559	0							0.109826	-0.054003
0.08538	-0.031974	0.195701	17.074738	1.079512	0							0.110321	-0.054003
0.085875	-0.029936	0.19669	17.073986	1.084464	0							0.110816	-0.054003
0.086369	-0.030349	0.197679	17.073351	1.089417	0							0.11131	-0.054003
0.086864	-0.030387	0.198669	17.072691	1.09437	0							0.111805	-0.054003
0.087359	-0.032765	0.199658	17.072035	1.099323	0							0.1123	-0.054003
0.087854	-0.032898	0.200648	17.071384	1.104275	0							0.112795	-0.054003
0.088348	-0.033164	0.201637	17.070765	1.109228	0							0.113289	-0.054003
0.088843	-0.032501	0.202627	17.070248	1.114181	0							0.113784	-0.054003
0.089338	-0.034543	0.203616	17.06966	1.119133	0							0.114279	-0.054003
0.089832	-0.030104	0.204605	17.069019	1.124086	0							0.114773	-0.054003
0.090327	-0.025881	0.205595	17.068453	1.129039	0							0.115268	-0.054003
0.090822	-0.029612	0.206584	17.067915	1.133991	0							0.115763	-0.054003
0.091317	-0.033316	0.207574	17.067354	1.138944	0							0.116258	-0.054003
0.091811	-0.035945	0.208563	17.066862	1.143897	0							0.116752	-0.054003
0.092306	-0.035358	0.209553	17.066326	1.14885	0							0.117247	-0.054003
0.092801	-0.03474	0.210542	17.065781	1.153802	0							0.117742	-0.054003
0.093295	-0.035962	0.211531	17.065256	1.158755	0							0.118236	-0.054003
0.09379	-0.031956	0.212521	17.064777	1.163708	0							0.118731	-0.054003
0.094285	-0.032184	0.21351	17.064346	1.16866	0							0.119226	-0.054003
0.09478	-0.034098	0.2145	17.063835	1.173613	0							0.119721	-0.054003
0.095274	-0.035445	0.215489	17.06332	1.178566	0							0.120215	-0.054003
0.095769	-0.035941	0.216478	17.062876	1.183519	0							0.12071	-0.054003
0.096264	-0.033675	0.217468	17.062391	1.188471	0							0.121205	-0.054003
0.096758	-0.028636	0.218457	17.061941	1.193424	0							0.121699	-0.054003
0.097253	-0.023311	0.219447	17.061415	1.198377	0							0.122194	-0.054003
0.097748	-0.0176	0.220436	17.060938	1.203329	0							0.122689	-0.054003
0.098242	-0.007254	0.221426	17.060472	1.208282	0							0.123184	-0.054003
0.098737	-0.002921	0.222415	17.059954	1.213235	0							0.123678	-0.054003
0.099232	0.005728	0.223404	17.059509	1.218187	0							0.124173	-0.054003
0.099727	0.013755	0.224394	17.059025	1.22314	0							0.124668	-0.054003
0.100221	0.020247	0.225383	17.05846	1.228093	0							0.125162	-0.054003
0.100716	0.025129	0.226373	17.058081	1.233045	0							0.125657	-0.054003
0.101211	0.028142	0.227362	17.05768	1.237998	0							0.126152	-0.054003
0.101705	0.030043	0.228352	17.057264	1.242951	0							0.126647	-0.054003
0.1022	0.028588	0.229341	17.056744	1.247904	0							0.127141	-0.054003
0.102695	0.024487	0.23033	17.056276	1.252856	0							0.127636	-0.054003
0.10319	0.018424	0.23132	17.055925	1.257809	0							0.128131	-0.054003
0.103684	0.009465	0.232309	17.055611	1.262762	0							0.128625	-0.054003
0.104179	-0.000851	0.233299	17.05526	1.267714	0							0.12912	-0.054003
0.104674	-0.012005	0.234288	17.054895	1.272667	0							0.129615	-0.054003
0.105168	-0.022134	0.235278	17.054325	1.27762	0							0.13011	-0.054003
0.105663	-0.025553	0.236267	17.053976	1.282573	0							0.130604	-0.054003
0.106158	-0.027454	0.237256	17.05356	1.287525	0							0.131099	-0.054003
0.106653	-0.03282	0.238246	17.053114	1.292478	0							0.131594	-0.054003
0.107147	-0.037427	0.239235	17.052681	1.297431	0							0.132088	-0.054003
0.107642	-0.040468	0.240225	17.052235	1.302383	0							0.132583	-0.054003
0.108137	-0.042561	0.241214	17.051842	1.307336	0							0.133078	-0.054003
0.108631	-0.04135	0.242204	17.051537	1.312289	0							0.133573	-0.054003
0.109126	-0.036347	0.243193	17.051273	1.317241	0							0.134067	-0.054003
0.109621	-0.031046	0.244182	17.050976	1.322194	0							0.134562	-0.054003
0.110116	-0.027716	0.245172	17.050617	1.327147	0							0.135057	-0.054003
0.11061	-0.028798	0.246161	17.050179	1.3321	0							0.135551	-0.054003
0.111105	-0.029372	0.247151	17.04985	1.337052	0							0.136046	-0.054003
0.1116	-0.027618	0.24814	17.049486	1.342005	0							0.136541	-0.054003
0.112094	-0.026199	0.24913	17.049131	1.346958	0							0.137036	-0.054003
0.112589	-0.02593	0.250119	17.048832	1.35191	0							0.13753	-0.054003
0.113084	-0.025874	0.251108	17.048582	1.356863	0							0.138025	-0.054003
0.113579	-0.02754	0.252098	17.048264	1.361816	0							0.13852	-0.054003
0.114073	-0.030486	0.253087	17.048021	1.366768	0							0.139014	-0.054003
0.114568	-0.031894	0.254077	17.047754	1.371721	0							0.139509	-0.054003
0.115063	-0.029016	0.255066	17.047501	1.376674	0							0.140004	-0.054003
0.115557	-0.02414	0.256055	17.047213	1.381627	0							0.140499	-0.054003
0.116052	-0.020095	0.257045	17.046923	1.386579	0							0.140993	-0.054003
0.116547	-0.018898	0.258034	17.046669	1.391532	0							0.141488	-0.054003
0.117042	-0.017308	0.259024	17.046364	1.396485	0							0.141983	-0.054003
0.117536	-0.013899	0.260013	17.046062	1.401437	0							0.142477	-0.054003
0.118031	-0.013922	0.261003	17.045786	1.40639	0							0.142972	-0.054003
0.118526	-0.013852	0.261992	17.045547	1.411343	0							0.143467	-0.054003
0.11902	-0.012092	0.262981	17.045378	1.416296	0							0.143962	-0.054003
0.119515	-0.009608	0.263971	17.045273	1.421248	0							0.144456	-0.054003
0.12001	-0.010115	0.26496	17.045204	1.426201	0							0.144951	-0.054003
0.120505	-0.011634	0.26595	17.045053	1.431154	0							0.145446	-0.054003
0.120999	-0.012755	0.266939	17.044836	1.436106	0							0.14594	-0.054003
0.121494	-0.01264	0.267929	17.044674	1.441059	0							0.146435	-0.054003
0.121989	-0.009032	0.268918	17.044561	1.446012	0							0.14693	-0.054003
0.122483	-0.006882	0.269907	17.044451	1.450964	0							0.147425	-0.054003
0.122978	-0.004633	0.270897	17.044352	1.455917	0							0.147919	-0.054003
0.123473	-0.001377	0.271886	17.044319	1.46087	0							0.148414	-0.054003
0.123968	0.000503	0.272876	17.044287	1.465823	0							0.148909	-0.054003
0.124462	-0.000835	0.273865	17.044216	1.470775	0							0.149403	-0.054003
0.124957	0.000179	0.274855	17.044086	1.475728	0							0.149898	-0.054003
0.125452	0.003302	0.275844	17.044041	1.480681	0							0.150393	-0.054003
0.125946	0.005172	0.276833	17.044048	1.485633	0							0.150887	-0.054003
0.126441	0.006446	0.277823	17.04402	1.490586	0							0.151382	-0.054003
0.126936	0.003556	0.278812	17.043945	1.495539	0							0.151877	-0.054003
0.127431	0.002253	0.279802	17.043875	1.500491	0							0.152372	-0.054003
0.127925	0.003704	0.280791	17.043827	1.505444	0							0.152866	-0.054003
0.12842	0.004951	0.281781	17.04376	1.510397	0							0.153361	-0.054003
0.128915	0.006791	0.28277	17.043749	1.51535	0							0.153856	-0.054003
0.129409	0.011556	0.283759	17.043736	1.520302	0							0.15435	-0.054003
0.129904	0.011708	0.284749	17.043621	1.525255	0							0.154845	-0.054003
0.130399	0.007046	0.285738	17.043512	1.530208	0							0.15534	-0.054003
0.130894	0.005238	0.286728	17.043533	1.53516	0							0.155835	-0.054003
0.131388	0.008804	0.287717	17.043585	1.540113	0							0.156329	-0.054003
0.131883	0.011958	0.288706	17.043573	1.545066	0							0.156824	-0.054003
0.132378	0.012289	0.289696	17.043549	1.550019	0							0.157319	-0.054003
0.132872	0.013947	0.290685	17.043568	1.554971	0							0.157813	-0.054003
0.133367	0.015436	0.291675	17.043596	1.559924	0							0.158308	-0.054003
0.133862	0.016867	0.292664	17.043583	1.564877	0							0.158803	-0.054003
0.134357	0.01689	0.293654	17.043537	1.569829	0							0.159298	-0.054003
0.134851	0.01948	0.294643	17.043476	1.574782	0							0.159792	-0.054003
0.135346	0.025587	0.295632	17.043459	1.579735	0							0.160287	-0.054003
0.135841	0.029043	0.296622	17.043444	1.584687	0							0.160782	-0.054003
0.136335	0.026777	0.297611	17.043451	1.58964	0							0.161276	-0.054003
0.13683	0.028125	0.298601	17.043489	1.594593	0							0.161771	-0.054003
0.137325	0.028398	0.29959	17.043528	1.599546	0							0.162266	-0.054003
0.13782	0.027211	0.30058	17.043629	1.604498	0							0.162761	-0.054003
0.138314	0.027747	0.301569	17.043705	1.609451	0							0.163255	-0.054003
0.138809	0.026143	0.302558	17.043762	1.614404	0							0.16375	-0.054003
0.139304	0.024804	0.303548	17.04381	1.619356	0							0.164245	-0.054003
0.139798	0.022462	0.304537	17.043873	1.624309	0							0.164739	-0.054003
0.140293	0.018531	0.305527	17.043951	1.629262	0							0.165234	-0.054003
0.140788	0.015403	0.306516	17.044001	1.634215	0							0.165729	-0.054003
0.141283	0.01425	0.307506	17.044022	1.639167	0							0.166224	-0.054003
0.141777	0.009895	0.308495	17.044039	1.64412	0							0.166718	-0.054003
0.142272	0.008714	0.309484	17.04405	1.649073	0							0.167213	-0.054003
0.142767	0.006934	0.310474	17.044085	1.654025	0							0.167708	-0.054003
0.143261	0.008333	0.311463	17.044146	1.658978	0							0.168202	-0.054003
0.143756	0.008732	0.312453	17.044195	1.663931	0							0.168697	-0.054003
0.144251	0.009354	0.313442	17.044142	1.668883	0							0.169192	-0.054003
0.144746	0.013322	0.314432	17.044241	1.673836	0							0.169687	-0.054003
0.14524	0.013266	0.315421	17.044285	1.678789	0							0.170181	-0.054003
0.145735	0.0123	0.31641	17.044447	1.683741	0							0.170676	-0.054003
0.14623	0.014204	0.3174	17.044508	1.688694	0							0.171171	-0.054003
