Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.022748	-0.005178	0.070241	17.09403	0.451027	0							0.047493	-0.047382
0.023242	-0.005555	0.07123	17.092564	0.455983	0							0.047988	-0.047382
0.023737	-0.00975	0.07222	17.091049	0.460939	0							0.048483	-0.047382
0.024232	-0.009397	0.073209	17.089546	0.465895	0							0.048977	-0.047382
0.024726	-0.010521	0.074199	17.088013	0.470851	0							0.049472	-0.047382
0.025221	-0.014013	0.075188	17.086426	0.475807	0							0.049967	-0.047382
0.025716	-0.015351	0.076177	17.084921	0.480763	0							0.050462	-0.047382
0.026211	-0.016604	0.077167	17.083441	0.485719	0							0.050956	-0.047382
0.026705	-0.016933	0.078156	17.081924	0.490675	0							0.051451	-0.047382
0.0272	-0.019999	0.079146	17.080374	0.495631	0							0.051946	-0.047382
0.027695	-0.022478	0.080135	17.078836	0.500587	0							0.052441	-0.047382
0.02819	-0.023935	0.081125	17.077246	0.505543	0							0.052935	-0.047382
0.028684	-0.026052	0.082114	17.075579	0.510499	0							0.05343	-0.047382
0.029179	-0.029072	0.083104	17.073978	0.515455	0							0.053925	-0.047382
0.029674	-0.031131	0.084093	17.072386	0.520411	0							0.054419	-0.047382
0.030168	-0.032049	0.085082	17.070744	0.525367	0							0.054914	-0.047382
0.030663	-0.034971	0.086072	17.069138	0.530323	0							0.055409	-0.047382
0.031158	-0.03409	0.087061	17.067532	0.535279	0							0.055904	-0.047382
0.031653	-0.034763	0.088051	17.065916	0.540235	0							0.056398	-0.047382
0.032147	-0.028166	0.08904	17.064302	0.545191	0							0.056893	-0.047382
0.032642	-0.02425	0.09003	17.06262	0.550147	0							0.057388	-0.047382
0.033137	-0.023	0.091019	17.060919	0.555102	0							0.057882	-0.047382
0.033631	-0.01971	0.092008	17.059254	0.560058	0							0.058377	-0.047382
0.034126	-0.019269	0.092998	17.057541	0.565014	0							0.058872	-0.047382
0.034621	-0.016855	0.093987	17.055838	0.56997	0							0.059367	-0.047382
0.035116	-0.012449	0.094977	17.054226	0.574926	0							0.059861	-0.047382
0.03561	-0.009536	0.095966	17.052591	0.579882	0							0.060356	-0.047382
0.036105	-0.010772	0.096956	17.050982	0.584838	0							0.060851	-0.047382
0.0366	-0.011053	0.097945	17.049494	0.589794	0							0.061346	-0.047382
0.037095	-0.015777	0.098935	17.048056	0.59475	0							0.06184	-0.047382
0.037589	-0.018426	0.099924	17.046835	0.599706	0							0.062335	-0.047382
0.038084	-0.017909	0.100913	17.046755	0.604662	0							0.06283	-0.047382
0.038579	-0.017854	0.101903	17.048218	0.609618	0							0.063324	-0.047382
0.039073	-0.018805	0.102892	17.050356	0.614574	0							0.063819	-0.047382
0.039568	-0.019621	0.103882	17.052435	0.61953	0							0.064314	-0.047382
0.040063	-0.021375	0.104871	17.054173	0.624486	0							0.064809	-0.047382
0.040558	-0.020701	0.105861	17.055483	0.629442	0							0.065303	-0.047382
0.041052	-0.014747	0.10685	17.056358	0.634398	0							0.065798	-0.047382
0.041547	-0.015166	0.10784	17.056746	0.639354	0							0.066293	-0.047382
0.042042	-0.016385	0.108829	17.056765	0.64431	0							0.066787	-0.047382
0.042536	-0.021256	0.109818	17.056442	0.649266	0							0.067282	-0.047382
0.043031	-0.026885	0.110808	17.055824	0.654222	0							0.067777	-0.047382
0.043526	-0.027659	0.111797	17.055052	0.659178	0							0.068272	-0.047382
0.044021	-0.022812	0.112787	17.054159	0.664134	0							0.068766	-0.047382
0.044515	-0.023829	0.113776	17.053307	0.66909	0							0.069261	-0.047382
0.04501	-0.022759	0.114766	17.052416	0.674046	0							0.069756	-0.047382
0.045505	-0.019075	0.115755	17.051535	0.679002	0							0.070251	-0.047382
0.046	-0.023519	0.116745	17.050665	0.683958	0							0.070745	-0.047382
0.046494	-0.027316	0.117734	17.049767	0.688914	0							0.07124	-0.047382
0.046989	-0.030259	0.118723	17.048952	0.69387	0							0.071735	-0.047382
0.047484	-0.027083	0.119713	17.048107	0.698826	0							0.072229	-0.047382
0.047978	-0.019846	0.120702	17.047237	0.703782	0							0.072724	-0.047382
0.048473	-0.021338	0.121692	17.046591	0.708737	0							0.073219	-0.047382
0.048968	-0.017538	0.122681	17.045845	0.713693	0							0.073714	-0.047382
0.049463	-0.010288	0.123671	17.045019	0.718649	0							0.074208	-0.047382
0.049957	-0.011006	0.12466	17.04425	0.723605	0							0.074703	-0.047382
0.050452	-0.011303	0.12565	17.043539	0.728561	0							0.075198	-0.047382
0.050947	-0.009315	0.126639	17.04274	0.733517	0							0.075692	-0.047382
0.051441	-0.006831	0.127628	17.042011	0.738473	0							0.076187	-0.047382
0.051936	-0.002063	0.128618	17.041214	0.743429	0							0.076682	-0.047382
0.052431	0.001095	0.129607	17.040283	0.748385	0							0.077177	-0.047382
0.052926	-0.001512	0.130597	17.039461	0.753341	0							0.077671	-0.047382
0.05342	-0.000111	0.131586	17.038599	0.758297	0							0.078166	-0.047382
0.053915	-0.002204	0.132576	17.03767	0.763253	0							0.078661	-0.047382
0.05441	-0.006292	0.133565	17.036728	0.768209	0							0.079156	-0.047382
0.054905	-0.00535	0.134555	17.035782	0.773165	0							0.07965	-0.047382
0.055399	-0.00372	0.135544	17.034893	0.778121	0							0.080145	-0.047382
0.055894	-0.005613	0.136533	17.033941	0.783077	0							0.08064	-0.047382
0.056389	-0.005276	0.137523	17.032969	0.788033	0							0.081134	-0.047382
0.056883	-0.00483	0.138512	17.032015	0.792989	0							0.081629	-0.047382
0.057378	-0.001376	0.139502	17.030952	0.797945	0							0.082124	-0.047382
0.057873	0.001912	0.140491	17.029848	0.802901	0							0.082619	-0.047382
0.058368	0.003642	0.141481	17.028749	0.807857	0							0.083113	-0.047382
0.058862	0.003531	0.14247	17.027668	0.812813	0							0.083608	-0.047382
0.059357	0.003322	0.143459	17.026548	0.817769	0							0.084103	-0.047382
0.059852	0.004983	0.144449	17.025496	0.822725	0							0.084597	-0.047382
0.060346	0.003723	0.145438	17.02445	0.827681	0							0.085092	-0.047382
0.060841	0.003143	0.146428	17.023285	0.832637	0							0.085587	-0.047382
0.061336	0.005562	0.147417	17.022156	0.837593	0							0.086082	-0.047382
0.061831	0.00641	0.148407	17.021133	0.842549	0							0.086576	-0.047382
0.062325	0.002382	0.149396	17.020033	0.847505	0							0.087071	-0.047382
0.06282	0.001571	0.150386	17.019058	0.852461	0							0.087566	-0.047382
0.063315	0.003726	0.151375	17.017952	0.857417	0							0.088061	-0.047382
0.06381	0.0003	0.152364	17.016994	0.862373	0							0.088555	-0.047382
0.064304	0.000189	0.153354	17.016039	0.867328	0							0.08905	-0.047382
0.064799	0.000528	0.154343	17.015032	0.872284	0							0.089545	-0.047382
0.065294	0.000278	0.155333	17.013927	0.87724	0							0.090039	-0.047382
0.065788	0.002825	0.156322	17.01284	0.882196	0							0.090534	-0.047382
0.066283	0.002035	0.157312	17.011868	0.887152	0							0.091029	-0.047382
0.066778	-0.000902	0.158301	17.010895	0.892108	0							0.091524	-0.047382
0.067273	-0.00257	0.159291	17.009895	0.897064	0							0.092018	-0.047382
0.067767	-0.003343	0.16028	17.008944	0.90202	0							0.092513	-0.047382
0.068262	-0.006407	0.161269	17.007986	0.906976	0							0.093008	-0.047382
0.068757	-0.00657	0.162259	17.007063	0.911932	0							0.093502	-0.047382
0.069251	-0.007993	0.163248	17.006153	0.916888	0							0.093997	-0.047382
0.069746	-0.013998	0.164238	17.005203	0.921844	0							0.094492	-0.047382
0.070241	-0.017581	0.165227	17.004265	0.9268	0							0.094987	-0.047382
0.070736	-0.020129	0.166217	17.00346	0.931756	0							0.095481	-0.047382
0.07123	-0.019621	0.167206	17.00263	0.936712	0							0.095976	-0.047382
0.071725	-0.016986	0.168196	17.00177	0.941668	0							0.096471	-0.047382
0.07222	-0.014435	0.169185	17.00095	0.946624	0							0.096966	-0.047382
0.072715	-0.015226	0.170174	17.000168	0.95158	0							0.09746	-0.047382
0.073209	-0.014991	0.171164	16.999386	0.956536	0							0.097955	-0.047382
0.073704	-0.012529	0.172153	16.99859	0.961492	0							0.09845	-0.047382
0.074199	-0.010793	0.173143	16.997711	0.966448	0							0.098944	-0.047382
0.074693	-0.005146	0.174132	16.996862	0.971404	0							0.099439	-0.047382
0.075188	-0.001744	0.175122	16.996088	0.97636	0							0.099934	-0.047382
0.075683	-0.003561	0.176111	16.995378	0.981316	0							0.100429	-0.047382
0.076178	-0.006661	0.177101	16.994673	0.986272	0							0.100923	-0.047382
0.076672	-0.007934	0.17809	16.993876	0.991228	0							0.101418	-0.047382
0.077167	-0.008736	0.179079	16.993134	0.996184	0							0.101913	-0.047382
0.077662	-0.01062	0.180069	16.992477	1.00114	0							0.102407	-0.047382
0.078156	-0.0127	0.181058	16.991859	1.006096	0							0.102902	-0.047382
0.078651	-0.015241	0.182048	16.991173	1.011052	0							0.103397	-0.047382
0.079146	-0.018084	0.183037	16.990438	1.016008	0							0.103892	-0.047382
0.079641	-0.0199	0.184027	16.98982	1.020964	0							0.104386	-0.047382
0.080135	-0.025415	0.185016	16.989244	1.025919	0							0.104881	-0.047382
0.08063	-0.026145	0.186006	16.988659	1.030875	0							0.105376	-0.047382
0.081125	-0.025757	0.186995	16.988029	1.035831	0							0.105871	-0.047382
0.08162	-0.027998	0.187984	16.9874	1.040787	0							0.106365	-0.047382
0.082114	-0.032716	0.188974	16.986807	1.045743	0							0.10686	-0.047382
0.082609	-0.030795	0.189963	16.986179	1.050699	0							0.107355	-0.047382
0.083104	-0.030141	0.190953	16.985645	1.055655	0							0.107849	-0.047382
0.083598	-0.03237	0.191942	16.985149	1.060611	0							0.108344	-0.047382
0.084093	-0.030712	0.192932	16.984539	1.065567	0							0.108839	-0.047382
0.084588	-0.036037	0.193921	16.983948	1.070523	0							0.109334	-0.047382
0.085083	-0.037084	0.194911	16.98341	1.075479	0							0.109828	-0.047382
0.085577	-0.034671	0.1959	16.982912	1.080435	0							0.110323	-0.047382
0.086072	-0.037867	0.196889	16.98247	1.085391	0							0.110818	-0.047382
0.086567	-0.03852	0.197879	16.981985	1.090347	0							0.111312	-0.047382
0.087061	-0.036812	0.198868	16.981516	1.095303	0							0.111807	-0.047382
0.087556	-0.038894	0.199858	16.981123	1.100259	0							0.112302	-0.047382
0.088051	-0.039541	0.200847	16.980682	1.105215	0							0.112797	-0.047382
0.088546	-0.03857	0.201837	16.980202	1.110171	0							0.113291	-0.047382
0.08904	-0.040051	0.202826	16.979759	1.115127	0							0.113786	-0.047382
0.089535	-0.03967	0.203816	16.979305	1.120083	0							0.114281	-0.047382
0.09003	-0.039009	0.204805	16.978846	1.125039	0							0.114776	-0.047382
0.090525	-0.040741	0.205794	16.978485	1.129995	0							0.11527	-0.047382
0.091019	-0.040631	0.206784	16.978046	1.134951	0							0.115765	-0.047382
0.091514	-0.042014	0.207773	16.977688	1.139907	0							0.11626	-0.047382
0.092009	-0.045265	0.208763	16.977415	1.144863	0							0.116754	-0.047382
0.092503	-0.044124	0.209752	16.977175	1.149819	0							0.117249	-0.047382
0.092998	-0.041096	0.210742	16.976961	1.154775	0							0.117744	-0.047382
0.093493	-0.037165	0.211731	16.976595	1.159731	0							0.118239	-0.047382
0.093988	-0.038404	0.21272	16.97628	1.164687	0							0.118733	-0.047382
0.094482	-0.034986	0.21371	16.976006	1.169643	0							0.119228	-0.047382
0.094977	-0.03454	0.214699	16.97575	1.174599	0							0.119723	-0.047382
0.095472	-0.032125	0.215689	16.975519	1.179554	0							0.120217	-0.047382
0.095966	-0.031726	0.216678	16.975267	1.18451	0							0.120712	-0.047382
0.096461	-0.031628	0.217668	16.974985	1.189466	0							0.121207	-0.047382
0.096956	-0.028785	0.218657	16.974638	1.194422	0							0.121702	-0.047382
0.097451	-0.030685	0.219647	16.974298	1.199378	0							0.122196	-0.047382
0.097945	-0.034417	0.220636	16.974045	1.204334	0							0.122691	-0.047382
0.09844	-0.037036	0.221625	16.973839	1.20929	0							0.123186	-0.047382
0.098935	-0.035151	0.222615	16.973497	1.214246	0							0.123681	-0.047382
0.09943	-0.034702	0.223604	16.973185	1.219202	0							0.124175	-0.047382
0.099924	-0.034358	0.224594	16.972878	1.224158	0							0.12467	-0.047382
0.100419	-0.032998	0.225583	16.972502	1.229114	0							0.125165	-0.047382
0.100914	-0.027796	0.226573	16.97212	1.23407	0							0.125659	-0.047382
0.101408	-0.02497	0.227562	16.971825	1.239026	0							0.126154	-0.047382
0.101903	-0.021263	0.228552	16.971464	1.243982	0							0.126649	-0.047382
0.102398	-0.015097	0.229541	16.971302	1.248938	0							0.127144	-0.047382
0.102893	-0.011665	0.23053	16.971033	1.253894	0							0.127638	-0.047382
0.103387	-0.01118	0.23152	16.970829	1.25885	0							0.128133	-0.047382
0.103882	-0.013269	0.232509	16.970564	1.263806	0							0.128628	-0.047382
0.104377	-0.015805	0.233499	16.970243	1.268762	0							0.129122	-0.047382
0.104871	-0.013932	0.234488	16.970026	1.273718	0							0.129617	-0.047382
0.105366	-0.014124	0.235478	16.969715	1.278674	0							0.130112	-0.047382
0.105861	-0.018251	0.236467	16.969505	1.28363	0							0.130607	-0.047382
0.106356	-0.019328	0.237457	16.969421	1.288586	0							0.131101	-0.047382
0.10685	-0.021051	0.238446	16.969181	1.293542	0							0.131596	-0.047382
0.107345	-0.026252	0.239435	16.969015	1.298498	0							0.132091	-0.047382
0.10784	-0.027121	0.240425	16.968782	1.303454	0							0.132586	-0.047382
0.108335	-0.025382	0.241414	16.968555	1.30841	0							0.13308	-0.047382
0.108829	-0.022739	0.242404	16.968376	1.313366	0							0.133575	-0.047382
0.109324	-0.018476	0.243393	16.968143	1.318322	0							0.13407	-0.047382
0.109819	-0.015437	0.244383	16.967924	1.323278	0							0.134564	-0.047382
0.110313	-0.012527	0.245372	16.967775	1.328233	0							0.135059	-0.047382
0.110808	-0.010259	0.246362	16.967581	1.333189	0							0.135554	-0.047382
0.111303	-0.009613	0.247351	16.967331	1.338145	0							0.136049	-0.047382
0.111798	-0.007647	0.24834	16.967127	1.343101	0							0.136543	-0.047382
0.112292	-0.004373	0.24933	16.966913	1.348057	0							0.137038	-0.047382
0.112787	-0.003751	0.250319	16.966755	1.353013	0							0.137533	-0.047382
0.113282	-0.004872	0.251309	16.966652	1.357969	0							0.138027	-0.047382
0.113776	-0.004472	0.252298	16.966564	1.362925	0							0.138522	-0.047382
0.114271	-0.004869	0.253288	16.966454	1.367881	0							0.139017	-0.047382
0.114766	-0.007586	0.254277	16.966307	1.372837	0							0.139512	-0.047382
0.115261	-0.009582	0.255267	16.966097	1.377793	0							0.140006	-0.047382
0.115755	-0.009628	0.256256	16.965975	1.382749	0							0.140501	-0.047382
0.11625	-0.007021	0.257245	16.965746	1.387705	0							0.140996	-0.047382
0.116745	-0.00461	0.258235	16.965614	1.392661	0							0.141491	-0.047382
0.11724	-0.002267	0.259224	16.965471	1.397617	0							0.141985	-0.047382
0.117734	0.003262	0.260214	16.965303	1.402573	0							0.14248	-0.047382
0.118229	0.00909	0.261203	16.965164	1.407529	0							0.142975	-0.047382
0.118724	0.014197	0.262193	16.965059	1.412485	0							0.143469	-0.047382
0.119218	0.017115	0.263182	16.965004	1.417441	0							0.143964	-0.047382
0.119713	0.022056	0.264172	16.964907	1.422397	0							0.144459	-0.047382
0.120208	0.026507	0.265161	16.964802	1.427353	0							0.144954	-0.047382
0.120703	0.032581	0.26615	16.964773	1.432309	0							0.145448	-0.047382
0.121197	0.035911	0.26714	16.964691	1.437265	0							0.145943	-0.047382
0.121692	0.035592	0.268129	16.964516	1.442221	0							0.146438	-0.047382
0.122187	0.035713	0.269119	16.964411	1.447177	0							0.146932	-0.047382
0.122681	0.03215	0.270108	16.964338	1.452133	0							0.147427	-0.047382
0.123176	0.028897	0.271098	16.964245	1.457089	0							0.147922	-0.047382
0.123671	0.027604	0.272087	16.964228	1.462045	0							0.148417	-0.047382
0.124166	0.028699	0.273076	16.964149	1.467001	0							0.148911	-0.047382
0.12466	0.031992	0.274066	16.96406	1.471957	0							0.149406	-0.047382
0.125155	0.030097	0.275055	16.963982	1.476913	0							0.149901	-0.047382
0.12565	0.027379	0.276045	16.963881	1.481869	0							0.150396	-0.047382
0.126145	0.026114	0.277034	16.963791	1.486825	0							0.15089	-0.047382
0.126639	0.028797	0.278024	16.963617	1.491781	0							0.151385	-0.047382
0.127134	0.029887	0.279013	16.963404	1.496736	0							0.15188	-0.047382
0.127629	0.032955	0.280003	16.963232	1.501692	0							0.152374	-0.047382
0.128123	0.037798	0.280992	16.963118	1.506648	0							0.152869	-0.047382
0.128618	0.039817	0.281981	16.963053	1.511604	0							0.153364	-0.047382
0.129113	0.042578	0.282971	16.96299	1.51656	0							0.153859	-0.047382
0.129608	0.040765	0.28396	16.962889	1.521516	0							0.154353	-0.047382
0.130102	0.040388	0.28495	16.96282	1.526472	0							0.154848	-0.047382
0.130597	0.040852	0.285939	16.962782	1.531428	0							0.155343	-0.047382
0.131092	0.042799	0.286929	16.962755	1.536384	0							0.155837	-0.047382
0.131586	0.046986	0.287918	16.962748	1.54134	0							0.156332	-0.047382
0.132081	0.050925	0.288908	16.962681	1.546296	0							0.156827	-0.047382
0.132576	0.055601	0.289897	16.962574	1.551252	0							0.157322	-0.047382
0.133071	0.061575	0.290886	16.96246	1.556208	0							0.157816	-0.047382
0.133565	0.066687	0.291876	16.96233	1.561164	0							0.158311	-0.047382
0.13406	0.068676	0.292865	16.962225	1.56612	0							0.158806	-0.047382
0.134555	0.073568	0.293855	16.96216	1.571076	0							0.159301	-0.047382
0.13505	0.083999	0.294844	16.962135	1.576032	0							0.159795	-0.047382
0.135544	0.093057	0.295834	16.962048	1.580988	0							0.16029	-0.047382
0.136039	0.105228	0.296823	16.961924	1.585944	0							0.160785	-0.047382
0.136534	0.108502	0.297813	16.96184	1.5909	0							0.161279	-0.047382
0.137028	0.111107	0.298802	16.9618	1.595856	0							0.161774	-0.047382
0.137523	0.115061	0.299791	16.961727	1.600812	0							0.162269	-0.047382
0.138018	0.11393	0.300781	16.961634	1.605768	0							0.162764	-0.047382
0.138513	0.113828	0.30177	16.961494	1.610724	0							0.163258	-0.047382
0.139007	0.117948	0.30276	16.961323	1.61568	0							0.163753	-0.047382
0.139502	0.120538	0.303749	16.961166	1.620636	0							0.164248	-0.047382
0.139997	0.120737	0.304739	16.961073	1.625592	0							0.164742	-0.047382
0.140491	0.119355	0.305728	16.961012	1.630548	0							0.165237	-0.047382
0.140986	0.113677	0.306718	16.960983	1.635504	0							0.165732	-0.047382
0.141481	0.113917	0.307707	16.960999	1.64046	0							0.166227	-0.047382
0.141976	0.115599	0.308696	16.96105	1.645415	0							0.166721	-0.047382
0.14247	0.11477	0.309686	16.961077	1.650371	0							0.167216	-0.047382
0.142965	0.117194	0.310675	16.961056	1.655327	0							0.167711	-0.047382
0.14346	0.11969	0.311665	16.961081	1.660283	0							0.168206	-0.047382
0.143955	0.118149	0.312654	16.960978	1.665239	0							0.1687	-0.047382
0.144449	0.115433	0.313644	16.960859	1.670195	0							0.169195	-0.047382
0.144944	0.11068	0.314633	16.960886	1.675151	0							0.16969	-0.047382
0.145439	0.109062	0.315623	16.960836	1.680107	0							0.170184	-0.047382
0.145933	0.112267	0.316612	16.960934	1.685063	0							0.170679	-0.047382
