Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023082	-0.003102	0.07109	17.198383	0.455318	0							0.047992	-0.031859
0.023577	-0.002256	0.07208	17.196676	0.460269	0							0.048487	-0.031858
0.024072	-0.002607	0.073069	17.194994	0.46522	0							0.048982	-0.031858
0.024567	-0.004981	0.074059	17.1933	0.47017	0							0.049476	-0.031858
0.025061	-0.005251	0.075049	17.191563	0.475121	0							0.049971	-0.031858
0.025556	-0.005377	0.076038	17.189896	0.480072	0							0.050466	-0.031858
0.026051	-0.006833	0.077028	17.188269	0.485023	0							0.050961	-0.031858
0.026546	-0.010514	0.078018	17.186436	0.489974	0							0.051455	-0.031857
0.02704	-0.01331	0.079007	17.184719	0.494924	0							0.05195	-0.031857
0.027535	-0.015941	0.079997	17.183043	0.499875	0							0.052445	-0.031857
0.02803	-0.014526	0.080987	17.181311	0.504826	0							0.05294	-0.031857
0.028525	-0.014585	0.081976	17.179569	0.509777	0							0.053434	-0.031857
0.029019	-0.013549	0.082966	17.1779	0.514728	0							0.053929	-0.031856
0.029514	-0.013576	0.083956	17.17617	0.519678	0							0.054424	-0.031856
0.030009	-0.01805	0.084945	17.174477	0.524629	0							0.054919	-0.031856
0.030504	-0.015303	0.085935	17.17268	0.52958	0							0.055414	-0.031856
0.030999	-0.013206	0.086925	17.170959	0.534531	0							0.055908	-0.031855
0.031493	-0.007891	0.087914	17.169245	0.539482	0							0.056403	-0.031855
0.031988	-0.00525	0.088904	17.167648	0.544432	0							0.056898	-0.031855
0.032483	-0.004151	0.089894	17.165947	0.549383	0							0.057393	-0.031855
0.032978	-0.002384	0.090884	17.164297	0.554334	0							0.057887	-0.031854
0.033472	0.001805	0.091873	17.162708	0.559285	0							0.058382	-0.031854
0.033967	0.006251	0.092863	17.160997	0.564236	0							0.058877	-0.031854
0.034462	0.007918	0.093853	17.159399	0.569186	0							0.059372	-0.031853
0.034957	0.010828	0.094842	17.157856	0.574137	0							0.059866	-0.031853
0.035451	0.009164	0.095832	17.156372	0.579088	0							0.060361	-0.031853
0.035946	0.005725	0.096822	17.154799	0.584039	0							0.060856	-0.031853
0.036441	0.002481	0.097811	17.153275	0.58899	0							0.061351	-0.031852
0.036936	0.004979	0.098801	17.151703	0.59394	0							0.061845	-0.031852
0.03743	0.005775	0.099791	17.150238	0.598891	0							0.06234	-0.031852
0.037925	0.004343	0.10078	17.149775	0.603842	0							0.062835	-0.031851
0.03842	0.001344	0.10177	17.150698	0.608793	0							0.06333	-0.031851
0.038915	-0.002138	0.10276	17.152287	0.613744	0							0.063824	-0.031851
0.03941	-0.001092	0.103749	17.154068	0.618694	0							0.064319	-0.031851
0.039904	0.001427	0.104739	17.155807	0.623645	0							0.064814	-0.03185
0.040399	0.003387	0.105729	17.157278	0.628596	0							0.065309	-0.03185
0.040894	0.009296	0.106719	17.158283	0.633547	0							0.065804	-0.031849
0.041389	0.017673	0.107708	17.158823	0.638498	0							0.066298	-0.031849
0.041883	0.020182	0.108698	17.158964	0.643448	0							0.066793	-0.031849
0.042378	0.018554	0.109688	17.158792	0.648399	0							0.067288	-0.031848
0.042873	0.018614	0.110677	17.158323	0.65335	0							0.067783	-0.031848
0.043368	0.019713	0.111667	17.157688	0.658301	0							0.068277	-0.031847
0.043862	0.022663	0.112657	17.157026	0.663252	0							0.068772	-0.031847
0.044357	0.026952	0.113646	17.15625	0.668202	0							0.069267	-0.031847
0.044852	0.029087	0.114636	17.155447	0.673153	0							0.069762	-0.031846
0.045347	0.02888	0.115626	17.154665	0.678104	0							0.070256	-0.031846
0.045841	0.027889	0.116615	17.153864	0.683055	0							0.070751	-0.031845
0.046336	0.02617	0.117605	17.153086	0.688006	0							0.071246	-0.031845
0.046831	0.024624	0.118595	17.152399	0.692956	0							0.071741	-0.031845
0.047326	0.028644	0.119584	17.151749	0.697907	0							0.072235	-0.031844
0.04782	0.033364	0.120574	17.151035	0.702858	0							0.07273	-0.031844
0.048315	0.033721	0.121564	17.150318	0.707809	0							0.073225	-0.031843
0.04881	0.033315	0.122554	17.149567	0.71276	0							0.07372	-0.031843
0.049305	0.028136	0.123543	17.148758	0.71771	0							0.074215	-0.031843
0.0498	0.02276	0.124533	17.148016	0.722661	0							0.074709	-0.031842
0.050294	0.019733	0.125523	17.14735	0.727612	0							0.075204	-0.031842
0.050789	0.015219	0.126512	17.146654	0.732563	0							0.075699	-0.031841
0.051284	0.008347	0.127502	17.145882	0.737514	0							0.076194	-0.031841
0.051779	0.002818	0.128492	17.14506	0.742464	0							0.076688	-0.03184
0.052273	-0.003707	0.129481	17.1443	0.747415	0							0.077183	-0.03184
0.052768	-0.00324	0.130471	17.143528	0.752366	0							0.077678	-0.03184
0.053263	0.008193	0.131461	17.142759	0.757317	0							0.078173	-0.031839
0.053758	0.017509	0.13245	17.141981	0.762268	0							0.078667	-0.031839
0.054252	0.029568	0.13344	17.141127	0.767218	0							0.079162	-0.031838
0.054747	0.04335	0.13443	17.140217	0.772169	0							0.079657	-0.031838
0.055242	0.056626	0.135419	17.139322	0.77712	0							0.080152	-0.031837
0.055737	0.06642	0.136409	17.138357	0.782071	0							0.080646	-0.031836
0.056231	0.082831	0.137399	17.137423	0.787022	0							0.081141	-0.031836
0.056726	0.118657	0.138388	17.13658	0.791972	0							0.081636	-0.031835
0.057221	0.190234	0.139378	17.135637	0.796923	0							0.082131	-0.031835
0.057716	0.279361	0.140368	17.134714	0.801874	0							0.082626	-0.031834
0.058211	0.369295	0.141358	17.133738	0.806825	0							0.08312	-0.031834
0.058705	0.458481	0.142347	17.132755	0.811776	0							0.083615	-0.031833
0.0592	0.574378	0.143337	17.131786	0.816726	0							0.08411	-0.031832
0.059695	0.700878	0.144327	17.130749	0.821677	0							0.084605	-0.031832
0.06019	0.814216	0.145316	17.129723	0.826628	0							0.085099	-0.031831
0.060684	0.91167	0.146306	17.128725	0.831579	0							0.085594	-0.031831
0.061179	0.98442	0.147296	17.127754	0.83653	0							0.086089	-0.03183
0.061674	1.024786	0.148285	17.126671	0.84148	0							0.086584	-0.03183
0.062169	1.017162	0.149275	17.125626	0.846431	0							0.087078	-0.031829
0.062663	0.96856	0.150265	17.124617	0.851382	0							0.087573	-0.031829
0.063158	0.894445	0.151254	17.123558	0.856333	0							0.088068	-0.031828
0.063653	0.812856	0.152244	17.122425	0.861284	0							0.088563	-0.031828
0.064148	0.690706	0.153234	17.121395	0.866234	0							0.089057	-0.031827
0.064642	0.56042	0.154223	17.120455	0.871185	0							0.089552	-0.031826
0.065137	0.433875	0.155213	17.119493	0.876136	0							0.090047	-0.031826
0.065632	0.338399	0.156203	17.118624	0.881087	0							0.090542	-0.031825
0.066127	0.262099	0.157193	17.117771	0.886038	0							0.091036	-0.031824
0.066621	0.204922	0.158182	17.116777	0.890988	0							0.091531	-0.031824
0.067116	0.161745	0.159172	17.115774	0.895939	0							0.092026	-0.031823
0.067611	0.135116	0.160162	17.114857	0.90089	0							0.092521	-0.031822
0.068106	0.126419	0.161151	17.11392	0.905841	0							0.093016	-0.031822
0.068601	0.126407	0.162141	17.113008	0.910792	0							0.09351	-0.031821
0.069095	0.138824	0.163131	17.112104	0.915742	0							0.094005	-0.03182
0.06959	0.141221	0.16412	17.111181	0.920693	0							0.0945	-0.03182
0.070085	0.145508	0.16511	17.110308	0.925644	0							0.094995	-0.031819
0.07058	0.135173	0.1661	17.109465	0.930595	0							0.095489	-0.031818
0.071074	0.129171	0.167089	17.108669	0.935546	0							0.095984	-0.031818
0.071569	0.12104	0.168079	17.107771	0.940496	0							0.096479	-0.031817
0.072064	0.113452	0.169069	17.106926	0.945447	0							0.096974	-0.031816
0.072559	0.100177	0.170058	17.106071	0.950398	0							0.097468	-0.031816
0.073053	0.102244	0.171048	17.105309	0.955349	0							0.097963	-0.031815
0.073548	0.108509	0.172038	17.104486	0.9603	0							0.098458	-0.031814
0.074043	0.121391	0.173028	17.103748	0.96525	0							0.098953	-0.031813
0.074538	0.144174	0.174017	17.103067	0.970201	0							0.099447	-0.031813
0.075032	0.168817	0.175007	17.102385	0.975152	0							0.099942	-0.031812
0.075527	0.198001	0.175997	17.101753	0.980103	0							0.100437	-0.031811
0.076022	0.21819	0.176986	17.101	0.985054	0							0.100932	-0.03181
0.076517	0.232137	0.177976	17.100227	0.990004	0							0.101427	-0.03181
0.077012	0.237381	0.178966	17.099499	0.994955	0							0.101921	-0.031809
0.077506	0.242757	0.179955	17.098906	0.999906	0							0.102416	-0.031808
0.078001	0.228471	0.180945	17.098198	1.004857	0							0.102911	-0.031808
0.078496	0.207615	0.181935	17.097479	1.009808	0							0.103406	-0.031807
0.078991	0.18509	0.182924	17.096794	1.014758	0							0.1039	-0.031806
0.079485	0.159976	0.183914	17.096046	1.019709	0							0.104395	-0.031805
0.07998	0.128818	0.184904	17.095367	1.02466	0							0.10489	-0.031805
0.080475	0.1008	0.185893	17.094734	1.029611	0							0.105385	-0.031804
0.08097	0.078781	0.186883	17.093981	1.034562	0							0.105879	-0.031803
0.081464	0.053847	0.187873	17.09337	1.039513	0							0.106374	-0.031802
0.081959	0.039854	0.188863	17.092808	1.044463	0							0.106869	-0.031801
0.082454	0.027788	0.189852	17.09218	1.049414	0							0.107364	-0.031801
0.082949	0.017784	0.190842	17.091578	1.054365	0							0.107858	-0.0318
0.083443	0.007396	0.191832	17.090921	1.059316	0							0.108353	-0.031799
0.083938	-0.001369	0.192821	17.090355	1.064266	0							0.108848	-0.031798
0.084433	-0.003787	0.193811	17.089792	1.069217	0							0.109343	-0.031798
0.084928	0.009147	0.194801	17.089243	1.074168	0							0.109837	-0.031797
0.085423	0.015789	0.19579	17.088715	1.079119	0							0.110332	-0.031796
0.085917	0.023372	0.19678	17.088188	1.08407	0							0.110827	-0.031795
0.086412	0.035058	0.19777	17.087729	1.08902	0							0.111322	-0.031795
0.086907	0.044794	0.198759	17.087305	1.093971	0							0.111817	-0.031794
0.087402	0.050047	0.199749	17.086933	1.098922	0							0.112311	-0.031793
0.087896	0.057593	0.200739	17.086504	1.103873	0							0.112806	-0.031792
0.088391	0.067047	0.201728	17.086115	1.108824	0							0.113301	-0.031791
0.088886	0.070764	0.202718	17.085669	1.113774	0							0.113796	-0.031791
0.089381	0.066175	0.203708	17.085241	1.118725	0							0.11429	-0.03179
0.089875	0.050064	0.204697	17.08477	1.123676	0							0.114785	-0.031789
0.09037	0.037046	0.205687	17.084417	1.128627	0							0.11528	-0.031788
0.090865	0.029646	0.206677	17.084057	1.133578	0							0.115775	-0.031787
0.09136	0.023218	0.207667	17.083757	1.138528	0							0.116269	-0.031787
0.091854	0.014393	0.208656	17.083466	1.143479	0							0.116764	-0.031786
0.092349	0.010116	0.209646	17.083092	1.14843	0							0.117259	-0.031785
0.092844	0.006877	0.210636	17.082733	1.153381	0							0.117754	-0.031784
0.093339	0.005559	0.211625	17.082376	1.158332	0							0.118248	-0.031783
0.093833	0.006601	0.212615	17.081985	1.163283	0							0.118743	-0.031783
0.094328	0.009899	0.213605	17.08168	1.168233	0							0.119238	-0.031782
0.094823	0.015071	0.214594	17.081398	1.173184	0							0.119733	-0.031781
0.095318	0.021789	0.215584	17.081154	1.178135	0							0.120228	-0.03178
0.095813	0.021023	0.216574	17.080914	1.183086	0							0.120722	-0.031779
0.096307	0.018692	0.217563	17.080568	1.188036	0							0.121217	-0.031778
0.096802	0.017344	0.218553	17.08025	1.192987	0							0.121712	-0.031777
0.097297	0.016227	0.219543	17.079973	1.197938	0							0.122207	-0.031776
0.097792	0.015124	0.220532	17.07976	1.202889	0							0.122701	-0.031775
0.098286	0.010735	0.221522	17.079596	1.20784	0							0.123196	-0.031774
0.098781	0.008762	0.222512	17.079451	1.21279	0							0.123691	-0.031773
0.099276	0.004483	0.223502	17.079216	1.217741	0							0.124186	-0.031772
0.099771	-0.000857	0.224491	17.078936	1.222692	0							0.12468	-0.031772
0.100265	-0.003907	0.225481	17.078663	1.227643	0							0.125175	-0.031771
0.10076	-0.008471	0.226471	17.078466	1.232594	0							0.12567	-0.03177
0.101255	-0.00942	0.22746	17.0783	1.237545	0							0.126165	-0.031769
0.10175	-0.004942	0.22845	17.078072	1.242495	0							0.126659	-0.031768
0.102244	0.000341	0.22944	17.077843	1.247446	0							0.127154	-0.031767
0.102739	0.003784	0.230429	17.077669	1.252397	0							0.127649	-0.031766
0.103234	0.005734	0.231419	17.077477	1.257348	0							0.128144	-0.031765
0.103729	0.010489	0.232409	17.077305	1.262298	0							0.128639	-0.031764
0.104224	0.011706	0.233398	17.077154	1.267249	0							0.129133	-0.031763
0.104718	0.016237	0.234388	17.076975	1.2722	0							0.129628	-0.031762
0.105213	0.021286	0.235378	17.076815	1.277151	0							0.130123	-0.031761
0.105708	0.021341	0.236367	17.076683	1.282102	0							0.130618	-0.03176
0.106203	0.036186	0.237357	17.076532	1.287053	0							0.131112	-0.031759
0.106697	0.042556	0.238347	17.076345	1.292003	0							0.131607	-0.031758
0.107192	0.050371	0.239337	17.076189	1.296954	0							0.132102	-0.031757
0.107687	0.056061	0.240326	17.076103	1.301905	0							0.132597	-0.031756
0.108182	0.067013	0.241316	17.076023	1.306856	0							0.133091	-0.031755
0.108676	0.075681	0.242306	17.075842	1.311807	0							0.133586	-0.031754
0.109171	0.086021	0.243295	17.075542	1.316757	0							0.134081	-0.031753
0.109666	0.100498	0.244285	17.075338	1.321708	0							0.134576	-0.031752
0.110161	0.108833	0.245275	17.075216	1.326659	0							0.13507	-0.031751
0.110655	0.126553	0.246264	17.075027	1.33161	0							0.135565	-0.03175
0.11115	0.132871	0.247254	17.074936	1.33656	0							0.13606	-0.031749
0.111645	0.133792	0.248244	17.074883	1.341511	0							0.136555	-0.031748
0.11214	0.133941	0.249233	17.074776	1.346462	0							0.137049	-0.031747
0.112634	0.133895	0.250223	17.074642	1.351413	0							0.137544	-0.031746
0.113129	0.131385	0.251213	17.07452	1.356364	0							0.138039	-0.031745
0.113624	0.123441	0.252202	17.074377	1.361315	0							0.138534	-0.031744
0.114119	0.111673	0.253192	17.074314	1.366265	0							0.139029	-0.031743
0.114614	0.09693	0.254182	17.074215	1.371216	0							0.139523	-0.031742
0.115108	0.0867	0.255172	17.074047	1.376167	0							0.140018	-0.031741
0.115603	0.068538	0.256161	17.073923	1.381118	0							0.140513	-0.03174
0.116098	0.054949	0.257151	17.073772	1.386069	0							0.141008	-0.031739
0.116593	0.044829	0.258141	17.073656	1.391019	0							0.141502	-0.031737
0.117087	0.028672	0.25913	17.073488	1.39597	0							0.141997	-0.031736
0.117582	0.019404	0.26012	17.073446	1.400921	0							0.142492	-0.031735
0.118077	0.011014	0.26111	17.073479	1.405872	0							0.142987	-0.031734
0.118572	0.010759	0.262099	17.073486	1.410823	0							0.143481	-0.031733
0.119066	0.009464	0.263089	17.07342	1.415773	0							0.143976	-0.031732
0.119561	0.009127	0.264079	17.07342	1.420724	0							0.144471	-0.031731
0.120056	0.015616	0.265068	17.073364	1.425675	0							0.144966	-0.03173
0.120551	0.032659	0.266058	17.073332	1.430626	0							0.14546	-0.031729
0.121045	0.042982	0.267048	17.073267	1.435577	0							0.145955	-0.031728
0.12154	0.057463	0.268037	17.07321	1.440527	0							0.14645	-0.031727
0.122035	0.079506	0.269027	17.073298	1.445478	0							0.146945	-0.031727
0.12253	0.095354	0.270017	17.073259	1.450429	0							0.14744	-0.031726
0.123025	0.106996	0.271006	17.073231	1.45538	0							0.147934	-0.031725
0.123519	0.118365	0.271996	17.073196	1.46033	0							0.148429	-0.031724
0.124014	0.129876	0.272986	17.0732	1.465281	0							0.148924	-0.031723
0.124509	0.138356	0.273976	17.073187	1.470232	0							0.149419	-0.031722
0.125004	0.137966	0.274965	17.073069	1.475183	0							0.149913	-0.031721
0.125498	0.126268	0.275955	17.073	1.480134	0							0.150408	-0.03172
0.125993	0.117956	0.276945	17.073	1.485085	0							0.150903	-0.031718
0.126488	0.103225	0.277934	17.07299	1.490035	0							0.151398	-0.031717
0.126983	0.085428	0.278924	17.072853	1.494986	0							0.151892	-0.031716
0.127477	0.067191	0.279914	17.072763	1.499937	0							0.152387	-0.031715
0.127972	0.055358	0.280903	17.072718	1.504888	0							0.152882	-0.031714
0.128467	0.042942	0.281893	17.072649	1.509839	0							0.153377	-0.031713
0.128962	0.032093	0.282883	17.072596	1.514789	0							0.153871	-0.031712
0.129456	0.023343	0.283872	17.072598	1.51974	0							0.154366	-0.03171
0.129951	0.017933	0.284862	17.072506	1.524691	0							0.154861	-0.031709
0.130446	0.016616	0.285852	17.072384	1.529642	0							0.155356	-0.031708
0.130941	0.020949	0.286841	17.072214	1.534593	0							0.15585	-0.031707
0.131436	0.033451	0.287831	17.072086	1.539543	0							0.156345	-0.031705
0.13193	0.046308	0.288821	17.072126	1.544494	0							0.15684	-0.031704
0.132425	0.061912	0.289811	17.072046	1.549445	0							0.157335	-0.031703
0.13292	0.073129	0.2908	17.071962	1.554396	0							0.15783	-0.031701
0.133415	0.084079	0.29179	17.071852	1.559347	0							0.158324	-0.0317
0.133909	0.096262	0.29278	17.071812	1.564297	0							0.158819	-0.031699
0.134404	0.10592	0.293769	17.071783	1.569248	0							0.159314	-0.031698
0.134899	0.114155	0.294759	17.07176	1.574199	0							0.159809	-0.031696
0.135394	0.116563	0.295749	17.071743	1.57915	0							0.160303	-0.031695
0.135888	0.110812	0.296738	17.071705	1.584101	0							0.160798	-0.031694
0.136383	0.100246	0.297728	17.071722	1.589051	0							0.161293	-0.031693
0.136878	0.089522	0.298718	17.071709	1.594002	0							0.161788	-0.031692
0.137373	0.079352	0.299707	17.07165	1.598953	0							0.162282	-0.03169
0.137867	0.071227	0.300697	17.071627	1.603904	0							0.162777	-0.031689
0.138362	0.061508	0.301687	17.071602	1.608855	0							0.163272	-0.031688
0.138857	0.051326	0.302676	17.071634	1.613805	0							0.163767	-0.031687
0.139352	0.044265	0.303666	17.071615	1.618756	0							0.164261	-0.031686
0.139846	0.037816	0.304656	17.071499	1.623707	0							0.164756	-0.031684
0.140341	0.036712	0.305645	17.071407	1.628658	0							0.165251	-0.031683
0.140836	0.040795	0.306635	17.07139	1.633609	0							0.165746	-0.031682
0.141331	0.049034	0.307625	17.071342	1.638559	0							0.166241	-0.031681
0.141826	0.055018	0.308615	17.07136	1.64351	0							0.166735	-0.03168
0.14232	0.060891	0.309604	17.071356	1.648461	0							0.16723	-0.031679
0.142815	0.066548	0.310594	17.071308	1.653412	0							0.167725	-0.031677
0.14331	0.075286	0.311584	17.071255	1.658363	0							0.16822	-0.031676
0.143805	0.08066	0.312573	17.071188	1.663313	0							0.168714	-0.031675
0.144299	0.084279	0.313563	17.071136	1.668264	0							0.169209	-0.031674
0.144794	0.090652	0.314553	17.071095	1.673215	0							0.169704	-0.031672
0.145289	0.096414	0.315542	17.071066	1.678166	0							0.170199	-0.031671
0.145784	0.100225	0.316532	17.071009	1.683117	0							0.170693	-0.03167
0.146278	0.096822	0.317522	17.070848	1.688067	0							0.171188	-0.031669
0.146773	0.09309	0.318511	17.070724	1.693018	0							0.171683	-0.031667
0.147268	0.090795	0.319501	17.070787	1.697969	0							0.172178	-0.031666
0.147763	0.085312	0.320491	17.070814	1.70292	0							0.172672	-0.031665
