Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023026	-0.014574	0.071033	17.091011	0.455263	0							0.047992	-0.160239
0.023521	-0.008584	0.072023	17.089106	0.460214	0							0.048487	-0.160239
0.024015	-0.01131	0.073013	17.087177	0.465164	0							0.048982	-0.160239
0.02451	-0.014623	0.074002	17.085325	0.470115	0							0.049476	-0.160239
0.025005	-0.013954	0.074992	17.083452	0.475066	0							0.049971	-0.160239
0.0255	-0.010302	0.075982	17.08164	0.480017	0							0.050466	-0.160239
0.025994	-0.005967	0.076972	17.079756	0.484968	0							0.050961	-0.160239
0.026489	-0.007996	0.077961	17.077938	0.489918	0							0.051456	-0.160239
0.026984	-0.007164	0.078951	17.076214	0.494869	0							0.05195	-0.160239
0.027479	-0.007216	0.079941	17.074339	0.49982	0							0.052445	-0.160239
0.027973	-0.003034	0.08093	17.072405	0.504771	0							0.05294	-0.160239
0.028468	-0.000882	0.08192	17.070541	0.509722	0							0.053435	-0.160239
0.028963	0.002282	0.08291	17.068634	0.514673	0							0.053929	-0.160239
0.029458	-0.000129	0.083899	17.066729	0.519623	0							0.054424	-0.160239
0.029953	0.000079	0.084889	17.064802	0.524574	0							0.054919	-0.160239
0.030447	0.002168	0.085879	17.062807	0.529525	0							0.055414	-0.160239
0.030942	0.003722	0.086868	17.060879	0.534476	0							0.055908	-0.160239
0.031437	0.003201	0.087858	17.059038	0.539427	0							0.056403	-0.160239
0.031932	0.006778	0.088848	17.057096	0.544377	0							0.056898	-0.160239
0.032426	0.011925	0.089837	17.055195	0.549328	0							0.057393	-0.160239
0.032921	0.006811	0.090827	17.053251	0.554279	0							0.057887	-0.160239
0.033416	0.000598	0.091817	17.051285	0.55923	0							0.058382	-0.160239
0.033911	-0.000226	0.092807	17.049353	0.564181	0							0.058877	-0.160239
0.034405	-0.001676	0.093796	17.047409	0.569132	0							0.059372	-0.160239
0.0349	-0.003014	0.094786	17.045412	0.574082	0							0.059866	-0.160239
0.035395	-0.003053	0.095776	17.04347	0.579033	0							0.060361	-0.160239
0.03589	-0.00355	0.096765	17.041519	0.583984	0							0.060856	-0.160239
0.036384	-0.003684	0.097755	17.039619	0.588935	0							0.061351	-0.160239
0.036879	-0.002583	0.098745	17.037825	0.593886	0							0.061846	-0.160239
0.037374	-0.003778	0.099734	17.036547	0.598836	0							0.06234	-0.160239
0.037869	-0.002508	0.100724	17.036564	0.603787	0							0.062835	-0.160239
0.038363	0.001969	0.101714	17.037926	0.608738	0							0.06333	-0.160239
0.038858	0.002106	0.102703	17.03985	0.613689	0							0.063825	-0.160239
0.039353	0.005908	0.103693	17.041737	0.61864	0							0.064319	-0.160239
0.039848	0.010903	0.104683	17.043379	0.623591	0							0.064814	-0.160239
0.040343	0.009656	0.105672	17.044651	0.628541	0							0.065309	-0.160239
0.040837	0.00896	0.106662	17.04542	0.633492	0							0.065804	-0.160239
0.041332	0.009537	0.107652	17.045723	0.638443	0							0.066298	-0.160239
0.041827	0.008725	0.108642	17.045656	0.643394	0							0.066793	-0.160239
0.042322	0.008993	0.109631	17.045303	0.648345	0							0.067288	-0.160239
0.042816	0.010546	0.110621	17.04467	0.653295	0							0.067783	-0.160239
0.043311	0.010757	0.111611	17.043859	0.658246	0							0.068277	-0.160239
0.043806	0.012452	0.1126	17.042971	0.663197	0							0.068772	-0.160239
0.044301	0.01592	0.11359	17.041986	0.668148	0							0.069267	-0.160239
0.044795	0.017604	0.11458	17.040936	0.673099	0							0.069762	-0.160239
0.04529	0.020717	0.115569	17.039875	0.67805	0							0.070257	-0.160239
0.045785	0.027554	0.116559	17.038836	0.683	0							0.070751	-0.160239
0.04628	0.034712	0.117549	17.037806	0.687951	0							0.071246	-0.160239
0.046774	0.042505	0.118538	17.036846	0.692902	0							0.071741	-0.160239
0.047269	0.050927	0.119528	17.035921	0.697853	0							0.072236	-0.160239
0.047764	0.055145	0.120518	17.034981	0.702804	0							0.07273	-0.160239
0.048259	0.061616	0.121507	17.034019	0.707754	0							0.073225	-0.160239
0.048754	0.068251	0.122497	17.033033	0.712705	0							0.07372	-0.160239
0.049248	0.07172	0.123487	17.032097	0.717656	0							0.074215	-0.160239
0.049743	0.073745	0.124477	17.031242	0.722607	0							0.074709	-0.160239
0.050238	0.076315	0.125466	17.030409	0.727558	0							0.075204	-0.160239
0.050733	0.075391	0.126456	17.02953	0.732508	0							0.075699	-0.160239
0.051227	0.079094	0.127446	17.028616	0.737459	0							0.076194	-0.160239
0.051722	0.082538	0.128435	17.02767	0.74241	0							0.076688	-0.160239
0.052217	0.081049	0.129425	17.026709	0.747361	0							0.077183	-0.160239
0.052712	0.086722	0.130415	17.025797	0.752312	0							0.077678	-0.160239
0.053206	0.087336	0.131404	17.024834	0.757263	0							0.078173	-0.160239
0.053701	0.090096	0.132394	17.023794	0.762213	0							0.078668	-0.160239
0.054196	0.09138	0.133384	17.022785	0.767164	0							0.079162	-0.160239
0.054691	0.092997	0.134373	17.021727	0.772115	0							0.079657	-0.160239
0.055185	0.09914	0.135363	17.020555	0.777066	0							0.080152	-0.160239
0.05568	0.106687	0.136353	17.019358	0.782017	0							0.080647	-0.160239
0.056175	0.103597	0.137342	17.018181	0.786967	0							0.081141	-0.160239
0.05667	0.102582	0.138332	17.017	0.791918	0							0.081636	-0.160239
0.057165	0.099978	0.139322	17.015793	0.796869	0							0.082131	-0.160239
0.057659	0.097909	0.140312	17.014572	0.80182	0							0.082626	-0.160239
0.058154	0.09605	0.141301	17.013365	0.806771	0							0.08312	-0.160239
0.058649	0.095251	0.142291	17.012156	0.811722	0							0.083615	-0.160239
0.059144	0.094523	0.143281	17.010986	0.816672	0							0.08411	-0.160239
0.059638	0.093271	0.14427	17.009756	0.821623	0							0.084605	-0.160239
0.060133	0.08693	0.14526	17.008595	0.826574	0							0.085099	-0.160239
0.060628	0.079681	0.14625	17.007402	0.831525	0							0.085594	-0.160239
0.061123	0.079868	0.147239	17.006187	0.836476	0							0.086089	-0.160239
0.061617	0.077962	0.148229	17.004911	0.841426	0							0.086584	-0.160239
0.062112	0.074396	0.149219	17.003731	0.846377	0							0.087079	-0.160239
0.062607	0.068423	0.150208	17.00256	0.851328	0							0.087573	-0.160239
0.063102	0.069583	0.151198	17.001394	0.856279	0							0.088068	-0.160239
0.063596	0.059847	0.152188	17.000257	0.86123	0							0.088563	-0.160239
0.064091	0.05962	0.153178	16.999207	0.86618	0							0.089058	-0.160239
0.064586	0.057988	0.154167	16.998049	0.871131	0							0.089552	-0.160239
0.065081	0.054382	0.155157	16.996943	0.876082	0							0.090047	-0.160239
0.065576	0.049912	0.156147	16.995621	0.881033	0							0.090542	-0.160239
0.06607	0.048936	0.157136	16.994492	0.885984	0							0.091037	-0.160239
0.066565	0.046766	0.158126	16.993458	0.890935	0							0.091531	-0.160239
0.06706	0.050426	0.159116	16.99242	0.895885	0							0.092026	-0.160239
0.067555	0.052981	0.160105	16.991316	0.900836	0							0.092521	-0.160239
0.068049	0.048158	0.161095	16.990232	0.905787	0							0.093016	-0.160239
0.068544	0.053515	0.162085	16.989189	0.910738	0							0.09351	-0.160239
0.069039	0.056587	0.163074	16.988161	0.915689	0							0.094005	-0.160239
0.069534	0.056277	0.164064	16.987007	0.920639	0							0.0945	-0.160239
0.070028	0.062493	0.165054	16.985962	0.92559	0							0.094995	-0.160239
0.070523	0.06794	0.166043	16.984921	0.930541	0							0.09549	-0.160239
0.071018	0.063929	0.167033	16.983927	0.935492	0							0.095984	-0.160239
0.071513	0.060839	0.168023	16.982841	0.940443	0							0.096479	-0.160239
0.072007	0.056266	0.169013	16.981968	0.945394	0							0.096974	-0.160239
0.072502	0.05171	0.170002	16.981075	0.950344	0							0.097469	-0.160239
0.072997	0.050686	0.170992	16.980196	0.955295	0							0.097963	-0.160239
0.073492	0.047728	0.171982	16.979216	0.960246	0							0.098458	-0.160239
0.073987	0.03963	0.172971	16.978258	0.965197	0							0.098953	-0.160239
0.074481	0.03768	0.173961	16.977337	0.970148	0							0.099448	-0.160239
0.074976	0.031527	0.174951	16.976425	0.975098	0							0.099942	-0.160239
0.075471	0.026998	0.17594	16.975449	0.980049	0							0.100437	-0.160239
0.075966	0.026163	0.17693	16.974472	0.985	0							0.100932	-0.160239
0.07646	0.023528	0.17792	16.973579	0.989951	0							0.101427	-0.160239
0.076955	0.019718	0.178909	16.972857	0.994902	0							0.101921	-0.160239
0.07745	0.017469	0.179899	16.972082	0.999853	0							0.102416	-0.160239
0.077945	0.016108	0.180889	16.971273	1.004803	0							0.102911	-0.160239
0.078439	0.011341	0.181878	16.970537	1.009754	0							0.103406	-0.160239
0.078934	0.010265	0.182868	16.969877	1.014705	0							0.103901	-0.160239
0.079429	0.009907	0.183858	16.969118	1.019656	0							0.104395	-0.160239
0.079924	0.007645	0.184848	16.968405	1.024607	0							0.10489	-0.160239
0.080418	0.005362	0.185837	16.967705	1.029557	0							0.105385	-0.160239
0.080913	0.004928	0.186827	16.966942	1.034508	0							0.10588	-0.160239
0.081408	0.005148	0.187817	16.966242	1.039459	0							0.106374	-0.160239
0.081903	0.005148	0.188806	16.965502	1.04441	0							0.106869	-0.160239
0.082398	0.004335	0.189796	16.964748	1.049361	0							0.107364	-0.160239
0.082892	0.003573	0.190786	16.964014	1.054312	0							0.107859	-0.160239
0.083387	0.007446	0.191775	16.96328	1.059262	0							0.108353	-0.160239
0.083882	0.005938	0.192765	16.962564	1.064213	0							0.108848	-0.160239
0.084377	-0.00018	0.193755	16.961931	1.069164	0							0.109343	-0.160239
0.084871	-0.002578	0.194744	16.961363	1.074115	0							0.109838	-0.160239
0.085366	-0.002912	0.195734	16.96077	1.079066	0							0.110332	-0.160239
0.085861	-0.003904	0.196724	16.960184	1.084016	0							0.110827	-0.160239
0.086356	-0.004891	0.197713	16.959648	1.088967	0							0.111322	-0.160239
0.08685	-0.006266	0.198703	16.959024	1.093918	0							0.111817	-0.160239
0.087345	-0.008611	0.199693	16.958475	1.098869	0							0.112312	-0.160239
0.08784	-0.010759	0.200683	16.957983	1.10382	0							0.112806	-0.160239
0.088335	-0.016457	0.201672	16.957518	1.10877	0							0.113301	-0.160239
0.088829	-0.020412	0.202662	16.956919	1.113721	0							0.113796	-0.160239
0.089324	-0.017253	0.203652	16.956387	1.118672	0							0.114291	-0.160239
0.089819	-0.015215	0.204641	16.95587	1.123623	0							0.114785	-0.160239
0.090314	-0.016975	0.205631	16.955395	1.128574	0							0.11528	-0.160239
0.090809	-0.020063	0.206621	16.954964	1.133525	0							0.115775	-0.160239
0.091303	-0.02376	0.20761	16.954447	1.138475	0							0.11627	-0.160239
0.091798	-0.026567	0.2086	16.953876	1.143426	0							0.116764	-0.160239
0.092293	-0.026617	0.20959	16.953428	1.148377	0							0.117259	-0.160239
0.092788	-0.026521	0.210579	16.953066	1.153328	0							0.117754	-0.160239
0.093282	-0.024974	0.211569	16.952682	1.158279	0							0.118249	-0.160239
0.093777	-0.024139	0.212559	16.952248	1.163229	0							0.118743	-0.160239
0.094272	-0.024339	0.213548	16.951838	1.16818	0							0.119238	-0.160239
0.094767	-0.023317	0.214538	16.951395	1.173131	0							0.119733	-0.160239
0.095261	-0.024125	0.215528	16.950893	1.178082	0							0.120228	-0.160239
0.095756	-0.026163	0.216518	16.95043	1.183033	0							0.120723	-0.160239
0.096251	-0.025981	0.217507	16.950119	1.187984	0							0.121217	-0.160239
0.096746	-0.023293	0.218497	16.949816	1.192934	0							0.121712	-0.160239
0.09724	-0.02187	0.219487	16.949436	1.197885	0							0.122207	-0.160239
0.097735	-0.020963	0.220476	16.949026	1.202836	0							0.122702	-0.160239
0.09823	-0.024269	0.221466	16.948679	1.207787	0							0.123196	-0.160239
0.098725	-0.023609	0.222456	16.948462	1.212738	0							0.123691	-0.160239
0.09922	-0.019898	0.223445	16.948235	1.217688	0							0.124186	-0.160239
0.099714	-0.027029	0.224435	16.947918	1.222639	0							0.124681	-0.160239
0.100209	-0.030541	0.225425	16.947592	1.22759	0							0.125175	-0.160239
0.100704	-0.031499	0.226414	16.947266	1.232541	0							0.12567	-0.160239
0.101199	-0.032559	0.227404	16.946941	1.237492	0							0.126165	-0.160239
0.101693	-0.034437	0.228394	16.94663	1.242442	0							0.12666	-0.160239
0.102188	-0.037738	0.229383	16.94636	1.247393	0							0.127154	-0.160239
0.102683	-0.038558	0.230373	16.946068	1.252344	0							0.127649	-0.160239
0.103178	-0.040005	0.231363	16.945724	1.257295	0							0.128144	-0.160239
0.103672	-0.040664	0.232353	16.945431	1.262246	0							0.128639	-0.160239
0.104167	-0.042035	0.233342	16.945242	1.267197	0							0.129134	-0.160239
0.104662	-0.043347	0.234332	16.944942	1.272147	0							0.129628	-0.160239
0.105157	-0.042302	0.235322	16.94453	1.277098	0							0.130123	-0.160239
0.105651	-0.042369	0.236311	16.944233	1.282049	0							0.130618	-0.160239
0.106146	-0.03922	0.237301	16.943974	1.287	0							0.131113	-0.160239
0.106641	-0.040517	0.238291	16.943726	1.291951	0							0.131607	-0.160239
0.107136	-0.039007	0.23928	16.94352	1.296901	0							0.132102	-0.160239
0.107631	-0.038391	0.24027	16.943325	1.301852	0							0.132597	-0.160239
0.108125	-0.035809	0.24126	16.943018	1.306803	0							0.133092	-0.160239
0.10862	-0.033146	0.242249	16.942793	1.311754	0							0.133586	-0.160239
0.109115	-0.036147	0.243239	16.942659	1.316705	0							0.134081	-0.160239
0.10961	-0.037764	0.244229	16.942457	1.321656	0							0.134576	-0.160239
0.110104	-0.037175	0.245219	16.942228	1.326606	0							0.135071	-0.160239
0.110599	-0.031775	0.246208	16.942009	1.331557	0							0.135565	-0.160239
0.111094	-0.03704	0.247198	16.941847	1.336508	0							0.13606	-0.160239
0.111589	-0.037341	0.248188	16.941652	1.341459	0							0.136555	-0.160239
0.112083	-0.03415	0.249177	16.941458	1.34641	0							0.13705	-0.160239
0.112578	-0.038793	0.250167	16.94125	1.35136	0							0.137545	-0.160239
0.113073	-0.037614	0.251157	16.941048	1.356311	0							0.138039	-0.160239
0.113568	-0.039008	0.252146	16.940907	1.361262	0							0.138534	-0.160239
0.114062	-0.036221	0.253136	16.940798	1.366213	0							0.139029	-0.160239
0.114557	-0.035266	0.254126	16.940681	1.371164	0							0.139524	-0.160239
0.115052	-0.033493	0.255115	16.940525	1.376114	0							0.140018	-0.160239
0.115547	-0.038987	0.256105	16.940338	1.381065	0							0.140513	-0.160239
0.116042	-0.034064	0.257095	16.94014	1.386016	0							0.141008	-0.160239
0.116536	-0.028034	0.258084	16.939882	1.390967	0							0.141503	-0.160239
0.117031	-0.032521	0.259074	16.939713	1.395918	0							0.141997	-0.160239
0.117526	-0.029888	0.260064	16.939606	1.400869	0							0.142492	-0.160239
0.118021	-0.027287	0.261054	16.939463	1.405819	0							0.142987	-0.160239
0.118515	-0.025354	0.262043	16.939356	1.41077	0							0.143482	-0.160239
0.11901	-0.026412	0.263033	16.939281	1.415721	0							0.143976	-0.160239
0.119505	-0.02429	0.264023	16.939114	1.420672	0							0.144471	-0.160239
0.12	-0.025744	0.265012	16.938957	1.425623	0							0.144966	-0.160239
0.120494	-0.024796	0.266002	16.938932	1.430573	0							0.145461	-0.160239
0.120989	-0.025804	0.266992	16.938869	1.435524	0							0.145956	-0.160239
0.121484	-0.028812	0.267981	16.938776	1.440475	0							0.14645	-0.160239
0.121979	-0.025071	0.268971	16.938787	1.445426	0							0.146945	-0.160239
0.122473	-0.021701	0.269961	16.938812	1.450377	0							0.14744	-0.160239
0.122968	-0.021505	0.27095	16.938734	1.455328	0							0.147935	-0.160239
0.123463	-0.020329	0.27194	16.938711	1.460278	0							0.148429	-0.160239
0.123958	-0.02013	0.27293	16.93861	1.465229	0							0.148924	-0.160239
0.124453	-0.020023	0.273919	16.938538	1.47018	0							0.149419	-0.160239
0.124947	-0.018776	0.274909	16.938381	1.475131	0							0.149914	-0.160239
0.125442	-0.013125	0.275899	16.938246	1.480082	0							0.150408	-0.160239
0.125937	-0.006356	0.276889	16.938238	1.485032	0							0.150903	-0.160239
0.126432	-0.002144	0.277878	16.938229	1.489983	0							0.151398	-0.160239
0.126926	-0.002034	0.278868	16.938198	1.494934	0							0.151893	-0.160239
0.127421	-0.007779	0.279858	16.938148	1.499885	0							0.152387	-0.160239
0.127916	-0.012414	0.280847	16.938072	1.504836	0							0.152882	-0.160239
0.128411	-0.015128	0.281837	16.938017	1.509786	0							0.153377	-0.160239
0.128905	-0.011287	0.282827	16.937958	1.514737	0							0.153872	-0.160239
0.1294	-0.004796	0.283816	16.937912	1.519688	0							0.154367	-0.160239
0.129895	-0.001764	0.284806	16.937813	1.524639	0							0.154861	-0.160239
0.13039	-0.002393	0.285796	16.937717	1.52959	0							0.155356	-0.160239
0.130884	-0.002333	0.286785	16.93759	1.534541	0							0.155851	-0.160239
0.131379	-0.002146	0.287775	16.937513	1.539491	0							0.156346	-0.160239
0.131874	0.004047	0.288765	16.937466	1.544442	0							0.15684	-0.160239
0.132369	0.014704	0.289754	16.937393	1.549393	0							0.157335	-0.160239
0.132864	0.021841	0.290744	16.937376	1.554344	0							0.15783	-0.160239
0.133358	0.029382	0.291734	16.937311	1.559295	0							0.158325	-0.160239
0.133853	0.036595	0.292724	16.937227	1.564245	0							0.158819	-0.160239
0.134348	0.040256	0.293713	16.937185	1.569196	0							0.159314	-0.160239
0.134843	0.048603	0.294703	16.937111	1.574147	0							0.159809	-0.160239
0.135337	0.056384	0.295693	16.937008	1.579098	0							0.160304	-0.160239
0.135832	0.060824	0.296682	16.936895	1.584049	0							0.160798	-0.160239
0.136327	0.0663	0.297672	16.936838	1.589	0							0.161293	-0.160239
0.136822	0.070734	0.298662	16.936831	1.59395	0							0.161788	-0.160239
0.137316	0.076865	0.299651	16.936811	1.598901	0							0.162283	-0.160239
0.137811	0.08426	0.300641	16.936762	1.603852	0							0.162777	-0.160239
0.138306	0.091405	0.301631	16.936665	1.608803	0							0.163272	-0.160239
0.138801	0.092751	0.30262	16.93659	1.613754	0							0.163767	-0.160239
0.139295	0.096955	0.30361	16.936567	1.618704	0							0.164262	-0.160239
0.13979	0.100029	0.3046	16.93652	1.623655	0							0.164757	-0.160239
0.140285	0.100451	0.305589	16.936451	1.628606	0							0.165251	-0.160239
0.14078	0.101749	0.306579	16.936407	1.633557	0							0.165746	-0.160239
0.141274	0.103883	0.307569	16.936373	1.638508	0							0.166241	-0.160239
0.141769	0.104933	0.308559	16.936361	1.643459	0							0.166736	-0.160239
0.142264	0.104979	0.309548	16.936373	1.648409	0							0.16723	-0.160239
0.142759	0.107174	0.310538	16.93639	1.65336	0							0.167725	-0.160239
0.143254	0.107427	0.311528	16.93638	1.658311	0							0.16822	-0.160239
0.143748	0.10926	0.312517	16.936321	1.663262	0							0.168715	-0.160239
0.144243	0.110957	0.313507	16.936235	1.668213	0							0.169209	-0.160239
0.144738	0.111941	0.314497	16.936165	1.673163	0							0.169704	-0.160239
0.145233	0.115804	0.315486	16.936119	1.678114	0							0.170199	-0.160239
0.145727	0.119166	0.316476	16.936054	1.683065	0							0.170694	-0.160239
0.146222	0.120295	0.317466	16.935976	1.688016	0							0.171188	-0.160239
0.146717	0.119666	0.318455	16.935884	1.692967	0							0.171683	-0.160239
