Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.679165	0.221567	1.383108	16.980326									0.703947	0.170573
0.67966	0.219841	1.384097	16.9804									0.704442	0.17058
0.680154	0.217363	1.385087	16.980484									0.704937	0.170587
0.680649	0.213672	1.386076	16.980509									0.705431	0.170594
0.681144	0.210548	1.387066	16.980476									0.705926	0.170601
0.681638	0.209563	1.388055	16.980494									0.706421	0.170608
0.682133	0.211671	1.389044	16.980574									0.706915	0.170614
0.682628	0.214993	1.390034	16.980597									0.70741	0.170621
0.683123	0.217228	1.391023	16.980682									0.707905	0.170628
0.683617	0.217088	1.392013	16.980768									0.708399	0.170635
0.684112	0.21499	1.393002	16.980787									0.708894	0.170642
0.684607	0.212751	1.393991	16.980762									0.709389	0.170648
0.685101	0.210444	1.394981	16.980831									0.709884	0.170655
0.685596	0.209871	1.39597	16.980907									0.710378	0.170662
0.686091	0.210618	1.396959	16.980963									0.710873	0.170669
0.686585	0.213218	1.397949	16.981073									0.711368	0.170675
0.68708	0.216258	1.398938	16.981171									0.711862	0.170682
0.687575	0.216485	1.399928	16.981249									0.712357	0.170689
0.68807	0.213084	1.400917	16.981363									0.712852	0.170693
0.688564	0.211272	1.401906	16.981436									0.713346	0.170698
0.689059	0.21331	1.402896	16.981478									0.713841	0.170702
0.689554	0.213879	1.403885	16.981575									0.714336	0.170706
0.690048	0.215758	1.404875	16.981659									0.71483	0.170711
0.690543	0.215677	1.405864	16.981707									0.715325	0.170715
0.691038	0.213389	1.406853	16.98172									0.71582	0.17072
0.691532	0.20904	1.407843	16.981783									0.716315	0.170724
0.692027	0.203284	1.408832	16.981939									0.716809	0.170728
0.692522	0.20151	1.409821	16.981993									0.717304	0.170733
0.693016	0.203178	1.410811	16.982008									0.717799	0.170739
0.693511	0.20931	1.4118	16.982071									0.718293	0.170746
0.694006	0.212988	1.41279	16.982164									0.718788	0.170752
0.694501	0.215526	1.413779	16.982258									0.719283	0.170759
0.694995	0.216306	1.414768	16.982328									0.719777	0.170765
0.69549	0.217806	1.415758	16.982437									0.720272	0.170772
0.695985	0.21952	1.416747	16.982569									0.720767	0.170778
0.696479	0.220588	1.417737	16.982685									0.721262	0.170785
0.696974	0.221059	1.418726	16.982721									0.721756	0.170791
0.697469	0.218908	1.419715	16.98275									0.722251	0.170798
0.697963	0.218673	1.420705	16.982782									0.722746	0.170804
0.698458	0.214516	1.421694	16.982821									0.72324	0.170811
0.698953	0.210789	1.422683	16.982901									0.723735	0.170817
0.699447	0.208991	1.423673	16.982958									0.72423	0.170823
0.699942	0.206612	1.424662	16.983006									0.724724	0.17083
0.700437	0.203736	1.425652	16.983063									0.725219	0.170836
0.700931	0.204084	1.426641	16.983107									0.725714	0.170843
0.701426	0.205144	1.42763	16.983191									0.726208	0.170849
0.701921	0.207021	1.42862	16.983303									0.726703	0.170855
0.702416	0.206963	1.429609	16.983446									0.727198	0.170862
0.70291	0.207116	1.430598	16.983587									0.727692	0.170868
0.703405	0.208478	1.431588	16.983587									0.728187	0.170874
0.7039	0.207773	1.432577	16.98357									0.728682	0.17088
0.704394	0.208695	1.433567	16.983639									0.729177	0.170887
0.704889	0.208539	1.434556	16.983662									0.729671	0.170893
0.705384	0.212003	1.435545	16.983686									0.730166	0.170899
0.705878	0.21538	1.436535	16.983709									0.730661	0.170905
0.706373	0.216198	1.437524	16.98377									0.731155	0.170912
0.706868	0.217135	1.438514	16.98378									0.73165	0.170918
0.707363	0.222349	1.439503	16.983816									0.732145	0.170924
0.707857	0.224568	1.440492	16.983814									0.732639	0.17093
0.708352	0.226187	1.441482	16.983843									0.733134	0.170936
0.708847	0.226344	1.442471	16.983831									0.733629	0.170942
0.709341	0.227953	1.44346	16.983852									0.734123	0.170948
0.709836	0.229296	1.44445	16.98394									0.734618	0.170955
0.710331	0.228902	1.445439	16.983976									0.735113	0.170961
0.710825	0.226376	1.446429	16.984055									0.735608	0.170967
0.71132	0.225142	1.447418	16.984026									0.736102	0.170973
0.711815	0.222954	1.448407	16.983982									0.736597	0.170979
0.712309	0.219875	1.449397	16.983959									0.737092	0.170985
0.712804	0.217953	1.450386	16.983883									0.737586	0.170991
0.713299	0.216223	1.451375	16.983814									0.738081	0.170997
0.713794	0.216887	1.452365	16.983828									0.738576	0.171003
0.714288	0.214882	1.453354	16.983868									0.73907	0.171009
0.714783	0.213277	1.454344	16.983871									0.739565	0.171015
0.715278	0.214198	1.455333	16.983919									0.74006	0.171021
0.715772	0.211935	1.456322	16.983965									0.740554	0.171027
0.716267	0.210192	1.457312	16.983885									0.741049	0.171033
0.716762	0.212724	1.458301	16.983841									0.741544	0.171039
0.717256	0.214713	1.459291	16.983698									0.742039	0.171045
0.717751	0.217258	1.46028	16.983564									0.742533	0.171051
0.718246	0.217833	1.461269	16.983431									0.743028	0.171057
0.71874	0.215164	1.462259	16.983345									0.743523	0.171063
0.719235	0.214957	1.463248	16.983326									0.744017	0.171069
0.71973	0.216907	1.464237	16.983307									0.744512	0.171074
0.720224	0.219144	1.465227	16.983297									0.745007	0.17108
0.720719	0.223412	1.466216	16.983305									0.745501	0.171086
0.721214	0.227292	1.467206	16.983259									0.745996	0.171092
0.721709	0.226536	1.468195	16.983255									0.746491	0.171098
0.722203	0.223319	1.469184	16.983244									0.746985	0.171104
0.722698	0.219341	1.470174	16.983177									0.74748	0.17111
0.723193	0.217231	1.471163	16.983097									0.747975	0.171115
0.723687	0.220142	1.472152	16.983061									0.74847	0.171121
0.724182	0.223896	1.473142	16.982952									0.748964	0.171127
0.724677	0.223029	1.474131	16.982843									0.749459	0.171133
0.725171	0.220826	1.475121	16.982834									0.749954	0.171138
0.725666	0.222061	1.47611	16.982857									0.750448	0.171144
0.726161	0.224057	1.477099	16.982851									0.750943	0.17115
0.726655	0.225801	1.478089	16.982866									0.751438	0.171156
0.72715	0.228345	1.479078	16.982826									0.751932	0.171162
0.727645	0.230354	1.480067	16.982735									0.752427	0.171167
0.72814	0.232355	1.481057	16.982653									0.752922	0.171173
0.728634	0.233248	1.482046	16.982536									0.753416	0.171179
0.729129	0.231357	1.483036	16.982454									0.753911	0.171184
0.729624	0.231798	1.484025	16.982441									0.754406	0.17119
0.730118	0.234435	1.485014	16.982443									0.754901	0.171195
0.730613	0.233343	1.486004	16.982418									0.755395	0.171201
0.731108	0.230004	1.486993	16.982389									0.75589	0.171207
0.731602	0.227003	1.487983	16.982327									0.756385	0.171212
0.732097	0.225624	1.488972	16.982214									0.756879	0.171218
0.732592	0.224487	1.489961	16.98217									0.757374	0.171226
0.733087	0.224744	1.490951	16.982136									0.757869	0.171233
0.733581	0.225643	1.49194	16.982071									0.758363	0.17124
0.734076	0.22488	1.492929	16.982006									0.758858	0.171248
0.734571	0.22209	1.493919	16.981966									0.759353	0.171255
0.735065	0.219063	1.494908	16.981905									0.759847	0.171263
0.73556	0.216413	1.495898	16.981838									0.760342	0.17127
0.736055	0.214967	1.496887	16.981737									0.760837	0.171277
0.736549	0.215229	1.497876	16.981592									0.761332	0.171285
0.737044	0.21636	1.498866	16.981506									0.761826	0.171292
0.737539	0.217827	1.499855	16.981432									0.762321	0.171298
0.738033	0.217662	1.500845	16.981356									0.762816	0.171303
0.738528	0.212438	1.501834	16.981291									0.76331	0.171309
0.739023	0.213548	1.502823	16.981184									0.763805	0.171314
0.739518	0.217464	1.503813	16.981142									0.7643	0.171319
0.740012	0.217069	1.504802	16.981157									0.764794	0.171325
0.740507	0.218092	1.505791	16.981161									0.765289	0.17133
0.741002	0.218233	1.506781	16.981171									0.765784	0.171336
0.741496	0.217178	1.50777	16.98119									0.766279	0.171341
0.741991	0.214954	1.50876	16.981178									0.766773	0.171347
0.742486	0.211024	1.509749	16.981125									0.767268	0.171352
0.74298	0.20672	1.510738	16.981081									0.767763	0.171357
0.743475	0.207901	1.511728	16.981071									0.768257	0.171363
0.74397	0.20411	1.512717	16.981037									0.768752	0.171368
0.744464	0.20236	1.513707	16.980986									0.769247	0.171373
0.744959	0.200318	1.514696	16.98103									0.769741	0.171379
0.745454	0.19463	1.515685	16.981047									0.770236	0.171384
0.745948	0.191687	1.516675	16.981142									0.770731	0.171389
0.746443	0.189677	1.517664	16.98123									0.771225	0.171395
0.746938	0.189399	1.518653	16.981318									0.77172	0.1714
0.747433	0.195245	1.519643	16.981321									0.772215	0.171405
0.747927	0.197442	1.520632	16.9813									0.772709	0.171411
0.748422	0.195522	1.521622	16.981361									0.773204	0.171416
0.748917	0.197875	1.522611	16.981392									0.773699	0.171421
0.749411	0.19393	1.5236	16.98135									0.774194	0.171426
0.749906	0.196747	1.52459	16.981319									0.774688	0.171432
0.750401	0.202075	1.525579	16.981348									0.775183	0.171437
0.750895	0.205353	1.526569	16.981396									0.775678	0.171442
0.75139	0.208309	1.527558	16.981524									0.776172	0.171447
0.751885	0.205331	1.528547	16.981564									0.776667	0.171453
0.75238	0.200353	1.529537	16.981628									0.777162	0.171459
0.752874	0.20037	1.530526	16.981607									0.777656	0.171466
0.753369	0.206305	1.531515	16.981724									0.778151	0.171473
0.753864	0.205257	1.532505	16.981834									0.778646	0.17148
0.754358	0.203942	1.533494	16.981853									0.77914	0.171487
0.754853	0.202126	1.534484	16.981783									0.779635	0.171494
0.755348	0.205056	1.535473	16.981735									0.78013	0.171501
0.755842	0.20761	1.536462	16.981789									0.780625	0.171508
0.756337	0.210629	1.537452	16.981775									0.781119	0.171515
0.756832	0.215322	1.538441	16.981813									0.781614	0.171521
0.757326	0.21843	1.53943	16.9818									0.782109	0.171527
0.757821	0.219146	1.54042	16.981764									0.782603	0.171532
0.758316	0.211033	1.541409	16.981859									0.783098	0.171537
0.758811	0.213584	1.542399	16.981913									0.783593	0.171542
0.759305	0.216294	1.543388	16.981878									0.784087	0.171547
0.7598	0.219616	1.544377	16.981815									0.784582	0.171552
0.760295	0.217249	1.545367	16.981831									0.785077	0.171557
0.760789	0.215994	1.546356	16.98188									0.785571	0.171562
0.761284	0.214131	1.547346	16.981993									0.786066	0.171567
0.761779	0.208142	1.548335	16.98201									0.786561	0.171572
0.762273	0.207893	1.549324	16.982115									0.787056	0.171579
0.762768	0.203418	1.550314	16.982161									0.78755	0.171585
0.763263	0.209687	1.551303	16.982193									0.788045	0.171592
0.763757	0.205353	1.552292	16.982328									0.78854	0.171599
0.764252	0.20413	1.553282	16.982334									0.789034	0.171605
0.764747	0.204356	1.554271	16.982338									0.789529	0.171612
0.765242	0.205363	1.555261	16.982319									0.790024	0.171619
0.765736	0.203039	1.55625	16.982479									0.790518	0.171625
0.766231	0.198513	1.557239	16.982483									0.791013	0.171632
0.766726	0.199604	1.558229	16.982639									0.791508	0.171639
0.76722	0.202117	1.559218	16.982634									0.792002	0.171644
0.767715	0.205547	1.560207	16.982677									0.792497	0.171648
0.76821	0.209817	1.561197	16.982714									0.792992	0.171653
0.768704	0.21052	1.562186	16.982756									0.793487	0.171658
0.769199	0.211415	1.563176	16.98288									0.793981	0.171663
0.769694	0.211883	1.564165	16.982958									0.794476	0.171668
0.770188	0.212086	1.565154	16.983088									0.794971	0.171673
0.770683	0.212955	1.566144	16.983179									0.795465	0.171678
0.771178	0.211364	1.567133	16.983261									0.79596	0.171683
0.771672	0.209258	1.568123	16.983273									0.796455	0.171688
0.772167	0.207806	1.569112	16.983343									0.796949	0.171694
0.772662	0.204514	1.570101	16.983328									0.797444	0.1717
0.773157	0.199429	1.571091	16.983356									0.797939	0.171707
0.773651	0.197839	1.57208	16.983393									0.798433	0.171713
0.774146	0.199913	1.573069	16.983419									0.798928	0.17172
0.774641	0.199508	1.574059	16.983437									0.799423	0.171726
0.775135	0.195987	1.575048	16.983473									0.799918	0.171733
0.77563	0.191975	1.576038	16.98348									0.800412	0.171739
0.776125	0.195459	1.577027	16.983547									0.800907	0.171745
0.776619	0.201671	1.578016	16.983671									0.801402	0.171752
0.777114	0.202758	1.579006	16.983746									0.801896	0.171757
0.777609	0.2037	1.579995	16.983826									0.802391	0.171761
0.778104	0.207634	1.580984	16.983891									0.802886	0.171766
0.778598	0.208249	1.581974	16.983932									0.80338	0.171771
0.779093	0.206591	1.582963	16.983978									0.803875	0.171776
0.779588	0.206701	1.583953	16.984068									0.80437	0.17178
0.780082	0.208157	1.584942	16.984146									0.804864	0.171785
0.780577	0.211902	1.585931	16.984177									0.805359	0.17179
0.781072	0.21097	1.586921	16.984215									0.805854	0.171794
0.781566	0.207209	1.58791	16.98427									0.806349	0.171799
0.782061	0.205904	1.588899	16.984316									0.806843	0.171805
0.782556	0.204818	1.589889	16.984379									0.807338	0.171812
0.78305	0.204751	1.590878	16.984406									0.807833	0.171818
0.783545	0.206679	1.591868	16.984379									0.808327	0.171824
0.78404	0.207197	1.592857	16.984413									0.808822	0.17183
0.784535	0.207142	1.593846	16.984472									0.809317	0.171837
0.785029	0.205641	1.594836	16.984524									0.809811	0.171843
0.785524	0.203638	1.595825	16.98457									0.810306	0.171849
0.786019	0.204896	1.596815	16.984596									0.810801	0.171855
0.786513	0.203836	1.597804	16.984657									0.811296	0.171862
0.787008	0.201844	1.598793	16.984684									0.81179	0.171868
0.787503	0.202035	1.599783	16.984678									0.812285	0.171874
0.787997	0.200646	1.600772	16.984774									0.81278	0.17188
0.788492	0.196734	1.601761	16.984829									0.813274	0.171886
0.788987	0.195861	1.602751	16.9848									0.813769	0.171892
0.789481	0.195611	1.60374	16.984825									0.814264	0.171898
0.789976	0.197797	1.60473	16.984835									0.814758	0.171904
0.790471	0.199152	1.605719	16.984854									0.815253	0.171911
0.790965	0.20015	1.606708	16.984894									0.815748	0.171917
0.79146	0.200896	1.607698	16.984825									0.816242	0.171923
0.791955	0.203114	1.608687	16.984739									0.816737	0.171929
0.79245	0.206714	1.609677	16.984789									0.817232	0.171935
0.792944	0.206732	1.610666	16.984787									0.817726	0.171941
0.793439	0.212437	1.611655	16.984779									0.818221	0.171947
0.793934	0.216467	1.612645	16.984827									0.818716	0.171953
0.794428	0.216268	1.613634	16.984921									0.819211	0.171959
0.794923	0.215455	1.614623	16.984993									0.819705	0.171965
0.795418	0.213572	1.615613	16.985094									0.8202	0.171971
0.795912	0.209977	1.616602	16.985178									0.820695	0.171977
0.796407	0.21228	1.617592	16.98522									0.821189	0.171983
0.796902	0.210642	1.618581	16.985252									0.821684	0.171989
0.797397	0.207533	1.61957	16.985277									0.822179	0.171995
0.797891	0.206307	1.62056	16.985355									0.822673	0.172001
0.798386	0.20464	1.621549	16.985426									0.823168	0.172007
0.798881	0.200612	1.622539	16.985523									0.823663	0.172013
0.799375	0.201318	1.623528	16.985533									0.824157	0.172019
0.79987	0.198987	1.624517	16.985645									0.824652	0.172024
0.800365	0.202842	1.625507	16.985712									0.825147	0.17203
0.800859	0.206209	1.626496	16.985762									0.825642	0.172036
0.801354	0.21059	1.627485	16.985813									0.826136	0.172042
0.801849	0.211293	1.628475	16.985872									0.826631	0.172048
0.802343	0.210937	1.629464	16.985985									0.827126	0.172054
0.802838	0.213313	1.630454	16.986221									0.82762	0.17206
0.803333	0.21501	1.631443	16.986284									0.828115	0.172066
0.803828	0.214193	1.632432	16.986336									0.82861	0.172071
0.804322	0.2122	1.633422	16.986357									0.829104	0.172077
0.804817	0.213898	1.634411	16.986547									0.829599	0.172083
0.805312	0.211614	1.635401	16.986584									0.830094	0.172089
0.805806	0.209003	1.63639	16.986641									0.830588	0.172095
0.806301	0.20428	1.637379	16.986715									0.831083	0.172101
0.806796	0.20445	1.638369	16.986746									0.831578	0.172106
0.80729	0.20558	1.639358	16.986834									0.832073	0.172112
0.807785	0.2018	1.640347	16.986958									0.832567	0.172118
0.80828	0.201945	1.641337	16.98708									0.833062	0.172124
0.808774	0.203643	1.642326	16.987072									0.833557	0.172129
0.809269	0.207163	1.643316	16.98715									0.834051	0.172135
0.809764	0.207328	1.644305	16.987204									0.834546	0.172141
0.810259	0.207703	1.645294	16.987307									0.835041	0.172147
0.810753	0.207574	1.646284	16.98737									0.835535	0.172152
0.811248	0.204275	1.647273	16.987453									0.83603	0.172158
0.811743	0.202941	1.648263	16.987564									0.836525	0.172164
0.812237	0.208824	1.649252	16.987619									0.83702	0.172169
0.812732	0.212158	1.650241	16.987684									0.837514	0.172175
0.813227	0.208941	1.651231	16.987682									0.838009	0.172181
0.813721	0.209694	1.65222	16.987633									0.838504	0.172186
0.814216	0.208267	1.653209	16.987692									0.838998	0.172192
0.814711	0.208801	1.654199	16.987711									0.839493	0.172198
0.815205	0.206238	1.655188	16.987793									0.839988	0.172203
0.8157	0.207247	1.656178	16.98785									0.840482	0.172209
0.816195	0.210121	1.657167	16.987789									0.840977	0.172215
0.816689	0.209491	1.658156	16.987867									0.841472	0.17222
0.817184	0.206447	1.659146	16.987898									0.841966	0.172226
0.817679	0.205934	1.660135	16.987814									0.842461	0.172232
0.818174	0.204674	1.661124	16.987799									0.842956	0.172237
0.818668	0.203895	1.662114	16.987795									0.84345	0.172243
0.819163	0.205608	1.663103	16.987846									0.843945	0.172248
0.819658	0.208792	1.664093	16.987757									0.84444	0.172254
0.820152	0.209192	1.665082	16.98774									0.844935	0.172259
0.820647	0.207913	1.666071	16.987711									0.845429	0.172265
0.821142	0.207552	1.667061	16.987814									0.845924	0.172271
0.821636	0.20818	1.66805	16.987732									0.846419	0.172276
0.822131	0.208997	1.669039	16.987741									0.846913	0.172282
0.822626	0.205964	1.670029	16.987761									0.847408	0.172287
0.823121	0.206821	1.671018	16.987778									0.847903	0.172293
0.823615	0.207793	1.672008	16.987768									0.848397	0.172298
0.82411	0.208678	1.672997	16.987772									0.848892	0.172304
0.824605	0.20416	1.673986	16.987749									0.849387	0.172309
0.825099	0.204167	1.674976	16.987715									0.849881	0.172315
0.825594	0.207735	1.675965	16.9877									0.850376	0.17232
0.826089	0.207804	1.676955	16.987762									0.850871	0.172326
0.826583	0.209952	1.677944	16.987822									0.851366	0.172333
0.827078	0.212494	1.678933	16.987843									0.85186	0.172339
0.827573	0.215104	1.679923	16.9879									0.852355	0.172346
0.828067	0.212618	1.680912	16.987915									0.85285	0.172353
0.828562	0.211082	1.681901	16.987848									0.853344	0.17236
0.829057	0.205725	1.682891	16.987751									0.853839	0.172367
0.829552	0.204758	1.68388	16.987707									0.854334	0.172373
0.830046	0.20502	1.68487	16.987745									0.854828	0.17238
0.830541	0.202677	1.685859	16.98781									0.855323	0.172387
0.831036	0.202037	1.686848	16.987892									0.855818	0.172394
0.83153	0.201111	1.687838	16.987951									0.856313	0.172399
0.832025	0.199266	1.688827	16.987898									0.856807	0.172405
0.83252	0.199757	1.689816	16.987843									0.857302	0.17241
0.833014	0.204715	1.690806	16.987858									0.857797	0.172415
0.833509	0.20569	1.691795	16.987873									0.858291	0.172421
0.834004	0.207117	1.692785	16.987867									0.858786	0.172426
0.834498	0.207725	1.693774	16.987867									0.859281	0.172431
0.834993	0.203878	1.694763	16.987862									0.859775	0.172437
0.835488	0.206095	1.695753	16.987881									0.86027	0.172442
0.835983	0.208237	1.696742	16.987827									0.860765	0.172447
0.836477	0.206353	1.697731	16.987776									0.861259	0.172453
0.836972	0.202682	1.698721	16.987755									0.861754	0.172458
0.837467	0.20143	1.69971	16.987743									0.862249	0.172463
0.837961	0.193592	1.7007	16.987774									0.862743	0.172468
0.838456	0.194876	1.701689	16.987797									0.863238	0.172474
0.838951	0.193904	1.702678	16.987864									0.863733	0.172479
0.839445	0.194951	1.703668	16.987843									0.864228	0.172484
0.83994	0.195324	1.704657	16.98781									0.864722	0.17249
0.840435	0.19434	1.705647	16.987818									0.865217	0.172495
0.840929	0.189297	1.706636	16.98781									0.865712	0.1725
0.841424	0.188965	1.707625	16.987825									0.866206	0.172505
0.841919	0.19205	1.708615	16.987917									0.866701	0.172511
0.842414	0.189789	1.709604	16.987938									0.867196	0.172516
0.842908	0.196743	1.710593	16.987989									0.86769	0.172521
0.843403	0.194007	1.711583	16.987986									0.868185	0.172526
0.843898	0.193822	1.712572	16.987942									0.86868	0.172532
0.844392	0.194155	1.713562	16.987936									0.869174	0.172537
0.844887	0.200057	1.714551	16.987911									0.869669	0.172542
0.845382	0.202552	1.71554	16.987944									0.870164	0.172547
0.845876	0.203317	1.71653	16.987925									0.870659	0.172552
0.846371	0.206203	1.717519	16.987955									0.871153	0.17256
0.846866	0.20509	1.718509	16.987989									0.871648	0.172568
0.84736	0.209617	1.719498	16.988041									0.872143	0.172576
0.847855	0.206369	1.720487	16.988117									0.872637	0.172583
0.84835	0.210312	1.721477	16.988094									0.873132	0.172591
0.848845	0.21733	1.722466	16.988068									0.873627	0.172599
0.849339	0.215898	1.723455	16.988098									0.874121	0.172607
0.849834	0.216516	1.724445	16.988108									0.874616	0.172614
0.850329	0.215094	1.725434	16.988163									0.875111	0.172622
0.850823	0.217974	1.726424	16.988136									0.875605	0.17263
0.851318	0.2187	1.727413	16.988104									0.8761	0.172635
0.851813	0.222715	1.728402	16.988117									0.876595	0.17264
0.852307	0.219232	1.729392	16.988218									0.87709	0.172645
0.852802	0.214794	1.730381	16.98835									0.877584	0.17265
0.853297	0.209684	1.731371	16.988409									0.878079	0.172655
0.853791	0.20404	1.73236	16.988436									0.878574	0.17266
0.854286	0.203969	1.733349	16.988438									0.879068	0.172666
0.854781	0.196774	1.734339	16.988531									0.879563	0.172671
0.855276	0.194301	1.735328	16.988617									0.880058	0.172676
0.85577	0.190867	1.736317	16.988749									0.880552	0.172681
0.856265	0.187059	1.737307	16.988718									0.881047	0.172688
0.85676	0.182906	1.738296	16.988791									0.881542	0.172696
0.857254	0.183406	1.739286	16.988892									0.882037	0.172703
0.857749	0.190826	1.740275	16.988909									0.882531	0.172711
0.858244	0.193362	1.741264	16.988945									0.883026	0.172718
0.858738	0.193474	1.742254	16.988964									0.883521	0.172726
0.859233	0.195332	1.743243	16.989023									0.884015	0.172734
0.859728	0.200174	1.744233	16.989061									0.88451	0.172741
0.860222	0.20223	1.745222	16.98908									0.885005	0.172749
0.860717	0.204997	1.746211	16.989059									0.885499	0.172756
0.861212	0.204636	1.747201	16.989082									0.885994	0.172761
0.861706	0.208595	1.74819	16.989162									0.886489	0.172766
0.862201	0.21116	1.749179	16.989178									0.886983	0.172771
0.862696	0.205504	1.750169	16.989256									0.887478	0.172776
0.863191	0.20561	1.751158	16.989277									0.887973	0.172781
0.863685	0.206942	1.752148	16.989227									0.888467	0.172786
0.86418	0.20753	1.753137	16.989288									0.888962	0.172791
0.864675	0.208487	1.754126	16.989277									0.889457	0.172796
0.865169	0.208033	1.755116	16.989264									0.889952	0.172801
0.865664	0.211923	1.756105	16.989313									0.890446	0.172806
0.866159	0.214347	1.757095	16.989388									0.890941	0.172813
0.866653	0.209425	1.758084	16.989462									0.891436	0.17282
0.867148	0.206933	1.759073	16.989529									0.89193	0.172828
0.867643	0.210479	1.760063	16.989531									0.892425	0.172835
0.868138	0.214937	1.761052	16.98942									0.89292	0.172842
0.868632	0.211979	1.762041	16.989357									0.893414	0.17285
0.869127	0.208067	1.763031	16.989401									0.893909	0.172857
0.869622	0.206593	1.76402	16.989452									0.894404	0.172864
0.870116	0.205525	1.76501	16.989464									0.894898	0.172872
0.870611	0.202319	1.765999	16.989473									0.895393	0.172879
0.871106	0.199759	1.766988	16.989435									0.895888	0.172884
0.8716	0.202701	1.767978	16.989458									0.896383	0.172889
0.872095	0.206488	1.768967	16.98947									0.896877	0.172894
0.87259	0.203597	1.769956	16.989426									0.897372	0.172898
0.873084	0.20217	1.770946	16.989399									0.897867	0.172903
0.873579	0.197826	1.771935	16.989395									0.898361	0.172908
0.874074	0.199835	1.772925	16.98941									0.898856	0.172913
0.874569	0.202505	1.773914	16.989418									0.899351	0.172918
0.875063	0.202713	1.774903	16.989403									0.899845	0.172922
0.875558	0.20255	1.775893	16.989424									0.90034	0.172927
0.876053	0.201208	1.776882	16.989403									0.900835	0.172934
0.876547	0.201088	1.777871	16.989403									0.90133	0.172942
0.877042	0.194854	1.778861	16.989378									0.901824	0.172949
0.877537	0.195194	1.77985	16.989388									0.902319	0.172956
0.878031	0.194763	1.78084	16.989481									0.902814	0.172963
0.878526	0.198223	1.781829	16.989567									0.903308	0.17297
0.879021	0.198862	1.782818	16.989601									0.903803	0.172977
0.879515	0.196498	1.783808	16.989614									0.904298	0.172985
0.88001	0.196186	1.784797	16.989695									0.904792	0.172992
0.880505	0.195015	1.785787	16.989725									0.905287	0.172999
0.881	0.198554	1.786776	16.989777									0.905782	0.173006
0.881494	0.200035	1.787765	16.989845									0.906276	0.173013
0.881989	0.201236	1.788755	16.98988									0.906771	0.17302
0.882484	0.202079	1.789744	16.989948									0.907266	0.173027
0.882978	0.20134	1.790733	16.990023									0.907761	0.173034
0.883473	0.199065	1.791723	16.99007									0.908255	0.173041
0.883968	0.200891	1.792712	16.990101									0.90875	0.173048
0.884462	0.195956	1.793702	16.990093									0.909245	0.173055
0.884957	0.195631	1.794691	16.990086									0.909739	0.173062
0.885452	0.19537	1.79568	16.990126									0.910234	0.173069
0.885946	0.194678	1.79667	16.99011									0.910729	0.173076
0.886441	0.192726	1.797659	16.990093									0.911223	0.173083
0.886936	0.192664	1.798648	16.990162									0.911718	0.17309
0.887431	0.196039	1.799638	16.990219									0.912213	0.173097
0.887925	0.194951	1.800627	16.990189									0.912707	0.173104
0.88842	0.197214	1.801617	16.990183									0.913202	0.173111
0.888915	0.192838	1.802606	16.990242									0.913697	0.173118
0.889409	0.199637	1.803595	16.990337									0.914191	0.173125
0.889904	0.198947	1.804585	16.990334									0.914686	0.173132
0.890399	0.199965	1.805574	16.990379									0.915181	0.173139
0.890893	0.197464	1.806563	16.990498									0.915676	0.173146
0.891388	0.196465	1.807553	16.99057									0.91617	0.173153
0.891883	0.197951	1.808542	16.99054									0.916665	0.17316
0.892377	0.198861	1.809532	16.99054									0.91716	0.173167
0.892872	0.198753	1.810521	16.990524									0.917654	0.173173
0.893367	0.19583	1.81151	16.990524									0.918149	0.17318
0.893862	0.199647	1.8125	16.990545									0.918644	0.173187
0.894356	0.195657	1.813489	16.990587									0.919138	0.173194
0.894851	0.196273	1.814479	16.990625									0.919633	0.173201
0.895346	0.1977	1.815468	16.990644									0.920128	0.173208
0.89584	0.197087	1.816457	16.990751									0.920622	0.173214
0.896335	0.198397	1.817447	16.990751									0.921117	0.173221
0.89683	0.197588	1.818436	16.990723									0.921612	0.173228
0.897324	0.193513	1.819425	16.990723									0.922107	0.173235
0.897819	0.195778	1.820415	16.990768									0.922601	0.173242
0.898314	0.196627	1.821404	16.990822									0.923096	0.173248
0.898808	0.199232	1.822394	16.990902									0.923591	0.173255
0.899303	0.202001	1.823383	16.991022									0.924085	0.173262
0.899798	0.201735	1.824372	16.991056									0.92458	0.173269
0.900293	0.201654	1.825362	16.991104									0.925075	0.173275
0.900787	0.206328	1.826351	16.991058									0.925569	0.173282
0.901282	0.205361	1.827341	16.99102									0.926064	0.173289
0.901777	0.206656	1.82833	16.991055									0.926559	0.173295
0.902271	0.205979	1.829319	16.991201									0.927054	0.173302
0.902766	0.206489	1.830309	16.991217									0.927548	0.173309
0.903261	0.204893	1.831298	16.991264									0.928043	0.173315
0.903755	0.199098	1.832287	16.991264									0.928538	0.173322
0.90425	0.194294	1.833277	16.991314									0.929032	0.173329
0.904745	0.193539	1.834266	16.991377									0.929527	0.173335
0.905239	0.193931	1.835256	16.991453									0.930022	0.173342
0.905734	0.191741	1.836245	16.991463									0.930516	0.173349
0.906229	0.192757	1.837234	16.991404									0.931011	0.173355
0.906724	0.191294	1.838224	16.991451									0.931506	0.173362
