Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.552571	-0.045314	1.129949	17.111364									0.57738	-0.071813
0.553065	-0.046971	1.130938	17.111429									0.577874	-0.071813
0.55356	-0.041295	1.131928	17.111473									0.578369	-0.071814
0.554055	-0.043228	1.132917	17.111525									0.578864	-0.071814
0.55455	-0.044671	1.133907	17.111612									0.579359	-0.071814
0.555044	-0.042264	1.134896	17.111662									0.579853	-0.071814
0.555539	-0.040394	1.135886	17.11171									0.580348	-0.071814
0.556034	-0.044311	1.136875	17.11174									0.580843	-0.071814
0.556529	-0.043361	1.137865	17.111797									0.581338	-0.071814
0.557023	-0.03816	1.138854	17.111885									0.581832	-0.071814
0.557518	-0.036603	1.139844	17.111942									0.582327	-0.071815
0.558013	-0.034543	1.140833	17.111988									0.582822	-0.071815
0.558508	-0.034076	1.141823	17.111965									0.583317	-0.071815
0.559002	-0.033838	1.142812	17.11204									0.583812	-0.071815
0.559497	-0.034384	1.143802	17.112076									0.584306	-0.071815
0.559992	-0.038781	1.144791	17.112139									0.584801	-0.071815
0.560487	-0.037767	1.145781	17.112179									0.585296	-0.071815
0.560981	-0.035201	1.14677	17.112217									0.585791	-0.071815
0.561476	-0.035799	1.14776	17.112259									0.586285	-0.071816
0.561971	-0.035047	1.148749	17.112289									0.58678	-0.071816
0.562466	-0.035829	1.149739	17.112286									0.587275	-0.071816
0.56296	-0.035834	1.150728	17.112314									0.58777	-0.071816
0.563455	-0.035874	1.151718	17.11231									0.588264	-0.071816
0.56395	-0.034455	1.152707	17.112352									0.588759	-0.071816
0.564445	-0.036318	1.153697	17.112411									0.589254	-0.071816
0.564939	-0.03045	1.154686	17.112471									0.589749	-0.071816
0.565434	-0.030862	1.155676	17.112497									0.590243	-0.071816
0.565929	-0.027507	1.156666	17.112553									0.590738	-0.071816
0.566424	-0.026393	1.157655	17.112595									0.591233	-0.071816
0.566918	-0.02898	1.158645	17.112745									0.591728	-0.071816
0.567413	-0.031217	1.159634	17.11274									0.592222	-0.071816
0.567908	-0.03265	1.160624	17.112745									0.592717	-0.071816
0.568403	-0.036756	1.161613	17.112732									0.593212	-0.071816
0.568897	-0.040383	1.162603	17.112669									0.593707	-0.071816
0.569392	-0.0403	1.163592	17.112614									0.594201	-0.071816
0.569887	-0.04462	1.164582	17.11265									0.594696	-0.071816
0.570382	-0.045731	1.165571	17.112671									0.595191	-0.071817
0.570877	-0.047076	1.166561	17.112616									0.595686	-0.071817
0.571371	-0.047068	1.16755	17.112619									0.59618	-0.071817
0.571866	-0.046469	1.16854	17.112627									0.596675	-0.071817
0.572361	-0.049177	1.169529	17.112597									0.59717	-0.071817
0.572856	-0.05147	1.170519	17.112509									0.597665	-0.071817
0.57335	-0.049273	1.171508	17.11245									0.598159	-0.071817
0.573845	-0.047078	1.172498	17.112396									0.598654	-0.071817
0.57434	-0.041211	1.173487	17.112396									0.599149	-0.071818
0.574835	-0.037408	1.174477	17.112312									0.599644	-0.071818
0.575329	-0.037029	1.175466	17.11228									0.600138	-0.071818
0.575824	-0.036914	1.176456	17.112255									0.600633	-0.071818
0.576319	-0.037829	1.177445	17.112204									0.601128	-0.071818
0.576814	-0.041422	1.178435	17.112272									0.601623	-0.071818
0.577308	-0.041655	1.179424	17.112322									0.602117	-0.071818
0.577803	-0.040643	1.180414	17.112295									0.602612	-0.071819
0.578298	-0.043864	1.181403	17.112303									0.603107	-0.071819
0.578793	-0.046015	1.182393	17.112316									0.603602	-0.071819
0.579287	-0.049824	1.183382	17.112337									0.604096	-0.071819
0.579782	-0.050917	1.184372	17.112318									0.604591	-0.071819
0.580277	-0.049414	1.185361	17.112265									0.605086	-0.071819
0.580772	-0.050602	1.186351	17.112225									0.605581	-0.071819
0.581266	-0.052616	1.18734	17.112152									0.606076	-0.071819
0.581761	-0.051672	1.18833	17.112083									0.60657	-0.07182
0.582256	-0.049655	1.189319	17.112003									0.607065	-0.07182
0.582751	-0.047323	1.190309	17.111855									0.60756	-0.07182
0.583245	-0.044567	1.191298	17.111786									0.608055	-0.07182
0.58374	-0.041511	1.192288	17.111691									0.608549	-0.07182
0.584235	-0.038994	1.193277	17.111687									0.609044	-0.07182
0.58473	-0.040093	1.194267	17.111736									0.609539	-0.07182
0.585224	-0.043927	1.195256	17.111723									0.610034	-0.07182
0.585719	-0.044215	1.196246	17.111614									0.610528	-0.071821
0.586214	-0.040906	1.197235	17.111546									0.611023	-0.071821
0.586709	-0.039115	1.198225	17.111536									0.611518	-0.071821
0.587203	-0.038536	1.199214	17.111526									0.612013	-0.071821
0.587698	-0.043044	1.200204	17.111488									0.612507	-0.071821
0.588193	-0.04415	1.201193	17.111454									0.613002	-0.071821
0.588688	-0.044096	1.202183	17.111433									0.613497	-0.071821
0.589182	-0.046977	1.203172	17.111343									0.613992	-0.071822
0.589677	-0.048195	1.204162	17.111237									0.614486	-0.071822
0.590172	-0.04678	1.205151	17.111174									0.614981	-0.071822
0.590667	-0.04992	1.206141	17.111122									0.615476	-0.071822
0.591161	-0.055627	1.207131	17.111094									0.615971	-0.071822
0.591656	-0.052209	1.20812	17.111032									0.616465	-0.071822
0.592151	-0.05092	1.20911	17.111023									0.61696	-0.071822
0.592646	-0.044379	1.210099	17.111126									0.617455	-0.071823
0.593141	-0.047417	1.211089	17.111166									0.61795	-0.071823
0.593635	-0.04868	1.212078	17.111183									0.618444	-0.071823
0.59413	-0.048596	1.213068	17.111176									0.618939	-0.071823
0.594625	-0.049259	1.214057	17.111132									0.619434	-0.071823
0.59512	-0.046693	1.215047	17.111097									0.619929	-0.071823
0.595614	-0.04583	1.216036	17.111143									0.620423	-0.071823
0.596109	-0.044148	1.217026	17.111172									0.620918	-0.071823
0.596604	-0.041615	1.218015	17.111191									0.621413	-0.071824
0.597099	-0.038526	1.219005	17.111191									0.621908	-0.071824
0.597593	-0.036833	1.219994	17.111189									0.622402	-0.071824
0.598088	-0.034228	1.220984	17.111221									0.622897	-0.071824
0.598583	-0.034456	1.221973	17.111227									0.623392	-0.071824
0.599078	-0.034986	1.222963	17.111225									0.623887	-0.071824
0.599572	-0.038767	1.223952	17.111237									0.624381	-0.071824
0.600067	-0.040655	1.224942	17.111265									0.624876	-0.071825
0.600562	-0.03787	1.225931	17.111298									0.625371	-0.071825
0.601057	-0.037177	1.226921	17.111334									0.625866	-0.071825
0.601551	-0.04171	1.22791	17.111404									0.62636	-0.071825
0.602046	-0.045883	1.2289	17.111441									0.626855	-0.071825
0.602541	-0.049973	1.229889	17.111435									0.62735	-0.071825
0.603036	-0.054208	1.230879	17.11149									0.627845	-0.071825
0.60353	-0.055874	1.231868	17.111528									0.62834	-0.071826
0.604025	-0.053214	1.232858	17.111546									0.628834	-0.071826
0.60452	-0.048686	1.233847	17.111576									0.629329	-0.071826
0.605015	-0.046746	1.234837	17.111599									0.629824	-0.071826
0.605509	-0.047213	1.235826	17.1117									0.630319	-0.071826
0.606004	-0.049087	1.236816	17.111763									0.630813	-0.071826
0.606499	-0.050398	1.237805	17.111792									0.631308	-0.071826
0.606994	-0.049856	1.238795	17.111862									0.631803	-0.071826
0.607488	-0.05097	1.239784	17.1119									0.632298	-0.071826
0.607983	-0.046413	1.240774	17.111876									0.632792	-0.071826
0.608478	-0.043605	1.241763	17.111763									0.633287	-0.071826
0.608973	-0.047205	1.242753	17.11171									0.633782	-0.071826
0.609467	-0.049865	1.243742	17.111801									0.634277	-0.071826
0.609962	-0.049629	1.244732	17.111832									0.634771	-0.071826
0.610457	-0.052178	1.245721	17.111902									0.635266	-0.071826
0.610952	-0.052088	1.246711	17.111919									0.635761	-0.071826
0.611446	-0.04988	1.2477	17.111958									0.636256	-0.071826
0.611941	-0.04799	1.24869	17.11204									0.63675	-0.071827
0.612436	-0.0436	1.249679	17.112108									0.637245	-0.071827
0.612931	-0.042758	1.250669	17.112123									0.63774	-0.071827
0.613425	-0.044116	1.251658	17.11211									0.638235	-0.071827
0.61392	-0.044484	1.252648	17.1122									0.638729	-0.071827
0.614415	-0.044147	1.253637	17.112194									0.639224	-0.071827
0.61491	-0.045428	1.254627	17.112148									0.639719	-0.071827
0.615404	-0.042469	1.255617	17.112202									0.640214	-0.071828
0.615899	-0.038679	1.256606	17.112234									0.640708	-0.071828
0.616394	-0.036757	1.257596	17.112242									0.641203	-0.071828
0.616889	-0.039676	1.258585	17.112267									0.641698	-0.071828
0.617384	-0.044746	1.259575	17.112247									0.642193	-0.071828
0.617878	-0.045846	1.260564	17.112265									0.642687	-0.071828
0.618373	-0.043166	1.261554	17.112333									0.643182	-0.071828
0.618868	-0.040904	1.262543	17.112337									0.643677	-0.071829
0.619363	-0.039483	1.263533	17.112381									0.644172	-0.071829
0.619857	-0.038985	1.264522	17.112373									0.644666	-0.071829
0.620352	-0.040357	1.265512	17.112469									0.645161	-0.071829
0.620847	-0.043423	1.266501	17.11248									0.645656	-0.071829
0.621342	-0.045369	1.267491	17.112549									0.646151	-0.071829
0.621836	-0.044372	1.26848	17.112597									0.646645	-0.071829
0.622331	-0.0419	1.26947	17.112597									0.64714	-0.07183
0.622826	-0.043436	1.270459	17.11264									0.647635	-0.07183
0.623321	-0.045208	1.271449	17.112726									0.64813	-0.07183
0.623815	-0.045925	1.272438	17.112823									0.648624	-0.07183
0.62431	-0.046267	1.273428	17.112818									0.649119	-0.07183
0.624805	-0.046432	1.274417	17.112862									0.649614	-0.07183
0.6253	-0.046941	1.275407	17.112749									0.650109	-0.071831
0.625794	-0.046065	1.276396	17.112766									0.650603	-0.071831
0.626289	-0.044922	1.277386	17.112848									0.651098	-0.071831
0.626784	-0.044476	1.278375	17.112871									0.651593	-0.071831
0.627279	-0.044398	1.279365	17.112967									0.652088	-0.071831
0.627773	-0.041713	1.280354	17.112967									0.652583	-0.071831
0.628268	-0.040728	1.281344	17.112925									0.653077	-0.071831
0.628763	-0.041812	1.282333	17.11294									0.653572	-0.071832
0.629258	-0.040648	1.283323	17.112967									0.654067	-0.071832
0.629752	-0.039294	1.284312	17.112944									0.654562	-0.071832
0.630247	-0.03893	1.285302	17.112944									0.655056	-0.071832
0.630742	-0.040075	1.286291	17.113003									0.655551	-0.071832
0.631237	-0.043454	1.287281	17.113049									0.656046	-0.071832
0.631731	-0.049196	1.28827	17.113092									0.656541	-0.071832
0.632226	-0.054019	1.28926	17.113106									0.657035	-0.071833
0.632721	-0.058481	1.290249	17.113123									0.65753	-0.071833
0.633216	-0.063038	1.291239	17.113211									0.658025	-0.071833
0.63371	-0.064534	1.292228	17.113272									0.65852	-0.071833
0.634205	-0.065358	1.293218	17.113363									0.659014	-0.071833
0.6347	-0.064431	1.294207	17.113426									0.659509	-0.071833
0.635195	-0.062845	1.295197	17.113432									0.660004	-0.071834
0.635689	-0.062175	1.296186	17.113472									0.660499	-0.071834
0.636184	-0.059963	1.297176	17.113518									0.660993	-0.071834
0.636679	-0.056336	1.298165	17.113541									0.661488	-0.071834
0.637174	-0.052686	1.299155	17.113575									0.661983	-0.071834
0.637668	-0.051552	1.300144	17.113621									0.662478	-0.071834
0.638163	-0.046577	1.301134	17.113579									0.662972	-0.071834
0.638658	-0.043339	1.302123	17.113495									0.663467	-0.071835
0.639153	-0.044453	1.303113	17.113451									0.663962	-0.071835
0.639648	-0.047951	1.304102	17.113508									0.664457	-0.071835
0.640142	-0.053467	1.305092	17.113564									0.664951	-0.071835
0.640637	-0.051789	1.306082	17.113573									0.665446	-0.071835
0.641132	-0.054323	1.307071	17.113546									0.665941	-0.071835
0.641627	-0.052101	1.308061	17.113482									0.666436	-0.071836
0.642121	-0.052288	1.30905	17.113461									0.66693	-0.071836
0.642616	-0.051687	1.31004	17.113518									0.667425	-0.071836
0.643111	-0.052962	1.311029	17.113588									0.66792	-0.071836
0.643606	-0.054117	1.312019	17.11368									0.668415	-0.071836
0.6441	-0.056235	1.313008	17.113741									0.668909	-0.071836
0.644595	-0.054148	1.313998	17.113741									0.669404	-0.071837
0.64509	-0.0522	1.314987	17.113754									0.669899	-0.071837
0.645585	-0.053449	1.315977	17.113768									0.670394	-0.071837
0.646079	-0.047955	1.316966	17.113832									0.670888	-0.071837
0.646574	-0.04548	1.317956	17.113869									0.671383	-0.071837
0.647069	-0.043905	1.318945	17.11385									0.671878	-0.071837
0.647564	-0.038089	1.319935	17.113823									0.672373	-0.071837
0.648058	-0.036587	1.320924	17.113863									0.672867	-0.071838
0.648553	-0.034691	1.321914	17.113932									0.673362	-0.071838
0.649048	-0.029775	1.322903	17.113934									0.673857	-0.071838
0.649543	-0.028466	1.323893	17.113926									0.674352	-0.071838
0.650037	-0.025978	1.324882	17.113991									0.674847	-0.071838
0.650532	-0.025317	1.325872	17.11413									0.675341	-0.071838
0.651027	-0.027078	1.326861	17.11417									0.675836	-0.071839
0.651522	-0.029618	1.327851	17.114195									0.676331	-0.071839
0.652016	-0.029795	1.32884	17.114243									0.676826	-0.071839
0.652511	-0.034515	1.32983	17.114256									0.67732	-0.071839
0.653006	-0.036486	1.330819	17.114313									0.677815	-0.071839
0.653501	-0.037254	1.331809	17.114304									0.67831	-0.071839
0.653995	-0.035344	1.332798	17.114277									0.678805	-0.07184
0.65449	-0.038267	1.333788	17.114286									0.679299	-0.07184
0.654985	-0.041954	1.334777	17.114302									0.679794	-0.07184
0.65548	-0.043476	1.335767	17.114336									0.680289	-0.07184
0.655974	-0.040204	1.336756	17.114414									0.680784	-0.07184
0.656469	-0.037547	1.337746	17.114391									0.681278	-0.07184
0.656964	-0.037844	1.338735	17.114441									0.681773	-0.07184
0.657459	-0.03428	1.339725	17.114431									0.682268	-0.071841
0.657954	-0.033941	1.340714	17.11446									0.682763	-0.071841
0.658448	-0.035581	1.341704	17.114521									0.683257	-0.071841
0.658943	-0.0372	1.342693	17.114622									0.683752	-0.071841
0.659438	-0.034892	1.343683	17.114563									0.684247	-0.071841
0.659932	-0.032179	1.344672	17.114573									0.684742	-0.071841
0.660427	-0.029812	1.345662	17.114552									0.685236	-0.071842
0.660922	-0.032342	1.346651	17.114616									0.685731	-0.071842
0.661417	-0.035993	1.347641	17.114813									0.686226	-0.071842
0.661912	-0.038592	1.34863	17.114836									0.686721	-0.071842
0.662406	-0.040747	1.34962	17.114916									0.687215	-0.071842
0.662901	-0.040745	1.350609	17.114969									0.68771	-0.071842
0.663396	-0.039856	1.351599	17.115032									0.688205	-0.071843
0.663891	-0.038888	1.352588	17.115084									0.6887	-0.071843
0.664385	-0.038059	1.353578	17.115213									0.689194	-0.071843
0.66488	-0.038266	1.354567	17.115229									0.689689	-0.071843
0.665375	-0.03942	1.355557	17.115273									0.690184	-0.071843
0.66587	-0.041334	1.356547	17.115307									0.690679	-0.071843
0.666364	-0.041831	1.357536	17.115461									0.691173	-0.071844
0.666859	-0.038105	1.358526	17.11553									0.691668	-0.071844
0.667354	-0.03705	1.359515	17.115486									0.692163	-0.071844
0.667849	-0.038505	1.360505	17.115496									0.692658	-0.071844
0.668343	-0.040237	1.361494	17.11553									0.693152	-0.071844
0.668838	-0.042235	1.362484	17.115564									0.693647	-0.071844
0.669333	-0.042226	1.363473	17.115637									0.694142	-0.071844
0.669828	-0.04231	1.364463	17.115686									0.694637	-0.071844
0.670322	-0.041984	1.365452	17.115696									0.695131	-0.071844
0.670817	-0.040826	1.366442	17.115685									0.695626	-0.071844
0.671312	-0.039038	1.367431	17.115749									0.696121	-0.071844
0.671807	-0.039925	1.368421	17.11577									0.696616	-0.071844
0.672301	-0.039932	1.36941	17.115776									0.697111	-0.071844
0.672796	-0.03564	1.3704	17.115717									0.697605	-0.071844
0.673291	-0.031269	1.371389	17.115688									0.6981	-0.071844
0.673786	-0.028689	1.372379	17.11574									0.698595	-0.071844
0.67428	-0.030777	1.373368	17.115753									0.69909	-0.071845
0.674775	-0.031981	1.374358	17.115829									0.699584	-0.071845
0.67527	-0.030182	1.375347	17.115854									0.700079	-0.071845
0.675765	-0.028674	1.376337	17.115812									0.700574	-0.071845
0.676259	-0.02695	1.377326	17.115881									0.701069	-0.071845
0.676754	-0.027577	1.378316	17.116022									0.701563	-0.071845
0.677249	-0.031093	1.379305	17.116083									0.702058	-0.071846
0.677744	-0.034893	1.380295	17.116083									0.702553	-0.071846
0.678238	-0.038011	1.381284	17.11606									0.703048	-0.071846
0.678733	-0.041198	1.382274	17.11607									0.703542	-0.071846
0.679228	-0.04036	1.383263	17.116003									0.704037	-0.071846
0.679723	-0.038864	1.384253	17.115993									0.704532	-0.071846
0.680218	-0.041064	1.385242	17.115993									0.705027	-0.071847
0.680712	-0.043274	1.386232	17.11602									0.705521	-0.071847
0.681207	-0.046727	1.387221	17.116022									0.706016	-0.071847
0.681702	-0.049458	1.388211	17.115993									0.706511	-0.071847
0.682196	-0.046946	1.3892	17.115952									0.707006	-0.071847
0.682691	-0.044276	1.39019	17.115917									0.7075	-0.071847
0.683186	-0.041589	1.391179	17.115936									0.707995	-0.071848
0.683681	-0.038144	1.392169	17.115971									0.70849	-0.071848
0.684176	-0.038488	1.393158	17.115993									0.708985	-0.071848
0.68467	-0.040358	1.394148	17.115982									0.709479	-0.071848
0.685165	-0.041884	1.395137	17.115934									0.709974	-0.071848
0.68566	-0.043295	1.396127	17.115952									0.710469	-0.071848
0.686155	-0.041063	1.397116	17.116032									0.710964	-0.071849
0.686649	-0.035941	1.398106	17.116077									0.711458	-0.071849
0.687144	-0.035779	1.399095	17.116081									0.711953	-0.071849
0.687639	-0.038044	1.400085	17.115986									0.712448	-0.071849
0.688134	-0.040613	1.401074	17.115896									0.712943	-0.071849
0.688628	-0.038572	1.402064	17.115921									0.713437	-0.071849
0.689123	-0.037493	1.403053	17.115925									0.713932	-0.07185
0.689618	-0.036286	1.404043	17.115911									0.714427	-0.07185
0.690113	-0.035255	1.405033	17.115925									0.714922	-0.07185
0.690607	-0.033315	1.406022	17.115959									0.715416	-0.07185
0.691102	-0.031875	1.407012	17.115953									0.715911	-0.07185
0.691597	-0.035405	1.408001	17.115858									0.716406	-0.071851
0.692092	-0.037296	1.408991	17.115803									0.716901	-0.071851
0.692586	-0.04024	1.40998	17.115828									0.717395	-0.071851
0.693081	-0.037436	1.410969	17.115843									0.71789	-0.071851
0.693576	-0.04043	1.411959	17.115849									0.718385	-0.071851
0.694071	-0.043153	1.412948	17.115803									0.71888	-0.071851
0.694565	-0.046693	1.413938	17.115797									0.719375	-0.071852
0.69506	-0.049045	1.414928	17.115822									0.719869	-0.071852
0.695555	-0.049531	1.415917	17.115885									0.720364	-0.071852
0.69605	-0.053233	1.416907	17.115997									0.720859	-0.071852
0.696544	-0.055101	1.417896	17.116026									0.721354	-0.071852
0.697039	-0.052857	1.418886	17.116035									0.721848	-0.071852
0.697534	-0.049603	1.419875	17.115902									0.722343	-0.071853
0.698029	-0.04911	1.420865	17.115849									0.722838	-0.071853
0.698523	-0.047134	1.421854	17.11577									0.723333	-0.071853
0.699018	-0.048821	1.422844	17.115675									0.723827	-0.071853
0.699513	-0.050011	1.423833	17.115673									0.724322	-0.071853
0.700008	-0.050099	1.424823	17.115644									0.724817	-0.071853
0.700502	-0.050443	1.425812	17.115637									0.725312	-0.071854
0.700997	-0.0478	1.426802	17.115643									0.725806	-0.071854
0.701492	-0.044513	1.427791	17.115643									0.726301	-0.071854
0.701987	-0.044555	1.428781	17.115658									0.726796	-0.071854
0.702482	-0.046694	1.42977	17.115604									0.727291	-0.071854
0.702976	-0.046443	1.43076	17.115591									0.727785	-0.071855
0.703471	-0.047701	1.431749	17.115553									0.72828	-0.071855
0.703966	-0.045854	1.432739	17.115532									0.728775	-0.071855
0.704461	-0.037945	1.433728	17.11553									0.72927	-0.071855
0.704955	-0.034652	1.434718	17.115515									0.729764	-0.071855
0.70545	-0.034331	1.435707	17.115454									0.730259	-0.071855
0.705945	-0.034045	1.436697	17.115389									0.730754	-0.071856
0.70644	-0.035881	1.437686	17.115406									0.731249	-0.071856
0.706934	-0.037192	1.438676	17.115368									0.731743	-0.071856
0.707429	-0.036999	1.439665	17.115364									0.732238	-0.071856
0.707924	-0.03789	1.440655	17.115425									0.732733	-0.071856
0.708419	-0.038905	1.441644	17.115408									0.733228	-0.071856
0.708913	-0.039984	1.442634	17.115351									0.733722	-0.071857
0.709408	-0.04423	1.443623	17.115316									0.734217	-0.071857
0.709903	-0.045357	1.444613	17.115194									0.734712	-0.071857
0.710398	-0.042737	1.445602	17.11521									0.735207	-0.071857
0.710892	-0.042583	1.446592	17.115227									0.735701	-0.071857
0.711387	-0.042555	1.447581	17.115215									0.736196	-0.071858
0.711882	-0.042043	1.448571	17.11528									0.736691	-0.071858
0.712377	-0.043322	1.44956	17.115274									0.737186	-0.071858
0.712871	-0.045607	1.45055	17.115265									0.73768	-0.071858
0.713366	-0.046122	1.451539	17.11529									0.738175	-0.071858
0.713861	-0.045358	1.452529	17.115278									0.73867	-0.071858
0.714356	-0.045817	1.453518	17.115225									0.739165	-0.071859
0.71485	-0.044688	1.454508	17.115213									0.739659	-0.071859
0.715345	-0.044591	1.455498	17.115259									0.740154	-0.071859
0.71584	-0.045026	1.456487	17.115353									0.740649	-0.071859
0.716335	-0.044473	1.457476	17.115398									0.741144	-0.071859
0.716829	-0.045179	1.458466	17.115335									0.741639	-0.07186
0.717324	-0.041972	1.459455	17.115316									0.742133	-0.07186
0.717819	-0.037989	1.460445	17.115347									0.742628	-0.07186
0.718314	-0.038034	1.461434	17.115376									0.743123	-0.07186
0.718808	-0.037467	1.462424	17.115368									0.743618	-0.07186
0.719303	-0.035026	1.463413	17.115419									0.744112	-0.07186
0.719798	-0.035788	1.464403	17.11545									0.744607	-0.071861
0.720293	-0.038553	1.465393	17.115473									0.745102	-0.071861
0.720787	-0.038807	1.466382	17.115477									0.745597	-0.071861
0.721282	-0.038721	1.467372	17.11545									0.746091	-0.071861
0.721777	-0.039211	1.468361	17.115488									0.746586	-0.071861
0.722272	-0.040128	1.469351	17.115578									0.747081	-0.071862
0.722766	-0.03904	1.47034	17.115665									0.747576	-0.071862
0.723261	-0.038796	1.47133	17.115681									0.74807	-0.071862
0.723756	-0.041922	1.472319	17.115694									0.748565	-0.071862
0.724251	-0.043884	1.473309	17.115738									0.74906	-0.071862
0.724745	-0.045495	1.474298	17.115736									0.749555	-0.071862
0.72524	-0.045809	1.475288	17.115751									0.750049	-0.071863
0.725735	-0.042632	1.476277	17.115797									0.750544	-0.071863
0.72623	-0.04149	1.477267	17.115938									0.751039	-0.071863
0.726725	-0.039793	1.478256	17.116022									0.751534	-0.071863
0.727219	-0.03676	1.479246	17.116022									0.752028	-0.071863
0.727714	-0.03796	1.480235	17.116096									0.752523	-0.071864
0.728209	-0.037787	1.481225	17.116196									0.753018	-0.071864
0.728703	-0.038808	1.482214	17.116196									0.753513	-0.071864
0.729198	-0.040626	1.483204	17.116169									0.754007	-0.071864
0.729693	-0.041782	1.484193	17.116165									0.754502	-0.071864
0.730188	-0.041115	1.485183	17.116207									0.754997	-0.071864
0.730683	-0.047324	1.486172	17.116255									0.755492	-0.071865
0.731177	-0.051874	1.487162	17.116287									0.755986	-0.071865
0.731672	-0.053477	1.488151	17.116314									0.756481	-0.071865
0.732167	-0.056748	1.489141	17.116331									0.756976	-0.071865
0.732662	-0.056809	1.49013	17.116335									0.757471	-0.071865
0.733156	-0.057438	1.49112	17.116377									0.757965	-0.071866
0.733651	-0.052395	1.492109	17.116438									0.75846	-0.071866
0.734146	-0.049593	1.493099	17.116497									0.758955	-0.071866
0.734641	-0.049523	1.494088	17.116541									0.75945	-0.071866
0.735135	-0.05005	1.495078	17.116583									0.759944	-0.071866
0.73563	-0.052838	1.496067	17.116623									0.760439	-0.071867
0.736125	-0.050919	1.497057	17.116589									0.760934	-0.071867
0.73662	-0.048572	1.498046	17.116579									0.761429	-0.071867
0.737114	-0.045248	1.499036	17.116686									0.761923	-0.071867
0.737609	-0.04812	1.500025	17.116817									0.762418	-0.071867
0.738104	-0.047635	1.501015	17.116938									0.762913	-0.071867
0.738599	-0.051024	1.502004	17.116999									0.763408	-0.071868
0.739093	-0.055591	1.502994	17.117037									0.763902	-0.071868
0.739588	-0.049637	1.503983	17.117098									0.764397	-0.071868
0.740083	-0.049765	1.504973	17.117228									0.764892	-0.071868
0.740578	-0.044897	1.505962	17.117342									0.765387	-0.071868
0.741072	-0.044361	1.506952	17.117439									0.765882	-0.071869
0.741567	-0.047193	1.507941	17.117538									0.766376	-0.071869
0.742062	-0.047685	1.508931	17.117617									0.766871	-0.071869
0.742557	-0.045312	1.50992	17.117691									0.767366	-0.071869
0.743051	-0.045411	1.51091	17.1178									0.767861	-0.071869
0.743546	-0.040669	1.511899	17.117926									0.768355	-0.07187
0.744041	-0.035837	1.512889	17.118055									0.76885	-0.07187
0.744536	-0.038347	1.513879	17.118177									0.769345	-0.07187
0.74503	-0.038557	1.514868	17.118198									0.76984	-0.07187
0.745525	-0.037439	1.515858	17.118267									0.770334	-0.07187
0.74602	-0.037347	1.516847	17.118317									0.770829	-0.07187
0.746515	-0.035581	1.517837	17.11834									0.771324	-0.071871
0.747009	-0.036155	1.518826	17.118408									0.771819	-0.071871
0.747504	-0.034682	1.519816	17.118414									0.772313	-0.071871
0.747999	-0.03115	1.520805	17.118418									0.772808	-0.071871
0.748494	-0.033195	1.521795	17.118469									0.773303	-0.071871
0.748989	-0.037003	1.522784	17.11858									0.773798	-0.071872
0.749483	-0.040841	1.523774	17.118664									0.774292	-0.071872
0.749978	-0.04227	1.524763	17.118662									0.774787	-0.071872
0.750473	-0.043167	1.525753	17.118748									0.775282	-0.071872
0.750968	-0.045176	1.526742	17.118799									0.775777	-0.071872
0.751462	-0.046482	1.527732	17.118902									0.776271	-0.071873
0.751957	-0.046216	1.528721	17.118984									0.776766	-0.071873
0.752452	-0.051908	1.529711	17.119019									0.777261	-0.071873
0.752947	-0.057767	1.5307	17.119123									0.777756	-0.071873
0.753441	-0.061193	1.53169	17.119164									0.77825	-0.071873
0.753936	-0.059894	1.532679	17.119253									0.778745	-0.071874
0.754431	-0.056219	1.533669	17.11923									0.77924	-0.071874
0.754926	-0.056672	1.534658	17.119299									0.779735	-0.071874
0.75542	-0.054283	1.535648	17.119423									0.780229	-0.071874
0.755915	-0.052107	1.536637	17.11945									0.780724	-0.071874
0.75641	-0.054168	1.537627	17.119425									0.781219	-0.071874
0.756905	-0.058643	1.538616	17.119394									0.781714	-0.071875
0.757399	-0.059156	1.539606	17.119427									0.782208	-0.071875
0.757894	-0.056355	1.540595	17.119543									0.782703	-0.071875
0.758389	-0.053353	1.541585	17.119514									0.783198	-0.071875
0.758884	-0.050948	1.542574	17.119638									0.783693	-0.071875
0.759378	-0.051091	1.543564	17.119783									0.784187	-0.071876
0.759873	-0.051409	1.544553	17.119841									0.784682	-0.071876
0.760368	-0.054146	1.545543	17.119898									0.785177	-0.071876
0.760863	-0.054837	1.546532	17.119946									0.785672	-0.071876
0.761357	-0.051349	1.547522	17.119936									0.786166	-0.071876
0.761852	-0.04645	1.548511	17.120022									0.786661	-0.071877
0.762347	-0.043087	1.549501	17.120113									0.787156	-0.071877
0.762842	-0.046672	1.55049	17.120117									0.787651	-0.071877
0.763336	-0.050897	1.55148	17.120125									0.788146	-0.071878
0.763831	-0.052906	1.552469	17.120144									0.78864	-0.071878
0.764326	-0.054972	1.553459	17.120268									0.789135	-0.071879
0.764821	-0.054272	1.554448	17.120321									0.78963	-0.071879
0.765315	-0.051702	1.555438	17.1203									0.790125	-0.071879
0.76581	-0.051751	1.556427	17.120382									0.790619	-0.07188
