Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.292943	0.109539	0.610546	16.952959									0.317602	0.089918
0.293438	0.108009	0.611535	16.952997									0.318097	0.089941
0.293933	0.108326	0.612525	16.953051									0.318592	0.089964
0.294428	0.106401	0.613514	16.953136									0.319086	0.089987
0.294922	0.101341	0.614504	16.953232									0.319581	0.09001
0.295417	0.09756	0.615493	16.953403									0.320076	0.090033
0.295912	0.093767	0.616482	16.953445									0.32057	0.090055
0.296406	0.090544	0.617472	16.953424									0.321065	0.090078
0.296901	0.09111	0.618461	16.953478									0.32156	0.090101
0.297396	0.093717	0.619451	16.953566									0.322055	0.090123
0.297891	0.095223	0.62044	16.95365									0.322549	0.090144
0.298385	0.093047	0.62143	16.953686									0.323044	0.090165
0.29888	0.091402	0.622419	16.953688									0.323539	0.090187
0.299375	0.092184	0.623408	16.953743									0.324033	0.090208
0.299869	0.095401	0.624398	16.953815									0.324528	0.090229
0.300364	0.0997	0.625387	16.953857									0.325023	0.090251
0.300859	0.106885	0.626377	16.953911									0.325518	0.090272
0.301353	0.11388	0.627366	16.953945									0.326012	0.090293
0.301848	0.116202	0.628356	16.953936									0.326507	0.090315
0.302343	0.117528	0.629345	16.953943									0.327002	0.090335
0.302838	0.119113	0.630334	16.954046									0.327496	0.090355
0.303332	0.121924	0.631324	16.95409									0.327991	0.090374
0.303827	0.122992	0.632313	16.954147									0.328486	0.090394
0.304322	0.120089	0.633303	16.954205									0.328981	0.090414
0.304816	0.120461	0.634292	16.954245									0.329475	0.090434
0.305311	0.119856	0.635281	16.954304									0.32997	0.090454
0.305806	0.116126	0.636271	16.954412									0.330465	0.090474
0.306301	0.11689	0.63726	16.954498									0.330959	0.090494
0.306795	0.117375	0.63825	16.954582									0.331454	0.090514
0.30729	0.114206	0.639239	16.954664									0.331949	0.090532
0.307785	0.111409	0.640228	16.954706									0.332443	0.090551
0.308279	0.111461	0.641218	16.954735									0.332938	0.090569
0.308774	0.111275	0.642207	16.954775									0.333433	0.090588
0.309269	0.113756	0.643197	16.954777									0.333928	0.090607
0.309763	0.114286	0.644186	16.954798									0.334422	0.090625
0.310258	0.11285	0.645176	16.954817									0.334917	0.090644
0.310753	0.113134	0.646165	16.95483									0.335412	0.090662
0.311248	0.112446	0.647154	16.954859									0.335906	0.090681
0.311742	0.108626	0.648144	16.954897									0.336401	0.090699
0.312237	0.108814	0.649133	16.954967									0.336896	0.090717
0.312732	0.112308	0.650123	16.955013									0.337391	0.090734
0.313226	0.115766	0.651112	16.955084									0.337885	0.090751
0.313721	0.117003	0.652101	16.955147									0.33838	0.090768
0.314216	0.114255	0.653091	16.955292									0.338875	0.090786
0.314711	0.113332	0.65408	16.955473									0.339369	0.090803
0.315205	0.111988	0.65507	16.955595									0.339864	0.09082
0.3157	0.107504	0.656059	16.955681									0.340359	0.090838
0.316195	0.103642	0.657049	16.955761									0.340854	0.090855
0.316689	0.105239	0.658038	16.955826									0.341348	0.090872
0.317184	0.10608	0.659027	16.955885									0.341843	0.090891
0.317679	0.105859	0.660017	16.955992									0.342338	0.09091
0.318174	0.104346	0.661006	16.956089									0.342832	0.090928
0.318668	0.104095	0.661996	16.956219									0.343327	0.090947
0.319163	0.109193	0.662985	16.956423									0.343822	0.090966
0.319658	0.111449	0.663974	16.956623									0.344316	0.090984
0.320152	0.116543	0.664964	16.956804									0.344811	0.091003
0.320647	0.123802	0.665953	16.956955									0.345306	0.091022
0.321142	0.129895	0.666943	16.957062									0.345801	0.091041
0.321636	0.135057	0.667932	16.95714									0.346295	0.091059
0.322131	0.13668	0.668922	16.957289									0.34679	0.091074
0.322626	0.136974	0.669911	16.957464									0.347285	0.091089
0.323121	0.1368	0.6709	16.957571									0.347779	0.091104
0.323615	0.137405	0.67189	16.957706									0.348274	0.091119
0.32411	0.134107	0.672879	16.957859									0.348769	0.091133
0.324605	0.129282	0.673869	16.957975									0.349264	0.091148
0.325099	0.127017	0.674858	16.958126									0.349758	0.091163
0.325594	0.127226	0.675847	16.958292									0.350253	0.091178
0.326089	0.128927	0.676837	16.95841									0.350748	0.091193
0.326584	0.123918	0.677826	16.958544									0.351242	0.091208
0.327078	0.123445	0.678816	16.958652									0.351737	0.091221
0.327573	0.123713	0.679805	16.958807									0.352232	0.091235
0.328068	0.122321	0.680794	16.958944									0.352726	0.091249
0.328562	0.120328	0.681784	16.959045									0.353221	0.091263
0.329057	0.119603	0.682773	16.959146									0.353716	0.091276
0.329552	0.12262	0.683763	16.95923									0.354211	0.09129
0.330047	0.116997	0.684752	16.959368									0.354705	0.091304
0.330541	0.10904	0.685742	16.959339									0.3552	0.091318
0.331036	0.105468	0.686731	16.959421									0.355695	0.091332
0.331531	0.101461	0.68772	16.959507									0.356189	0.091345
0.332025	0.098082	0.68871	16.959579									0.356684	0.09136
0.33252	0.094687	0.689699	16.959568									0.357179	0.091375
0.333015	0.09589	0.690689	16.959639									0.357674	0.09139
0.333509	0.095993	0.691678	16.959795									0.358168	0.091405
0.334004	0.098427	0.692667	16.959902									0.358663	0.09142
0.334499	0.099628	0.693657	16.960135									0.359158	0.091435
0.334994	0.102537	0.694646	16.96031									0.359652	0.09145
0.335488	0.107122	0.695636	16.960335									0.360147	0.091465
0.335983	0.1054	0.696625	16.960409									0.360642	0.09148
0.336478	0.105893	0.697615	16.960482									0.361136	0.091495
0.336972	0.109035	0.698604	16.960609									0.361631	0.091506
0.337467	0.111049	0.699593	16.960722									0.362126	0.091518
0.337962	0.110681	0.700583	16.960711									0.362621	0.09153
0.338457	0.109038	0.701572	16.96085									0.363115	0.091542
0.338951	0.109215	0.702562	16.961027									0.36361	0.091554
0.339446	0.110295	0.703551	16.96117									0.364105	0.091565
0.339941	0.110945	0.70454	16.961153									0.364599	0.091577
0.340435	0.112243	0.70553	16.961189									0.365094	0.091589
0.34093	0.111902	0.706519	16.961222									0.365589	0.091601
0.341425	0.111613	0.707509	16.961334									0.366084	0.091613
0.341919	0.110834	0.708498	16.961546									0.366578	0.091624
0.342414	0.108744	0.709488	16.961666									0.367073	0.091634
0.342909	0.109334	0.710477	16.961725									0.367568	0.091645
0.343404	0.111423	0.711466	16.961847									0.368062	0.091656
0.343898	0.11156	0.712456	16.961952									0.368557	0.091667
0.344393	0.109581	0.713445	16.962051									0.369052	0.091678
0.344888	0.106839	0.714435	16.962257									0.369547	0.091689
0.345382	0.104136	0.715424	16.962418									0.370041	0.0917
0.345877	0.105744	0.716413	16.962536									0.370536	0.091711
0.346372	0.109926	0.717403	16.962738									0.371031	0.091722
0.346867	0.114614	0.718392	16.962814									0.371525	0.091734
0.347361	0.116415	0.719382	16.962912									0.37202	0.091746
0.347856	0.117866	0.720371	16.963079									0.372515	0.091758
0.348351	0.120235	0.721361	16.963221									0.37301	0.09177
0.348845	0.123308	0.72235	16.963322									0.373504	0.091781
0.34934	0.125305	0.723339	16.963434									0.373999	0.091793
0.349835	0.126725	0.724329	16.963533									0.374494	0.091805
0.35033	0.128444	0.725318	16.963633									0.374988	0.091817
0.350824	0.127859	0.726308	16.963774									0.375483	0.091829
0.351319	0.127015	0.727297	16.963888									0.375978	0.091841
0.351814	0.12419	0.728286	16.963966									0.376472	0.091851
0.352308	0.125425	0.729276	16.964064									0.376967	0.091862
0.352803	0.125931	0.730265	16.964098									0.377462	0.091873
0.353298	0.121511	0.731255	16.964117									0.377957	0.091884
0.353792	0.11601	0.732244	16.964167									0.378451	0.091895
0.354287	0.114634	0.733234	16.964216									0.378946	0.091906
0.354782	0.11513	0.734223	16.964214									0.379441	0.091917
0.355277	0.119176	0.735212	16.964272									0.379935	0.091927
0.355771	0.122996	0.736202	16.964392									0.38043	0.091938
0.356266	0.12359	0.737191	16.96443									0.380925	0.091949
0.356761	0.123421	0.738181	16.964479									0.38142	0.091959
0.357255	0.124336	0.73917	16.964535									0.381914	0.091969
0.35775	0.122795	0.740159	16.964668									0.382409	0.091979
0.358245	0.123606	0.741149	16.964787									0.382904	0.091989
0.35874	0.126488	0.742138	16.964859									0.383398	0.091999
0.359234	0.125772	0.743128	16.964954									0.383893	0.092009
0.359729	0.123538	0.744117	16.965038									0.384388	0.092019
0.360224	0.118565	0.745107	16.965069									0.384882	0.092029
0.360718	0.113095	0.746096	16.965097									0.385377	0.092039
0.361213	0.109382	0.747085	16.965168									0.385872	0.092049
0.361708	0.106722	0.748075	16.9652									0.386367	0.092056
0.362202	0.10364	0.749064	16.965223									0.386861	0.092064
0.362697	0.10437	0.750054	16.965281									0.387356	0.092072
0.363192	0.104102	0.751043	16.965326									0.387851	0.09208
0.363687	0.102931	0.752032	16.965382									0.388345	0.092088
0.364181	0.102938	0.753022	16.965448									0.38884	0.092096
0.364676	0.106405	0.754011	16.965515									0.389335	0.092104
0.365171	0.109616	0.755001	16.965586									0.38983	0.092111
0.365665	0.10994	0.75599	16.965658									0.390324	0.092119
0.36616	0.110103	0.75698	16.965738									0.390819	0.092127
0.366655	0.108723	0.757969	16.965813									0.391314	0.092136
0.36715	0.114891	0.758958	16.965904									0.391808	0.092144
0.367644	0.117867	0.759948	16.966007									0.392303	0.092152
0.368139	0.117546	0.760937	16.966125									0.392798	0.092161
0.368634	0.118606	0.761927	16.966238									0.393292	0.092169
0.369128	0.120392	0.762916	16.966337									0.393787	0.092178
0.369623	0.120453	0.763905	16.966419									0.394282	0.092186
0.370118	0.121995	0.764895	16.966452									0.394777	0.092195
0.370613	0.122521	0.765884	16.966595									0.395271	0.092203
0.371107	0.126395	0.766874	16.966715									0.395766	0.092212
0.371602	0.131043	0.767863	16.966805									0.396261	0.09222
0.372097	0.124877	0.768852	16.966965									0.396755	0.092229
0.372591	0.127203	0.769842	16.967054									0.39725	0.092238
0.373086	0.13177	0.770831	16.967152									0.397745	0.092247
0.373581	0.132831	0.771821	16.96726									0.39824	0.092255
0.374075	0.129265	0.77281	16.967379									0.398734	0.092264
0.37457	0.125631	0.7738	16.967442									0.399229	0.092273
0.375065	0.125159	0.774789	16.967503									0.399724	0.092282
0.37556	0.128828	0.775778	16.967554									0.400218	0.092291
0.376054	0.127891	0.776768	16.96763									0.400713	0.092299
0.376549	0.128511	0.777757	16.967701									0.401208	0.092305
0.377044	0.132694	0.778747	16.967815									0.401703	0.092311
0.377538	0.124325	0.779736	16.967892									0.402197	0.092317
0.378033	0.121784	0.780725	16.967976									0.402692	0.092323
0.378528	0.115863	0.781715	16.968084									0.403187	0.092329
0.379023	0.116102	0.782704	16.968081									0.403681	0.092335
0.379517	0.112966	0.783694	16.968145									0.404176	0.092341
0.380012	0.11337	0.784683	16.968176									0.404671	0.092347
0.380507	0.109016	0.785673	16.968239									0.405165	0.092353
0.381001	0.103592	0.786662	16.968388									0.40566	0.092359
0.381496	0.102792	0.787651	16.96847									0.406155	0.092367
0.381991	0.100974	0.788641	16.968544									0.40665	0.092374
0.382486	0.099468	0.78963	16.968571									0.407144	0.092381
0.38298	0.099857	0.79062	16.968756									0.407639	0.092389
0.383475	0.103044	0.791609	16.968889									0.408134	0.092396
0.38397	0.106201	0.792598	16.96895									0.408628	0.092403
0.384464	0.112679	0.793588	16.96903									0.409123	0.092411
0.384959	0.113381	0.794577	16.969173									0.409618	0.092418
0.385454	0.117727	0.795567	16.96937									0.410113	0.092425
0.385948	0.12326	0.796556	16.969402									0.410607	0.092432
0.386443	0.125101	0.797546	16.96941									0.411102	0.092439
0.386938	0.125138	0.798535	16.969599									0.411597	0.092446
0.387433	0.126497	0.799524	16.969727									0.412091	0.092452
0.387927	0.124046	0.800514	16.969879									0.412586	0.092459
0.388422	0.126425	0.801503	16.969894									0.413081	0.092465
0.388917	0.127908	0.802493	16.96999									0.413576	0.092472
0.389411	0.127161	0.803482	16.970026									0.41407	0.092479
0.389906	0.125733	0.804471	16.970118									0.414565	0.092485
0.390401	0.122917	0.805461	16.970161									0.41506	0.092492
0.390896	0.121213	0.80645	16.970306									0.415554	0.092498
0.39139	0.122006	0.80744	16.97052									0.416049	0.092503
0.391885	0.121753	0.808429	16.970633									0.416544	0.092507
0.39238	0.122026	0.809418	16.970829									0.417038	0.092512
0.392874	0.12369	0.810408	16.970989									0.417533	0.092516
0.393369	0.120642	0.811397	16.971115									0.418028	0.092521
0.393864	0.117068	0.812387	16.971245									0.418523	0.092525
0.394358	0.115286	0.813376	16.971291									0.419017	0.09253
0.394853	0.113994	0.814366	16.971386									0.419512	0.092534
0.395348	0.116439	0.815355	16.97147									0.420007	0.092538
0.395843	0.118466	0.816344	16.97151									0.420501	0.092543
0.396337	0.115994	0.817334	16.971546									0.420996	0.092548
0.396832	0.114751	0.818323	16.971642									0.421491	0.092554
0.397327	0.118981	0.819313	16.971811									0.421986	0.092559
0.397821	0.1212	0.820302	16.971941									0.42248	0.092565
0.398316	0.126738	0.821292	16.972055									0.422975	0.09257
0.398811	0.127841	0.822281	16.972185									0.42347	0.092576
0.399306	0.122879	0.82327	16.972307									0.423964	0.092581
0.3998	0.122106	0.82426	16.972395									0.424459	0.092586
0.400295	0.11995	0.825249	16.972433									0.424954	0.092592
0.40079	0.117411	0.826239	16.972481									0.425448	0.092597
0.401284	0.116293	0.827228	16.972591									0.425943	0.092602
0.401779	0.116701	0.828217	16.972755									0.426438	0.092607
0.402274	0.115038	0.829207	16.972836									0.426933	0.092612
0.402769	0.11358	0.830196	16.972898									0.427427	0.092617
0.403263	0.113548	0.831186	16.972994									0.427922	0.092622
0.403758	0.113421	0.832175	16.973091									0.428417	0.092626
0.404253	0.119843	0.833165	16.973171									0.428911	0.092631
0.404747	0.123944	0.834154	16.97327									0.429406	0.092636
0.405242	0.123452	0.835143	16.973333									0.429901	0.092641
0.405737	0.126489	0.836133	16.973379									0.430396	0.092646
0.406231	0.123396	0.837122	16.973448									0.43089	0.092651
0.406726	0.125318	0.838112	16.973457									0.431385	0.092656
0.407221	0.12425	0.839101	16.973494									0.43188	0.092662
0.407716	0.122947	0.84009	16.973589									0.432374	0.092667
0.40821	0.120269	0.84108	16.973667									0.432869	0.092673
0.408705	0.121191	0.842069	16.973745									0.433364	0.092678
0.4092	0.120702	0.843059	16.973824									0.433859	0.092683
0.409694	0.118706	0.844048	16.973875									0.434353	0.092689
0.410189	0.121782	0.845037	16.973934									0.434848	0.092694
0.410684	0.119934	0.846027	16.973991									0.435343	0.092699
0.411179	0.124088	0.847016	16.974056									0.435837	0.092703
0.411673	0.124377	0.848006	16.974123									0.436332	0.092707
0.412168	0.121545	0.848995	16.974178									0.436827	0.09271
0.412663	0.120523	0.849985	16.974192									0.437321	0.092714
0.413157	0.119913	0.850974	16.974161									0.437816	0.092718
0.413652	0.121365	0.851963	16.97419									0.438311	0.092722
0.414147	0.121533	0.852953	16.974213									0.438806	0.092725
0.414641	0.121591	0.853942	16.974205									0.4393	0.092729
0.415136	0.115937	0.854932	16.974232									0.439795	0.092733
0.415631	0.115347	0.855921	16.974281									0.44029	0.092737
0.416126	0.114127	0.85691	16.974277									0.440784	0.09274
0.41662	0.109516	0.8579	16.974249									0.441279	0.092743
0.417115	0.112872	0.858889	16.974291									0.441774	0.092746
0.41761	0.111131	0.859879	16.97434									0.442269	0.09275
0.418104	0.112375	0.860868	16.974382									0.442763	0.092753
0.418599	0.108767	0.861858	16.974459									0.443258	0.092756
0.419094	0.107659	0.862847	16.974529									0.443753	0.09276
0.419589	0.106256	0.863836	16.974596									0.444247	0.092763
0.420083	0.107078	0.864826	16.974613									0.444742	0.092766
0.420578	0.106388	0.865815	16.974586									0.445237	0.09277
0.421073	0.104601	0.866805	16.974638									0.445731	0.092773
0.421567	0.108018	0.867794	16.974686									0.446226	0.092777
0.422062	0.10411	0.868783	16.974693									0.446721	0.09278
0.422557	0.104908	0.869773	16.97467									0.447216	0.092784
0.423052	0.104448	0.870762	16.974682									0.44771	0.092788
0.423546	0.109903	0.871752	16.974699									0.448205	0.092791
0.424041	0.106244	0.872741	16.974701									0.4487	0.092795
0.424536	0.106177	0.873731	16.974848									0.449194	0.092798
0.42503	0.111034	0.87472	16.974871									0.449689	0.092802
0.425525	0.109172	0.875709	16.97496									0.450184	0.092806
0.42602	0.111637	0.876699	16.974993									0.450679	0.092808
0.426514	0.110573	0.877688	16.975031									0.451173	0.09281
0.427009	0.111288	0.878678	16.975105									0.451668	0.092813
0.427504	0.114794	0.879667	16.975201									0.452163	0.092815
0.427999	0.112461	0.880656	16.975286									0.452657	0.092818
0.428493	0.107867	0.881646	16.975338									0.453152	0.09282
0.428988	0.107162	0.882635	16.97529									0.453647	0.092823
0.429483	0.108344	0.883625	16.975286									0.454142	0.092825
0.429977	0.104451	0.884614	16.9753									0.454636	0.092828
0.430472	0.106114	0.885604	16.97525									0.455131	0.09283
0.430967	0.107577	0.886593	16.975332									0.455626	0.092833
0.431462	0.109869	0.887582	16.975317									0.45612	0.092836
0.431956	0.114105	0.888572	16.975292									0.456615	0.092838
0.432451	0.113232	0.889561	16.975328									0.45711	0.092841
0.432946	0.116687	0.890551	16.975225									0.457604	0.092844
0.43344	0.116128	0.89154	16.975218									0.458099	0.092846
0.433935	0.118541	0.892529	16.975256									0.458594	0.092849
0.43443	0.120312	0.893519	16.975246									0.459089	0.092851
0.434925	0.121732	0.894508	16.975214									0.459583	0.092854
0.435419	0.120658	0.895498	16.975155									0.460078	0.092857
0.435914	0.117606	0.896487	16.975159									0.460573	0.092859
0.436409	0.111547	0.897476	16.975225									0.461067	0.092861
0.436903	0.102966	0.898466	16.975225									0.461562	0.092863
0.437398	0.101937	0.899455	16.975204									0.462057	0.092866
0.437893	0.097502	0.900445	16.975231									0.462552	0.092868
0.438387	0.09752	0.901434	16.975252									0.463046	0.09287
0.438882	0.098277	0.902424	16.975231									0.463541	0.092872
0.439377	0.09916	0.903413	16.975252									0.464036	0.092875
0.439872	0.101532	0.904402	16.975245									0.46453	0.092877
0.440366	0.103049	0.905392	16.975252									0.465025	0.092879
0.440861	0.107256	0.906381	16.975212									0.46552	0.092881
0.441356	0.113641	0.907371	16.975166									0.466015	0.092883
0.44185	0.121496	0.90836	16.975197									0.466509	0.092884
0.442345	0.123669	0.90935	16.975258									0.467004	0.092886
0.44284	0.125102	0.910339	16.975296									0.467499	0.092888
0.443335	0.125944	0.911328	16.975279									0.467993	0.09289
0.443829	0.124118	0.912318	16.97537									0.468488	0.092892
0.444324	0.1201	0.913307	16.975428									0.468983	0.092894
0.444819	0.117948	0.914297	16.975475									0.469477	0.092895
0.445313	0.120313	0.915286	16.975489									0.469972	0.092897
0.445808	0.122576	0.916275	16.975475									0.470467	0.092899
0.446303	0.123757	0.917265	16.975523									0.470962	0.092901
0.446797	0.126543	0.918254	16.975517									0.471456	0.092902
0.447292	0.126815	0.919244	16.975531									0.471951	0.092904
0.447787	0.128386	0.920233	16.975573									0.472446	0.092906
0.448282	0.129398	0.921223	16.975599									0.47294	0.092908
0.448776	0.131185	0.922212	16.975622									0.473435	0.092909
0.449271	0.13966	0.923201	16.975649									0.47393	0.092911
0.449766	0.140544	0.924191	16.975668									0.474425	0.092913
0.45026	0.133764	0.92518	16.975657									0.474919	0.092915
0.450755	0.134236	0.92617	16.975622									0.475414	0.092916
0.45125	0.129018	0.927159	16.975576									0.475909	0.092917
0.451745	0.12019	0.928148	16.975565									0.476403	0.092918
0.452239	0.115349	0.929138	16.975594									0.476898	0.092919
0.452734	0.11085	0.930127	16.975597									0.477393	0.09292
0.453229	0.111686	0.931117	16.975618									0.477888	0.092921
0.453723	0.115808	0.932106	16.975708									0.478382	0.092922
0.454218	0.113067	0.933095	16.975788									0.478877	0.092923
0.454713	0.114759	0.934085	16.975813									0.479372	0.092924
0.455208	0.116939	0.935074	16.975788									0.479866	0.092926
0.455702	0.112724	0.936064	16.975788									0.480361	0.092927
0.456197	0.117323	0.937053	16.975876									0.480856	0.092928
0.456692	0.120074	0.938043	16.975973									0.48135	0.092929
0.457186	0.118894	0.939032	16.975992									0.481845	0.09293
0.457681	0.119246	0.940021	16.975975									0.48234	0.092931
0.458176	0.119751	0.941011	16.975988									0.482835	0.092932
0.45867	0.116827	0.942	16.976061									0.483329	0.092933
0.459165	0.112072	0.94299	16.976107									0.483824	0.092933
0.45966	0.108112	0.943979	16.976109									0.484319	0.092934
0.460155	0.106541	0.944968	16.976089									0.484813	0.092935
0.460649	0.104976	0.945958	16.976097									0.485308	0.092936
0.461144	0.102558	0.946947	16.97613									0.485803	0.092937
0.461639	0.106896	0.947937	16.976168									0.486298	0.092937
0.462133	0.107992	0.948926	16.97624									0.486792	0.092938
0.462628	0.111426	0.949916	16.976341									0.487287	0.092939
0.463123	0.111344	0.950905	16.976412									0.487782	0.092939
0.463618	0.106987	0.951894	16.976446									0.488276	0.09294
0.464112	0.110583	0.952884	16.976479									0.488771	0.092941
0.464607	0.112008	0.953873	16.976511									0.489266	0.092941
0.465102	0.11242	0.954863	16.976572									0.48976	0.092942
0.465596	0.116891	0.955852	16.976608									0.490255	0.092942
0.466091	0.116755	0.956841	16.976673									0.49075	0.092943
0.466586	0.11038	0.957831	16.976723									0.491245	0.092943
0.467081	0.114053	0.95882	16.976801									0.491739	0.092944
0.467575	0.115403	0.95981	16.976931									0.492234	0.092944
0.46807	0.11671	0.960799	16.977013									0.492729	0.092944
0.468565	0.119903	0.961789	16.977026									0.493223	0.092945
0.469059	0.118097	0.962778	16.977083									0.493718	0.092945
0.469554	0.115612	0.963767	16.977064									0.494213	0.092945
0.470049	0.115089	0.964757	16.977142									0.494708	0.092946
0.470543	0.113333	0.965746	16.977251									0.495202	0.092946
0.471038	0.110256	0.966736	16.97727									0.495697	0.092946
0.471533	0.115451	0.967725	16.977316									0.496192	0.092946
0.472028	0.115049	0.968714	16.977303									0.496686	0.092946
0.472522	0.112932	0.969704	16.977346									0.497181	0.092946
0.473017	0.110991	0.970693	16.977356									0.497676	0.092947
0.473512	0.107218	0.971683	16.977386									0.49817	0.092947
0.474006	0.108293	0.972672	16.977434									0.498665	0.092947
0.474501	0.108938	0.973661	16.977467									0.49916	0.092947
0.474996	0.107827	0.974651	16.977596									0.499655	0.092947
0.475491	0.110401	0.97564	16.977619									0.500149	0.092947
0.475985	0.11405	0.97663	16.977707									0.500644	0.092947
0.47648	0.112405	0.977619	16.977753									0.501139	0.092947
0.476975	0.108938	0.978609	16.977831									0.501633	0.092947
0.477469	0.108258	0.979598	16.977934									0.502128	0.092946
0.477964	0.105332	0.980587	16.978033									0.502623	0.092946
0.478459	0.104208	0.981577	16.978188									0.503118	0.092946
0.478953	0.106349	0.982566	16.978327									0.503612	0.092946
0.479448	0.110059	0.983556	16.978518									0.504107	0.092946
0.479943	0.113935	0.984545	16.978647									0.504602	0.092946
0.480438	0.11386	0.985535	16.978731									0.505096	0.092945
0.480932	0.114042	0.986524	16.978792									0.505591	0.092945
0.481427	0.115862	0.987513	16.978853									0.506086	0.092945
0.481922	0.118427	0.988503	16.978951									0.506581	0.092945
0.482416	0.119392	0.989492	16.97905									0.507075	0.092944
0.482911	0.122348	0.990482	16.979168									0.50757	0.092944
0.483406	0.125803	0.991471	16.979197									0.508065	0.092944
0.483901	0.122497	0.99246	16.97924									0.508559	0.092943
0.484395	0.117429	0.99345	16.979321									0.509054	0.092943
0.48489	0.115446	0.994439	16.97938									0.509549	0.092943
0.485385	0.117493	0.995429	16.979439									0.510044	0.092942
0.485879	0.117222	0.996418	16.979492									0.510538	0.092942
0.486374	0.115692	0.997407	16.979567									0.511033	0.092941
0.486869	0.114271	0.998397	16.979689									0.511528	0.09294
0.487364	0.110564	0.999386	16.979753									0.512022	0.09294
0.487858	0.110035	1.000376	16.979712									0.512517	0.092939
0.488353	0.115045	1.001365	16.979755									0.513012	0.092939
0.488848	0.118727	1.002355	16.979773									0.513506	0.092938
0.489342	0.120608	1.003344	16.979813									0.514001	0.092937
0.489837	0.124003	1.004333	16.979876									0.514496	0.092937
0.490332	0.121929	1.005323	16.980001									0.514991	0.092936
0.490826	0.12079	1.006312	16.980091									0.515485	0.092935
0.491321	0.120429	1.007302	16.980228									0.51598	0.092934
0.491816	0.120407	1.008291	16.980288									0.516475	0.092933
0.492311	0.123898	1.00928	16.980436									0.516969	0.092933
0.492805	0.124741	1.01027	16.980543									0.517464	0.092932
0.4933	0.120284	1.011259	16.980656									0.517959	0.092931
0.493795	0.119742	1.012249	16.980696									0.518454	0.09293
0.494289	0.122925	1.013238	16.980701									0.518948	0.092929
0.494784	0.121705	1.014228	16.980722									0.519443	0.092929
0.495279	0.11952	1.015217	16.980743									0.519938	0.092928
0.495774	0.119698	1.016206	16.98077									0.520432	0.092927
0.496268	0.122241	1.017196	16.980846									0.520927	0.092926
0.496763	0.125536	1.018185	16.980927									0.521422	0.092925
0.497258	0.128099	1.019175	16.980959									0.521916	0.092924
0.497752	0.131259	1.020164	16.98103									0.522411	0.092923
0.498247	0.133108	1.021153	16.981148									0.522906	0.092922
0.498742	0.133954	1.022143	16.981192									0.523401	0.092921
0.499237	0.132222	1.023132	16.981237									0.523895	0.09292
0.499731	0.13189	1.024122	16.981295									0.52439	0.092919
0.500226	0.134004	1.025111	16.981371									0.524885	0.092918
0.500721	0.135732	1.026101	16.981453									0.525379	0.092916
0.501215	0.135293	1.02709	16.981525									0.525874	0.092915
0.50171	0.132442	1.028079	16.981548									0.526369	0.092914
0.502205	0.129595	1.029069	16.98159									0.526864	0.092912
0.502699	0.127879	1.030058	16.981636									0.527358	0.092911
0.503194	0.130423	1.031048	16.98168									0.527853	0.09291
0.503689	0.127213	1.032037	16.981722									0.528348	0.092908
0.504184	0.128668	1.033026	16.981735									0.528842	0.092907
0.504678	0.127639	1.034016	16.981825									0.529337	0.092906
0.505173	0.127242	1.035005	16.981985									0.529832	0.092904
0.505668	0.123965	1.035995	16.982128									0.530326	0.092903
0.506162	0.12264	1.036984	16.982307									0.530821	0.092901
0.506657	0.122548	1.037974	16.982414									0.531316	0.0929
0.507152	0.127755	1.038963	16.982506									0.531811	0.092898
0.507647	0.124019	1.039952	16.982616									0.532305	0.092897
0.508141	0.123003	1.040942	16.982668									0.5328	0.092895
0.508636	0.125057	1.041931	16.982769									0.533295	0.092894
0.509131	0.122449	1.042921	16.982832									0.533789	0.092892
0.509625	0.120751	1.04391	16.982943									0.534284	0.092891
0.51012	0.120642	1.044899	16.983063									0.534779	0.092889
0.510615	0.118797	1.045889	16.98315									0.535274	0.092887
0.511109	0.121114	1.046878	16.983202									0.535768	0.092885
0.511604	0.120059	1.047868	16.983324									0.536263	0.092884
0.512099	0.118209	1.048857	16.983458									0.536758	0.092882
0.512594	0.122241	1.049847	16.983469									0.537252	0.09288
0.513088	0.118993	1.050836	16.983517									0.537747	0.092878
0.513583	0.117429	1.051825	16.983521									0.538242	0.092876
0.514078	0.117768	1.052815	16.983595									0.538737	0.092874
0.514572	0.12279	1.053804	16.983635									0.539231	0.092872
0.515067	0.122218	1.054794	16.983721									0.539726	0.092871
0.515562	0.126808	1.055783	16.983765									0.540221	0.092869
0.516057	0.125256	1.056772	16.98381									0.540715	0.090614
0.516551	0.125467	1.057762	16.983906									0.54121	0.090548
0.517046	0.120978	1.058751	16.98398									0.541705	0.091501
0.517541	0.118245	1.059741	16.984085									0.542199	0.092315
0.518035	0.115337	1.06073	16.984196									0.542694	0.092861
0.51853	0.119379	1.06172	16.984303									0.543189	0.09286
0.519025	0.121807	1.062709	16.984301									0.543684	0.092858
0.51952	0.118959	1.063698	16.984352									0.544178	0.092857
0.520014	0.115657	1.064688	16.984507									0.544673	0.092855
0.520509	0.116178	1.065677	16.984585									0.545168	0.092853
0.521004	0.113578	1.066667	16.984678									0.545662	0.092851
0.521498	0.107495	1.067656	16.984802									0.546157	0.092849
0.521993	0.109291	1.068645	16.984917									0.546652	0.092847
0.522488	0.109686	1.069635	16.984951									0.547147	0.092845
