Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.649175	0.038347	1.322971	17.047943									0.673798	-0.009905
0.649669	0.037965	1.32396	17.048063									0.674293	-0.009901
0.650164	0.036738	1.324949	17.048162									0.674788	-0.009896
0.650659	0.037461	1.325939	17.048307									0.675283	-0.009891
0.651153	0.045115	1.326928	17.048401									0.675777	-0.009886
0.651648	0.044245	1.327918	17.048521									0.676272	-0.009882
0.652143	0.042353	1.328907	17.048595									0.676767	-0.009877
0.652638	0.040551	1.329897	17.048733									0.677261	-0.009872
0.653132	0.042101	1.330886	17.048819									0.677756	-0.009867
0.653627	0.043651	1.331875	17.048849									0.678251	-0.009863
0.654122	0.046518	1.332865	17.04896									0.678746	-0.009858
0.654616	0.041699	1.333854	17.049042									0.67924	-0.009853
0.655111	0.040133	1.334844	17.049131									0.679735	-0.009849
0.655606	0.043178	1.335833	17.049271									0.68023	-0.009844
0.656101	0.039963	1.336823	17.049278									0.680724	-0.009839
0.656595	0.037813	1.337812	17.049341									0.681219	-0.009835
0.65709	0.040108	1.338801	17.049433									0.681714	-0.00983
0.657585	0.041994	1.339791	17.049486									0.682209	-0.009825
0.658079	0.038457	1.34078	17.049484									0.682703	-0.00982
0.658574	0.033962	1.34177	17.04957									0.683198	-0.009816
0.659069	0.029118	1.342759	17.049589									0.683693	-0.009811
0.659564	0.028772	1.343748	17.049726									0.684187	-0.009806
0.660058	0.029325	1.344738	17.049843									0.684682	-0.009802
0.660553	0.022968	1.345727	17.049896									0.685177	-0.009797
0.661048	0.019227	1.346717	17.049976									0.685672	-0.009792
0.661542	0.021643	1.347706	17.050018									0.686166	-0.009788
0.662037	0.021298	1.348696	17.050184									0.686661	-0.009783
0.662532	0.017115	1.349685	17.050253									0.687156	-0.009778
0.663027	0.016543	1.350674	17.050304									0.68765	-0.009774
0.663521	0.017679	1.351664	17.050406									0.688145	-0.009769
0.664016	0.018608	1.352653	17.050493									0.68864	-0.009765
0.664511	0.021124	1.353643	17.050535									0.689135	-0.00976
0.665005	0.023398	1.354632	17.050667									0.689629	-0.009755
0.6655	0.027941	1.355622	17.050728									0.690124	-0.009751
0.665995	0.030965	1.356611	17.050869									0.690619	-0.009746
0.66649	0.030041	1.3576	17.050932									0.691113	-0.009742
0.666984	0.029969	1.35859	17.050949									0.691608	-0.009737
0.667479	0.028869	1.359579	17.051018									0.692103	-0.009732
0.667974	0.026634	1.360569	17.051085									0.692598	-0.009728
0.668468	0.02438	1.361558	17.051178									0.693092	-0.009723
0.668963	0.023496	1.362548	17.051218									0.693587	-0.009719
0.669458	0.021712	1.363537	17.051325									0.694082	-0.009714
0.669953	0.018529	1.364526	17.051374									0.694576	-0.009709
0.670447	0.015886	1.365516	17.051399									0.695071	-0.009705
0.670942	0.011924	1.366505	17.051483									0.695566	-0.0097
0.671437	0.010589	1.367495	17.051601									0.69606	-0.009696
0.671931	0.01111	1.368484	17.051592									0.696555	-0.009691
0.672426	0.01366	1.369473	17.05158									0.69705	-0.009686
0.672921	0.016278	1.370463	17.051611									0.697545	-0.009682
0.673416	0.015456	1.371452	17.051695									0.698039	-0.009677
0.67391	0.013714	1.372442	17.051786									0.698534	-0.009673
0.674405	0.012965	1.373431	17.051844									0.699029	-0.009668
0.6749	0.012491	1.374421	17.051859									0.699523	-0.009664
0.675394	0.01174	1.37541	17.051903									0.700018	-0.009659
0.675889	0.015133	1.376399	17.05196									0.700513	-0.009655
0.676384	0.015621	1.377389	17.052048									0.701008	-0.00965
0.676879	0.013484	1.378378	17.05212									0.701502	-0.009646
0.677373	0.012299	1.379368	17.0522									0.701997	-0.009641
0.677868	0.013305	1.380357	17.052227									0.702492	-0.009637
0.678363	0.019513	1.381347	17.052299									0.702986	-0.009628
0.678857	0.026382	1.382336	17.052284									0.703481	-0.009619
0.679352	0.028927	1.383325	17.052341									0.703976	-0.00961
0.679847	0.031267	1.384315	17.052418									0.704471	-0.009601
0.680341	0.033034	1.385304	17.052494									0.704965	-0.009592
0.680836	0.033084	1.386294	17.052608									0.70546	-0.009583
0.681331	0.032281	1.387283	17.052677									0.705955	-0.009574
0.681826	0.035652	1.388273	17.0527									0.706449	-0.009565
0.68232	0.034942	1.389262	17.052755									0.706944	-0.009556
0.682815	0.033686	1.390251	17.052828									0.707439	-0.009547
0.68331	0.031253	1.391241	17.052921									0.707934	-0.009542
0.683805	0.027679	1.39223	17.053003									0.708428	-0.009538
0.684299	0.026706	1.39322	17.05299									0.708923	-0.009534
0.684794	0.026541	1.394209	17.053001									0.709418	-0.009529
0.685289	0.027836	1.395198	17.053028									0.709912	-0.009525
0.685783	0.02837	1.396188	17.053104									0.710407	-0.00952
0.686278	0.030119	1.397177	17.053188									0.710902	-0.009516
0.686773	0.032883	1.398167	17.053257									0.711397	-0.009512
0.687267	0.038651	1.399156	17.053379									0.711891	-0.009507
0.687762	0.038493	1.400146	17.053406									0.712386	-0.009503
0.688257	0.039778	1.401135	17.053431									0.712881	-0.009498
0.688752	0.03961	1.402124	17.053495									0.713375	-0.009494
0.689246	0.044662	1.403114	17.053629									0.71387	-0.00949
0.689741	0.04208	1.404103	17.053759									0.714365	-0.009485
0.690236	0.040731	1.405093	17.053827									0.71486	-0.009481
0.69073	0.039192	1.406082	17.053921									0.715354	-0.009477
0.691225	0.039135	1.407072	17.053947									0.715849	-0.009472
0.69172	0.032687	1.408061	17.053976									0.716344	-0.009468
0.692215	0.031215	1.40905	17.054043									0.716838	-0.009464
0.692709	0.038508	1.41004	17.05405									0.717333	-0.009459
0.693204	0.037918	1.411029	17.054132									0.717828	-0.009455
0.693699	0.037795	1.412019	17.054245									0.718323	-0.009451
0.694193	0.033207	1.413008	17.054344									0.718817	-0.009446
0.694688	0.033541	1.413998	17.054445									0.719312	-0.009442
0.695183	0.032333	1.414987	17.054539									0.719807	-0.009438
0.695678	0.029866	1.415976	17.054712									0.720301	-0.009433
0.696172	0.029563	1.416966	17.054884									0.720796	-0.009429
0.696667	0.028738	1.417955	17.054968									0.721291	-0.009425
0.697162	0.024566	1.418945	17.054956									0.721786	-0.00942
0.697656	0.020621	1.419934	17.054976									0.72228	-0.009416
0.698151	0.02196	1.420923	17.055056									0.722775	-0.009412
0.698646	0.022692	1.421913	17.055122									0.72327	-0.009407
0.699141	0.022135	1.422902	17.055206									0.723764	-0.009403
0.699635	0.023683	1.423892	17.055344									0.724259	-0.009399
0.70013	0.026397	1.424881	17.055454									0.724754	-0.009395
0.700625	0.029116	1.425871	17.05546									0.725249	-0.00939
0.701119	0.027983	1.42686	17.055433									0.725743	-0.009386
0.701614	0.02486	1.427849	17.055466									0.726238	-0.009382
0.702109	0.023758	1.428839	17.055504									0.726733	-0.009377
0.702604	0.020627	1.429828	17.055567									0.727227	-0.009373
0.703098	0.017505	1.430818	17.055721									0.727722	-0.009369
0.703593	0.014316	1.431807	17.055872									0.728217	-0.009365
0.704088	0.01395	1.432797	17.056002									0.728711	-0.00936
0.704582	0.015466	1.433786	17.056038									0.729206	-0.009356
0.705077	0.014193	1.434775	17.056108									0.729701	-0.009352
0.705572	0.012498	1.435765	17.056173									0.730196	-0.009348
0.706067	0.011269	1.436754	17.05625									0.73069	-0.009343
0.706561	0.015477	1.437744	17.056353									0.731185	-0.009339
0.707056	0.021671	1.438733	17.056381									0.73168	-0.009335
0.707551	0.025912	1.439723	17.056454									0.732175	-0.009331
0.708045	0.025622	1.440712	17.056616									0.732669	-0.009327
0.70854	0.024045	1.441701	17.0567									0.733164	-0.009322
0.709035	0.023817	1.442691	17.05685									0.733659	-0.009318
0.70953	0.02193	1.44368	17.056974									0.734153	-0.009314
0.710024	0.024171	1.44467	17.057087									0.734648	-0.00931
0.710519	0.026535	1.445659	17.057144									0.735143	-0.009306
0.711014	0.026411	1.446648	17.057241									0.735637	-0.009301
0.711508	0.02433	1.447638	17.05736									0.736132	-0.009297
0.712003	0.023923	1.448627	17.057386									0.736627	-0.009293
0.712498	0.025428	1.449617	17.057467									0.737122	-0.009289
0.712993	0.025571	1.450606	17.057629									0.737616	-0.009285
0.713487	0.027846	1.451596	17.05776									0.738111	-0.00928
0.713982	0.02869	1.452585	17.057892									0.738606	-0.009276
0.714477	0.028188	1.453574	17.058023									0.7391	-0.009272
0.714971	0.025882	1.454564	17.058098									0.739595	-0.009268
0.715466	0.025886	1.455553	17.058163									0.74009	-0.009264
0.715961	0.027271	1.456543	17.058302									0.740585	-0.00926
0.716456	0.027771	1.457532	17.058453									0.741079	-0.009255
0.71695	0.026801	1.458522	17.05854									0.741574	-0.009251
0.717445	0.023681	1.459511	17.058632									0.742069	-0.009247
0.71794	0.0251	1.4605	17.058676									0.742563	-0.009243
0.718434	0.027346	1.46149	17.058794									0.743058	-0.009239
0.718929	0.030758	1.462479	17.058851									0.743553	-0.009235
0.719424	0.03437	1.463469	17.058887									0.744048	-0.009231
0.719918	0.035551	1.464458	17.058907									0.744542	-0.009227
0.720413	0.033305	1.465448	17.059038									0.745037	-0.009222
0.720908	0.03316	1.466437	17.059149									0.745532	-0.009218
0.721403	0.035125	1.467426	17.059229									0.746026	-0.009214
0.721897	0.034619	1.468416	17.059313									0.746521	-0.00921
0.722392	0.032847	1.469405	17.059414									0.747016	-0.009206
0.722887	0.031802	1.470395	17.059528									0.747511	-0.009198
0.723381	0.028887	1.471384	17.059544									0.748005	-0.00919
0.723876	0.021084	1.472373	17.05961									0.7485	-0.009182
0.724371	0.013803	1.473363	17.059668									0.748995	-0.009173
0.724866	0.011458	1.474352	17.059788									0.749489	-0.009165
0.72536	0.009265	1.475342	17.059862									0.749984	-0.009157
0.725855	0.006399	1.476331	17.059893									0.750479	-0.009149
0.72635	0.005677	1.477321	17.059908									0.750974	-0.009141
0.726844	0.003754	1.47831	17.05995									0.751468	-0.009133
0.727339	0.003644	1.479299	17.059999									0.751963	-0.009125
0.727834	0.005239	1.480289	17.060013									0.752458	-0.009121
0.728329	0.008128	1.481278	17.059965									0.752952	-0.009117
0.728823	0.013856	1.482268	17.060028									0.753447	-0.009113
0.729318	0.018003	1.483257	17.06011									0.753942	-0.009109
0.729813	0.020099	1.484247	17.060102									0.754437	-0.009105
0.730307	0.022009	1.485236	17.060043									0.754931	-0.009101
0.730802	0.025655	1.486225	17.06007									0.755426	-0.009097
0.731297	0.02533	1.487215	17.060143									0.755921	-0.009093
0.731792	0.023656	1.488204	17.060207									0.756415	-0.009089
0.732286	0.024766	1.489194	17.060259									0.75691	-0.009085
0.732781	0.019209	1.490183	17.060266									0.757405	-0.009081
0.733276	0.013866	1.491173	17.060272									0.7579	-0.009077
0.73377	0.013202	1.492162	17.060257									0.758394	-0.009073
0.734265	0.013896	1.493151	17.060272									0.758889	-0.009069
0.73476	0.015055	1.494141	17.060371									0.759384	-0.009065
0.735255	0.015189	1.49513	17.060452									0.759878	-0.009061
0.735749	0.016596	1.49612	17.06048									0.760373	-0.009057
0.736244	0.017631	1.497109	17.060528									0.760868	-0.009053
0.736739	0.020679	1.498098	17.060591									0.761363	-0.009049
0.737233	0.022819	1.499088	17.060614									0.761857	-0.009045
0.737728	0.025816	1.500077	17.060575									0.762352	-0.009041
0.738223	0.030921	1.501067	17.0606									0.762847	-0.009037
0.738718	0.027979	1.502056	17.060703									0.763341	-0.009033
0.739212	0.030528	1.503046	17.060768									0.763836	-0.009029
0.739707	0.02792	1.504035	17.060781									0.764331	-0.009025
0.740202	0.026953	1.505024	17.060787									0.764826	-0.009021
0.740696	0.024458	1.506014	17.060814									0.76532	-0.009018
0.741191	0.023426	1.507003	17.060919									0.765815	-0.009014
0.741686	0.018174	1.507993	17.061003									0.76631	-0.00901
0.742181	0.018494	1.508982	17.060993									0.766804	-0.009006
0.742675	0.02225	1.509972	17.061028									0.767299	-0.009002
0.74317	0.023076	1.510961	17.061058									0.767794	-0.008998
0.743665	0.02825	1.51195	17.061073									0.768288	-0.008994
0.744159	0.023978	1.51294	17.061035									0.768783	-0.00899
0.744654	0.026668	1.513929	17.061117									0.769278	-0.008986
0.745149	0.028789	1.514919	17.061203									0.769773	-0.008983
0.745644	0.028257	1.515908	17.061266									0.770267	-0.008979
0.746138	0.025572	1.516898	17.061203									0.770762	-0.008975
0.746633	0.033185	1.517887	17.061235									0.771257	-0.008971
0.747128	0.028999	1.518876	17.061211									0.771752	-0.008967
0.747622	0.026436	1.519866	17.061201									0.772246	-0.008963
0.748117	0.025713	1.520855	17.06119									0.772741	-0.008959
0.748612	0.019764	1.521845	17.06118									0.773236	-0.008955
0.749107	0.016889	1.522834	17.061161									0.77373	-0.008952
0.749601	0.015865	1.523823	17.061224									0.774225	-0.008948
0.750096	0.017029	1.524813	17.061232									0.77472	-0.008944
0.750591	0.018295	1.525802	17.06123									0.775214	-0.00894
0.751085	0.017907	1.526792	17.061268									0.775709	-0.008936
0.75158	0.017479	1.527781	17.061304									0.776204	-0.008932
0.752075	0.016514	1.528771	17.061277									0.776699	-0.008929
0.752569	0.01472	1.52976	17.061331									0.777193	-0.008921
0.753064	0.01424	1.530749	17.061361									0.777688	-0.008913
0.753559	0.018396	1.531739	17.061417									0.778183	-0.008906
0.754054	0.020898	1.532728	17.061378									0.778677	-0.008898
0.754548	0.020594	1.533718	17.061378									0.779172	-0.008891
0.755043	0.019211	1.534707	17.061388									0.779667	-0.008883
0.755538	0.017218	1.535697	17.061398									0.780162	-0.008875
0.756033	0.016709	1.536686	17.061499									0.780656	-0.008868
0.756527	0.015512	1.537675	17.061518									0.781151	-0.00886
0.757022	0.013769	1.538665	17.061619									0.781646	-0.008853
0.757517	0.016777	1.539654	17.061632									0.78214	-0.008849
0.758011	0.019923	1.540644	17.061619									0.782635	-0.008845
0.758506	0.021798	1.541633	17.061712									0.78313	-0.008841
0.759001	0.022326	1.542623	17.061712									0.783625	-0.008838
0.759495	0.022921	1.543612	17.061754									0.784119	-0.008834
0.75999	0.022737	1.544601	17.061808									0.784614	-0.00883
0.760485	0.023922	1.545591	17.061832									0.785109	-0.008827
0.76098	0.025814	1.54658	17.061872									0.785603	-0.008823
0.761474	0.023976	1.54757	17.061892									0.786098	-0.008819
0.761969	0.024215	1.548559	17.061962									0.786593	-0.008815
0.762464	0.022351	1.549549	17.061956									0.787088	-0.008812
0.762958	0.019167	1.550538	17.062006									0.787582	-0.008808
0.763453	0.016466	1.551527	17.061996									0.788077	-0.008804
0.763948	0.017689	1.552517	17.061968									0.788572	-0.008801
0.764443	0.019389	1.553506	17.06193									0.789066	-0.008797
0.764937	0.020103	1.554496	17.062025									0.789561	-0.008793
0.765432	0.020136	1.555485	17.062052									0.790056	-0.00879
0.765927	0.022217	1.556474	17.062157									0.790551	-0.008786
0.766421	0.025858	1.557464	17.062189									0.791045	-0.008782
0.766916	0.029274	1.558453	17.062187									0.79154	-0.008778
0.767411	0.032947	1.559443	17.062181									0.792035	-0.008775
0.767906	0.033453	1.560432	17.062222									0.792529	-0.008771
0.7684	0.033138	1.561422	17.062321									0.793024	-0.008768
0.768895	0.030391	1.562411	17.062355									0.793519	-0.008764
0.76939	0.026016	1.5634	17.062307									0.794014	-0.00876
0.769884	0.027349	1.56439	17.062275									0.794508	-0.008757
0.770379	0.028349	1.565379	17.062273									0.795003	-0.008753
0.770874	0.0288	1.566369	17.062313									0.795498	-0.008749
0.771369	0.033166	1.567358	17.062365									0.795992	-0.008746
0.771863	0.033657	1.568348	17.062403									0.796487	-0.008742
0.772358	0.033277	1.569337	17.062418									0.796982	-0.008738
0.772853	0.028418	1.570326	17.062439									0.797477	-0.008735
0.773347	0.027348	1.571316	17.062426									0.797971	-0.008731
0.773842	0.029259	1.572305	17.06241									0.798466	-0.008727
0.774337	0.033885	1.573295	17.062441									0.798961	-0.008724
0.774832	0.035261	1.574284	17.062452									0.799455	-0.00872
0.775326	0.037165	1.575274	17.062439									0.79995	-0.008717
0.775821	0.037	1.576263	17.062418									0.800445	-0.008713
0.776316	0.034174	1.577252	17.062387									0.80094	-0.008709
0.77681	0.031673	1.578242	17.062359									0.801434	-0.008706
0.777305	0.03063	1.579231	17.062408									0.801929	-0.008699
0.7778	0.039991	1.580221	17.062479									0.802424	-0.008692
0.778295	0.04197	1.58121	17.062443									0.802918	-0.008684
0.778789	0.03959	1.582199	17.062374									0.803413	-0.008677
0.779284	0.03705	1.583189	17.062389									0.803908	-0.00867
0.779779	0.033931	1.584178	17.06241									0.804403	-0.008663
0.780273	0.032948	1.585168	17.062428									0.804897	-0.008656
0.780768	0.029237	1.586157	17.062466									0.805392	-0.008649
0.781263	0.027407	1.587147	17.062477									0.805887	-0.008642
0.781758	0.025294	1.588136	17.062498									0.806381	-0.008634
0.782252	0.023319	1.589125	17.06254									0.806876	-0.008631
0.782747	0.019587	1.590115	17.062567									0.807371	-0.008627
0.783242	0.020472	1.591104	17.062551									0.807866	-0.008624
0.783736	0.018887	1.592094	17.062517									0.80836	-0.00862
0.784231	0.019339	1.593083	17.062489									0.808855	-0.008617
0.784726	0.015554	1.594073	17.062504									0.80935	-0.008613
0.785221	0.018005	1.595062	17.062544									0.809844	-0.00861
0.785715	0.017813	1.596051	17.062532									0.810339	-0.008606
0.78621	0.018863	1.597041	17.062542									0.810834	-0.008603
0.786705	0.01988	1.59803	17.062551									0.811328	-0.008599
0.787199	0.018177	1.59902	17.062565									0.811823	-0.008596
0.787694	0.01503	1.600009	17.062588									0.812318	-0.008592
0.788189	0.009835	1.600999	17.062563									0.812813	-0.008589
0.788684	0.011829	1.601988	17.062553									0.813307	-0.008585
0.789178	0.013383	1.602977	17.062548									0.813802	-0.008582
0.789673	0.016326	1.603967	17.062548									0.814297	-0.008579
0.790168	0.012812	1.604956	17.062555									0.814792	-0.008575
0.790662	0.011114	1.605946	17.06258									0.815286	-0.008572
0.791157	0.009358	1.606935	17.062614									0.815781	-0.008568
0.791652	0.006031	1.607924	17.062603									0.816276	-0.008565
0.792147	0.010569	1.608914	17.062572									0.81677	-0.008561
0.792641	0.0149	1.609903	17.06254									0.817265	-0.008558
0.793136	0.017808	1.610893	17.062468									0.81776	-0.008554
0.793631	0.021453	1.611882	17.0625									0.818254	-0.008551
0.794125	0.021508	1.612872	17.062479									0.818749	-0.008547
0.79462	0.022595	1.613861	17.062452									0.819244	-0.008544
0.795115	0.022787	1.61485	17.062479									0.819739	-0.008541
0.79561	0.020733	1.61584	17.06259									0.820233	-0.008537
0.796104	0.022706	1.616829	17.062677									0.820728	-0.008534
0.796599	0.027266	1.617819	17.062675									0.821223	-0.00853
0.797094	0.024787	1.618808	17.062737									0.821717	-0.008524
0.797588	0.021526	1.619798	17.062683									0.822212	-0.008517
0.798083	0.023389	1.620787	17.062662									0.822707	-0.00851
0.798578	0.021618	1.621776	17.062704									0.823202	-0.008503
0.799073	0.019193	1.622766	17.062735									0.823696	-0.008496
0.799567	0.018204	1.623755	17.062693									0.824191	-0.00849
0.800062	0.018709	1.624745	17.062614									0.824686	-0.008483
0.800557	0.024428	1.625734	17.062675									0.82518	-0.008476
0.801051	0.020603	1.626724	17.062714									0.825675	-0.008469
0.801546	0.024275	1.627713	17.062799									0.82617	-0.008462
0.802041	0.023326	1.628702	17.062714									0.826665	-0.008459
0.802535	0.02312	1.629692	17.062698									0.827159	-0.008456
0.80303	0.021868	1.630681	17.062742									0.827654	-0.008453
0.803525	0.019354	1.631671	17.062702									0.828149	-0.008449
0.80402	0.022963	1.63266	17.06275									0.828643	-0.008446
0.804514	0.024302	1.633649	17.062702									0.829138	-0.008443
0.805009	0.023941	1.634639	17.062635									0.829633	-0.008439
0.805504	0.023645	1.635628	17.062622									0.830128	-0.008436
0.805998	0.029695	1.636618	17.062538									0.830622	-0.008433
0.806493	0.028414	1.637607	17.062496									0.831117	-0.008429
0.806988	0.031347	1.638597	17.062525									0.831612	-0.008426
0.807483	0.034478	1.639586	17.062599									0.832106	-0.008423
0.807977	0.034403	1.640575	17.062569									0.832601	-0.008419
0.808472	0.033952	1.641565	17.062544									0.833096	-0.008416
0.808967	0.032796	1.642554	17.062582									0.833591	-0.008413
0.809461	0.030805	1.643544	17.062628									0.834085	-0.008409
0.809956	0.030188	1.644533	17.062582									0.83458	-0.008406
0.810451	0.029288	1.645523	17.062494									0.835075	-0.008403
0.810946	0.025325	1.646512	17.06241									0.835569	-0.0084
0.81144	0.020087	1.647501	17.062386									0.836064	-0.008396
0.811935	0.019767	1.648491	17.062386									0.836559	-0.00839
0.81243	0.020338	1.64948	17.062454									0.837054	-0.008383
0.812924	0.019609	1.65047	17.062445									0.837548	-0.008377
0.813419	0.018356	1.651459	17.062504									0.838043	-0.00837
0.813914	0.017658	1.652449	17.062429									0.838538	-0.008364
0.814409	0.016546	1.653438	17.062483									0.839032	-0.008357
0.814903	0.01672	1.654427	17.0625									0.839527	-0.008351
0.815398	0.016124	1.655417	17.062429									0.840022	-0.008344
0.815893	0.015884	1.656406	17.062456									0.840517	-0.008338
0.816387	0.017031	1.657396	17.062464									0.841011	-0.008331
0.816882	0.013858	1.658385	17.062483									0.841506	-0.008328
0.817377	0.010509	1.659374	17.062536									0.842001	-0.008325
0.817872	0.007106	1.660364	17.062548									0.842495	-0.008322
0.818366	0.008966	1.661353	17.062517									0.84299	-0.008319
0.818861	0.009093	1.662343	17.062492									0.843485	-0.008315
0.819356	0.010815	1.663332	17.062532									0.84398	-0.008312
0.81985	0.012512	1.664322	17.062574									0.844474	-0.008309
0.820345	0.013855	1.665311	17.062618									0.844969	-0.008306
0.82084	0.015602	1.6663	17.062634									0.845464	-0.008303
0.821335	0.015752	1.66729	17.062672									0.845958	-0.008299
0.821829	0.01628	1.668279	17.062735									0.846453	-0.008296
0.822324	0.016151	1.669269	17.062742									0.846948	-0.008293
0.822819	0.017602	1.670258	17.062706									0.847443	-0.00829
0.823313	0.015149	1.671248	17.062643									0.847937	-0.008287
0.823808	0.016614	1.672237	17.062618									0.848432	-0.008284
0.824303	0.016369	1.673226	17.062677									0.848927	-0.00828
0.824798	0.013412	1.674216	17.062777									0.849421	-0.008277
0.825292	0.012346	1.675205	17.06284									0.849916	-0.008274
0.825787	0.011696	1.676195	17.062862									0.850411	-0.008271
0.826282	0.010272	1.677184	17.062912									0.850905	-0.008268
0.826776	0.016835	1.678174	17.062944									0.8514	-0.008262
0.827271	0.01643	1.679163	17.062933									0.851895	-0.008255
0.827766	0.017009	1.680152	17.062908									0.85239	-0.008249
0.828261	0.020202	1.681142	17.062895									0.852884	-0.008243
0.828755	0.018294	1.682131	17.062918									0.853379	-0.008237
0.82925	0.022044	1.683121	17.062944									0.853874	-0.00823
0.829745	0.025086	1.68411	17.062941									0.854369	-0.008224
0.830239	0.027144	1.685099	17.062912									0.854863	-0.008218
0.830734	0.029817	1.686089	17.062952									0.855358	-0.008212
0.831229	0.033481	1.687078	17.063002									0.855853	-0.008205
0.831724	0.024689	1.688068	17.062994									0.856347	-0.008202
0.832218	0.027372	1.689057	17.062969									0.856842	-0.008199
0.832713	0.027637	1.690047	17.062935									0.857337	-0.008196
0.833208	0.032091	1.691036	17.062962									0.857831	-0.008193
0.833702	0.031282	1.692025	17.062998									0.858326	-0.00819
0.834197	0.032605	1.693015	17.063									0.858821	-0.008187
0.834692	0.027349	1.694004	17.063007									0.859316	-0.008184
0.835186	0.028307	1.694994	17.062986									0.85981	-0.008181
0.835681	0.026753	1.695983	17.062965									0.860305	-0.008178
0.836176	0.024217	1.696973	17.062973									0.8608	-0.008175
0.836671	0.032451	1.697962	17.062962									0.861294	-0.008172
0.837165	0.031945	1.698951	17.062931									0.861789	-0.008169
0.83766	0.030088	1.699941	17.063005									0.862284	-0.008166
0.838155	0.025466	1.70093	17.063051									0.862779	-0.008163
0.83865	0.025657	1.70192	17.063084									0.863273	-0.00816
0.839144	0.022463	1.702909	17.063044									0.863768	-0.008157
0.839639	0.029889	1.703899	17.063007									0.864263	-0.008154
0.840134	0.026703	1.704888	17.062998									0.864757	-0.008151
0.840628	0.02723	1.705877	17.062994									0.865252	-0.008148
0.841123	0.028575	1.706867	17.062979									0.865747	-0.008145
0.841618	0.0224	1.707856	17.062984									0.866242	-0.008139
0.842112	0.021648	1.708846	17.062996									0.866736	-0.008133
0.842607	0.019138	1.709835	17.063053									0.867231	-0.008127
0.843102	0.016248	1.710824	17.063061									0.867726	-0.008121
0.843597	0.016171	1.711814	17.063017									0.86822	-0.008115
0.844091	0.015883	1.712803	17.063046									0.868715	-0.008109
0.844586	0.013519	1.713793	17.063032									0.86921	-0.008103
0.845081	0.016677	1.714782	17.062994									0.869705	-0.008097
0.845575	0.012285	1.715772	17.063011									0.870199	-0.008091
0.84607	0.008903	1.716761	17.063046									0.870694	-0.008085
0.846565	0.010433	1.71775	17.063013									0.871189	-0.008082
0.84706	0.01059	1.71874	17.063051									0.871683	-0.008079
0.847554	0.014544	1.719729	17.063095									0.872178	-0.008076
0.848049	0.017163	1.720719	17.063179									0.872673	-0.008073
0.848544	0.018584	1.721708	17.06325									0.873168	-0.00807
0.849038	0.020334	1.722698	17.063183									0.873662	-0.008067
0.849533	0.016282	1.723687	17.063263									0.874157	-0.008064
0.850028	0.013351	1.724676	17.063349									0.874652	-0.008062
0.850523	0.016631	1.725666	17.063349									0.875146	-0.008059
0.851017	0.020758	1.726655	17.06341									0.875641	-0.008056
0.851512	0.023461	1.727645	17.063402									0.876136	-0.008053
0.852007	0.024536	1.728634	17.063393									0.876631	-0.00805
0.852501	0.024773	1.729624	17.063393									0.877125	-0.008047
0.852996	0.024437	1.730613	17.063456									0.87762	-0.008044
0.853491	0.02485	1.731602	17.063538									0.878115	-0.008041
0.853986	0.021418	1.732592	17.063501									0.878609	-0.008038
0.85448	0.024781	1.733581	17.063519									0.879104	-0.008035
0.854975	0.021668	1.734571	17.063587									0.879599	-0.008033
0.85547	0.019781	1.73556	17.06358									0.880094	-0.00803
0.855964	0.01807	1.736549	17.06361									0.880588	-0.008027
0.856459	0.014808	1.737539	17.063627									0.881083	-0.008021
0.856954	0.009933	1.738528	17.063709									0.881578	-0.008015
0.857449	0.009973	1.739518	17.06374									0.882072	-0.00801
0.857943	0.009532	1.740507	17.063738									0.882567	-0.008004
0.858438	0.010392	1.741497	17.063803									0.883062	-0.007998
0.858933	0.009584	1.742486	17.063803									0.883557	-0.007992
0.859427	0.008402	1.743475	17.063831									0.884051	-0.007987
0.859922	0.008955	1.744465	17.063824									0.884546	-0.007981
0.860417	0.009283	1.745454	17.063839									0.885041	-0.007975
0.860912	0.007119	1.746444	17.063915									0.885535	-0.007969
0.861406	0.008726	1.747433	17.063938									0.88603	-0.007967
0.861901	0.013334	1.748423	17.063971									0.886525	-0.007964
0.862396	0.015226	1.749412	17.063951									0.88702	-0.007961
0.86289	0.013025	1.750401	17.063936									0.887514	-0.007958
0.863385	0.01476	1.751391	17.063971									0.888009	-0.007955
0.86388	0.01747	1.75238	17.06402									0.888504	-0.007953
0.864375	0.019591	1.75337	17.064093									0.888998	-0.00795
0.864869	0.018684	1.754359	17.064125									0.889493	-0.007947
0.865364	0.022812	1.755349	17.06414									0.889988	-0.007944
0.865859	0.021595	1.756338	17.064203									0.890482	-0.007941
0.866353	0.022294	1.757327	17.064257									0.890977	-0.007936
0.866848	0.018543	1.758317	17.064285									0.891472	-0.00793
0.867343	0.01666	1.759306	17.064341									0.891967	-0.007925
0.867838	0.018546	1.760296	17.064396									0.892461	-0.007919
0.868332	0.020811	1.761285	17.064438									0.892956	-0.007914
0.868827	0.019423	1.762275	17.064444									0.893451	-0.007908
0.869322	0.016557	1.763264	17.064453									0.893946	-0.007903
0.869816	0.018764	1.764253	17.06444									0.89444	-0.007897
0.870311	0.020121	1.765243	17.064444									0.894935	-0.007892
0.870806	0.021147	1.766232	17.064438									0.89543	-0.007886
0.871301	0.027446	1.767222	17.064461									0.895924	-0.007883
