Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.470754	0.024195	0.966462	17.094561									0.495709	0.009913
0.471248	0.025853	0.967451	17.094694									0.496203	0.009943
0.471743	0.026808	0.968441	17.094818									0.496698	0.009974
0.472238	0.027797	0.96943	17.094885									0.497193	0.010005
0.472733	0.026067	0.97042	17.094976									0.497687	0.010036
0.473227	0.021891	0.971409	17.095053									0.498182	0.010066
0.473722	0.02225	0.972399	17.095028									0.498677	0.010097
0.474217	0.021216	0.973388	17.095114									0.499172	0.010128
0.474711	0.020453	0.974377	17.095171									0.499666	0.010159
0.475206	0.021481	0.975367	17.095182									0.500161	0.010174
0.475701	0.018352	0.976356	17.095297									0.500656	0.01019
0.476196	0.015824	0.977346	17.095308									0.50115	0.010205
0.47669	0.015717	0.978335	17.095261									0.501645	0.01022
0.477185	0.013736	0.979325	17.095297									0.50214	0.010236
0.47768	0.012206	0.980314	17.095392									0.502635	0.010251
0.478174	0.014729	0.981304	17.095449									0.503129	0.010267
0.478669	0.017601	0.982293	17.095539									0.503624	0.010282
0.479164	0.018376	0.983282	17.095581									0.504119	0.010297
0.479659	0.017	0.984272	17.095619									0.504613	0.010313
0.480153	0.018428	0.985261	17.095654									0.505108	0.010328
0.480648	0.021127	0.986251	17.095713									0.505603	0.010344
0.481143	0.022914	0.98724	17.095747									0.506098	0.010359
0.481637	0.021551	0.98823	17.095755									0.506592	0.010375
0.482132	0.020629	0.989219	17.095785									0.507087	0.01039
0.482627	0.021554	0.990208	17.095821									0.507582	0.010296
0.483122	0.020733	0.991198	17.095867									0.508076	0.006121
0.483616	0.018196	0.992187	17.095915									0.508571	0.009016
0.484111	0.015759	0.993177	17.095959									0.509066	0.010452
0.484606	0.014574	0.994166	17.096092									0.509561	0.009427
0.485101	0.014048	0.995156	17.096107									0.510055	0.010499
0.485595	0.013276	0.996145	17.096134									0.51055	0.01053
0.48609	0.008837	0.997135	17.096107									0.511045	0.010561
0.486585	0.006894	0.998124	17.096113									0.51154	0.010592
0.487079	0.008314	0.999113	17.096119									0.512034	0.010624
0.487574	0.007123	1.000103	17.096209									0.512529	0.010655
0.488069	0.007341	1.001092	17.096222									0.513024	0.010686
0.488564	0.009043	1.002082	17.096348									0.513518	0.010717
0.489058	0.013544	1.003071	17.096546									0.514013	0.010749
0.489553	0.018509	1.004061	17.096613									0.514508	0.01078
0.490048	0.017254	1.00505	17.096743									0.515003	0.010796
0.490542	0.013857	1.00604	17.096884									0.515497	0.010811
0.491037	0.013878	1.007029	17.096951									0.515992	0.010827
0.491532	0.014241	1.008018	17.097002									0.516487	0.010843
0.492027	0.013433	1.009008	17.09709									0.516981	0.010858
0.492521	0.016871	1.009997	17.097113									0.517476	0.010874
0.493016	0.019034	1.010987	17.097162									0.517971	0.010889
0.493511	0.018198	1.011976	17.097269									0.518466	0.010905
0.494005	0.017058	1.012966	17.097389									0.51896	0.010921
0.4945	0.014884	1.013955	17.097504									0.519455	0.010936
0.494995	0.015545	1.014944	17.097645									0.51995	0.010968
0.49549	0.018287	1.015934	17.097775									0.520444	0.011
0.495984	0.022141	1.016923	17.097904									0.520939	0.011031
0.496479	0.025877	1.017913	17.098032									0.521434	0.011063
0.496974	0.024604	1.018902	17.098171									0.521929	0.011094
0.497468	0.020753	1.019892	17.09827									0.522423	0.011126
0.497963	0.021488	1.020881	17.098341									0.522918	0.011157
0.498458	0.02543	1.02187	17.098383									0.523413	0.011189
0.498953	0.025558	1.02286	17.098522									0.523907	0.011221
0.499447	0.023909	1.023849	17.098677									0.524402	0.011252
0.499942	0.024257	1.024839	17.098791									0.524897	0.011268
0.500437	0.025477	1.025828	17.098862									0.525392	0.011284
0.500932	0.026859	1.026818	17.098909									0.525886	0.0113
0.501426	0.028126	1.027807	17.098978									0.526381	0.011315
0.501921	0.032109	1.028797	17.099087									0.526876	0.011331
0.502416	0.035894	1.029786	17.099209									0.527371	0.011347
0.50291	0.035504	1.030775	17.099279									0.527865	0.011363
0.503405	0.031045	1.031765	17.0994									0.52836	0.011379
0.5039	0.031313	1.032754	17.099541									0.528855	0.011394
0.504395	0.035776	1.033744	17.09964									0.529349	0.01141
0.504889	0.034606	1.034733	17.099678									0.529844	0.011442
0.505384	0.031787	1.035723	17.099701									0.530339	0.011474
0.505879	0.024271	1.036712	17.099831									0.530834	0.011506
0.506373	0.01883	1.037701	17.099947									0.531328	0.011538
0.506868	0.014323	1.038691	17.100021									0.531823	0.011569
0.507363	0.010296	1.03968	17.10008									0.532318	0.011601
0.507858	0.006121	1.04067	17.100174									0.532812	0.011633
0.508352	0.009016	1.041659	17.100252									0.533307	0.011665
0.508847	0.011024	1.042649	17.10033									0.533802	0.011697
0.509342	0.009427	1.043638	17.10041									0.534297	0.011729
0.509836	0.014995	1.044628	17.10038									0.534791	0.011745
0.510331	0.018206	1.045617	17.100386									0.535286	0.011761
0.510826	0.023367	1.046606	17.100454									0.535781	0.011777
0.511321	0.026346	1.047596	17.100552									0.536275	0.011793
0.511815	0.030129	1.048585	17.100592									0.53677	0.011809
0.51231	0.03617	1.049575	17.100657									0.537265	0.011824
0.512805	0.04145	1.050564	17.100769									0.53776	0.01184
0.5133	0.041912	1.051554	17.100819									0.538254	0.011856
0.513794	0.041041	1.052543	17.100817									0.538749	0.011872
0.514289	0.04196	1.053532	17.100809									0.539244	0.011888
0.514784	0.039915	1.054522	17.100872									0.539738	0.01192
0.515278	0.039813	1.055511	17.100935									0.540233	0.011952
0.515773	0.039004	1.056501	17.101007									0.540728	0.011985
0.516268	0.039107	1.05749	17.101055									0.541223	0.012017
0.516763	0.036617	1.05848	17.101082									0.541717	0.012049
0.517257	0.035695	1.059469	17.101137									0.542212	0.012081
0.517752	0.034368	1.060459	17.101259									0.542707	0.012113
0.518247	0.030969	1.061448	17.101358									0.543202	0.012145
0.518741	0.027882	1.062438	17.10141									0.543696	0.012177
0.519236	0.022669	1.063427	17.101475									0.544191	0.01221
0.519731	0.017319	1.064416	17.101515									0.544686	0.012226
0.520226	0.014858	1.065406	17.101545									0.54518	0.012242
0.52072	0.018531	1.066395	17.101629									0.545675	0.012258
0.521215	0.021044	1.067385	17.101736									0.54617	0.012274
0.52171	0.021684	1.068374	17.101831									0.546665	0.01229
0.522204	0.017614	1.069364	17.101913									0.547159	0.012306
0.522699	0.013095	1.070353	17.101999									0.547654	0.012322
0.523194	0.017432	1.071342	17.102064									0.548149	0.012338
0.523689	0.018033	1.072332	17.10219									0.548643	0.012354
0.524183	0.024505	1.073321	17.102257									0.549138	0.01237
0.524678	0.031932	1.074311	17.102343									0.549633	0.012402
0.525173	0.034853	1.0753	17.102421									0.550128	0.012435
0.525667	0.033325	1.07629	17.102531									0.550622	0.012467
0.526162	0.035107	1.077279	17.102551									0.551117	0.0125
0.526657	0.034617	1.078269	17.102636									0.551612	0.012532
0.527152	0.033142	1.079258	17.102654									0.552106	0.012564
0.527646	0.034687	1.080247	17.102676									0.552601	0.012597
0.528141	0.032373	1.081237	17.102758									0.553096	0.012629
0.528636	0.032794	1.082226	17.102865									0.553591	0.012661
0.529131	0.030553	1.083216	17.102867									0.554085	0.012694
0.529625	0.026818	1.084205	17.102932									0.55458	0.012138
0.53012	0.02364	1.085195	17.10301									0.555075	0.012726
0.530615	0.021212	1.086184	17.103045									0.55557	0.012742
0.531109	0.01673	1.087173	17.103079									0.556064	0.012758
0.531604	0.014472	1.088163	17.103117									0.556559	0.012774
0.532099	0.015087	1.089152	17.103207									0.557054	0.012791
0.532594	0.016061	1.090142	17.103271									0.557548	0.012807
0.533088	0.01533	1.091131	17.103333									0.558043	0.012823
0.533583	0.014642	1.092121	17.103346									0.558538	0.012839
0.534078	0.015488	1.09311	17.103336									0.559033	0.012855
0.534572	0.016815	1.0941	17.103479									0.559527	0.012888
0.535067	0.018366	1.095089	17.103449									0.560022	0.01292
0.535562	0.018738	1.096078	17.103554									0.560517	0.012953
0.536057	0.020043	1.097068	17.103561									0.561011	0.012985
0.536551	0.02134	1.098057	17.103481									0.561506	0.013018
0.537046	0.023033	1.099047	17.103476									0.562001	0.013051
0.537541	0.024259	1.100036	17.103498									0.562496	0.013083
0.538035	0.024244	1.101026	17.103592									0.56299	0.013116
0.53853	0.024715	1.102015	17.103739									0.563485	0.013148
0.539025	0.025524	1.103004	17.103815									0.56398	0.013181
0.53952	0.027332	1.103994	17.103838									0.564474	0.013197
0.540014	0.027037	1.104983	17.103842									0.564969	0.013213
0.540509	0.028557	1.105973	17.1038									0.565464	0.013229
0.541004	0.028751	1.106962	17.103893									0.565959	0.013246
0.541498	0.025576	1.107952	17.103821									0.566453	0.013262
0.541993	0.026436	1.108941	17.103851									0.566948	0.013278
0.542488	0.028212	1.109931	17.103994									0.567443	0.013294
0.542983	0.0303	1.11092	17.104147									0.567937	0.013311
0.543477	0.031341	1.111909	17.104136									0.568432	0.013327
0.543972	0.030518	1.112899	17.104156									0.568927	0.013343
0.544467	0.030308	1.113888	17.104082									0.569422	0.013376
0.544962	0.02901	1.114878	17.104101									0.569916	0.013409
0.545456	0.027168	1.115867	17.104177									0.570411	0.013441
0.545951	0.027267	1.116857	17.104301									0.570906	0.013474
0.546446	0.031861	1.117846	17.104397									0.571401	0.013507
0.54694	0.032972	1.118835	17.104414									0.571895	0.013539
0.547435	0.030647	1.119825	17.104458									0.57239	0.013572
0.54793	0.026764	1.120814	17.104494									0.572885	0.013605
0.548425	0.025442	1.121804	17.104528									0.573379	0.013638
0.548919	0.029817	1.122793	17.104605									0.573874	0.01367
0.549414	0.030036	1.123783	17.104664									0.574369	0.013703
0.549909	0.027793	1.124772	17.104692									0.574864	0.013736
0.550403	0.025183	1.125762	17.104694									0.575358	0.013769
0.550898	0.02344	1.126751	17.104725									0.575853	0.013801
0.551393	0.02096	1.12774	17.104792									0.576348	0.013834
0.551888	0.01889	1.12873	17.10482									0.576842	0.013867
0.552382	0.018112	1.129719	17.104832									0.577337	0.0139
0.552877	0.022459	1.130709	17.104908									0.577832	0.013933
0.553372	0.02091	1.131698	17.104994									0.578327	0.013965
0.553866	0.016725	1.132688	17.105042									0.578821	0.013998
0.554361	0.012138	1.133677	17.105057									0.579316	0.014014
0.554856	0.016536	1.134666	17.105026									0.579811	0.014031
0.555351	0.021364	1.135656	17.105038									0.580305	0.014047
0.555845	0.0214	1.136645	17.105089									0.5808	0.014064
0.55634	0.021788	1.137635	17.105089									0.581295	0.01408
0.556835	0.01894	1.138624	17.105101									0.58179	0.014096
0.557329	0.020956	1.139614	17.105156									0.582284	0.014113
0.557824	0.019922	1.140603	17.105175									0.582779	0.014129
0.558319	0.02312	1.141593	17.105154									0.583274	0.014145
0.558814	0.023514	1.142582	17.105139									0.583768	0.014162
0.559308	0.028748	1.143571	17.105141									0.584263	0.014195
0.559803	0.027338	1.144561	17.105221									0.584758	0.014227
0.560298	0.024381	1.14555	17.10531									0.585253	0.01426
0.560793	0.027324	1.14654	17.105326									0.585747	0.014293
0.561287	0.027759	1.147529	17.105394									0.586242	0.014326
0.561782	0.030242	1.148519	17.105457									0.586737	0.014359
0.562277	0.02746	1.149508	17.105429									0.587232	0.014392
0.562771	0.031303	1.150497	17.10541									0.587726	0.014425
0.563266	0.032534	1.151487	17.105394									0.588221	0.014458
0.563761	0.035175	1.152476	17.105328									0.588716	0.014491
0.564256	0.031378	1.153466	17.105324									0.58921	0.014507
0.56475	0.032214	1.154455	17.105371									0.589705	0.014523
0.565245	0.035564	1.155445	17.105402									0.5902	0.01454
0.56574	0.035524	1.156434	17.105394									0.590695	0.014556
0.566234	0.035375	1.157423	17.10537									0.591189	0.014573
0.566729	0.034796	1.158413	17.105406									0.591684	0.014589
0.567224	0.038842	1.159402	17.1054									0.592179	0.014605
0.567719	0.034102	1.160392	17.105396									0.592673	0.014622
0.568213	0.031825	1.161381	17.105433									0.593168	0.014638
0.568708	0.031384	1.162371	17.105469									0.593663	0.014655
0.569203	0.035153	1.16336	17.105488									0.594158	0.014688
0.569697	0.035873	1.16435	17.10557									0.594652	0.014721
0.570192	0.0347	1.165339	17.105612									0.595147	0.014754
0.570687	0.032019	1.166328	17.105619									0.595642	0.014787
0.571182	0.033942	1.167318	17.105648									0.596136	0.01482
0.571676	0.03366	1.168307	17.105732									0.596631	0.014853
0.572171	0.030197	1.169297	17.105818									0.597126	0.014886
0.572666	0.030789	1.170286	17.105921									0.597621	0.014918
0.573161	0.036636	1.171276	17.10601									0.598115	0.014951
0.573655	0.03381	1.172265	17.106062									0.59861	0.014984
0.57415	0.031639	1.173254	17.10615									0.599105	0.015017
0.574645	0.029355	1.174244	17.106176									0.5996	0.01505
0.575139	0.037876	1.175233	17.106241									0.600094	0.015083
0.575634	0.0398	1.176223	17.106258									0.600589	0.015116
0.576129	0.039485	1.177212	17.106318									0.601084	0.015149
0.576624	0.039153	1.178202	17.10639									0.601578	0.015182
0.577118	0.041033	1.179191	17.106365									0.602073	0.015215
0.577613	0.04234	1.180181	17.106462									0.602568	0.015248
0.578108	0.034009	1.18117	17.10651									0.603063	0.015281
0.578602	0.035715	1.182159	17.106527									0.603557	0.015314
0.579097	0.03326	1.183149	17.106522									0.604052	0.015348
0.579592	0.034625	1.184138	17.106644									0.604547	0.015381
0.580087	0.028017	1.185128	17.106682									0.605041	0.015414
0.580581	0.0256	1.186117	17.106672									0.605536	0.015447
0.581076	0.027191	1.187107	17.106745									0.606031	0.01548
0.581571	0.031487	1.188096	17.106812									0.606526	0.015513
0.582065	0.033694	1.189085	17.106817									0.60702	0.015546
0.58256	0.034116	1.190075	17.106897									0.607515	0.015579
0.583055	0.036643	1.191064	17.106998									0.60801	0.015612
0.58355	0.03931	1.192054	17.107033									0.608504	0.015645
0.584044	0.039929	1.193043	17.107107									0.608999	0.015661
0.584539	0.043064	1.194033	17.107168									0.609494	0.015678
0.585034	0.045593	1.195022	17.107281									0.609989	0.015694
0.585528	0.04897	1.196012	17.107214									0.610483	0.015711
0.586023	0.05166	1.197001	17.107294									0.610978	0.015727
0.586518	0.04659	1.19799	17.107374									0.611473	0.015743
0.587013	0.041637	1.19898	17.107325									0.611968	0.01576
0.587507	0.042323	1.199969	17.107349									0.612462	0.015776
0.588002	0.043814	1.200959	17.107328									0.612957	0.015793
0.588497	0.043909	1.201948	17.107328									0.613452	0.015809
0.588992	0.04567	1.202938	17.107378									0.613946	0.015842
0.589486	0.046954	1.203927	17.107395									0.614441	0.015875
0.589981	0.042249	1.204916	17.107422									0.614936	0.015908
0.590476	0.03694	1.205906	17.107418									0.615431	0.015941
0.59097	0.030808	1.206895	17.107471									0.615925	0.015974
0.591465	0.02907	1.207885	17.107504									0.61642	0.016008
0.59196	0.029734	1.208874	17.107492									0.616915	0.016041
0.592455	0.028452	1.209864	17.107504									0.617409	0.016074
0.592949	0.024268	1.210853	17.107523									0.617904	0.016107
0.593444	0.022494	1.211843	17.107512									0.618399	0.01614
0.593939	0.021163	1.212832	17.107584									0.618894	0.015049
0.594433	0.015837	1.213822	17.107615									0.619388	0.016206
0.594928	0.015108	1.214811	17.107658									0.619883	0.015514
0.595423	0.017396	1.2158	17.107721									0.620378	0.016205
0.595918	0.019262	1.21679	17.107796									0.620872	0.016305
0.596412	0.021883	1.217779	17.107817									0.621367	0.016338
0.596907	0.025435	1.218769	17.107904									0.621862	0.016371
0.597402	0.025287	1.219758	17.107983									0.622357	0.016404
0.597896	0.028606	1.220748	17.108089									0.622851	0.016437
0.598391	0.026779	1.221737	17.108086									0.623346	0.01647
0.598886	0.023989	1.222726	17.108059									0.623841	0.016503
0.599381	0.026569	1.223716	17.108099									0.624335	0.016536
0.599875	0.027928	1.224705	17.108139									0.62483	0.016569
0.60037	0.025953	1.225695	17.108147									0.625325	0.016602
0.600865	0.025964	1.226684	17.108212									0.62582	0.016635
0.601359	0.024751	1.227674	17.108284									0.626314	0.016668
0.601854	0.023367	1.228663	17.108339									0.626809	0.016432
0.602349	0.024648	1.229653	17.108448									0.627304	0.012998
0.602844	0.025111	1.230642	17.108541									0.627798	0.011781
0.603338	0.026092	1.231631	17.108595									0.628293	0.0168
0.603833	0.029903	1.232621	17.108614									0.628788	0.016817
0.604328	0.034241	1.23361	17.108692									0.629283	0.016833
0.604823	0.035697	1.2346	17.108772									0.629777	0.016849
0.605317	0.035917	1.235589	17.108858									0.630272	0.016866
0.605812	0.036772	1.236579	17.108912									0.630767	0.016882
0.606307	0.040863	1.237568	17.10895									0.631262	0.016899
0.606801	0.047241	1.238557	17.109043									0.631756	0.016915
0.607296	0.045127	1.239547	17.109074									0.632251	0.016932
0.607791	0.043575	1.240536	17.109129									0.632746	0.016948
0.608286	0.045157	1.241526	17.109177									0.63324	0.015432
0.60878	0.04639	1.242515	17.109217									0.633735	0.013828
0.609275	0.038871	1.243505	17.109264									0.63423	0.013552
0.60977	0.043339	1.244494	17.109297									0.634725	0.017063
0.610264	0.047632	1.245484	17.109335									0.635219	0.017096
0.610759	0.049652	1.246473	17.109377									0.635714	0.017129
0.611254	0.044956	1.247462	17.109423									0.636209	0.017162
0.611749	0.037466	1.248452	17.109444									0.636703	0.017195
0.612243	0.040099	1.249441	17.109493									0.637198	0.017228
0.612738	0.036724	1.250431	17.109583									0.637693	0.017261
0.613233	0.036437	1.25142	17.109701									0.638188	0.016866
0.613727	0.037783	1.25241	17.10976									0.638682	0.017327
0.614222	0.039382	1.253399	17.109852									0.639177	0.016715
0.614717	0.034057	1.254388	17.109913									0.639672	0.012945
0.615212	0.029708	1.255378	17.109913									0.640166	0.008784
0.615706	0.026225	1.256367	17.109943									0.640661	0.01253
0.616201	0.025092	1.257357	17.110001									0.641156	0.010644
0.616696	0.021732	1.258346	17.109999									0.641651	0.006892
0.61719	0.019025	1.259336	17.110023									0.642145	0.008698
0.617685	0.020791	1.260325	17.110107									0.64264	0.016084
0.61818	0.020872	1.261315	17.11027									0.643135	0.017623
0.618675	0.015049	1.262304	17.110376									0.643629	0.017656
0.619169	0.018296	1.263293	17.110514									0.644124	0.017689
0.619664	0.015514	1.264283	17.110586									0.644619	0.017722
0.620159	0.016205	1.265272	17.110592									0.645114	0.017755
0.620654	0.017251	1.266262	17.110554									0.645608	0.017787
0.621148	0.020103	1.267251	17.110605									0.646103	0.01782
0.621643	0.024286	1.268241	17.11063									0.646598	0.017853
0.622138	0.026869	1.26923	17.110649									0.647093	0.017886
0.622632	0.027031	1.270219	17.110731									0.647587	0.017919
0.623127	0.024942	1.271209	17.110834									0.648082	0.017952
0.623622	0.023484	1.272198	17.110886									0.648577	0.017985
0.624117	0.020942	1.273188	17.110849									0.649071	0.018017
0.624611	0.019809	1.274177	17.110909									0.649566	0.01805
0.625106	0.021998	1.275167	17.110939									0.650061	0.018083
0.625601	0.020542	1.276156	17.111061									0.650556	0.018116
0.626095	0.019353	1.277146	17.111153									0.65105	0.018149
0.62659	0.016432	1.278135	17.11121									0.651545	0.018181
0.627085	0.012998	1.279124	17.111259									0.65204	0.018214
0.62758	0.011781	1.280114	17.111284									0.652534	0.018247
0.628074	0.017471	1.281103	17.111362									0.653029	0.01828
0.628569	0.021719	1.282093	17.111458									0.653524	0.018312
0.629064	0.021962	1.283082	17.111523									0.654019	0.018345
0.629559	0.021641	1.284072	17.111553									0.654513	0.018378
0.630053	0.017572	1.285061	17.111612									0.655008	0.018411
0.630548	0.01969	1.28605	17.111679									0.655503	0.018443
0.631043	0.019591	1.28704	17.111706									0.655998	0.018476
0.631537	0.019299	1.288029	17.111717									0.656492	0.018509
0.632032	0.020191	1.289019	17.111769									0.656987	0.018541
0.632527	0.022051	1.290008	17.111794									0.657482	0.018574
0.633022	0.015432	1.290998	17.111832									0.657976	0.018607
0.633516	0.013828	1.291987	17.111923									0.658471	0.01864
0.634011	0.013552	1.292976	17.11198									0.658966	0.018672
0.634506	0.017487	1.293966	17.112045									0.659461	0.018705
0.635	0.019203	1.294955	17.11207									0.659955	0.018737
0.635495	0.01854	1.295945	17.112082									0.66045	0.01877
0.63599	0.018932	1.296934	17.112068									0.660945	0.018803
0.636485	0.022658	1.297924	17.112049									0.661439	0.018835
0.636979	0.024514	1.298913	17.112043									0.661934	0.018365
0.637474	0.019822	1.299903	17.11207									0.662429	0.018901
0.637969	0.016866	1.300892	17.11212									0.662924	0.018933
0.638463	0.018171	1.301881	17.112171									0.663418	0.018764
0.638958	0.016715	1.302871	17.112226									0.663913	0.018966
0.639453	0.012945	1.30386	17.112238									0.664408	0.016702
0.639948	0.008784	1.30485	17.112268									0.664902	0.018998
0.640442	0.01253	1.305839	17.112257									0.665397	0.019014
0.640937	0.010644	1.306829	17.112278									0.665892	0.019031
0.641432	0.006892	1.307818	17.112339									0.666387	0.019047
0.641926	0.008698	1.308807	17.112377									0.666881	0.019063
0.642421	0.016084	1.309797	17.112417									0.667376	0.019079
0.642916	0.019766	1.310786	17.112434									0.667871	0.019095
0.643411	0.02033	1.311776	17.112528									0.668365	0.019128
0.643905	0.023745	1.312765	17.112667									0.66886	0.01916
0.6444	0.026843	1.313755	17.112741									0.669355	0.019193
0.644895	0.031829	1.314744	17.112722									0.66985	0.019225
0.645389	0.030954	1.315734	17.112759									0.670344	0.019258
0.645884	0.031467	1.316723	17.112808									0.670839	0.01929
0.646379	0.037949	1.317712	17.112843									0.671334	0.019323
0.646874	0.037991	1.318702	17.112873									0.671829	0.019355
0.647368	0.036329	1.319691	17.112871									0.672323	0.019388
0.647863	0.038058	1.320681	17.112902									0.672818	0.01942
0.648358	0.039502	1.32167	17.112925									0.673313	0.015682
0.648853	0.036111	1.32266	17.112938									0.673807	0.016159
0.649347	0.037622	1.323649	17.112972									0.674302	0.015846
0.649842	0.037083	1.324638	17.11298									0.674797	0.015008
0.650337	0.036216	1.325628	17.113008									0.675292	0.015789
0.650831	0.040389	1.326617	17.113087									0.675786	0.013992
0.651326	0.039577	1.327607	17.113123									0.676281	0.016959
0.651821	0.039489	1.328596	17.113129									0.676776	0.019679
0.652316	0.03843	1.329586	17.11319									0.67727	0.019712
0.65281	0.035165	1.330575	17.113306									0.677765	0.019744
0.653305	0.037276	1.331565	17.113396									0.67826	0.019776
0.6538	0.037089	1.332554	17.113445									0.678755	0.019809
0.654294	0.035989	1.333543	17.113646									0.679249	0.019841
0.654789	0.033908	1.334533	17.113802									0.679744	0.019873
0.655284	0.031471	1.335522	17.11389									0.680239	0.019906
0.655779	0.031384	1.336512	17.113916									0.680733	0.019938
0.656273	0.030424	1.337501	17.113937									0.681228	0.01997
0.656768	0.030426	1.338491	17.113995									0.681723	0.020002
0.657263	0.029766	1.33948	17.113964									0.682218	0.020035
0.657757	0.02904	1.340469	17.113972									0.682712	0.020067
0.658252	0.025116	1.341459	17.114067									0.683207	0.020099
0.658747	0.02492	1.342448	17.114202									0.683702	0.020131
0.659242	0.025492	1.343438	17.114273									0.684196	0.020163
0.659736	0.02267	1.344427	17.114332									0.684691	0.020195
0.660231	0.026903	1.345417	17.114397									0.685186	0.020228
0.660726	0.02446	1.346406	17.114506									0.685681	0.02026
0.66122	0.021256	1.347396	17.114489									0.686175	0.020292
0.661715	0.018365	1.348385	17.114538									0.68667	0.019603
0.66221	0.019306	1.349374	17.114561									0.687165	0.018953
0.662705	0.02073	1.350364	17.114489									0.68766	0.016214
0.663199	0.018764	1.351353	17.11454									0.688154	0.015421
0.663694	0.019207	1.352343	17.114573									0.688649	0.016928
0.664189	0.016702	1.353332	17.114683									0.689144	0.019008
0.664684	0.022283	1.354322	17.114752									0.689638	0.019807
0.665178	0.021124	1.355311	17.114809									0.690133	0.016863
0.665673	0.022697	1.356301	17.114853									0.690628	0.018399
0.666168	0.026149	1.35729	17.114868									0.691123	0.020612
0.666662	0.023793	1.358279	17.114948									0.691617	0.020644
0.667157	0.022973	1.359269	17.115032									0.692112	0.020677
0.667652	0.022801	1.360258	17.11511									0.692607	0.020709
0.668147	0.030933	1.361248	17.115181									0.693101	0.02074
0.668641	0.030623	1.362237	17.115204									0.693596	0.020772
0.669136	0.032559	1.363227	17.115252									0.694091	0.020804
0.669631	0.032756	1.364216	17.11532									0.694586	0.020836
0.670125	0.032586	1.365206	17.115404									0.69508	0.020868
0.67062	0.034492	1.366195	17.115374									0.695575	0.0209
0.671115	0.029965	1.367184	17.115398									0.69607	0.020932
0.67161	0.027565	1.368174	17.115374									0.696564	0.020964
0.672104	0.023459	1.369163	17.115438									0.697059	0.020995
0.672599	0.02326	1.370153	17.115437									0.697554	0.021027
0.673094	0.015682	1.371142	17.115391									0.698049	0.021059
0.673588	0.016159	1.372132	17.115467									0.698543	0.021091
0.674083	0.015846	1.373121	17.11557									0.699038	0.021123
0.674578	0.015008	1.37411	17.115608									0.699533	0.021154
0.675073	0.015789	1.3751	17.115639									0.700027	0.021186
0.675567	0.013992	1.376089	17.115608									0.700522	0.021218
0.676062	0.016959	1.377079	17.11561									0.701017	0.021249
0.676557	0.021865	1.378068	17.115704									0.701512	0.021281
0.677051	0.02598	1.379058	17.115782									0.702006	0.021313
0.677546	0.02716	1.380047	17.115795									0.702501	0.021345
0.678041	0.027773	1.381037	17.115835									0.702996	0.021376
0.678536	0.028309	1.382026	17.115889									0.70349	0.021408
0.67903	0.02529	1.383015	17.115957									0.703985	0.021439
0.679525	0.028714	1.384005	17.116024									0.70448	0.021471
0.68002	0.02886	1.384994	17.116087									0.704975	0.021503
0.680515	0.029855	1.385984	17.116169									0.705469	0.021534
0.681009	0.028613	1.386973	17.116243									0.705964	0.021566
0.681504	0.030574	1.387963	17.116329									0.706459	0.021597
0.681999	0.03028	1.388952	17.116419									0.706954	0.021629
0.682493	0.028954	1.389941	17.116446									0.707448	0.021661
0.682988	0.030044	1.390931	17.116526									0.707943	0.021692
0.683483	0.028726	1.39192	17.116598									0.708438	0.021723
0.683978	0.03044	1.39291	17.11661									0.708932	0.021755
0.684472	0.024995	1.393899	17.116652									0.709427	0.021786
0.684967	0.024062	1.394889	17.116718									0.709922	0.021818
0.685462	0.02221	1.395878	17.116728									0.710417	0.021849
0.685956	0.020547	1.396868	17.116821									0.710911	0.021881
0.686451	0.019603	1.397857	17.116909									0.711406	0.021912
0.686946	0.018953	1.398846	17.116934									0.711901	0.021943
0.687441	0.016214	1.399836	17.11697									0.712395	0.021975
0.687935	0.015421	1.400825	17.116947									0.71289	0.022006
0.68843	0.016928	1.401815	17.116917									0.713385	0.022037
0.688925	0.019008	1.402804	17.116882									0.71388	0.022069
0.68942	0.019807	1.403794	17.116901									0.714374	0.0221
0.689914	0.016863	1.404783	17.116943									0.714869	0.022131
0.690409	0.018399	1.405772	17.116993									0.715364	0.022162
0.690904	0.022646	1.406762	17.117064									0.715859	0.022194
0.691398	0.025087	1.407751	17.1171									0.716353	0.022225
0.691893	0.024022	1.408741	17.117115									0.716848	0.022256
0.692388	0.027835	1.40973	17.117123									0.717343	0.022288
0.692883	0.02881	1.41072	17.117149									0.717837	0.02235
0.693377	0.025393	1.411709	17.117172									0.718332	0.022413
0.693872	0.028124	1.412699	17.117201									0.718827	0.022475
0.694367	0.025166	1.413688	17.117224									0.719322	0.022538
0.694861	0.032549	1.414677	17.117229									0.719816	0.0226
0.695356	0.026921	1.415667	17.117245									0.720311	0.022663
0.695851	0.026135	1.416656	17.117226									0.720806	0.022725
0.696346	0.026766	1.417646	17.117239									0.7213	0.022788
0.69684	0.031409	1.418635	17.117249									0.721795	0.02285
0.697335	0.032286	1.419625	17.117212									0.72229	0.022913
0.69783	0.034234	1.420614	17.117247									0.722785	0.022943
0.698324	0.039584	1.421603	17.117317									0.723279	0.022974
