Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023226	0.00903	0.071211	17.198828	0.455322	0							0.047985	-0.146979
0.023721	0.009169	0.072201	17.19696	0.460271	0							0.04848	-0.146979
0.024216	0.007098	0.07319	17.195065	0.465221	0							0.048974	-0.146979
0.02471	0.006313	0.07418	17.193119	0.47017	0							0.049469	-0.146979
0.025205	0.011402	0.075169	17.191235	0.475119	0							0.049964	-0.146979
0.0257	0.01265	0.076158	17.189283	0.480069	0							0.050459	-0.146979
0.026194	0.013799	0.077148	17.187254	0.485018	0							0.050953	-0.146979
0.026689	0.011736	0.078137	17.185307	0.489967	0							0.051448	-0.146979
0.027184	0.011936	0.079127	17.183401	0.494916	0							0.051943	-0.146979
0.027679	0.016302	0.080116	17.181475	0.499866	0							0.052437	-0.146979
0.028173	0.022561	0.081105	17.179626	0.504815	0							0.052932	-0.146979
0.028668	0.0257	0.082095	17.17787	0.509764	0							0.053427	-0.146979
0.029163	0.02904	0.083084	17.176035	0.514714	0							0.053921	-0.146979
0.029657	0.031149	0.084073	17.17416	0.519663	0							0.054416	-0.146979
0.030152	0.031476	0.085063	17.172308	0.524612	0							0.054911	-0.146979
0.030647	0.029434	0.086052	17.170481	0.529561	0							0.055405	-0.146979
0.031141	0.033734	0.087042	17.168659	0.534511	0							0.0559	-0.146979
0.031636	0.039625	0.088031	17.166849	0.53946	0							0.056395	-0.146979
0.032131	0.042052	0.08902	17.165024	0.544409	0							0.05689	-0.146979
0.032625	0.042418	0.09001	17.163263	0.549359	0							0.057384	-0.146979
0.03312	0.043473	0.090999	17.161612	0.554308	0							0.057879	-0.146979
0.033615	0.045984	0.091988	17.159924	0.559257	0							0.058374	-0.146979
0.03411	0.048158	0.092978	17.158222	0.564206	0							0.058868	-0.146979
0.034604	0.051121	0.093967	17.156523	0.569156	0							0.059363	-0.146979
0.035099	0.054338	0.094957	17.154802	0.574105	0							0.059858	-0.146979
0.035594	0.061179	0.095946	17.153111	0.579054	0							0.060352	-0.146979
0.036088	0.066689	0.096935	17.151434	0.584004	0							0.060847	-0.146979
0.036583	0.071273	0.097925	17.149773	0.588953	0							0.061342	-0.146979
0.037078	0.073745	0.098914	17.148142	0.593902	0							0.061836	-0.146979
0.037572	0.083644	0.099904	17.146944	0.598851	0							0.062331	-0.146979
0.038067	0.092733	0.100893	17.147057	0.603801	0							0.062826	-0.146979
0.038562	0.095949	0.101882	17.148539	0.60875	0							0.063321	-0.146979
0.039056	0.102785	0.102872	17.150625	0.613699	0							0.063815	-0.146979
0.039551	0.111885	0.103861	17.152834	0.618649	0							0.06431	-0.146979
0.040046	0.115554	0.10485	17.154787	0.623598	0							0.064805	-0.146979
0.040541	0.119913	0.10584	17.1563	0.628547	0							0.065299	-0.146979
0.041035	0.127256	0.106829	17.157339	0.633496	0							0.065794	-0.146979
0.04153	0.131427	0.107819	17.157877	0.638446	0							0.066289	-0.146979
0.042025	0.138789	0.108808	17.157997	0.643395	0							0.066783	-0.146979
0.042519	0.141717	0.109797	17.157772	0.648344	0							0.067278	-0.146979
0.043014	0.142268	0.110787	17.157331	0.653294	0							0.067773	-0.146979
0.043509	0.150515	0.111776	17.156713	0.658243	0							0.068267	-0.146979
0.044003	0.153766	0.112766	17.155956	0.663192	0							0.068762	-0.146979
0.044498	0.154761	0.113755	17.155113	0.668141	0							0.069257	-0.146979
0.044993	0.157387	0.114744	17.154211	0.673091	0							0.069752	-0.146979
0.045487	0.165206	0.115734	17.153332	0.67804	0							0.070246	-0.146979
0.045982	0.167621	0.116723	17.152494	0.682989	0							0.070741	-0.146979
0.046477	0.16846	0.117712	17.151651	0.687939	0							0.071236	-0.146979
0.046972	0.170154	0.118702	17.15078	0.692888	0							0.07173	-0.146979
0.047466	0.169304	0.119691	17.149977	0.697837	0							0.072225	-0.146979
0.047961	0.166645	0.120681	17.149248	0.702787	0							0.07272	-0.146979
0.048456	0.164123	0.12167	17.148453	0.707736	0							0.073214	-0.146979
0.04895	0.165082	0.122659	17.147636	0.712685	0							0.073709	-0.146979
0.049445	0.164724	0.123649	17.146851	0.717634	0							0.074204	-0.146979
0.04994	0.161852	0.124638	17.146025	0.722584	0							0.074698	-0.146979
0.050434	0.153321	0.125628	17.145174	0.727533	0							0.075193	-0.146979
0.050929	0.143607	0.126617	17.144375	0.732482	0							0.075688	-0.146979
0.051424	0.141463	0.127606	17.143673	0.737432	0							0.076183	-0.146979
0.051918	0.141504	0.128596	17.143007	0.742381	0							0.076677	-0.146979
0.052413	0.139573	0.129585	17.142145	0.74733	0							0.077172	-0.146979
0.052908	0.142161	0.130574	17.141214	0.752279	0							0.077667	-0.146979
0.053403	0.144939	0.131564	17.140251	0.757229	0							0.078161	-0.146979
0.053897	0.141517	0.132553	17.139412	0.762178	0							0.078656	-0.146979
0.054392	0.137462	0.133543	17.138557	0.767127	0							0.079151	-0.146979
0.054887	0.137967	0.134532	17.137735	0.772077	0							0.079645	-0.146979
0.055381	0.139268	0.135521	17.136829	0.777026	0							0.08014	-0.146979
0.055876	0.142245	0.136511	17.135889	0.781975	0							0.080635	-0.146979
0.056371	0.14399	0.1375	17.134874	0.786924	0							0.081129	-0.146979
0.056865	0.139963	0.13849	17.133841	0.791874	0							0.081624	-0.146979
0.05736	0.138703	0.139479	17.132713	0.796823	0							0.082119	-0.146979
0.057855	0.136756	0.140468	17.131695	0.801772	0							0.082614	-0.146979
0.058349	0.130708	0.141458	17.130665	0.806722	0							0.083108	-0.146979
0.058844	0.130827	0.142447	17.129841	0.811671	0							0.083603	-0.146979
0.059339	0.132515	0.143436	17.128733	0.81662	0							0.084098	-0.146979
0.059834	0.133214	0.144426	17.127802	0.821569	0							0.084592	-0.146979
0.060328	0.131043	0.145415	17.126705	0.826519	0							0.085087	-0.146979
0.060823	0.128096	0.146405	17.125648	0.831468	0							0.085582	-0.146979
0.061318	0.136604	0.147394	17.124554	0.836417	0							0.086076	-0.146979
0.061812	0.158845	0.148383	17.123461	0.841367	0							0.086571	-0.146979
0.062307	0.19358	0.149373	17.122375	0.846316	0							0.087066	-0.146979
0.062802	0.23925	0.150362	17.121487	0.851265	0							0.08756	-0.146979
0.063296	0.290341	0.151352	17.120472	0.856214	0							0.088055	-0.146979
0.063791	0.340546	0.152341	17.119442	0.861164	0							0.08855	-0.146979
0.064286	0.386048	0.15333	17.118462	0.866113	0							0.089045	-0.146979
0.06478	0.420878	0.15432	17.117512	0.871062	0							0.089539	-0.146979
0.065275	0.448783	0.155309	17.116455	0.876012	0							0.090034	-0.146979
0.06577	0.469523	0.156298	17.115477	0.880961	0							0.090529	-0.146979
0.066265	0.468824	0.157288	17.11454	0.88591	0							0.091023	-0.146979
0.066759	0.450863	0.158277	17.1136	0.890859	0							0.091518	-0.146979
0.067254	0.415741	0.159267	17.112547	0.895809	0							0.092013	-0.146979
0.067749	0.366968	0.160256	17.111559	0.900758	0							0.092507	-0.146979
0.068243	0.312919	0.161245	17.110632	0.905707	0							0.093002	-0.146979
0.068738	0.257196	0.162235	17.10973	0.910657	0							0.093497	-0.146979
0.069233	0.207063	0.163224	17.108725	0.915606	0							0.093991	-0.146979
0.069727	0.168678	0.164214	17.107733	0.920555	0							0.094486	-0.146979
0.070222	0.139479	0.165203	17.106737	0.925504	0							0.094981	-0.146979
0.070717	0.11706	0.166192	17.105801	0.930454	0							0.095476	-0.146979
0.071211	0.102001	0.167182	17.10487	0.935403	0							0.09597	-0.146979
0.071706	0.09312	0.168171	17.103987	0.940352	0							0.096465	-0.146979
0.072201	0.090547	0.16916	17.103149	0.945302	0							0.09696	-0.146979
0.072696	0.089616	0.17015	17.102364	0.950251	0							0.097454	-0.146979
0.07319	0.088767	0.171139	17.101528	0.9552	0							0.097949	-0.146979
0.073685	0.089377	0.172129	17.100687	0.960149	0							0.098444	-0.146979
0.07418	0.088198	0.173118	17.099833	0.965099	0							0.098938	-0.146979
0.074674	0.085678	0.174107	17.09903	0.970048	0							0.099433	-0.146979
0.075169	0.084169	0.175097	17.098202	0.974997	0							0.099928	-0.146979
0.075664	0.08406	0.176086	17.097315	0.979947	0							0.100422	-0.146979
0.076158	0.087364	0.177075	17.096512	0.984896	0							0.100917	-0.146979
0.076653	0.090854	0.178065	17.095795	0.989845	0							0.101412	-0.146979
0.077148	0.088671	0.179054	17.095057	0.994794	0							0.101907	-0.146979
0.077642	0.088021	0.180044	17.094267	0.999744	0							0.102401	-0.146979
0.078137	0.089435	0.181033	17.093555	1.004693	0							0.102896	-0.146979
0.078632	0.088029	0.182022	17.092894	1.009642	0							0.103391	-0.146979
0.079127	0.0858	0.183012	17.092245	1.014592	0							0.103885	-0.146979
0.079621	0.081022	0.184001	17.09156	1.019541	0							0.10438	-0.146979
0.080116	0.077428	0.184991	17.090849	1.02449	0							0.104875	-0.146979
0.080611	0.074013	0.18598	17.090172	1.029439	0							0.105369	-0.146979
0.081105	0.070307	0.186969	17.089542	1.034389	0							0.105864	-0.146979
0.0816	0.064227	0.187959	17.08897	1.039338	0							0.106359	-0.146979
0.082095	0.058399	0.188948	17.088364	1.044287	0							0.106853	-0.146979
0.082589	0.056477	0.189937	17.087715	1.049237	0							0.107348	-0.146979
0.083084	0.053993	0.190927	17.087107	1.054186	0							0.107843	-0.146979
0.083579	0.05434	0.191916	17.08655	1.059135	0							0.108338	-0.146979
0.084073	0.048285	0.192906	17.086054	1.064084	0							0.108832	-0.146979
0.084568	0.049079	0.193895	17.085495	1.069034	0							0.109327	-0.146979
0.085063	0.043575	0.194884	17.084854	1.073983	0							0.109822	-0.146979
0.085558	0.039374	0.195874	17.084244	1.078932	0							0.110316	-0.146979
0.086052	0.035827	0.196863	17.083645	1.083882	0							0.110811	-0.146979
0.086547	0.031854	0.197853	17.083092	1.088831	0							0.111306	-0.146979
0.087042	0.036654	0.198842	17.082598	1.09378	0							0.1118	-0.146979
0.087536	0.033615	0.199831	17.082083	1.098729	0							0.112295	-0.146979
0.088031	0.031722	0.200821	17.081524	1.103679	0							0.11279	-0.146979
0.088526	0.026109	0.20181	17.080978	1.108628	0							0.113284	-0.146979
0.08902	0.033843	0.202799	17.080507	1.113577	0							0.113779	-0.146979
0.089515	0.03495	0.203789	17.080038	1.118527	0							0.114274	-0.146979
0.09001	0.034487	0.204778	17.079576	1.123476	0							0.114769	-0.146979
0.090504	0.034661	0.205768	17.07913	1.128425	0							0.115263	-0.146979
0.090999	0.035343	0.206757	17.07864	1.133374	0							0.115758	-0.146979
0.091494	0.038299	0.207746	17.078201	1.138324	0							0.116253	-0.146979
0.091989	0.03593	0.208736	17.07777	1.143273	0							0.116747	-0.146979
0.092483	0.036989	0.209725	17.077375	1.148222	0							0.117242	-0.146979
0.092978	0.036741	0.210715	17.07691	1.153172	0							0.117737	-0.146979
0.093473	0.0362	0.211704	17.076397	1.158121	0							0.118231	-0.146979
0.093967	0.034122	0.212693	17.075989	1.16307	0							0.118726	-0.146979
0.094462	0.033842	0.213683	17.075659	1.16802	0							0.119221	-0.146979
0.094957	0.041627	0.214672	17.075294	1.172969	0							0.119715	-0.146979
0.095451	0.045202	0.215661	17.074854	1.177918	0							0.12021	-0.146979
0.095946	0.047204	0.216651	17.074377	1.182867	0							0.120705	-0.146979
0.096441	0.043423	0.21764	17.073912	1.187817	0							0.1212	-0.146979
0.096935	0.041723	0.21863	17.073456	1.192766	0							0.121694	-0.146979
0.09743	0.04158	0.219619	17.073078	1.197715	0							0.122189	-0.146979
0.097925	0.037973	0.220608	17.072727	1.202664	0							0.122684	-0.146979
0.09842	0.042696	0.221598	17.072346	1.207614	0							0.123178	-0.146979
0.098914	0.038143	0.222587	17.071917	1.212563	0							0.123673	-0.146979
0.099409	0.036438	0.223577	17.071571	1.217512	0							0.124168	-0.146979
0.099904	0.032408	0.224566	17.071283	1.222462	0							0.124662	-0.146979
0.100398	0.027987	0.225555	17.070957	1.227411	0							0.125157	-0.146979
0.100893	0.029373	0.226545	17.07066	1.23236	0							0.125652	-0.146979
0.101388	0.03404	0.227534	17.070377	1.237309	0							0.126146	-0.146979
0.101882	0.037854	0.228523	17.070086	1.242259	0							0.126641	-0.146979
0.102377	0.037036	0.229513	17.069773	1.247208	0							0.127136	-0.146979
0.102872	0.04104	0.230502	17.069431	1.252157	0							0.127631	-0.146979
0.103366	0.040343	0.231492	17.069115	1.257107	0							0.128125	-0.146979
0.103861	0.047343	0.232481	17.068869	1.262056	0							0.12862	-0.146979
0.104356	0.048851	0.23347	17.068609	1.267005	0							0.129115	-0.146979
0.104851	0.053482	0.23446	17.068434	1.271955	0							0.129609	-0.146979
0.105345	0.058181	0.235449	17.068266	1.276904	0							0.130104	-0.146979
0.10584	0.057815	0.236439	17.068048	1.281853	0							0.130599	-0.146979
0.106335	0.050888	0.237428	17.067778	1.286802	0							0.131093	-0.146979
0.106829	0.045898	0.238417	17.067509	1.291752	0							0.131588	-0.146979
0.107324	0.047308	0.239407	17.067335	1.296701	0							0.132083	-0.146979
0.107819	0.047581	0.240396	17.06702	1.30165	0							0.132577	-0.146979
0.108313	0.047504	0.241385	17.066807	1.306599	0							0.133072	-0.146979
0.108808	0.043052	0.242375	17.066607	1.311549	0							0.133567	-0.146979
0.109303	0.049003	0.243364	17.066353	1.316498	0							0.134062	-0.146979
0.109797	0.048425	0.244354	17.066174	1.321447	0							0.134556	-0.146979
0.110292	0.047631	0.245343	17.065952	1.326397	0							0.135051	-0.146979
0.110787	0.041988	0.246332	17.065775	1.331346	0							0.135546	-0.146979
0.111282	0.047357	0.247322	17.065607	1.336295	0							0.13604	-0.146979
0.111776	0.055705	0.248311	17.065489	1.341245	0							0.136535	-0.146979
0.112271	0.055173	0.2493	17.065327	1.346194	0							0.13703	-0.146979
0.112766	0.057117	0.25029	17.065138	1.351143	0							0.137524	-0.146979
0.11326	0.052039	0.251279	17.064917	1.356092	0							0.138019	-0.146979
0.113755	0.050019	0.252269	17.064692	1.361042	0							0.138514	-0.146979
0.11425	0.047257	0.253258	17.064518	1.365991	0							0.139008	-0.146979
0.114744	0.043133	0.254247	17.064398	1.37094	0							0.139503	-0.146979
0.115239	0.047174	0.255237	17.064196	1.37589	0							0.139998	-0.146979
0.115734	0.052469	0.256226	17.064075	1.380839	0							0.140493	-0.146979
0.116228	0.05396	0.257216	17.063919	1.385788	0							0.140987	-0.146979
0.116723	0.05241	0.258205	17.063808	1.390737	0							0.141482	-0.146979
0.117218	0.05369	0.259194	17.063591	1.395687	0							0.141977	-0.146979
0.117713	0.058175	0.260184	17.063389	1.400636	0							0.142471	-0.146979
0.118207	0.065323	0.261173	17.063229	1.405585	0							0.142966	-0.146979
0.118702	0.0678	0.262162	17.063093	1.410535	0							0.143461	-0.146979
0.119197	0.062555	0.263152	17.06295	1.415484	0							0.143955	-0.146979
0.119691	0.066469	0.264141	17.062855	1.420433	0							0.14445	-0.146979
0.120186	0.065642	0.265131	17.062828	1.425382	0							0.144945	-0.146979
0.120681	0.063953	0.26612	17.062792	1.430332	0							0.145439	-0.146979
0.121175	0.062501	0.267109	17.062679	1.435281	0							0.145934	-0.146979
0.12167	0.061968	0.268099	17.062544	1.44023	0							0.146429	-0.146979
0.122165	0.06147	0.269088	17.06241	1.44518	0							0.146924	-0.146979
0.122659	0.057988	0.270078	17.06229	1.450129	0							0.147418	-0.146979
0.123154	0.054093	0.271067	17.062237	1.455078	0							0.147913	-0.146979
0.123649	0.054213	0.272056	17.06218	1.460027	0							0.148408	-0.146979
0.124144	0.055198	0.273046	17.062147	1.464977	0							0.148902	-0.146979
0.124638	0.050619	0.274035	17.062098	1.469926	0							0.149397	-0.146979
0.125133	0.044416	0.275024	17.062033	1.474875	0							0.149892	-0.146979
0.125628	0.041152	0.276014	17.061934	1.479825	0							0.150386	-0.146979
0.126122	0.039584	0.277003	17.061815	1.484774	0							0.150881	-0.146979
0.126617	0.03588	0.277993	17.061739	1.489723	0							0.151376	-0.146979
0.127112	0.033356	0.278982	17.06167	1.494672	0							0.15187	-0.146979
0.127606	0.030158	0.279971	17.06156	1.499622	0							0.152365	-0.146979
0.128101	0.025129	0.280961	17.061516	1.504571	0							0.15286	-0.146979
0.128596	0.024001	0.28195	17.06144	1.50952	0							0.153355	-0.146979
0.12909	0.020571	0.28294	17.061316	1.51447	0							0.153849	-0.146979
0.129585	0.01859	0.283929	17.06126	1.519419	0							0.154344	-0.146979
0.13008	0.0155	0.284918	17.061232	1.524368	0							0.154839	-0.146979
0.130574	0.017356	0.285908	17.061239	1.529317	0							0.155333	-0.146979
0.131069	0.01688	0.286897	17.061274	1.534267	0							0.155828	-0.146979
0.131564	0.019073	0.287886	17.061323	1.539216	0							0.156323	-0.146979
0.132059	0.017394	0.288876	17.06127	1.544165	0							0.156817	-0.146979
0.132553	0.016753	0.289865	17.061108	1.549115	0							0.157312	-0.146979
0.133048	0.014939	0.290855	17.061058	1.554064	0							0.157807	-0.146979
0.133543	0.014099	0.291844	17.061077	1.559013	0							0.158301	-0.146979
0.134037	0.012751	0.292833	17.061117	1.563962	0							0.158796	-0.146979
0.134532	0.013688	0.293823	17.061146	1.568912	0							0.159291	-0.146979
0.135027	0.016379	0.294812	17.061102	1.573861	0							0.159786	-0.146979
0.135521	0.012574	0.295802	17.061064	1.57881	0							0.16028	-0.146979
0.136016	0.008848	0.296791	17.061031	1.58376	0							0.160775	-0.146979
0.136511	0.000343	0.29778	17.061018	1.588709	0							0.16127	-0.146979
0.137005	0.000834	0.29877	17.060984	1.593658	0							0.161764	-0.146979
0.1375	-0.006934	0.299759	17.061018	1.598608	0							0.162259	-0.146979
0.137995	-0.006587	0.300748	17.061035	1.603557	0							0.162754	-0.146979
0.13849	-0.009994	0.301738	17.060991	1.608506	0							0.163248	-0.146979
0.138984	-0.008257	0.302727	17.060926	1.613455	0							0.163743	-0.146979
0.139479	-0.009896	0.303717	17.060942	1.618405	0							0.164238	-0.146979
0.139974	-0.014267	0.304706	17.060972	1.623354	0							0.164732	-0.146979
0.140468	-0.014801	0.305695	17.06102	1.628303	0							0.165227	-0.146979
0.140963	-0.010417	0.306685	17.061075	1.633253	0							0.165722	-0.146979
0.141458	-0.0072	0.307674	17.061016	1.638202	0							0.166217	-0.146979
0.141952	-0.005692	0.308664	17.06101	1.643151	0							0.166711	-0.146979
0.142447	-0.000812	0.309653	17.061043	1.6481	0							0.167206	-0.146979
0.142942	-0.004596	0.310642	17.061041	1.65305	0							0.167701	-0.146979
0.143436	-0.005232	0.311632	17.061075	1.657999	0							0.168195	-0.146979
0.143931	-0.006667	0.312621	17.061165	1.662948	0							0.16869	-0.146979
0.144426	-0.007692	0.31361	17.061174	1.667897	0							0.169185	-0.146979
0.144921	-0.006821	0.3146	17.061111	1.672847	0							0.169679	-0.146979
0.145415	-0.00668	0.315589	17.061096	1.677796	0							0.170174	-0.146979
0.14591	-0.010041	0.316579	17.061106	1.682745	0							0.170669	-0.146979
0.146405	-0.009671	0.317568	17.061176	1.687695	0							0.171163	-0.146979
0.146899	-0.01318	0.318557	17.061199	1.692644	0							0.171658	-0.146979
0.147394	-0.011203	0.319547	17.061235	1.697593	0							0.172153	-0.146979
0.147889	-0.005045	0.320536	17.061249	1.702543	0							0.172647	-0.146979
0.148383	-0.000705	0.321525	17.061241	1.707492	0							0.173142	-0.146979
