Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023147	-0.006835	0.071132	17.14443	0.454938	0							0.047985	-0.038854
0.023642	-0.004945	0.072122	17.142942	0.459884	0							0.04848	-0.038848
0.024136	-0.004373	0.073111	17.141449	0.46483	0							0.048975	-0.038842
0.024631	-0.003612	0.0741	17.139891	0.469776	0							0.049469	-0.038835
0.025126	-0.00379	0.07509	17.138258	0.474722	0							0.049964	-0.038825
0.02562	-0.003817	0.076079	17.136564	0.479668	0							0.050459	-0.038814
0.026115	-0.002493	0.077069	17.134954	0.484614	0							0.050953	-0.038804
0.02661	-0.004104	0.078058	17.133348	0.489561	0							0.051448	-0.038793
0.027105	-0.005245	0.079047	17.131657	0.494507	0							0.051943	-0.038782
0.027599	-0.004009	0.080037	17.129984	0.499453	0							0.052438	-0.038772
0.028094	-0.006643	0.081026	17.128193	0.504399	0							0.052932	-0.038761
0.028589	-0.009393	0.082015	17.126326	0.509345	0							0.053427	-0.03875
0.029083	-0.009709	0.083005	17.124506	0.514291	0							0.053922	-0.03874
0.029578	-0.009976	0.083994	17.122656	0.519237	0							0.054416	-0.038729
0.030073	-0.008908	0.084984	17.120806	0.524184	0							0.054911	-0.038711
0.030567	-0.010231	0.085973	17.118999	0.52913	0							0.055406	-0.038694
0.031062	-0.01417	0.086962	17.117193	0.534076	0							0.0559	-0.038676
0.031557	-0.017907	0.087952	17.115395	0.539022	0							0.056395	-0.038658
0.032051	-0.020885	0.088941	17.113617	0.543968	0							0.05689	-0.03864
0.032546	-0.020355	0.089931	17.111761	0.548914	0							0.057384	-0.038623
0.033041	-0.020252	0.09092	17.109785	0.55386	0							0.057879	-0.038605
0.033536	-0.014735	0.091909	17.107853	0.558807	0							0.058374	-0.038587
0.03403	-0.018662	0.092899	17.105991	0.563753	0							0.058869	-0.038569
0.034525	-0.021083	0.093888	17.104107	0.568699	0							0.059363	-0.038552
0.03502	-0.024466	0.094877	17.102179	0.573645	0							0.059858	-0.038526
0.035514	-0.021539	0.095867	17.100191	0.578591	0							0.060353	-0.0385
0.036009	-0.018794	0.096856	17.098267	0.583537	0							0.060847	-0.038474
0.036504	-0.016752	0.097846	17.096397	0.588483	0							0.061342	-0.038448
0.036998	-0.009679	0.098835	17.094481	0.59343	0							0.061837	-0.038422
0.037493	-0.009499	0.099824	17.092987	0.598376	0							0.062331	-0.038396
0.037988	-0.006278	0.100814	17.092833	0.603322	0							0.062826	-0.03837
0.038483	-0.010812	0.101803	17.094198	0.608268	0							0.063321	-0.038344
0.038977	-0.00931	0.102793	17.096207	0.613214	0							0.063816	-0.038318
0.039472	-0.012216	0.103782	17.098148	0.61816	0							0.06431	-0.038291
0.039967	-0.003863	0.104771	17.09968	0.623106	0							0.064805	-0.038256
0.040461	-0.005783	0.105761	17.100782	0.628053	0							0.0653	-0.038221
0.040956	-0.009944	0.10675	17.101391	0.632999	0							0.065794	-0.038185
0.041451	-0.012151	0.10774	17.101517	0.637945	0							0.066289	-0.03815
0.041945	-0.01519	0.108729	17.101246	0.642891	0							0.066784	-0.038115
0.04244	-0.016646	0.109718	17.100662	0.647837	0							0.067278	-0.038079
0.042935	-0.015131	0.110708	17.099796	0.652783	0							0.067773	-0.038044
0.043429	-0.018398	0.111697	17.098818	0.657729	0							0.068268	-0.038009
0.043924	-0.014887	0.112686	17.097754	0.662676	0							0.068762	-0.037973
0.044419	-0.009781	0.113676	17.096601	0.667622	0							0.069257	-0.037938
0.044914	-0.015204	0.114665	17.095394	0.672568	0							0.069752	-0.03789
0.045408	-0.016101	0.115655	17.094162	0.677514	0							0.070247	-0.037841
0.045903	-0.009605	0.116644	17.093094	0.68246	0							0.070741	-0.037793
0.046398	-0.007686	0.117633	17.092127	0.687406	0							0.071236	-0.037745
0.046892	-0.009313	0.118623	17.091019	0.692352	0							0.071731	-0.037697
0.047387	-0.012007	0.119612	17.090036	0.697299	0							0.072225	-0.037648
0.047882	-0.010528	0.120602	17.089006	0.702245	0							0.07272	-0.0376
0.048376	-0.006554	0.121591	17.088102	0.707191	0							0.073215	-0.037552
0.048871	-0.006171	0.12258	17.087198	0.712137	0							0.073709	-0.037503
0.049366	-0.00705	0.12357	17.086199	0.717083	0							0.074204	-0.037455
0.04986	-0.005311	0.124559	17.085278	0.722029	0							0.074699	-0.037398
0.050355	-0.004065	0.125548	17.084429	0.726975	0							0.075193	-0.037341
0.05085	-0.009995	0.126538	17.083469	0.731922	0							0.075688	-0.037284
0.051345	-0.008526	0.127527	17.08247	0.736868	0							0.076183	-0.037227
0.051839	-0.005476	0.128517	17.081371	0.741814	0							0.076678	-0.037171
0.052334	0.000908	0.129506	17.080341	0.74676	0							0.077172	-0.037114
0.052829	-0.000459	0.130495	17.079309	0.751706	0							0.077667	-0.037057
0.053323	-0.005103	0.131485	17.078321	0.756652	0							0.078162	-0.037
0.053818	-0.00579	0.132474	17.077127	0.761598	0							0.078656	-0.038305
0.054313	-0.008176	0.133464	17.076002	0.766545	0							0.079151	-0.036886
0.054807	-0.011973	0.134453	17.074883	0.771491	0							0.079646	-0.03682
0.055302	-0.016376	0.135442	17.073757	0.776437	0							0.08014	-0.036755
0.055797	-0.01872	0.136432	17.072456	0.781383	0							0.080635	-0.039589
0.056291	-0.021293	0.137421	17.071081	0.786329	0							0.08113	-0.039037
0.056786	-0.024957	0.13841	17.069803	0.791275	0							0.081625	-0.037912
0.057281	-0.027679	0.1394	17.068577	0.796221	0							0.082119	-0.042095
0.057776	-0.029479	0.140389	17.067257	0.801168	0							0.082614	-0.04009
0.05827	-0.025752	0.141379	17.065876	0.806114	0							0.083109	-0.041454
0.058765	-0.023546	0.142368	17.064535	0.81106	0							0.083603	-0.036295
0.05926	-0.022912	0.143357	17.063095	0.816006	0							0.084098	-0.036229
0.059754	-0.022542	0.144347	17.061768	0.820952	0							0.084593	-0.036147
0.060249	-0.019508	0.145336	17.060427	0.825898	0							0.085087	-0.036066
0.060744	-0.014121	0.146326	17.058912	0.830844	0							0.085582	-0.035984
0.061238	-0.009574	0.147315	17.05748	0.835791	0							0.086077	-0.035902
0.061733	-0.006726	0.148304	17.056171	0.840737	0							0.086571	-0.03582
0.062228	-0.008105	0.149294	17.054714	0.845683	0							0.087066	-0.035739
0.062723	-0.011513	0.150283	17.053318	0.850629	0							0.087561	-0.035657
0.063217	-0.01316	0.151273	17.052015	0.855575	0							0.088056	-0.035575
0.063712	-0.014753	0.152262	17.050644	0.860521	0							0.08855	-0.035494
0.064207	-0.015123	0.153251	17.049335	0.865467	0							0.089045	-0.035412
0.064701	-0.014433	0.154241	17.048109	0.870414	0							0.08954	-0.035325
0.065196	-0.011993	0.15523	17.046747	0.87536	0							0.090034	-0.035239
0.065691	-0.012364	0.156219	17.045324	0.880306	0							0.090529	-0.035153
0.066185	-0.017523	0.157209	17.04398	0.885252	0							0.091024	-0.035066
0.06668	-0.024301	0.158198	17.042608	0.890198	0							0.091518	-0.03498
0.067175	-0.023435	0.159188	17.041269	0.895144	0							0.092013	-0.034894
0.067669	-0.015431	0.160177	17.039989	0.90009	0							0.092508	-0.034807
0.068164	-0.012816	0.161166	17.038607	0.905037	0							0.093002	-0.034721
0.068659	-0.016359	0.162156	17.03727	0.909983	0							0.093497	-0.034635
0.069154	-0.017159	0.163145	17.036114	0.914929	0							0.093992	-0.034548
0.069648	-0.014476	0.164135	17.034819	0.919875	0							0.094487	-0.035443
0.070143	-0.01995	0.165124	17.033514	0.924821	0							0.094981	-0.038315
0.070638	-0.022267	0.166113	17.032303	0.929767	0							0.095476	-0.034251
0.071132	-0.019243	0.167103	17.03116	0.934713	0							0.095971	-0.035955
0.071627	-0.015962	0.168092	17.030081	0.93966	0							0.096465	-0.035774
0.072122	-0.016241	0.169081	17.028952	0.944606	0							0.09696	-0.033954
0.072616	-0.022182	0.170071	17.027729	0.949552	0							0.097455	-0.037813
0.073111	-0.022669	0.17106	17.026525	0.954498	0							0.097949	-0.035467
0.073606	-0.022032	0.17205	17.025478	0.959444	0							0.098444	-0.035972
0.0741	-0.026381	0.173039	17.024397	0.96439	0							0.098939	-0.036583
0.074595	-0.030356	0.174028	17.023302	0.969337	0							0.099433	-0.036668
0.07509	-0.029051	0.175018	17.02223	0.974283	0							0.099928	-0.038231
0.075585	-0.027851	0.176007	17.021221	0.979229	0							0.100423	-0.042392
0.076079	-0.027706	0.176997	17.020218	0.984175	0							0.100918	-0.040615
0.076574	-0.031772	0.177986	17.019238	0.989121	0							0.101412	-0.039997
0.077069	-0.02986	0.178975	17.018341	0.994067	0							0.101907	-0.041197
0.077563	-0.030582	0.179965	17.017464	0.999013	0							0.102402	-0.038006
0.078058	-0.033866	0.180954	17.016518	1.00396	0							0.102896	-0.038275
0.078553	-0.038305	0.181944	17.015583	1.008906	0							0.103391	-0.036534
0.079047	-0.03486	0.182933	17.01469	1.013852	0							0.103886	-0.032456
0.079542	-0.036631	0.183922	17.013771	1.018798	0							0.10438	-0.032345
0.080037	-0.035133	0.184912	17.012863	1.023744	0							0.104875	-0.032234
0.080532	-0.039589	0.185901	17.012003	1.02869	0							0.10537	-0.032122
0.081026	-0.039037	0.18689	17.011179	1.033636	0							0.105865	-0.032011
0.081521	-0.037912	0.18788	17.010384	1.038582	0							0.106359	-0.0319
0.082016	-0.042095	0.188869	17.009548	1.043529	0							0.106854	-0.031789
0.08251	-0.04009	0.189859	17.008688	1.048475	0							0.107349	-0.031677
0.083005	-0.041454	0.190848	17.007933	1.053421	0							0.107843	-0.031566
0.0835	-0.033427	0.191837	17.007189	1.058367	0							0.108338	-0.031455
0.083994	-0.033398	0.192827	17.006426	1.063313	0							0.108833	-0.031344
0.084489	-0.032048	0.193816	17.005707	1.068259	0							0.109327	-0.031225
0.084984	-0.033699	0.194806	17.004982	1.073205	0							0.109822	-0.031106
0.085478	-0.030835	0.195795	17.004272	1.078152	0							0.110317	-0.030987
0.085973	-0.034373	0.196784	17.003517	1.083098	0							0.110811	-0.030868
0.086468	-0.032454	0.197774	17.002714	1.088044	0							0.111306	-0.030749
0.086963	-0.031287	0.198763	17.002018	1.09299	0							0.111801	-0.03063
0.087457	-0.033682	0.199752	17.001417	1.097936	0							0.112296	-0.030511
0.087952	-0.029877	0.200742	17.000797	1.102882	0							0.11279	-0.030392
0.088447	-0.031704	0.201731	17.000147	1.107828	0							0.113285	-0.030273
0.088941	-0.032987	0.202721	16.999435	1.112775	0							0.11378	-0.030154
0.089436	-0.03253	0.20371	16.998753	1.117721	0							0.114274	-0.03003
0.089931	-0.029419	0.204699	16.998144	1.122667	0							0.114769	-0.029905
0.090425	-0.0297	0.205689	16.997555	1.127613	0							0.115264	-0.029781
0.09092	-0.030497	0.206678	16.996881	1.132559	0							0.115758	-0.029657
0.091415	-0.031635	0.207668	16.996269	1.137505	0							0.116253	-0.029532
0.091909	-0.032719	0.208657	16.995737	1.142452	0							0.116748	-0.029408
0.092404	-0.031024	0.209646	16.995239	1.147398	0							0.117242	-0.029284
0.092899	-0.032649	0.210636	16.994724	1.152344	0							0.117737	-0.030307
0.093394	-0.03256	0.211625	16.994154	1.15729	0							0.118232	-0.029035
0.093888	-0.034081	0.212614	16.993607	1.162236	0							0.118727	-0.028911
0.094383	-0.035443	0.213604	16.993151	1.167182	0							0.119221	-0.028796
0.094878	-0.038315	0.214593	16.992702	1.172128	0							0.119716	-0.028682
0.095372	-0.03402	0.215583	16.992199	1.177075	0							0.120211	-0.028567
0.095867	-0.035955	0.216572	16.991726	1.182021	0							0.120705	-0.028453
0.096362	-0.035774	0.217561	16.991236	1.186967	0							0.1212	-0.028339
0.096856	-0.033927	0.218551	16.990786	1.191913	0							0.121695	-0.028224
0.097351	-0.037813	0.21954	16.99036	1.196859	0							0.122189	-0.02811
0.097846	-0.035467	0.22053	16.989977	1.201805	0							0.122684	-0.027995
0.09834	-0.035972	0.221519	16.989571	1.206751	0							0.123179	-0.027881
0.098835	-0.036583	0.222508	16.989119	1.211697	0							0.123673	-0.027767
0.09933	-0.036668	0.223498	16.988688	1.216644	0							0.124168	-0.027644
0.099825	-0.038231	0.224487	16.988356	1.22159	0							0.124663	-0.027521
0.100319	-0.042392	0.225477	16.98798	1.226536	0							0.125158	-0.027399
0.100814	-0.040615	0.226466	16.987673	1.231482	0							0.125652	-0.027276
0.101309	-0.039997	0.227455	16.987389	1.236428	0							0.126147	-0.027153
0.101803	-0.041197	0.228445	16.987062	1.241374	0							0.126642	-0.027031
0.102298	-0.038006	0.229434	16.986715	1.24632	0							0.127136	-0.026908
0.102793	-0.038275	0.230423	16.986403	1.251267	0							0.127631	-0.026786
0.103287	-0.036534	0.231413	16.986082	1.256213	0							0.128126	-0.026663
0.103782	-0.032071	0.232402	16.985807	1.261159	0							0.12862	-0.02654
0.104277	-0.02837	0.233392	16.985542	1.266105	0							0.129115	-0.026424
0.104772	-0.025208	0.234381	16.985247	1.271051	0							0.12961	-0.026308
0.105266	-0.025812	0.23537	16.984978	1.275997	0							0.130105	-0.026191
0.105761	-0.022169	0.23636	16.984686	1.280944	0							0.130599	-0.026075
0.106256	-0.018002	0.237349	16.984499	1.28589	0							0.131094	-0.025958
0.10675	-0.018199	0.238339	16.984222	1.290836	0							0.131589	-0.025842
0.107245	-0.018676	0.239328	16.983917	1.295782	0							0.132083	-0.025726
0.10774	-0.016784	0.240317	16.983511	1.300728	0							0.132578	-0.025609
0.108234	-0.01607	0.241307	16.983198	1.305674	0							0.133073	-0.025493
0.108729	-0.015413	0.242296	16.982937	1.31062	0							0.133567	-0.025377
0.109224	-0.017438	0.243285	16.982737	1.315567	0							0.134062	-0.025267
0.109718	-0.019137	0.244275	16.982538	1.320513	0							0.134557	-0.025157
0.110213	-0.016861	0.245264	16.982338	1.325459	0							0.135051	-0.025048
0.110708	-0.017658	0.246254	16.982237	1.330405	0							0.135546	-0.024938
0.111203	-0.020511	0.247243	16.981995	1.335351	0							0.136041	-0.024829
0.111697	-0.01682	0.248232	16.981716	1.340297	0							0.136536	-0.024719
0.112192	-0.012789	0.249222	16.9814	1.345243	0							0.13703	-0.02461
0.112687	-0.016036	0.250211	16.981182	1.35019	0							0.137525	-0.0245
0.113181	-0.021036	0.251201	16.980947	1.355136	0							0.13802	-0.024391
0.113676	-0.024047	0.25219	16.980703	1.360082	0							0.138514	-0.024281
0.114171	-0.025526	0.253179	16.980515	1.365028	0							0.139009	-0.024168
0.114665	-0.025525	0.254169	16.980202	1.369974	0							0.139504	-0.024055
0.11516	-0.024996	0.255158	16.980038	1.37492	0							0.139998	-0.023943
0.115655	-0.024364	0.256148	16.979918	1.379866	0							0.140493	-0.02383
0.116149	-0.024121	0.257137	16.979748	1.384812	0							0.140988	-0.023717
0.116644	-0.025929	0.258126	16.979616	1.389759	0							0.141482	-0.023604
0.117139	-0.028652	0.259116	16.979462	1.394705	0							0.141977	-0.023491
0.117634	-0.030307	0.260105	16.979368	1.399651	0							0.142472	-0.023379
0.118128	-0.028947	0.261094	16.979219	1.404597	0							0.142967	-0.023266
0.118623	-0.02479	0.262084	16.979002	1.409543	0							0.143461	-0.023153
0.119118	-0.024015	0.263073	16.978745	1.414489	0							0.143956	-0.023049
0.119612	-0.024575	0.264063	16.978571	1.419436	0							0.144451	-0.022945
0.120107	-0.023117	0.265052	16.978416	1.424382	0							0.144945	-0.02284
0.120602	-0.025869	0.266041	16.978237	1.429328	0							0.14544	-0.022736
0.121096	-0.025999	0.267031	16.978111	1.434274	0							0.145935	-0.022632
0.121591	-0.02421	0.26802	16.977982	1.43922	0							0.146429	-0.022528
0.122086	-0.023999	0.26901	16.977829	1.444166	0							0.146924	-0.022424
0.12258	-0.020146	0.269999	16.977621	1.449112	0							0.147419	-0.02232
0.123075	-0.01739	0.270988	16.97747	1.454059	0							0.147914	-0.022215
0.12357	-0.018105	0.271978	16.977364	1.459005	0							0.148408	-0.022111
0.124065	-0.015706	0.272967	16.977276	1.463951	0							0.148903	-0.022007
0.124559	-0.010215	0.273956	16.977203	1.468897	0							0.149398	-0.021902
0.125054	-0.009559	0.274946	16.977079	1.473843	0							0.149892	-0.021798
0.125549	-0.007172	0.275935	16.976954	1.478789	0							0.150387	-0.021693
0.126043	-0.006445	0.276925	16.976891	1.483735	0							0.150882	-0.021589
0.126538	-0.003326	0.277914	16.976892	1.488682	0							0.151376	-0.021484
0.127033	0.001426	0.278903	16.97683	1.493628	0							0.151871	-0.02138
0.127527	-0.000302	0.279893	16.976677	1.498574	0							0.152366	-0.021275
0.128022	-0.002254	0.280882	16.976587	1.50352	0							0.15286	-0.021171
0.128517	-0.002486	0.281872	16.976536	1.508466	0							0.153355	-0.021066
0.129012	-0.000762	0.282861	16.976484	1.513412	0							0.15385	-0.020963
0.129506	-0.001469	0.28385	16.976425	1.518358	0							0.154345	-0.02086
0.130001	-0.003084	0.28484	16.976366	1.523305	0							0.154839	-0.020757
0.130496	-0.004482	0.285829	16.976284	1.528251	0							0.155334	-0.020655
0.13099	-0.004567	0.286819	16.976276	1.533197	0							0.155829	-0.020552
0.131485	-0.004602	0.287808	16.976259	1.538143	0							0.156323	-0.020449
0.13198	-0.009614	0.288797	16.976171	1.543089	0							0.156818	-0.020346
0.132474	-0.007349	0.289787	16.976036	1.548035	0							0.157313	-0.020243
0.132969	-0.005435	0.290776	16.975975	1.552981	0							0.157807	-0.02014
0.133464	-0.005295	0.291765	16.975906	1.557927	0							0.158302	-0.020038
0.133958	-0.006483	0.292755	16.975815	1.562874	0							0.158797	-0.019945
0.134453	-0.004354	0.293744	16.975725	1.56782	0							0.159291	-0.019853
0.134948	-0.002295	0.294734	16.975643	1.572766	0							0.159786	-0.019761
0.135443	-0.00035	0.295723	16.975574	1.577712	0							0.160281	-0.019668
0.135937	-0.001802	0.296712	16.975521	1.582658	0							0.160776	-0.019576
0.136432	-0.001208	0.297702	16.975428	1.587604	0							0.16127	-0.019484
0.136927	-0.00178	0.298691	16.975277	1.592551	0							0.161765	-0.019391
0.137421	-0.005999	0.299681	16.97521	1.597497	0							0.16226	-0.019299
0.137916	-0.003319	0.30067	16.975142	1.602443	0							0.162754	-0.019207
0.138411	0.000454	0.301659	16.975054	1.607389	0							0.163249	-0.019115
0.138905	0.00093	0.302649	16.975002	1.612335	0							0.163744	-0.019026
0.1394	0.001719	0.303638	16.974936	1.617281	0							0.164238	-0.018937
0.139895	0.005934	0.304627	16.974886	1.622227	0							0.164733	-0.018848
0.140389	0.012607	0.305617	16.974857	1.627174	0							0.165228	-0.018759
0.140884	0.019918	0.306606	16.974815	1.63212	0							0.165722	-0.01867
0.141379	0.019179	0.307596	16.974762	1.637066	0							0.166217	-0.018581
0.141874	0.023814	0.308585	16.974606	1.642012	0							0.166712	-0.018492
0.142368	0.031808	0.309574	16.974558	1.646958	0							0.167207	-0.018403
0.142863	0.033467	0.310564	16.97452	1.651904	0							0.167701	-0.018314
0.143358	0.033616	0.311553	16.974421	1.65685	0							0.168196	-0.018225
0.143852	0.030381	0.312543	16.974262	1.661797	0							0.168691	-0.018135
0.144347	0.031259	0.313532	16.974146	1.666743	0							0.169185	-0.018045
0.144842	0.030109	0.314521	16.974092	1.671689	0							0.16968	-0.017955
0.145336	0.025298	0.315511	16.974037	1.676635	0							0.170175	-0.017865
