Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.023185	0.000798	0.071171	17.052757	0.45544	0							0.047986	-0.012542
0.02368	-0.000838	0.07216	17.050982	0.460391	0							0.04848	-0.012459
0.024174	-0.000133	0.073149	17.0492	0.465342	0							0.048975	-0.012376
0.024669	-0.001762	0.074139	17.047417	0.470293	0							0.04947	-0.012292
0.025164	-0.002575	0.075128	17.045557	0.475244	0							0.049964	-0.012207
0.025658	0.001364	0.076118	17.043732	0.480195	0							0.050459	-0.012122
0.026153	-0.001507	0.077107	17.041931	0.485145	0							0.050954	-0.012037
0.026648	-0.003025	0.078096	17.040073	0.490096	0							0.051448	-0.011952
0.027143	-0.000607	0.079086	17.038206	0.495047	0							0.051943	-0.011866
0.027637	0.002832	0.080075	17.036358	0.499998	0							0.052438	-0.011781
0.028132	-0.000039	0.081065	17.034454	0.504949	0							0.052933	-0.011696
0.028627	-0.002539	0.082054	17.032513	0.5099	0							0.053427	-0.011611
0.029121	-0.003575	0.083043	17.0306	0.514851	0							0.053922	-0.011526
0.029616	-0.00126	0.084033	17.028717	0.519802	0							0.054417	-0.01144
0.030111	-0.000273	0.085022	17.026834	0.524753	0							0.054911	-0.011369
0.030605	-0.001796	0.086012	17.025043	0.529704	0							0.055406	-0.011297
0.0311	0.001472	0.087001	17.023258	0.534655	0							0.055901	-0.011225
0.031595	0.004162	0.08799	17.02145	0.539606	0							0.056395	-0.011153
0.03209	0.000915	0.08898	17.019663	0.544557	0							0.05689	-0.011081
0.032584	-0.000349	0.089969	17.017832	0.549508	0							0.057385	-0.011009
0.033079	0.002666	0.090958	17.016008	0.554458	0							0.05788	-0.010937
0.033574	0.008319	0.091948	17.014158	0.559409	0							0.058374	-0.010865
0.034068	0.011727	0.092937	17.012199	0.56436	0							0.058869	-0.010793
0.034563	0.01325	0.093927	17.010168	0.569311	0							0.059364	-0.010722
0.035058	0.01207	0.094916	17.008038	0.574262	0							0.059858	-0.010634
0.035552	0.013418	0.095905	17.005857	0.579213	0							0.060353	-0.010546
0.036047	0.011934	0.096895	17.003653	0.584164	0							0.060848	-0.010459
0.036542	0.01244	0.097884	17.001421	0.589115	0							0.061342	-0.010371
0.037037	0.015607	0.098874	16.999186	0.594066	0							0.061837	-0.010283
0.037531	0.017099	0.099863	16.997322	0.599017	0							0.062332	-0.010196
0.038026	0.013957	0.100852	16.996817	0.603968	0							0.062826	-0.010108
0.038521	0.00994	0.101842	16.997921	0.608919	0							0.063321	-0.01002
0.039015	0.009584	0.102831	16.999891	0.61387	0							0.063816	-0.009933
0.03951	0.008154	0.103821	17.001886	0.618821	0							0.064311	-0.009845
0.040005	0.004109	0.10481	17.003483	0.623772	0							0.064805	-0.009772
0.040499	0.001043	0.105799	17.004675	0.628722	0							0.0653	-0.009698
0.040994	0.002096	0.106789	17.005398	0.633673	0							0.065795	-0.009625
0.041489	-0.005892	0.107778	17.005661	0.638624	0							0.066289	-0.009552
0.041983	-0.008569	0.108768	17.005497	0.643575	0							0.066784	-0.009478
0.042478	-0.017414	0.109757	17.005014	0.648526	0							0.067279	-0.009405
0.042973	-0.01483	0.110746	17.004248	0.653477	0							0.067773	-0.009331
0.043468	-0.013032	0.111736	17.003242	0.658428	0							0.068268	-0.009258
0.043962	-0.010022	0.112725	17.002125	0.663379	0							0.068763	-0.009185
0.044457	-0.010995	0.113715	17.000971	0.66833	0							0.069258	-0.009111
0.044952	-0.009341	0.114704	16.999836	0.673281	0							0.069752	-0.009038
0.045446	-0.006903	0.115693	16.998669	0.678232	0							0.070247	-0.008964
0.045941	-0.0088	0.116683	16.997492	0.683183	0							0.070742	-0.00889
0.046436	-0.001957	0.117672	16.996374	0.688134	0							0.071236	-0.008817
0.04693	0.002276	0.118662	16.995327	0.693085	0							0.071731	-0.008743
0.047425	0.007323	0.119651	16.994286	0.698036	0							0.072226	-0.008669
0.04792	0.00816	0.12064	16.993202	0.702986	0							0.07272	-0.008595
0.048415	0.00893	0.12163	16.99214	0.707937	0							0.073215	-0.008522
0.048909	0.008288	0.122619	16.991096	0.712888	0							0.07371	-0.008448
0.049404	0.012603	0.123608	16.989996	0.717839	0							0.074205	-0.008374
0.049899	0.015098	0.124598	16.988894	0.72279	0							0.074699	-0.008285
0.050393	0.012997	0.125587	16.987862	0.727741	0							0.075194	-0.008196
0.050888	0.01339	0.126577	16.986891	0.732692	0							0.075689	-0.008107
0.051383	0.01509	0.127566	16.985872	0.737643	0							0.076183	-0.008019
0.051877	0.017467	0.128555	16.984751	0.742594	0							0.076678	-0.00793
0.052372	0.02295	0.129545	16.983692	0.747545	0							0.077173	-0.007841
0.052867	0.026223	0.130534	16.982487	0.752496	0							0.077667	-0.007752
0.053362	0.028447	0.131524	16.981321	0.757447	0							0.078162	-0.007663
0.053856	0.031347	0.132513	16.979979	0.762398	0							0.078657	-0.007574
0.054351	0.037821	0.133502	16.978725	0.767349	0							0.079151	-0.007485
0.054846	0.041943	0.134492	16.977531	0.7723	0							0.079646	-0.007411
0.05534	0.054315	0.135481	16.976292	0.77725	0							0.080141	-0.007337
0.055835	0.067269	0.136471	16.974966	0.782201	0							0.080636	-0.007264
0.05633	0.075728	0.13746	16.973707	0.787152	0							0.08113	-0.00719
0.056824	0.083857	0.138449	16.972429	0.792103	0							0.081625	-0.007116
0.057319	0.094021	0.139439	16.970957	0.797054	0							0.08212	-0.007042
0.057814	0.105406	0.140428	16.969643	0.802005	0							0.082614	-0.006968
0.058308	0.11598	0.141418	16.968405	0.806956	0							0.083109	-0.006895
0.058803	0.126088	0.142407	16.967026	0.811907	0							0.083604	-0.006821
0.059298	0.133236	0.143396	16.965683	0.816858	0							0.084098	-0.006747
0.059793	0.145678	0.144386	16.964476	0.821809	0							0.084593	-0.006689
0.060287	0.152644	0.145375	16.963127	0.82676	0							0.085088	-0.00663
0.060782	0.154827	0.146365	16.961775	0.831711	0							0.085583	-0.006571
0.061277	0.161195	0.147354	16.960482	0.836662	0							0.086077	-0.006513
0.061771	0.166864	0.148343	16.959015	0.841613	0							0.086572	-0.006454
0.062266	0.171536	0.149333	16.957682	0.846564	0							0.087067	-0.006396
0.062761	0.177982	0.150322	16.956425	0.851514	0							0.087561	-0.006337
0.063255	0.185151	0.151312	16.955143	0.856465	0							0.088056	-0.006278
0.06375	0.193002	0.152301	16.953871	0.861416	0							0.088551	-0.00622
0.064245	0.196583	0.15329	16.952644	0.866367	0							0.089045	-0.006161
0.06474	0.197815	0.15428	16.951366	0.871318	0							0.08954	-0.006073
0.065234	0.202579	0.155269	16.950045	0.876269	0							0.090035	-0.005985
0.065729	0.210327	0.156258	16.948875	0.88122	0							0.09053	-0.005897
0.066224	0.216357	0.157248	16.947563	0.886171	0							0.091024	-0.005808
0.066718	0.222602	0.158237	16.946371	0.891122	0							0.091519	-0.00572
0.067213	0.228888	0.159227	16.945154	0.896073	0							0.092014	-0.005632
0.067708	0.231812	0.160216	16.94401	0.901024	0							0.092508	-0.005544
0.068202	0.233637	0.161205	16.942848	0.905975	0							0.093003	-0.005456
0.068697	0.234169	0.162195	16.941732	0.910926	0							0.093498	-0.005368
0.069192	0.237636	0.163184	16.940605	0.915877	0							0.093992	-0.00528
0.069687	0.241567	0.164174	16.939482	0.920828	0							0.094487	-0.005192
0.070181	0.241541	0.165163	16.938463	0.925778	0							0.094982	-0.005105
0.070676	0.243177	0.166152	16.937513	0.930729	0							0.095476	-0.005017
0.071171	0.24728	0.167142	16.936455	0.93568	0							0.095971	-0.00493
0.071665	0.24941	0.168131	16.935423	0.940631	0							0.096466	-0.004843
0.07216	0.251741	0.169121	16.934385	0.945582	0							0.096961	-0.004755
0.072655	0.255389	0.17011	16.933439	0.950533	0							0.097455	-0.004668
0.073149	0.256016	0.171099	16.932404	0.955484	0							0.09795	-0.00458
0.073644	0.258852	0.172089	16.931456	0.960435	0							0.098445	-0.004493
0.074139	0.263343	0.173078	16.930527	0.965386	0							0.098939	-0.004406
0.074633	0.268679	0.174068	16.929674	0.970337	0							0.099434	-0.004319
0.075128	0.274263	0.175057	16.928709	0.975288	0							0.099929	-0.004233
0.075623	0.276744	0.176046	16.927898	0.980239	0							0.100423	-0.004146
0.076118	0.274853	0.177036	16.927176	0.98519	0							0.100918	-0.00406
0.076612	0.277492	0.178025	16.926332	0.990141	0							0.101413	-0.003973
0.077107	0.28036	0.179015	16.925501	0.995091	0							0.101908	-0.003887
0.077602	0.281183	0.180004	16.924717	1.000043	0							0.102402	-0.003801
0.078096	0.285538	0.180993	16.923975	1.004993	0							0.102897	-0.003714
0.078591	0.288414	0.181983	16.923279	1.009944	0							0.103392	-0.003628
0.079086	0.289182	0.182972	16.92255	1.014895	0							0.103886	-0.003541
0.07958	0.288995	0.183961	16.921791	1.019846	0							0.104381	-0.003485
0.080075	0.289722	0.184951	16.921053	1.024797	0							0.104876	-0.003428
0.08057	0.292344	0.18594	16.920284	1.029748	0							0.10537	-0.003372
0.081065	0.296695	0.18693	16.919535	1.034699	0							0.105865	-0.003315
0.081559	0.297321	0.187919	16.918877	1.03965	0							0.10636	-0.003259
0.082054	0.295867	0.188908	16.918293	1.044601	0							0.106854	-0.003202
0.082549	0.292936	0.189898	16.917742	1.049552	0							0.107349	-0.003146
0.083043	0.292191	0.190887	16.917192	1.054503	0							0.107844	-0.003089
0.083538	0.289942	0.191877	16.916599	1.059454	0							0.108339	-0.003033
0.084033	0.285476	0.192866	16.915998	1.064405	0							0.108833	-0.002976
0.084527	0.281484	0.193855	16.915436	1.069356	0							0.109328	-0.002892
0.085022	0.282499	0.194845	16.914902	1.074306	0							0.109823	-0.002807
0.085517	0.283626	0.195834	16.914413	1.079257	0							0.110317	-0.002723
0.086011	0.281068	0.196824	16.91391	1.084208	0							0.110812	-0.002639
0.086506	0.277128	0.197813	16.913395	1.089159	0							0.111307	-0.002554
0.087001	0.276268	0.198802	16.912897	1.09411	0							0.111801	-0.00247
0.087496	0.27304	0.199792	16.91239	1.099061	0							0.112296	-0.002385
0.08799	0.270821	0.200781	16.911901	1.104012	0							0.112791	-0.002301
0.088485	0.274348	0.201771	16.911419	1.108963	0							0.113286	-0.002217
0.08898	0.279191	0.20276	16.91095	1.113914	0							0.11378	-0.002132
0.089474	0.27978	0.203749	16.910471	1.118865	0							0.114275	-0.002049
0.089969	0.274901	0.204739	16.90999	1.123816	0							0.11477	-0.001966
0.090464	0.277134	0.205728	16.909519	1.128767	0							0.115264	-0.001883
0.090958	0.277105	0.206718	16.909056	1.133718	0							0.115759	-0.0018
0.091453	0.277599	0.207707	16.908592	1.138669	0							0.116254	-0.001717
0.091948	0.273393	0.208696	16.908113	1.14362	0							0.116748	-0.001634
0.092443	0.275237	0.209686	16.90764	1.148571	0							0.117243	-0.001551
0.092937	0.275867	0.210675	16.90719	1.153521	0							0.117738	-0.001468
0.093432	0.271595	0.211665	16.90682	1.158472	0							0.118233	-0.001386
0.093927	0.271274	0.212654	16.906414	1.163423	0							0.118727	-0.001303
0.094421	0.273926	0.213643	16.906044	1.168374	0							0.119222	-0.001221
0.094916	0.274221	0.214633	16.905676	1.173325	0							0.119717	-0.00114
0.095411	0.270788	0.215622	16.905325	1.178276	0							0.120211	-0.001058
0.095905	0.276084	0.216611	16.90502	1.183227	0							0.120706	-0.000977
0.0964	0.282307	0.217601	16.904743	1.188178	0							0.121201	-0.000896
0.096895	0.291081	0.21859	16.904352	1.193129	0							0.121695	-0.000814
0.09739	0.297354	0.21958	16.903992	1.19808	0							0.12219	-0.000733
0.097884	0.298177	0.220569	16.90366	1.203031	0							0.122685	-0.000651
0.098379	0.305228	0.221558	16.903389	1.207982	0							0.123179	-0.00057
0.098874	0.309468	0.222548	16.903147	1.212933	0							0.123674	-0.000488
0.099368	0.314087	0.223537	16.902857	1.217884	0							0.124169	-0.000409
0.099863	0.321329	0.224527	16.90251	1.222834	0							0.124664	-0.000329
0.100358	0.327029	0.225516	16.902222	1.227785	0							0.125158	-0.000249
0.100852	0.326904	0.226505	16.902004	1.232736	0							0.125653	-0.00017
0.101347	0.328813	0.227495	16.901779	1.237687	0							0.126148	-0.00009
0.101842	0.332762	0.228484	16.901604	1.242638	0							0.126642	-0.00001
0.102336	0.336086	0.229474	16.901381	1.247589	0							0.127137	0.00007
0.102831	0.341443	0.230463	16.901161	1.25254	0							0.127632	0.000149
0.103326	0.34267	0.231452	16.900915	1.257491	0							0.128126	0.000229
0.103821	0.345715	0.232442	16.90073	1.262442	0							0.128621	0.000309
0.104315	0.348313	0.233431	16.90053	1.267393	0							0.129116	0.000387
0.10481	0.356753	0.234421	16.900414	1.272344	0							0.129611	0.000465
0.105305	0.360238	0.23541	16.900341	1.277295	0							0.130105	0.000543
0.105799	0.36655	0.236399	16.900351	1.282246	0							0.1306	0.000621
0.106294	0.372639	0.237389	16.900328	1.287197	0							0.131095	0.000699
0.106789	0.376044	0.238378	16.900167	1.292148	0							0.131589	0.000777
0.107283	0.376349	0.239368	16.900015	1.297099	0							0.132084	0.000855
0.107778	0.379296	0.240357	16.899981	1.302049	0							0.132579	0.000933
0.108273	0.38271	0.241346	16.89991	1.307	0							0.133073	0.001011
0.108768	0.385284	0.242336	16.899841	1.311951	0							0.133568	0.001089
0.109262	0.387703	0.243325	16.899822	1.316902	0							0.134063	0.001165
0.109757	0.384681	0.244315	16.899775	1.321853	0							0.134558	0.001241
0.110252	0.38528	0.245304	16.899786	1.326804	0							0.135052	0.001317
0.110746	0.385693	0.246293	16.899815	1.331755	0							0.135547	0.001393
0.111241	0.386844	0.247283	16.899731	1.336706	0							0.136042	0.001469
0.111736	0.389587	0.248272	16.899717	1.341657	0							0.136536	0.001545
0.11223	0.395061	0.249261	16.899599	1.346608	0							0.137031	0.001622
0.112725	0.396503	0.250251	16.899479	1.351559	0							0.137526	0.001698
0.11322	0.401786	0.25124	16.899408	1.35651	0							0.13802	0.001774
0.113715	0.407369	0.25223	16.89937	1.361461	0							0.138515	0.00185
0.114209	0.412937	0.253219	16.899387	1.366412	0							0.13901	0.001949
0.114704	0.418213	0.254208	16.899281	1.371362	0							0.139504	0.002049
0.115199	0.422796	0.255198	16.899281	1.376313	0							0.139999	0.002148
0.115693	0.422816	0.256187	16.899254	1.381264	0							0.140494	0.002247
0.116188	0.420796	0.257177	16.899267	1.386215	0							0.140989	0.002347
0.116683	0.419875	0.258166	16.899248	1.391166	0							0.141483	0.002446
0.117177	0.421068	0.259155	16.89917	1.396117	0							0.141978	0.002546
0.117672	0.42673	0.260145	16.899059	1.401068	0							0.142473	0.002645
0.118167	0.428242	0.261134	16.898993	1.406019	0							0.142967	0.002744
0.118661	0.425971	0.262124	16.899036	1.41097	0							0.143462	0.002844
0.119156	0.426121	0.263113	16.899136	1.415921	0							0.143957	0.002915
0.119651	0.432411	0.264102	16.8992	1.420872	0							0.144451	0.002987
0.120146	0.436883	0.265092	16.899191	1.425823	0							0.144946	0.003058
0.12064	0.449141	0.266081	16.899204	1.430774	0							0.145441	0.00313
0.121135	0.464163	0.267071	16.899248	1.435725	0							0.145936	0.003202
0.12163	0.479719	0.26806	16.899319	1.440675	0							0.14643	0.003273
0.122124	0.496157	0.269049	16.899343	1.445626	0							0.146925	0.003345
0.122619	0.515877	0.270039	16.899366	1.450577	0							0.14742	0.003417
0.123114	0.535409	0.271028	16.899401	1.455528	0							0.147914	0.003488
0.123608	0.554002	0.272018	16.89945	1.460479	0							0.148409	0.00356
0.124103	0.571662	0.273007	16.899462	1.46543	0							0.148904	0.003629
0.124598	0.582986	0.273996	16.899483	1.470381	0							0.149398	0.003699
0.125093	0.590415	0.274986	16.899546	1.475332	0							0.149893	0.003769
0.125587	0.595078	0.275975	16.899609	1.480283	0							0.150388	0.003838
0.126082	0.597971	0.276965	16.89979	1.485234	0							0.150882	0.003908
0.126577	0.599411	0.277954	16.899946	1.490185	0							0.151377	0.003978
0.127071	0.598181	0.278943	16.900047	1.495136	0							0.151872	0.004047
0.127566	0.595399	0.279933	16.900169	1.500087	0							0.152367	0.004117
0.128061	0.588733	0.280922	16.900276	1.505038	0							0.152861	0.004186
0.128555	0.586642	0.281911	16.900358	1.509989	0							0.153356	0.004256
0.12905	0.587033	0.282901	16.900391	1.51494	0							0.153851	0.004346
0.129545	0.588685	0.28389	16.900444	1.51989	0							0.154345	0.004437
0.13004	0.597842	0.28488	16.900543	1.524841	0							0.15484	0.004527
0.130534	0.607651	0.285869	16.900572	1.529792	0							0.155335	0.004618
0.131029	0.617587	0.286858	16.900585	1.534743	0							0.155829	0.004708
0.131524	0.628231	0.287848	16.900673	1.539694	0							0.156324	0.004799
0.132018	0.636948	0.288837	16.900843	1.544645	0							0.156819	0.004889
0.132513	0.64778	0.289827	16.901045	1.549596	0							0.157314	0.00498
0.133008	0.659519	0.290816	16.901243	1.554547	0							0.157808	0.00507
0.133502	0.671526	0.291805	16.901466	1.559498	0							0.158303	0.00516
0.133997	0.68557	0.292795	16.901678	1.564449	0							0.158798	0.005247
0.134492	0.694023	0.293784	16.901825	1.5694	0							0.159292	0.005334
0.134986	0.698719	0.294774	16.902039	1.574351	0							0.159787	0.005421
0.135481	0.705872	0.295763	16.902212	1.579302	0							0.160282	0.005508
0.135976	0.710246	0.296752	16.90233	1.584253	0							0.160776	0.005594
0.136471	0.717827	0.297742	16.902473	1.589203	0							0.161271	0.005681
0.136965	0.717522	0.298731	16.902645	1.594154	0							0.161766	0.005768
0.13746	0.715585	0.299721	16.902739	1.599105	0							0.162261	0.005855
0.137955	0.710615	0.30071	16.902878	1.604056	0							0.162755	0.005941
0.138449	0.703351	0.301699	16.903093	1.609007	0							0.16325	0.006028
0.138944	0.692152	0.302689	16.903343	1.613958	0							0.163745	0.00607
0.139439	0.68234	0.303678	16.903524	1.618909	0							0.164239	0.006111
0.139933	0.67837	0.304668	16.903709	1.62386	0							0.164734	0.006152
0.140428	0.673814	0.305657	16.903948	1.628811	0							0.165229	0.006194
0.140923	0.666672	0.306646	16.904167	1.633762	0							0.165723	0.006235
0.141418	0.652256	0.307636	16.904314	1.638713	0							0.166218	0.006276
0.141912	0.649749	0.308625	16.90451	1.643664	0							0.166713	0.006318
0.142407	0.648216	0.309615	16.904667	1.648615	0							0.167207	0.006359
0.142902	0.648338	0.310604	16.904892	1.653566	0							0.167702	0.0064
0.143396	0.649055	0.311593	16.905075	1.658517	0							0.168197	0.006442
0.143891	0.650828	0.312583	16.905197	1.663468	0							0.168692	0.006523
0.144386	0.64897	0.313572	16.905424	1.668418	0							0.169186	0.006604
0.14488	0.641765	0.314561	16.905596	1.673369	0							0.169681	0.006686
0.145375	0.638583	0.315551	16.905811	1.67832	0							0.170176	0.006767
0.14587	0.635809	0.31654	16.905947	1.683271	0							0.17067	0.006849
0.146364	0.637123	0.31753	16.906116	1.688222	0							0.171165	0.00693
0.146859	0.63738	0.318519	16.906252	1.693173	0							0.17166	0.007011
0.147354	0.634059	0.319508	16.906338	1.698124	0							0.172154	0.007093
0.147849	0.631694	0.320498	16.906511	1.703075	0							0.172649	0.007174
0.148343	0.633047	0.321487	16.906643	1.708026	0							0.173144	0.007255
0.148838	0.636252	0.322477	16.906759	1.712977	0							0.173639	0.007372
0.149333	0.639812	0.323466	16.906939	1.717928	0							0.174133	0.00749
