       -,        -,   259764,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   229332,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   189684,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33481,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    78631,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44239,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25644,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105231

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   231897,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   191152,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33055,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    79648,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44475,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25989,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    61236

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   234810,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   194151,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33009,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    79524,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44985,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25370,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    96601

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   239164,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   196478,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33677,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80498,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44228,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25660,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   102887

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   247820,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   195897,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33305,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80093,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45226,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26135,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    99199

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   246468,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   198015,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33762,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80370,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44875,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26162,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    99608

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   253269,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   199044,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34284,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80884,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46031,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25671,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   102308

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   257713,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   200292,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34470,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    79942,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44576,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26394,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   101353

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   258020,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   203516,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34687,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81081,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45995,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25945,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   102504

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   202655,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33866,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80864,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    44912,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26471,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   100506

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   205837,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34557,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80793,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45806,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26140,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    99898

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   204669,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35326,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81331,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45468,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26122,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    98822

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   206048,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35161,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81801,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45863,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26252,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    99139

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   206204,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34687,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81557,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45988,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26172,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   103689

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   206701,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34874,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81596,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45813,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26468,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105232

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   208578,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36220,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81721,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45443,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26134,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   108406

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   207969,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35167,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82980,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45621,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    27081,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   108838

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   207014,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34792,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82439,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46217,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26208,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105762

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   208543,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35184,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81916,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45468,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26436,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   104252

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   208736,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36062,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82225,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46704,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25696,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105878

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   211233,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35222,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82041,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46497,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26486,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   103526

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   210622,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35166,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    80645,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45729,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26265,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   103123

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   212310,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35943,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82443,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45110,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26839,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   103761

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   211369,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35696,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82404,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    47033,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    25609,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105469

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   210010,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35845,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82488,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45312,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26438,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   106949

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   211053,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35234,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82927,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    45574,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26327,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   105624

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   212416,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35910,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82016,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46826,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26627,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   106414

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   210163,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35931,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    82900,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    47105,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26043,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   104968

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   212237,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35974,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81836,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    47691,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26256,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   106275

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   212010,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35148,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    81921,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    46021,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    26345,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   107485

       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,   212908,        -,        -,        -,        -,        -,        -,        -,        -,        -
