   28029,   117296,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21445,    71369,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19185,    44708,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17513,    30914,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16332,    21265,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    69669

   55241,   162303,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37107,   155268,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27522,   117523,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21355,    72823,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19091,    44121,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16796,    30986,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16753,    22131,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   104372

   55746,   166581,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36950,   157597,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27214,   118579,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21430,    75249,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19181,    45509,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17171,    31743,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16433,    22851,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    50893

   56131,   167074,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36654,   160172,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27642,   121578,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21309,    74804,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18934,    45529,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16727,    31506,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16368,    22984,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    51819

   55133,   168163,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36061,   160957,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27559,   120945,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21641,    74583,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18586,    47369,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16759,    32156,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16529,    22464,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    43530

   55058,   172992,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36641,   160732,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28082,   123468,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21362,    76935,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18980,    47218,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17418,    32439,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16150,    22991,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    36329

   54812,   174761,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37156,   165281,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27871,   124427,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21709,    77620,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19080,    47185,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17353,    32587,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16657,    22987,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    34397

   55083,   176141,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37499,   165585,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27564,   125506,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21792,    79155,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19069,    49025,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17107,    33149,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16245,    23180,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    33521

   54846,   176109,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36749,   166019,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28358,   127372,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21817,    79534,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18781,    48053,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16817,    33037,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   15999,    22814,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    32485

   56266,   181750,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36698,   171335,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27778,   130061,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21046,    80681,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18659,    49072,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16879,    34873,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16836,    23211,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    32759

   55552,   180650,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36794,   172391,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28698,   128838,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21755,    80475,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18726,    48920,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16854,    33903,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16476,    23361,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    35120

   55699,   184099,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36566,   174844,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28074,   131533,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21847,    82124,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18553,    49898,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17237,    33342,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16388,    23751,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    37674

   55498,   184731,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37493,   177056,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27698,   131651,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   22065,    82370,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18836,    49334,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17295,    34312,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16451,    23650,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    41233

   55041,   185626,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36767,   177658,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28380,   135293,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21792,    84035,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19103,    50621,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16523,    34131,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   15761,    23855,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    47857

   54700,   186682,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37461,   181507,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27894,   137884,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
