       -,        -,    35869,    35771,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33711,    33706,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34551,    33105,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    88491

       -,        -,    79645,    73298,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63263,    60610,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    52537,    47904,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41298,    39665,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35263,    36892,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33701,    33931,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35251,    33135,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90567

       -,        -,    79648,    72987,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62253,    59765,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51256,    48966,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41381,    39855,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36551,    35798,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33788,    33532,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35116,    32519,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    87787

       -,        -,    81409,    71422,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62853,    60288,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51694,    48745,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41023,    38976,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35740,    35747,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33921,    33884,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35046,    32459,        -,        -,        -,        -,        -,        -,        -,        -
