       -,        -,        -,        -,        -,        -,    24976,    25137,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24122,    23242,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      771

       -,        -,        -,        -,        -,        -,    55869,    53536,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52790,    49770,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41857,    41256,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36219,    33191,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30183,    26913,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24679,    24360,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24067,    23456,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      854

       -,        -,        -,        -,        -,        -,    55552,    53385,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52357,    48777,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41421,    41135,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36521,    31770,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29551,    27868,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25500,    24911,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24415,    24213,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      729

       -,        -,        -,        -,        -,        -,    54987,    52364,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52306,    49324,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41841,    40452,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36148,    33001,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29564,    27905,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25168,    24747,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24554,    23732,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      823

       -,        -,        -,        -,        -,        -,    55937,    53987,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52840,    48227,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41546,    41192,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36170,    33010,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29811,    27581,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25068,    24774,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24249,    22885,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      877

       -,        -,        -,        -,        -,        -,    54965,    54076,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    54182,    49186,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41430,    41454,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36468,    33924,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29883,    27241,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24954,    24561,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24343,    23773,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      755

       -,        -,        -,        -,        -,        -,    55609,    53240,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    53029,    48608,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41993,    40910,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36535,    32874,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30120,    27387,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24896,    24729,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24786,    23799,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      725

       -,        -,        -,        -,        -,        -,    56099,    52660,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    53354,    48794,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41669,    41025,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36057,    32395,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29694,    27446,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25228,    24681,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23799,    23271,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      743

       -,        -,        -,        -,        -,        -,    54968,    53756,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    53190,    47841,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41160,    40831,        -,        -,        -,        -
