       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   189760,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   114842,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77396,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    49411,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    25523,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90788

       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   194245,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   119271,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77697,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    53148,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    25347,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90882

       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   197830,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   118280,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77935,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42915,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    25790,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    92644

       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   197602,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   116880,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77007,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42294,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    24443,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    91624

       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   196517,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   117595,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77097,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40913,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,    25602,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    92185

       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   260000,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,   198332,        -,        -,        -,        -,        -,        -,        -,        -
