   88930,    57529,    56433,    55467,        -,        -,        -,        -,        -,        -,        -,        -
   95566,    51088,    46104,    42214,        -,        -,        -,        -,        -,        -,        -,        -
   96682,    39219,    33455,    32222,        -,        -,        -,        -,        -,        -,        -,        -
   71811,    30922,    31627,    23562,        -,        -,        -,        -,        -,        -,        -,        -
  115104,    20701,    22651,    19163,        -,        -,        -,        -,        -,        -,        -,        -
   30345,    19380,    17894,    16168,        -,        -,        -,        -,        -,        -,        -,        -
   22004,    19346,    18229,    17126,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      890

   87746,    57187,    55889,    55707,        -,        -,        -,        -,        -,        -,        -,        -
   97529,    51288,    46817,    43801,        -,        -,        -,        -,        -,        -,        -,        -
   99219,    39646,    33524,    31409,        -,        -,        -,        -,        -,        -,        -,        -
   72870,    31488,    30678,    23920,        -,        -,        -,        -,        -,        -,        -,        -
  113397,    21312,    22326,    20032,        -,        -,        -,        -,        -,        -,        -,        -
   30530,    20309,    18323,    17223,        -,        -,        -,        -,        -,        -,        -,        -
   22404,    19401,    18379,    17101,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      960

   89358,    57594,    55199,    55991,        -,        -,        -,        -,        -,        -,        -,        -
   97594,    51599,    46374,    41754,        -,        -,        -,        -,        -,        -,        -,        -
   98800,    39556,    33630,    32470,        -,        -,        -,        -,        -,        -,        -,        -
   73674,    30464,    30821,    22398,        -,        -,        -,        -,        -,        -,        -,        -
  117822,    21421,    22803,    19127,        -,        -,        -,        -,        -,        -,        -,        -
   29732,    19911,    18530,    16453,        -,        -,        -,        -,        -,        -,        -,        -
   21755,    19494,    17791,    16555,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      776

   89127,    56818,    56858,    55447,        -,        -,        -,        -,        -,        -,        -,        -
   97273,    51529,    46219,    42034,        -,        -,        -,        -,        -,        -,        -,        -
  100667,    40186,    33357,    32272,        -,        -,        -,        -,        -,        -,        -,        -
   74146,    30930,    31299,    23536,        -,        -,        -,        -,        -,        -,        -,        -
  114193,    20438,    23277,    19335,        -,        -,        -,        -,        -,        -,        -,        -
   29924,    19793,    18423,    16486,        -,        -,        -,        -,        -,        -,        -,        -
   22150,    20096,    17776,    16810,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      827

   89244,    57344,    57043,    55968,        -,        -,        -,        -,        -,        -,        -,        -
   99038,    51194,    45914,    41082,        -,        -,        -,        -,        -,        -,        -,        -
   99874,    39248,    33359,    32399,        -,        -,        -,        -,        -,        -,        -,        -
   73754,    30767,    30649,    23278,        -,        -,        -,        -,        -,        -,        -,        -
  115149,    19946,    22557,    19825,        -,        -,        -,        -,        -,        -,        -,        -
   30750,    19643,    18461,    16196,        -,        -,        -,        -,        -,        -,        -,        -
   22355,    19784,    17950,    16948,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      910

   88703,    57098,    56317,    56593,        -,        -,        -,        -,        -,        -,        -,        -
   98462,    51280,    45589,    42075,        -,        -,        -,        -,        -,        -,        -,        -
  100633,    39962,    32669,    31718,        -,        -,        -,        -,        -,        -,        -,        -
   73534,    31001,    31582,    23192,        -,        -,        -,        -,        -,        -,        -,        -
  116110,    20325,    23252,    19516,        -,        -,        -,        -,        -,        -,        -,        -
   31692,    19898,    19001,    16475,        -,        -,        -,        -,        -,        -,        -,        -
   21516,    19124,    18025,    17251,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      902

   87804,    58501,    56448,    56109,        -,        -,        -,        -,        -,        -,        -,        -
   97570,    51269,    45923,    42902,        -,        -,        -,        -,        -,        -,        -,        -
