       -,        -,        -,        -,        -,    78989,    43164,    40603,    55426,        -,        -,        -
       -,        -,        -,        -,        -,    60559,    29738,    28630,    39386,        -,        -,        -
       -,        -,        -,        -,        -,    33471,    16989,    16898,    21814,        -,        -,        -
       -,        -,        -,        -,        -,    19679,    11825,    10605,    13781,        -,        -,        -
       -,        -,        -,        -,        -,    11803,     7502,     7370,     8861,        -,        -,        -
       -,        -,        -,        -,        -,     8595,     6836,     6213,     6539,        -,        -,      647

       -,        -,        -,        -,        -,    97710,    64495,    64209,    79139,        -,        -,        -
       -,        -,        -,        -,        -,    97734,    56397,    60573,    76773,        -,        -,        -
       -,        -,        -,        -,        -,    80471,    42906,    41428,    56614,        -,        -,        -
       -,        -,        -,        -,        -,    60621,    29856,    28889,    40535,        -,        -,        -
       -,        -,        -,        -,        -,    33529,    16739,    17000,    22010,        -,        -,        -
       -,        -,        -,        -,        -,    20800,    13028,    10582,    14203,        -,        -,        -
       -,        -,        -,        -,        -,    11484,     7958,     6808,    16532,        -,        -,        -
       -,        -,        -,        -,        -,     9033,     6849,     6539,     6811,        -,        -,      724

       -,        -,        -,        -,        -,    97294,    64963,    65210,    78692,        -,        -,        -
       -,        -,        -,        -,        -,   100414,    57363,    61937,    78046,        -,        -,        -
       -,        -,        -,        -,        -,    82434,    43309,    41111,    57481,        -,        -,        -
       -,        -,        -,        -,        -,    61442,    30506,    29446,    41106,        -,        -,        -
       -,        -,        -,        -,        -,    33820,    17679,    17414,    22342,        -,        -,        -
       -,        -,        -,        -,        -,    20710,    12273,    11146,    13906,        -,        -,        -
       -,        -,        -,        -,        -,    12157,     7750,     7323,    16916,        -,        -,        -
       -,        -,        -,        -,        -,     8939,     6785,     6279,     6808,        -,        -,      697

       -,        -,        -,        -,        -,    98767,    64730,    65169,    80001,        -,        -,        -
       -,        -,        -,        -,        -,    99652,    57661,    61652,    77172,        -,        -,        -
       -,        -,        -,        -,        -,    82677,    43397,    42302,    57698,        -,        -,        -
       -,        -,        -,        -,        -,    63089,    30808,    29766,    41231,        -,        -,        -
       -,        -,        -,        -,        -,    35179,    17850,    16940,    22696,        -,        -,        -
       -,        -,        -,        -,        -,    20685,    12846,    11175,    14926,        -,        -,        -
       -,        -,        -,        -,        -,    11885,     7503,     7392,     9054,        -,        -,        -
       -,        -,        -,        -,        -,     8988,     6765,     6252,     6927,        -,        -,      563

       -,        -,        -,        -,        -,   100115,    66464,    64145,    80546,        -,        -,        -
       -,        -,        -,        -,        -,   100798,    58188,    61843,    80548,        -,        -,        -
       -,        -,        -,        -,        -,    84425,    43313,    41912,    58488,        -,        -,        -
       -,        -,        -,        -,        -,    64082,    31350,    30700,    41211,        -,        -,        -
       -,        -,        -,        -,        -,    35128,    17909,    17129,    22876,        -,        -,        -
       -,        -,        -,        -,        -,    21031,    12495,    10741,    14310,        -,        -,        -
       -,        -,        -,        -,        -,    12185,     8027,     7335,     9243,        -,        -,        -
       -,        -,        -,        -,        -,     8790,     6742,     6301,     6698,        -,        -,      725

       -,        -,        -,        -,        -,   100432,    66624,    65506,    82639,        -,        -,        -
       -,        -,        -,        -,        -,   101739,    58646,    62500,    81510,        -,        -,        -
       -,        -,        -,        -,        -,    84026,    45071,    42436,    60536,        -,        -,        -
       -,        -,        -,        -,        -,    64065,    31074,    31097,    41573,        -,        -,        -
       -,        -,        -,        -,        -,    35334,    17760,    17421,    23654,        -,        -,        -
       -,        -,        -,        -,        -,    21493,    12795,    11432,    14496,        -,        -,        -
       -,        -,        -,        -,        -,    12595,     7716,     7042,     9532,        -,        -,        -
       -,        -,        -,        -,        -,     9152,     7027,     6281,     6940,        -,        -,      628

       -,        -,        -,        -,        -,   101456,    65971,    66082,    81867,        -,        -,        -
       -,        -,        -,        -,        -,   103413,    58842,    64265,    81430,        -,        -,        -
       -,        -,        -,        -,        -,    85876,    44901,    42648,    61761,        -,        -,        -
       -,        -,        -,        -,        -,    64978,    31539,    31794,    42401,        -,        -,        -
       -,        -,        -,        -,        -,    36068,    18113,    17539,    23189,        -,        -,        -
       -,        -,        -,        -,        -,    21737,    12726,    10714,    14887,        -,        -,        -
       -,        -,        -,        -,        -,    12749,     7959,     6980,    19145,        -,        -,        -
       -,        -,        -,        -,        -,     8779,     7082,     6130,     7257,        -,        -,      618

       -,        -,        -,        -,        -,   103072,    65634,    66300,    82905,        -,        -,        -
       -,        -,        -,        -,        -,   104852,    59090,    63570,    82746,        -,        -,        -
       -,        -,        -,        -,        -,    85595,    45018,    43104,    61298,        -,        -,        -
       -,        -,        -,        -,        -,    65695,    32246,    31696,    43134,        -,        -,        -
       -,        -,        -,        -,        -,    36942,    18434,    18244,    23868,        -,        -,        -
       -,        -,        -,        -,        -,    22566,    12787,    11227,    15133,        -,        -,        -
       -,        -,        -,        -,        -,    12819,     7963,     7286,    18920,        -,        -,        -
