       -,    23339,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19002,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16971,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15629,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1127

       -,    37864,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35432,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30233,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24209,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19487,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17371,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15937,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1195

       -,    38476,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35457,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30683,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23759,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19515,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17804,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15873,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1022

       -,    38985,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36323,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    31753,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24356,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19525,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17630,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15638,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1034

       -,    38547,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36230,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    31850,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24587,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19590,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17610,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16256,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1105

       -,    38892,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36545,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32029,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24358,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20245,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17791,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16193,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1161

       -,    38755,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36132,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32497,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    25313,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20137,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17777,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16058,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1108

       -,    39334,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36735,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    31348,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24935,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20274,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17916,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15662,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1105

       -,    40133,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37238,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    31905,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    24739,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20271,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17736,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16131,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1061

       -,    39902,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37578,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32865,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26376,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20499,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18015,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16207,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1113

       -,    40199,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37241,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32480,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    25322,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20557,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17818,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16051,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1168

       -,    39297,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37783,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33244,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    25809,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20738,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18251,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15976,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1073

       -,    40117,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    38425,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33548,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26272,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20577,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18354,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15924,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1058

       -,    40023,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    38424,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33558,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26388,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20635,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18086,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16368,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1042

       -,    39611,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    38243,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33397,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26367,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    20639,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18067,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16156,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1076

       -,    40170,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    38424,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34322,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26409,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21031,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18281,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16005,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1040

       -,    40732,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39336,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33997,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26406,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21482,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18503,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15874,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1066

       -,    40891,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39328,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34705,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26787,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21377,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18296,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16362,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1079

       -,    40436,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39236,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34679,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    26850,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21560,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18511,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16584,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1110

       -,    40744,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39303,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34095,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    27417,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21263,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
