   43543,   260000,   183884,   123405,        -,        -,        -,        -,        -,        -,        -,        -
   39429,   160690,   126093,    88866,        -,        -,        -,        -,        -,        -,        -,        -
   34329,   112129,    92624,    65369,        -,        -,        -,        -,        -,        -,        -,        -
   29365,    75152,    61244,    46554,        -,        -,        -,        -,        -,        -,        -,        -
   33889,    52908,    43071,    38902,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      690

   56049,   260000,   176639,   133325,        -,        -,        -,        -,        -,        -,        -,        -
   51338,   260000,   211268,   140319,        -,        -,        -,        -,        -,        -,        -,        -
   43670,   260000,   188616,   125870,        -,        -,        -,        -,        -,        -,        -,        -
   39426,   161886,   128863,    91039,        -,        -,        -,        -,        -,        -,        -,        -
   34020,   112588,    93006,    65508,        -,        -,        -,        -,        -,        -,        -,        -
   29712,    75795,    61121,    48458,        -,        -,        -,        -,        -,        -,        -,        -
   34413,    52612,    44996,    38716,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      794

   56367,   260000,   178567,   133531,        -,        -,        -,        -,        -,        -,        -,        -
   51564,   260000,   216277,   142348,        -,        -,        -,        -,        -,        -,        -,        -
   44015,   260000,   190509,   127053,        -,        -,        -,        -,        -,        -,        -,        -
   40977,   164315,   130852,    93038,        -,        -,        -,        -,        -,        -,        -,        -
   34289,   111785,    94147,    67229,        -,        -,        -,        -,        -,        -,        -,        -
   29703,    75499,    60569,    47140,        -,        -,        -,        -,        -,        -,        -,        -
   34520,    52002,    44217,    38983,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      803

   56428,   260000,   180389,   136146,        -,        -,        -,        -,        -,        -,        -,        -
   50552,   260000,   215843,   142748,        -,        -,        -,        -,        -,        -,        -,        -
   43783,   260000,   191842,   132078,        -,        -,        -,        -,        -,        -,        -,        -
   40483,   166359,   134022,    92304,        -,        -,        -,        -,        -,        -,        -,        -
   34561,   114080,    94439,    69072,        -,        -,        -,        -,        -,        -,        -,        -
   29160,    75316,    61789,    47510,        -,        -,        -,        -,        -,        -,        -,        -
   33640,    54324,    44067,    39849,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      785

   55125,   260000,   181216,   136211,        -,        -,        -,        -,        -,        -,        -,        -
   50347,   260000,   218896,   146585,        -,        -,        -,        -,        -,        -,        -,        -
   43947,   260000,   193361,   132633,        -,        -,        -,        -,        -,        -,        -,        -
   39199,   168500,   132514,    93264,        -,        -,        -,        -,        -,        -,        -,        -
   34254,   114136,    96917,    68792,        -,        -,        -,        -,        -,        -,        -,        -
   28659,    76877,    62014,    46598,        -,        -,        -,        -,        -,        -,        -,        -
   34010,    53887,    44404,    39163,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      723

   56841,   260000,   181963,   139063,        -,        -,        -,        -,        -,        -,        -,        -
   50904,   260000,   222169,   147899,        -,        -,        -,        -,        -,        -,        -,        -
   43743,   260000,   194144,   136212,        -,        -,        -,        -,        -,        -,        -,        -
   38485,   166085,   134623,    94351,        -,        -,        -,        -,        -,        -,        -,        -
   33867,   113725,    97274,    69790,        -,        -,        -,        -,        -,        -,        -,        -
   28762,    77354,    64852,    49003,        -,        -,        -,        -,        -,        -,        -,        -
   33830,    54616,    45075,    38763,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      757

   56507,   260000,   184787,   139874,        -,        -,        -,        -,        -,        -,        -,        -
   51003,   260000,   223800,   148294,        -,        -,        -,        -,        -,        -,        -,        -
   42941,   260000,   198991,   137128,        -,        -,        -,        -,        -,        -,        -,        -
   37862,   164553,   135948,    96361,        -,        -,        -,        -,        -,        -,        -,        -
   34514,   113563,    97779,    70246,        -,        -,        -,        -,        -,        -,        -,        -
   30501,    76349,    63394,    49647,        -,        -,        -,        -,        -,        -,        -,        -
   33963,    54317,    46172,    40007,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      648

   55981,   260000,   184497,   140909,        -,        -,        -,        -,        -,        -,        -,        -
   51026,   260000,   225938,   151348,        -,        -,        -,        -,        -,        -,        -,        -
   43982,   260000,   202088,   140539,        -,        -,        -,        -,        -,        -,        -,        -
   37603,   168227,   138718,    96492,        -,        -,        -,        -,        -,        -,        -,        -
   33711,   114887,    98078,    70577,        -,        -,        -,        -,        -,        -,        -,        -
   29805,    75634,    63109,    48994,        -,        -,        -,        -,        -,        -,        -,        -
   33938,    54092,    46556,    40735,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      804

   56808,   260000,   187870,   141684,        -,        -,        -,        -,        -,        -,        -,        -
   51095,   260000,   227056,   154236,        -,        -,        -,        -,        -,        -,        -,        -
   42878,   260000,   201867,   141781,        -,        -,        -,        -,        -,        -,        -,        -
   38301,   167849,   139831,    98228,        -,        -,        -,        -,        -,        -,        -,        -
   34136,   116970,    99419,    72436,        -,        -,        -,        -,        -,        -,        -,        -
   29048,    78493,    63778,    50581,        -,        -,        -,        -,        -,        -,        -,        -
   34279,    54501,    46902,    40795,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      671

   56208,   260000,   190365,   142276,        -,        -,        -,        -,        -,        -,        -,        -
   50191,   260000,   232366,   154534,        -,        -,        -,        -,        -,        -,        -,        -
   42675,   260000,   205875,   143353,        -,        -,        -,        -,        -,        -,        -,        -
   38296,   170414,   140208,   100607,        -,        -,        -,        -,        -,        -,        -,        -
   33683,   116038,   101160,    73642,        -,        -,        -,        -,        -,        -,        -,        -
   30199,    77812,    65161,    49429,        -,        -,        -,        -,        -,        -,        -,        -
   33142,    54951,    45568,    40047,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      670

   55195,   260000,   189203,   144179,        -,        -,        -,        -,        -,        -,        -,        -
   50216,   260000,   233921,   156783,        -,        -,        -,        -,        -,        -,        -,        -
   43297,   260000,   206113,   146153,        -,        -,        -,        -,        -,        -,        -,        -
   39000,   169593,   142124,    99851,        -,        -,        -,        -,        -,        -,        -,        -
   33783,   117149,   101200,    73586,        -,        -,        -,        -,        -,        -,        -,        -
   29858,    77226,    64736,    50067,        -,        -,        -,        -,        -,        -,        -,        -
   33352,    55341,    45824,    40651,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      646

   56479,   260000,   191121,   145639,        -,        -,        -,        -,        -,        -,        -,        -
   51584,   260000,   232325,   158244,        -,        -,        -,        -,        -,        -,        -,        -
   43158,   260000,   208318,   148578,        -,        -,        -,        -,        -,        -,        -,        -
   42164,   170826,   145241,   101344,        -,        -,        -,        -,        -,        -,        -,        -
   33942,   118866,   101640,    74506,        -,        -,        -,        -,        -,        -,        -,        -
   29175,    80121,    66010,    49580,        -,        -,        -,        -,        -,        -,        -,        -
   34226,    54913,    45878,    40417,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      891

   55235,   260000,   194480,   146128,        -,        -,        -,        -,        -,        -,        -,        -
   51170,   260000,   235957,   160184,        -,        -,        -,        -,        -,        -,        -,        -
   43996,   260000,   211499,   151751,        -,        -,        -,        -,        -,        -,        -,        -
   42715,   171155,   148619,   102919,        -,        -,        -,        -,        -,        -,        -,        -
   34458,   117548,   102965,    76138,        -,        -,        -,        -,        -,        -,        -,        -
   28688,    78882,    66375,    50705,        -,        -,        -,        -,        -,        -,        -,        -
   33140,    55242,    46778,    40733,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      727

   55202,   260000,   196029,   147441,        -,        -,        -,        -,        -,        -,        -,        -
   49808,   260000,   240086,   160354,        -,        -,        -,        -,        -,        -,        -,        -
   44263,   260000,   212571,   153255,        -,        -,        -,        -,        -,        -,        -,        -
