   73882,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   69087,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   58452,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   47594,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   78868,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28444,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   25196,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1391

   75818,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   69848,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   62911,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   48694,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   81063,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28292,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   24980,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1375

   77602,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   72394,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   64044,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   51148,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   79869,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28669,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   24903,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1202

   79450,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   73581,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   65248,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   52363,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   81423,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   29070,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   25609,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1262

   80465,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   76747,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   66978,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   53078,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   81324,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   29136,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   25965,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1440

   82697,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
